comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
138797,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday October 22, 2011",Northwest (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=571"">Northwest (Wash.)</a>",571,Vancouver Island,Vancouver Island,,88-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=138797"">88-59</a>"
138791,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday October 28, 2011",Thompson Rivers,Thompson Rivers,,Northwest (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=571"">Northwest (Wash.)</a>",571,65-93,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=138791"">65-93</a>"
135311,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday October 28, 2011",Montana Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=454"">Montana Western</a>",454,Warner Pacific (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=625"">Warner Pacific (Ore.)</a>",625,62-78,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;tour=684&amp;compID=135311"">62-78</a>"
134831,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday October 29, 2011",Warner Pacific (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=625"">Warner Pacific (Ore.)</a>",625,Montana State-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=415"">Montana State-Northern</a>",415,60-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;tour=684&amp;compID=134831"">60-61</a>"
138792,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday October 29, 2011",Fraser Valley,Fraser Valley,,Northwest (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=571"">Northwest (Wash.)</a>",571,81-86,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=138792"">81-86</a>"
135623,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday October 29, 2011",Walla Walla (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=14970"">Walla Walla (Wash.)</a>",14970,Eastern Oregon,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=515"">Eastern Oregon</a>",515,51-97,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135623"">51-97</a>"
134129,NAIMBB2_CCC,Cascade Collegiate Conference,"Sunday October 30, 2011",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=578"">Oregon Tech</a>",578,Pacific Union (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=580"">Pacific Union (Calif.)</a>",580,68-38,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134129"">68-38</a>"
137238,NAIMBB2_CCC,Cascade Collegiate Conference,"Tuesday November 01, 2011",Concordia (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=501"">Concordia (Ore.)</a>",501,Multnomah,Multnomah,,97-53,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=137238"">97-53</a>"
138698,NAIMBB2_CCC,Cascade Collegiate Conference,"Wednesday November 02, 2011",William Jessup (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=643"">William Jessup (Calif.)</a>",643,Southern Oregon,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=596"">Southern Oregon</a>",596,87-86,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=138698"">87-86</a>"
138697,NAIMBB2_CCC,Cascade Collegiate Conference,"Thursday November 03, 2011",Fresno Pacific (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=391"">Fresno Pacific (Calif.)</a>",391,Southern Oregon,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=596"">Southern Oregon</a>",596,89-96,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=138697"">89-96</a>"
142456,NAIMBB2_CCC,Cascade Collegiate Conference,"Thursday November 03, 2011",Northwest Christian (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=8263"">Northwest Christian (Ore.)</a>",8263,The Master's (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=445"">The Master's (Calif.)</a>",445,63-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=142456"">63-68</a>"
134558,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 04, 2011",Walla Walla (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=14970"">Walla Walla (Wash.)</a>",14970,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=467"">College of Idaho</a>",467,38-73,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134558"">38-73</a>"
135310,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 04, 2011",Portland Bible,Portland Bible,,Warner Pacific (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=625"">Warner Pacific (Ore.)</a>",625,65-118,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135310"">65-118</a>"
135639,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 04, 2011",Eastern Oregon,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=515"">Eastern Oregon</a>",515,Carroll (Mont.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=379"">Carroll (Mont.)</a>",379,87-74,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135639"">87-74</a>"
135650,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 04, 2011",Cal Maritime,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=487"">Cal Maritime</a>",487,Corban (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=628"">Corban (Ore.)</a>",628,66-58,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135650"">66-58</a>"
134128,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 05, 2011",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=578"">Oregon Tech</a>",578,Multnomah,Multnomah,,111-54,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134128"">111-54</a>"
134557,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 05, 2011",Carroll (Mont.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=379"">Carroll (Mont.)</a>",379,College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=467"">College of Idaho</a>",467,72-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134557"">72-63</a>"
135649,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 05, 2011",William Jessup (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=643"">William Jessup (Calif.)</a>",643,Corban (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=628"">Corban (Ore.)</a>",628,60-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135649"">60-57</a>"
134821,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 05, 2011",Warner Pacific (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=625"">Warner Pacific (Ore.)</a>",625,Montana State-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=415"">Montana State-Northern</a>",415,69-67,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134821"">69-67</a>"
146619,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 05, 2011",Northwest (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=571"">Northwest (Wash.)</a>",571,Quest University,Quest University,,98-37,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=146619"">98-37</a>"
135638,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 05, 2011",Eastern Oregon,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=515"">Eastern Oregon</a>",515,Walla Walla (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=14970"">Walla Walla (Wash.)</a>",14970,84-41,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135638"">84-41</a>"
135648,NAIMBB2_CCC,Cascade Collegiate Conference,"Tuesday November 08, 2011",Multnomah University,Multnomah University,,Corban (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=628"">Corban (Ore.)</a>",628,69-97,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135648"">69-97</a>"
134556,NAIMBB2_CCC,Cascade Collegiate Conference,"Wednesday November 09, 2011",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=467"">College of Idaho</a>",467,Northwest Nazarene,Northwest Nazarene,,61-72,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134556"">61-72</a>"
139990,NAIMBB2_CCC,Cascade Collegiate Conference,"Wednesday November 09, 2011",Simpson (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=594"">Simpson (Calif.)</a>",594,Northwest Christian (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=8263"">Northwest Christian (Ore.)</a>",8263,56-58,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=139990"">56-58</a>"
137237,NAIMBB2_CCC,Cascade Collegiate Conference,"Thursday November 10, 2011",Concordia (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=501"">Concordia (Ore.)</a>",501,New Hope Christian,New Hope Christian,,94-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=137237"">94-61</a>"
135637,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 11, 2011",Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=416"">Montana Tech</a>",416,Eastern Oregon,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=515"">Eastern Oregon</a>",515,77-93,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135637"">77-93</a>"
138790,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 11, 2011",Walla Walla (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=14970"">Walla Walla (Wash.)</a>",14970,Northwest (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=571"">Northwest (Wash.)</a>",571,50-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=138790"">50-68</a>"
143606,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 11, 2011",Northwest Christian (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=8263"">Northwest Christian (Ore.)</a>",8263,Cal Maritime,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=487"">Cal Maritime</a>",487,53-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=143606"">53-57</a>"
134820,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 11, 2011",Montana State-Northern,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=415"">Montana State-Northern</a>",415,Southern Oregon,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=596"">Southern Oregon</a>",596,85-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134820"">85-76</a>"
134113,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 11, 2011",William Jessup (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=643"">William Jessup (Calif.)</a>",643,Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=578"">Oregon Tech</a>",578,52-62,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134113"">52-62</a>"
135958,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 11, 2011",Rocky Mountain (Mont.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=432"">Rocky Mountain (Mont.)</a>",432,Evergreen (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=518"">Evergreen (Wash.)</a>",518,88-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135958"">88-71</a>"
134555,NAIMBB2_CCC,Cascade Collegiate Conference,"Friday November 11, 2011",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=467"">College of Idaho</a>",467,Portland Bible,Portland Bible,,75-45,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134555"">75-45</a>"
134112,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 12, 2011",Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=578"">Oregon Tech</a>",578,Cal Maritime,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=487"">Cal Maritime</a>",487,57-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134112"">57-64</a>"
135957,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 12, 2011",Evergreen (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=518"">Evergreen (Wash.)</a>",518,Montana Western,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=454"">Montana Western</a>",454,68-90,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135957"">68-90</a>"
135622,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 12, 2011",Eastern Oregon,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=515"">Eastern Oregon</a>",515,Portland Bible,Portland Bible,,97-55,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135622"">97-55</a>"
138789,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 12, 2011",Walla Walla (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=14970"">Walla Walla (Wash.)</a>",14970,Northwest (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=571"">Northwest (Wash.)</a>",571,57-85,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=138789"">57-85</a>"
138732,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 12, 2011",William Jessup (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=643"">William Jessup (Calif.)</a>",643,Northwest Christian (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=8263"">Northwest Christian (Ore.)</a>",8263,65-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=138732"">65-76</a>"
136305,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 12, 2011",Lewis-Clark State (Idaho),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=406"">Lewis-Clark State (Idaho)</a>",406,Southern Oregon,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=596"">Southern Oregon</a>",596,72-73,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=136305"">72-73</a>"
135660,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 12, 2011",Corban (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=628"">Corban (Ore.)</a>",628,New Hope Chrisitan Coll,New Hope Chrisitan Coll,,85-56,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135660"">85-56</a>"
134554,NAIMBB2_CCC,Cascade Collegiate Conference,"Saturday November 12, 2011",College of Idaho,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=467"">College of Idaho</a>",467,Montana Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=416"">Montana Tech</a>",416,53-56,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134554"">53-56</a>"
135956,NAIMBB2_CCC,Cascade Collegiate Conference,"Tuesday November 15, 2011",Pacific (Ore.),Pacific (Ore.),,Evergreen (Wash.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=518"">Evergreen (Wash.)</a>",518,70-54,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135956"">70-54</a>"
135646,NAIMBB2_CCC,Cascade Collegiate Conference,"Tuesday November 15, 2011",Linfield College,Linfield College,,Corban (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=628"">Corban (Ore.)</a>",628,68-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135646"">68-71</a>"
134111,NAIMBB2_CCC,Cascade Collegiate Conference,"Tuesday November 15, 2011",Simpson (Calif.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=594"">Simpson (Calif.)</a>",594,Oregon Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=578"">Oregon Tech</a>",578,54-89,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=134111"">54-89</a>"
144087,NAIMBB2_CCC,Cascade Collegiate Conference,"Tuesday November 15, 2011",Lewis & Clark,Lewis &amp; Clark,,Northwest Christian (Ore.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=8263"">Northwest Christian (Ore.)</a>",8263,65-53,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=144087"">65-53</a>"
135620,NAIMBB2_CCC,Cascade Collegiate Conference,"Thursday November 17, 2011",New Hope Christian,New Hope Christian,,Eastern Oregon,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;team=515"">Eastern Oregon</a>",515,63-100,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2011&amp;conference=NAIMBB2_CCC&amp;compID=135620"">63-100</a>"
