comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
31747,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 06, 2005",Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=523"">Geneva College</a>",523,Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=551"">Malone College</a>",551,89-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31747"">89-71</a>"
36534,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 06, 2005",Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=492"">Cedarville Univ</a>",492,Wittenberg,Wittenberg,,59-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=36534"">59-65</a>"
31830,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 06, 2005",Concordia University MI,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=499"">Concordia University MI</a>",499,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=574"">Notre Dame College</a>",574,86-58,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31830"">86-58</a>"
31869,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 07, 2005",Roberts Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=586"">Roberts Wesleyan College</a>",586,SUNY-Brockport,SUNY-Brockport,,82-95,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31869"">82-95</a>"
31927,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 07, 2005",Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=624"">Walsh University</a>",624,Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=592"">Shawnee State Univ</a>",592,81-70,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31927"">81-70 *</a>"
31746,NAIMBB2_AMEC,American Mideast Conference,"Thursday December 08, 2005",Grove City,Grove City,,Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=523"">Geneva College</a>",523,59-62,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31746"">59-62</a>"
36856,NAIMBB2_AMEC,American Mideast Conference,"Friday December 09, 2005",Campbellsville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=378"">Campbellsville Univ</a>",378,Saint Vincent College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=590"">Saint Vincent College</a>",590,70-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=36856"">70-66</a>"
31735,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 10, 2005",Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=492"">Cedarville Univ</a>",492,Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=592"">Shawnee State Univ</a>",592,91-76,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31735"">91-76 *</a>"
31607,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 10, 2005",Daemen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=506"">Daemen College</a>",506,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=574"">Notre Dame College</a>",574,89-59,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31607"">89-59 *</a>"
31800,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 10, 2005",Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=576"">Ohio Dominican Univ</a>",576,Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=551"">Malone College</a>",551,66-44,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31800"">66-44 *</a>"
31821,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 10, 2005",Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=615"">Univ of Rio Grande</a>",615,Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=567"">Mt Vernon Nazarene</a>",567,68-74,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31821"">68-74 *</a>"
31761,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 10, 2005",Seton Hill Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=591"">Seton Hill Univ</a>",591,Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=523"">Geneva College</a>",523,75-54,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31761"">75-54 *</a>"
31939,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 10, 2005",Wilberforce University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=629"">Wilberforce University</a>",629,Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=606"">Tiffin University</a>",606,66-62,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31939"">66-62 *</a>"
31952,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 10, 2005",Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=624"">Walsh University</a>",624,Urbana University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=619"">Urbana University</a>",619,91-75,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31952"">91-75 *</a>"
31879,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 10, 2005",Point Park College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=583"">Point Park College</a>",583,Roberts Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=586"">Roberts Wesleyan College</a>",586,82-73,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31879"">82-73 *</a>"
43676,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 10, 2005",Lindsey Wilson College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=407"">Lindsey Wilson College</a>",407,Saint Vincent College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=590"">Saint Vincent College</a>",590,65-44,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=43676"">65-44</a>"
31829,NAIMBB2_AMEC,American Mideast Conference,"Monday December 12, 2005",Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=574"">Notre Dame College</a>",574,Faith Baptist Bible,Faith Baptist Bible,,89-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31829"">89-77</a>"
31740,NAIMBB2_AMEC,American Mideast Conference,"Monday December 12, 2005",Daemen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=506"">Daemen College</a>",506,Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=567"">Mt Vernon Nazarene</a>",567,77-75,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31740"">77-75</a>"
31848,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 13, 2005",Ohio State-Newark,Ohio State-Newark,,Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=615"">Univ of Rio Grande</a>",615,59-86,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31848"">59-86</a>"
32466,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 14, 2005",Fisk,Fisk,,Wilberforce University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=629"">Wilberforce University</a>",629,72-54,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=32466"">72-54</a>"
31908,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 14, 2005",Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=592"">Shawnee State Univ</a>",592,Cincinnati-Clermont,Cincinnati-Clermont,,92-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31908"">92-61</a>"
31803,NAIMBB2_AMEC,American Mideast Conference,"Thursday December 15, 2005",Florida College,Florida College,,Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=567"">Mt Vernon Nazarene</a>",567,64-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31803"">64-80</a>"
31868,NAIMBB2_AMEC,American Mideast Conference,"Friday December 16, 2005",Hesser,Hesser,,Roberts Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=586"">Roberts Wesleyan College</a>",586,59-103,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31868"">59-103</a>"
36251,NAIMBB2_AMEC,American Mideast Conference,"Friday December 16, 2005",Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=551"">Malone College</a>",551,Seton Hill Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=591"">Seton Hill Univ</a>",591,73-75,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=36251"">73-75</a>"
37571,NAIMBB2_AMEC,American Mideast Conference,"Friday December 16, 2005",Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=624"">Walsh University</a>",624,King College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=546"">King College</a>",546,72-52,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=37571"">72-52</a>"
42690,NAIMBB2_AMEC,American Mideast Conference,"Friday December 16, 2005",Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=606"">Tiffin University</a>",606,Missouri Valley College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=562"">Missouri Valley College</a>",562,81-74,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=42690"">81-74</a>"
37496,NAIMBB2_AMEC,American Mideast Conference,"Friday December 16, 2005",Lambuth University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=403"">Lambuth University</a>",403,Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=615"">Univ of Rio Grande</a>",615,75-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=37496"">75-65</a>"
39065,NAIMBB2_AMEC,American Mideast Conference,"Friday December 16, 2005",Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=576"">Ohio Dominican Univ</a>",576,Goshen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=524"">Goshen College</a>",524,70-53,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=39065"">70-53</a>"
31828,NAIMBB2_AMEC,American Mideast Conference,"Friday December 16, 2005",Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=574"">Notre Dame College</a>",574,Concordia University MI,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=499"">Concordia University MI</a>",499,66-54,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31828"">66-54</a>"
31867,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 17, 2005",Fisher College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=519"">Fisher College</a>",519,Roberts Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=586"">Roberts Wesleyan College</a>",586,61-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31867"">61-63</a>"
31907,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 17, 2005",Charleston WV,Charleston WV,,Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=592"">Shawnee State Univ</a>",592,87-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31907"">87-61</a>"
31802,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 17, 2005",Tampa,Tampa,,Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=567"">Mt Vernon Nazarene</a>",567,76-82,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31802"">76-82</a>"
31739,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 17, 2005",Gannon,Gannon,,Daemen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=506"">Daemen College</a>",506,70-58,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31739"">70-58</a>"
36254,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 17, 2005",Seton Hill Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=591"">Seton Hill Univ</a>",591,Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=624"">Walsh University</a>",624,77-72,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=36254"">77-72</a>"
31929,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 17, 2005",Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=606"">Tiffin University</a>",606,Concordia University MI,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=499"">Concordia University MI</a>",499,92-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31929"">92-65</a>"
31827,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 17, 2005",Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=574"">Notre Dame College</a>",574,Missouri Valley College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=562"">Missouri Valley College</a>",562,64-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31827"">64-71</a>"
28917,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 17, 2005",Bethel College TN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=480"">Bethel College TN</a>",480,Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=615"">Univ of Rio Grande</a>",615,64-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=28917"">64-57</a>"
36250,NAIMBB2_AMEC,American Mideast Conference,"Saturday December 17, 2005",Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=551"">Malone College</a>",551,King College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=546"">King College</a>",546,89-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=36250"">89-80</a>"
31943,NAIMBB2_AMEC,American Mideast Conference,"Monday December 19, 2005",IUPU-Indianapolis,IUPU-Indianapolis,,Urbana University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=619"">Urbana University</a>",619,86-69,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31943"">86-69</a>"
31847,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 20, 2005",Findlay,Findlay,,Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=615"">Univ of Rio Grande</a>",615,73-52,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31847"">73-52</a>"
31882,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 20, 2005",Wilberforce University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=629"">Wilberforce University</a>",629,Saint Vincent College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=590"">Saint Vincent College</a>",590,73-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31882"">73-76</a>"
37574,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 20, 2005",Daemen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=506"">Daemen College</a>",506,Johnson & Wales FL,Johnson &amp; Wales FL,,81-60,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=37574"">81-60</a>"
31783,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 20, 2005",Warner Southern College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=626"">Warner Southern College</a>",626,Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=551"">Malone College</a>",551,72-67,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31783"">72-67</a>"
37631,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 20, 2005",Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=492"">Cedarville Univ</a>",492,Huntington Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=533"">Huntington Univ</a>",533,75-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=37631"">75-79</a>"
44063,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 21, 2005",Taylor University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=603"">Taylor University</a>",603,Daemen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=506"">Daemen College</a>",506,60-49,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=44063"">60-49</a>"
31782,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 21, 2005",North Park,North Park,,Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=551"">Malone College</a>",551,88-89,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31782"">88-89</a>"
31826,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 21, 2005",Bluffton,Bluffton,,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;team=574"">Notre Dame College</a>",574,78-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2005&amp;conference=NAIMBB2_AMEC&amp;compID=31826"">78-66</a>"
