comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
17413,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 21, 2004",Wayland Baptist Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=459"">Wayland Baptist Univ</a>",459,Point Park College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=583"">Point Park College</a>",583,96-82,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17413"">96-82</a>"
17414,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 22, 2004",Spalding University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=599"">Spalding University</a>",599,Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=624"">Walsh University</a>",624,66-58,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17414"">66-58</a>"
17780,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 22, 2004",Presentation,Presentation,,Point Park College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=583"">Point Park College</a>",583,81-84,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17780"">81-84</a>"
17410,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 22, 2004",Muskingum,Muskingum,,Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=551"">Malone College</a>",551,69-70,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17410"">69-70</a>"
17411,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 22, 2004",Kent State,Kent State,,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=574"">Notre Dame College</a>",574,96-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17411"">96-80</a>"
17408,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 22, 2004",Thiel,Thiel,,Houghton College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=531"">Houghton College</a>",531,54-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17408"">54-66</a>"
17446,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 22, 2004",Milligan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=560"">Milligan College</a>",560,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=576"">Ohio Dominican Univ</a>",576,76-83,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17446"">76-83</a>"
17448,NAIMBB2_AMEC,American Mideast Conference,"Monday December 27, 2004",Palm Beach Atlantic,Palm Beach Atlantic,,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=574"">Notre Dame College</a>",574,69-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17448"">69-76</a>"
17449,NAIMBB2_AMEC,American Mideast Conference,"Monday December 27, 2004",Saint Vincent College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=590"">Saint Vincent College</a>",590,Bethel College IN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=478"">Bethel College IN</a>",478,109-104,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17449"">109-104</a>"
17450,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 28, 2004",Palm Beach Atlantic,Palm Beach Atlantic,,Saint Vincent College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=590"">Saint Vincent College</a>",590,92-86,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17450"">92-86</a>"
17452,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 28, 2004",Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=492"">Cedarville Univ</a>",492,Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=551"">Malone College</a>",551,105-92,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17452"">105-92 *</a>"
17788,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 28, 2004",Findlay,Findlay,,Wilberforce University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=629"">Wilberforce University</a>",629,90-53,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17788"">90-53</a>"
17811,NAIMBB2_AMEC,American Mideast Conference,"Tuesday December 28, 2004",Bethel College IN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=478"">Bethel College IN</a>",478,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=574"">Notre Dame College</a>",574,101-78,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17811"">101-78</a>"
17792,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 29, 2004",Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=615"">Univ of Rio Grande</a>",615,Windsor ONT,Windsor ONT,,64-53,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17792"">64-53</a>"
26865,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 29, 2004",Taylor University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=603"">Taylor University</a>",603,Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=624"">Walsh University</a>",624,65-60,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=26865"">65-60</a>"
17790,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 29, 2004",Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=592"">Shawnee State Univ</a>",592,Brock ONT,Brock ONT,,68-98,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17790"">68-98</a>"
17787,NAIMBB2_AMEC,American Mideast Conference,"Wednesday December 29, 2004",Wilberforce University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=629"">Wilberforce University</a>",629,Spalding University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=599"">Spalding University</a>",599,70-73,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17787"">70-73</a>"
17791,NAIMBB2_AMEC,American Mideast Conference,"Thursday December 30, 2004",Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=615"">Univ of Rio Grande</a>",615,Brock ONT,Brock ONT,,76-69,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17791"">76-69</a>"
17789,NAIMBB2_AMEC,American Mideast Conference,"Thursday December 30, 2004",Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=592"">Shawnee State Univ</a>",592,Windsor ONT,Windsor ONT,,74-55,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17789"">74-55</a>"
17782,NAIMBB2_AMEC,American Mideast Conference,"Thursday December 30, 2004",Wheeling Jesuit,Wheeling Jesuit,,Seton Hill Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=591"">Seton Hill Univ</a>",591,73-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17782"">73-79</a>"
17785,NAIMBB2_AMEC,American Mideast Conference,"Thursday December 30, 2004",Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=624"">Walsh University</a>",624,Purdue Univ Calumet,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=429"">Purdue Univ Calumet</a>",429,75-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17785"">75-71</a>"
17559,NAIMBB2_AMEC,American Mideast Conference,"Thursday December 30, 2004",Huntington College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=533"">Huntington College</a>",533,Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=492"">Cedarville Univ</a>",492,84-81,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17559"">84-81</a>"
17775,NAIMBB2_AMEC,American Mideast Conference,"Thursday December 30, 2004",Daemen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=506"">Daemen College</a>",506,LeMoyne,LeMoyne,,73-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17775"">73-63</a>"
17776,NAIMBB2_AMEC,American Mideast Conference,"Thursday December 30, 2004",Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=551"">Malone College</a>",551,Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=523"">Geneva College</a>",523,92-87,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17776"">92-87</a>"
17781,NAIMBB2_AMEC,American Mideast Conference,"Friday December 31, 2004",Fairmont State,Fairmont State,,Seton Hill Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=591"">Seton Hill Univ</a>",591,85-74,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=17781"">85-74</a>"
18429,NAIMBB2_AMEC,American Mideast Conference,"Tuesday January 04, 2005",Saint Xavier University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=434"">Saint Xavier University</a>",434,Daemen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=506"">Daemen College</a>",506,84-70,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18429"">84-70</a>"
18430,NAIMBB2_AMEC,American Mideast Conference,"Tuesday January 04, 2005",Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=523"">Geneva College</a>",523,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=574"">Notre Dame College</a>",574,90-78,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18430"">90-78 *</a>"
18431,NAIMBB2_AMEC,American Mideast Conference,"Tuesday January 04, 2005",Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=551"">Malone College</a>",551,Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=606"">Tiffin University</a>",606,82-78,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18431"">82-78 *</a>"
18432,NAIMBB2_AMEC,American Mideast Conference,"Tuesday January 04, 2005",Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=576"">Ohio Dominican Univ</a>",576,Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=615"">Univ of Rio Grande</a>",615,83-74,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18432"">83-74 *</a>"
18433,NAIMBB2_AMEC,American Mideast Conference,"Tuesday January 04, 2005",Saint Vincent College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=590"">Saint Vincent College</a>",590,Davis & Elkins,Davis &amp; Elkins,,80-49,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18433"">80-49</a>"
18434,NAIMBB2_AMEC,American Mideast Conference,"Tuesday January 04, 2005",Urbana University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=619"">Urbana University</a>",619,Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=592"">Shawnee State Univ</a>",592,70-68,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18434"">70-68 *</a>"
18435,NAIMBB2_AMEC,American Mideast Conference,"Tuesday January 04, 2005",Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=567"">Mt Vernon Nazarene</a>",567,Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=624"">Walsh University</a>",624,64-66,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18435"">64-66 *</a>"
18427,NAIMBB2_AMEC,American Mideast Conference,"Tuesday January 04, 2005",Wilberforce University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=629"">Wilberforce University</a>",629,Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=492"">Cedarville Univ</a>",492,84-94,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18427"">84-94 *</a>"
18428,NAIMBB2_AMEC,American Mideast Conference,"Wednesday January 05, 2005",Warner Southern College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=626"">Warner Southern College</a>",626,Daemen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=506"">Daemen College</a>",506,69-90,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18428"">69-90</a>"
18453,NAIMBB2_AMEC,American Mideast Conference,"Thursday January 06, 2005",Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=567"">Mt Vernon Nazarene</a>",567,Wilberforce University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=629"">Wilberforce University</a>",629,82-57,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18453"">82-57 *</a>"
18595,NAIMBB2_AMEC,American Mideast Conference,"Friday January 07, 2005",Seton Hill Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=591"">Seton Hill Univ</a>",591,Houghton College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=531"">Houghton College</a>",531,80-55,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18595"">80-55 *</a>"
18596,NAIMBB2_AMEC,American Mideast Conference,"Friday January 07, 2005",Saint Vincent College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=590"">Saint Vincent College</a>",590,Roberts Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=586"">Roberts Wesleyan College</a>",586,86-72,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18596"">86-72 *</a>"
18822,NAIMBB2_AMEC,American Mideast Conference,"Saturday January 08, 2005",Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=567"">Mt Vernon Nazarene</a>",567,Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=492"">Cedarville Univ</a>",492,76-75,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18822"">76-75 *</a>"
18823,NAIMBB2_AMEC,American Mideast Conference,"Saturday January 08, 2005",Daemen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=506"">Daemen College</a>",506,Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=523"">Geneva College</a>",523,80-78,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18823"">80-78 *</a>"
18825,NAIMBB2_AMEC,American Mideast Conference,"Saturday January 08, 2005",Saint Vincent College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=590"">Saint Vincent College</a>",590,Houghton College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=531"">Houghton College</a>",531,87-49,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18825"">87-49 *</a>"
18827,NAIMBB2_AMEC,American Mideast Conference,"Saturday January 08, 2005",Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=615"">Univ of Rio Grande</a>",615,Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=551"">Malone College</a>",551,94-81,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18827"">94-81 *</a>"
18830,NAIMBB2_AMEC,American Mideast Conference,"Saturday January 08, 2005",Point Park College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=583"">Point Park College</a>",583,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=574"">Notre Dame College</a>",574,99-91,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18830"">99-91 *</a>"
18831,NAIMBB2_AMEC,American Mideast Conference,"Saturday January 08, 2005",Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=576"">Ohio Dominican Univ</a>",576,Urbana University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=619"">Urbana University</a>",619,73-70,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18831"">73-70 *</a>"
18832,NAIMBB2_AMEC,American Mideast Conference,"Saturday January 08, 2005",Seton Hill Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=591"">Seton Hill Univ</a>",591,Roberts Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=586"">Roberts Wesleyan College</a>",586,90-70,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18832"">90-70 *</a>"
18834,NAIMBB2_AMEC,American Mideast Conference,"Saturday January 08, 2005",Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=606"">Tiffin University</a>",606,Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=592"">Shawnee State Univ</a>",592,75-65,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18834"">75-65 *</a>"
18848,NAIMBB2_AMEC,American Mideast Conference,"Saturday January 08, 2005",Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=624"">Walsh University</a>",624,Wilberforce University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;team=629"">Wilberforce University</a>",629,85-68,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2004&amp;conference=NAIMBB2_AMEC&amp;compID=18848"">85-68 *</a>"
