comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
84581,NAIMBB2_IND,Division 2 Independents,"Saturday November 22, 2008",University of Wyoming,University of Wyoming,,Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,105-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84581"">105-64</a>"
88498,NAIMBB2_IND,Division 2 Independents,"Saturday November 22, 2008",Christopher Newport,Christopher Newport,,Southern Virginia Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=597"">Southern Virginia Univ</a>",597,86-70,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=88498"">86-70</a>"
81858,NAIMBB2_IND,Division 2 Independents,"Sunday November 23, 2008",Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,Dickinson State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=511"">Dickinson State Univ</a>",511,68-67,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=81858"">68-67</a>"
85055,NAIMBB2_IND,Division 2 Independents,"Monday November 24, 2008",Kalamzoo College,Kalamzoo College,,Marygrove College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8305"">Marygrove College</a>",8305,78-72,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=85055"">78-72</a>"
84792,NAIMBB2_IND,Division 2 Independents,"Monday November 24, 2008",Stetson University,Stetson University,,Johnson & Wales (FL),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8264"">Johnson &amp; Wales (FL)</a>",8264,59-36,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84792"">59-36</a>"
86155,NAIMBB2_IND,Division 2 Independents,"Tuesday November 25, 2008",Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=537"">Indiana Univ Northwest</a>",537,Purdue Univ Calumet,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=429"">Purdue Univ Calumet</a>",429,2-0,,false,forfeit,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=86155"">2-0f</a>"
87376,NAIMBB2_IND,Division 2 Independents,"Tuesday November 25, 2008",Moody Bible Institute,Moody Bible Institute,,Holy Cross College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8853"">Holy Cross College</a>",8853,75-67,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=87376"">75-67</a>"
91250,NAIMBB2_IND,Division 2 Independents,"Wednesday November 26, 2008",Bridgewater,Bridgewater,,Southern Virginia Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=597"">Southern Virginia Univ</a>",597,78-82,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=91250"">78-82</a>"
84580,NAIMBB2_IND,Division 2 Independents,"Friday November 28, 2008",Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,Western State College,Western State College,,73-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84580"">73-79</a>"
84984,NAIMBB2_IND,Division 2 Independents,"Saturday November 29, 2008",University of Dubuque,University of Dubuque,,Holy Cross College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8853"">Holy Cross College</a>",8853,73-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84984"">73-59</a>"
81914,NAIMBB2_IND,Division 2 Independents,"Saturday November 29, 2008",Siena Heights Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=593"">Siena Heights Univ</a>",593,Marygrove College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8305"">Marygrove College</a>",8305,73-50,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=81914"">73-50</a>"
84579,NAIMBB2_IND,Division 2 Independents,"Saturday November 29, 2008",Mesa State College,Mesa State College,,Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,71-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84579"">71-68</a>"
87380,NAIMBB2_IND,Division 2 Independents,"Sunday November 30, 2008",Waldorf College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=623"">Waldorf College</a>",623,Holy Cross College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8853"">Holy Cross College</a>",8853,95-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=87380"">95-59</a>"
83753,NAIMBB2_IND,Division 2 Independents,"Tuesday December 02, 2008",Alice Lloyd College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=468"">Alice Lloyd College</a>",468,Kentucky Christian University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8854"">Kentucky Christian University</a>",8854,78-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=83753"">78-59</a>"
82364,NAIMBB2_IND,Division 2 Independents,"Tuesday December 02, 2008",Southern Virginia Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=597"">Southern Virginia Univ</a>",597,West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,88-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=82364"">88-71</a>"
84578,NAIMBB2_IND,Division 2 Independents,"Tuesday December 02, 2008",Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,Colorado College,Colorado College,,78-48,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84578"">78-48</a>"
86156,NAIMBB2_IND,Division 2 Independents,"Wednesday December 03, 2008",Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=537"">Indiana Univ Northwest</a>",537,Cardinal Stritch Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=490"">Cardinal Stritch Univ</a>",490,82-98,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=86156"">82-98</a>"
84233,NAIMBB2_IND,Division 2 Independents,"Wednesday December 03, 2008",Univ of MI-Dearborn,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=558"">Univ of MI-Dearborn</a>",558,Marygrove College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8305"">Marygrove College</a>",8305,66-67,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84233"">66-67</a>"
91351,NAIMBB2_IND,Division 2 Independents,"Thursday December 04, 2008",Multnomah University,Multnomah University,,Kentucky Christian University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8854"">Kentucky Christian University</a>",8854,75-99,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=91351"">75-99</a>"
88508,NAIMBB2_IND,Division 2 Independents,"Friday December 05, 2008",Southern Virginia Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=597"">Southern Virginia Univ</a>",597,Eastern Mennonite,Eastern Mennonite,,81-84,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=88508"">81-84</a>"
94111,NAIMBB2_IND,Division 2 Independents,"Friday December 05, 2008",Warner University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=626"">Warner University</a>",626,Johnson & Wales (FL),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8264"">Johnson &amp; Wales (FL)</a>",8264,72-45,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=94111"">72-45</a>"
91295,NAIMBB2_IND,Division 2 Independents,"Friday December 05, 2008",Trine University,Trine University,,Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=537"">Indiana Univ Northwest</a>",537,84-87,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=91295"">84-87</a>"
91350,NAIMBB2_IND,Division 2 Independents,"Friday December 05, 2008",Portland Bible College,Portland Bible College,,Kentucky Christian University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8854"">Kentucky Christian University</a>",8854,85-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=91350"">85-77</a>"
93233,NAIMBB2_IND,Division 2 Independents,"Friday December 05, 2008",Southeastern University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8855"">Southeastern University</a>",8855,Saint Thomas University FL,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8260"">Saint Thomas University FL</a>",8260,50-56,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=93233"">50-56</a>"
84577,NAIMBB2_IND,Division 2 Independents,"Friday December 05, 2008",Colorado State - Pueblo,Colorado State - Pueblo,,Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,59-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84577"">59-61</a>"
82350,NAIMBB2_IND,Division 2 Independents,"Friday December 05, 2008",West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,Tennessee Temple Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8284"">Tennessee Temple Univ</a>",8284,86-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=82350"">86-64</a>"
94110,NAIMBB2_IND,Division 2 Independents,"Saturday December 06, 2008",Saint Thomas University FL,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8260"">Saint Thomas University FL</a>",8260,Johnson & Wales (FL),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8264"">Johnson &amp; Wales (FL)</a>",8264,69-48,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=94110"">69-48</a>"
91296,NAIMBB2_IND,Division 2 Independents,"Saturday December 06, 2008",North Park,North Park,,Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=537"">Indiana Univ Northwest</a>",537,95-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=91296"">95-80</a>"
84992,NAIMBB2_IND,Division 2 Independents,"Saturday December 06, 2008",Holy Cross College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8853"">Holy Cross College</a>",8853,Concordia University MI,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=499"">Concordia University MI</a>",499,52-74,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84992"">52-74</a>"
84576,NAIMBB2_IND,Division 2 Independents,"Saturday December 06, 2008",Regis University,Regis University,,Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,63-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84576"">63-65</a>"
91349,NAIMBB2_IND,Division 2 Independents,"Saturday December 06, 2008",Columbia Bible College,Columbia Bible College,,Kentucky Christian University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8854"">Kentucky Christian University</a>",8854,74-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=91349"">74-76</a>"
91314,NAIMBB2_IND,Division 2 Independents,"Saturday December 06, 2008",Tennessee Temple Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8284"">Tennessee Temple Univ</a>",8284,Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=615"">Univ of Rio Grande</a>",615,65-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=91314"">65-77</a>"
91369,NAIMBB2_IND,Division 2 Independents,"Saturday December 06, 2008",Southeastern University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8855"">Southeastern University</a>",8855,Warner University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=626"">Warner University</a>",626,67-75,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=91369"">67-75</a>"
84790,NAIMBB2_IND,Division 2 Independents,"Tuesday December 09, 2008",Saint Thomas University FL,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8260"">Saint Thomas University FL</a>",8260,Johnson & Wales (FL),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8264"">Johnson &amp; Wales (FL)</a>",8264,77-49,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84790"">77-49</a>"
84983,NAIMBB2_IND,Division 2 Independents,"Tuesday December 09, 2008",Bethel College IN,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=478"">Bethel College IN</a>",478,Holy Cross College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8853"">Holy Cross College</a>",8853,120-57,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84983"">120-57</a>"
86461,NAIMBB2_IND,Division 2 Independents,"Tuesday December 09, 2008",Tennessee Temple Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8284"">Tennessee Temple Univ</a>",8284,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=485"">Bryan College</a>",485,0-2,,false,forfeit,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=86461"">0-2f</a>"
93223,NAIMBB2_IND,Division 2 Independents,"Tuesday December 09, 2008",Kentucky Christian University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8854"">Kentucky Christian University</a>",8854,Southern Virginia Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=597"">Southern Virginia Univ</a>",597,62-96,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=93223"">62-96</a>"
94284,NAIMBB2_IND,Division 2 Independents,"Thursday December 11, 2008",Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=537"">Indiana Univ Northwest</a>",537,Moody Bible Institute,Moody Bible Institute,,78-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=94284"">78-63</a>"
85054,NAIMBB2_IND,Division 2 Independents,"Friday December 12, 2008",Purdue Univ-North Central,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=581"">Purdue Univ-North Central</a>",581,Marygrove College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8305"">Marygrove College</a>",8305,70-74,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=85054"">70-74</a>"
84575,NAIMBB2_IND,Division 2 Independents,"Friday December 12, 2008",University of La Verne,University of La Verne,,Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,70-61,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84575"">70-61</a>"
93304,NAIMBB2_IND,Division 2 Independents,"Friday December 12, 2008",Madonna University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=550"">Madonna University</a>",550,Holy Cross College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8853"">Holy Cross College</a>",8853,73-44,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=93304"">73-44</a>"
93305,NAIMBB2_IND,Division 2 Independents,"Saturday December 13, 2008",Rochester College,Rochester College,,Holy Cross College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8853"">Holy Cross College</a>",8853,94-62,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=93305"">94-62</a>"
93415,NAIMBB2_IND,Division 2 Independents,"Saturday December 13, 2008",Hope College,Hope College,,Marygrove College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8305"">Marygrove College</a>",8305,65-49,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=93415"">65-49</a>"
94938,NAIMBB2_IND,Division 2 Independents,"Saturday December 13, 2008",Coastal Carolina,Coastal Carolina,,Southern Virginia Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=597"">Southern Virginia Univ</a>",597,89-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=94938"">89-59</a>"
93414,NAIMBB2_IND,Division 2 Independents,"Saturday December 13, 2008",Pikeville College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=427"">Pikeville College</a>",427,Kentucky Christian University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8854"">Kentucky Christian University</a>",8854,84-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=93414"">84-66</a>"
84782,NAIMBB2_IND,Division 2 Independents,"Saturday December 13, 2008",Johnson & Wales (FL),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=8264"">Johnson &amp; Wales (FL)</a>",8264,Southeastern University,Southeastern University,,77-76,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=84782"">77-76</a>"
93694,NAIMBB2_IND,Division 2 Independents,"Saturday December 13, 2008",Andrews University,Andrews University,,Indiana Univ Northwest,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=537"">Indiana Univ Northwest</a>",537,62-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=93694"">62-65</a>"
93390,NAIMBB2_IND,Division 2 Independents,"Saturday December 13, 2008",Azusa Pacific Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=368"">Azusa Pacific Univ</a>",368,Johnson & Wales Univ (CO),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;team=542"">Johnson &amp; Wales Univ (CO)</a>",542,98-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2008&amp;conference=NAIMBB2_IND&amp;compID=93390"">98-66</a>"
