comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
47814,NAIMBB2_AMEC,American Mideast Conference,"Saturday November 04, 2006",Daemen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=506"">Daemen College</a>",506,Cornerstone University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=502"">Cornerstone University</a>",502,69-70,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=47814"">69-70</a>"
49857,NAIMBB2_AMEC,American Mideast Conference,"Tuesday November 07, 2006",Goshen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=524"">Goshen College</a>",524,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=576"">Ohio Dominican Univ</a>",576,65-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=49857"">65-77</a>"
52199,NAIMBB2_AMEC,American Mideast Conference,"Tuesday November 07, 2006",Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=592"">Shawnee State Univ</a>",592,Brescia University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=375"">Brescia University</a>",375,82-72,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52199"">82-72</a>"
52175,NAIMBB2_AMEC,American Mideast Conference,"Tuesday November 07, 2006",Miami-Middletown,Miami-Middletown,,Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=492"">Cedarville Univ</a>",492,80-104,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52175"">80-104</a>"
52181,NAIMBB2_AMEC,American Mideast Conference,"Tuesday November 07, 2006",Ohio State-Marion,Ohio State-Marion,,Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=567"">Mt Vernon Nazarene</a>",567,64-127,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52181"">64-127</a>"
52195,NAIMBB2_AMEC,American Mideast Conference,"Tuesday November 07, 2006",Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=615"">Univ of Rio Grande</a>",615,Ohio Christian,Ohio Christian,,106-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52195"">106-80</a>"
52202,NAIMBB2_AMEC,American Mideast Conference,"Wednesday November 08, 2006",Urbana University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=619"">Urbana University</a>",619,Ohio State-Mansfield,Ohio State-Mansfield,,96-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52202"">96-71</a>"
52178,NAIMBB2_AMEC,American Mideast Conference,"Wednesday November 08, 2006",Franciscan,Franciscan,,Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=523"">Geneva College</a>",523,59-89,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52178"">59-89</a>"
52182,NAIMBB2_AMEC,American Mideast Conference,"Friday November 10, 2006",Houghton College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=531"">Houghton College</a>",531,Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=624"">Walsh University</a>",624,54-63,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52182"">54-63</a>"
52177,NAIMBB2_AMEC,American Mideast Conference,"Friday November 10, 2006",Purdue Univ-North Central,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=581"">Purdue Univ-North Central</a>",581,Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=523"">Geneva College</a>",523,84-69,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52177"">84-69</a>"
52201,NAIMBB2_AMEC,American Mideast Conference,"Friday November 10, 2006",Wright State-Lake,Wright State-Lake,,Urbana University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=619"">Urbana University</a>",619,77-89,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52201"">77-89</a>"
51715,NAIMBB2_AMEC,American Mideast Conference,"Friday November 10, 2006",West Virginia U. Inst of Tech,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=6881"">West Virginia U. Inst of Tech</a>",6881,Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=583"">Point Park University</a>",583,73-91,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=51715"">73-91</a>"
45037,NAIMBB2_AMEC,American Mideast Conference,"Friday November 10, 2006",Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=567"">Mt Vernon Nazarene</a>",567,Grace College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=525"">Grace College</a>",525,77-98,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=45037"">77-98</a>"
48533,NAIMBB2_AMEC,American Mideast Conference,"Friday November 10, 2006",Fisher College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=519"">Fisher College</a>",519,Roberts Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=586"">Roberts Wesleyan College</a>",586,62-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=48533"">62-80</a>"
52022,NAIMBB2_AMEC,American Mideast Conference,"Friday November 10, 2006",Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=615"">Univ of Rio Grande</a>",615,David N Myers Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=6883"">David N Myers Univ</a>",6883,82-81,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52022"">82-81</a>"
49382,NAIMBB2_AMEC,American Mideast Conference,"Saturday November 11, 2006",Daemen College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=506"">Daemen College</a>",506,Walsh University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=624"">Walsh University</a>",624,88-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=49382"">88-71</a>"
52180,NAIMBB2_AMEC,American Mideast Conference,"Saturday November 11, 2006",Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=567"">Mt Vernon Nazarene</a>",567,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=574"">Notre Dame College</a>",574,87-48,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52180"">87-48</a>"
52193,NAIMBB2_AMEC,American Mideast Conference,"Saturday November 11, 2006",Univ of Rio Grande,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=615"">Univ of Rio Grande</a>",615,Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=583"">Point Park University</a>",583,79-102,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52193"">79-102</a>"
52197,NAIMBB2_AMEC,American Mideast Conference,"Saturday November 11, 2006",College of Saint Joseph,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=495"">College of Saint Joseph</a>",495,Roberts Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=586"">Roberts Wesleyan College</a>",586,53-78,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52197"">53-78</a>"
52183,NAIMBB2_AMEC,American Mideast Conference,"Saturday November 11, 2006",Malone College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=551"">Malone College</a>",551,Ohio State-Mansfield,Ohio State-Mansfield,,111-83,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52183"">111-83</a>"
52176,NAIMBB2_AMEC,American Mideast Conference,"Saturday November 11, 2006",Geneva College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=523"">Geneva College</a>",523,East-West,East-West,,70-52,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52176"">70-52</a>"
51718,NAIMBB2_AMEC,American Mideast Conference,"Sunday November 12, 2006",Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=576"">Ohio Dominican Univ</a>",576,Georgetown College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=392"">Georgetown College</a>",392,56-68,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=51718"">56-68</a>"
52185,NAIMBB2_AMEC,American Mideast Conference,"Monday November 13, 2006",Cleveland State,Cleveland State,,Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=574"">Notre Dame College</a>",574,88-62,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52185"">88-62</a>"
52192,NAIMBB2_AMEC,American Mideast Conference,"Monday November 13, 2006",Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=583"">Point Park University</a>",583,Franciscan,Franciscan,,128-82,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52192"">128-82</a>"
52191,NAIMBB2_AMEC,American Mideast Conference,"Tuesday November 14, 2006",Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=583"">Point Park University</a>",583,Penn State-Beaver,Penn State-Beaver,,99-75,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52191"">99-75</a>"
52179,NAIMBB2_AMEC,American Mideast Conference,"Tuesday November 14, 2006",Cincinnati Christian,Cincinnati Christian,,Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=567"">Mt Vernon Nazarene</a>",567,63-90,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52179"">63-90</a>"
52019,NAIMBB2_AMEC,American Mideast Conference,"Tuesday November 14, 2006",Huntington Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=533"">Huntington Univ</a>",533,Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=592"">Shawnee State Univ</a>",592,88-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52019"">88-71</a>"
52021,NAIMBB2_AMEC,American Mideast Conference,"Tuesday November 14, 2006",Urbana University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=619"">Urbana University</a>",619,David N Myers Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=6883"">David N Myers Univ</a>",6883,86-82,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52021"">86-82</a>"
49855,NAIMBB2_AMEC,American Mideast Conference,"Wednesday November 15, 2006",Ashland,Ashland,,Ohio Dominican Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=576"">Ohio Dominican Univ</a>",576,99-83,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=49855"">99-83</a>"
52200,NAIMBB2_AMEC,American Mideast Conference,"Wednesday November 15, 2006",Central State OH,Central State OH,,Tiffin University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=606"">Tiffin University</a>",606,85-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52200"">85-71</a>"
52738,NAIMBB2_AMEC,American Mideast Conference,"Thursday November 16, 2006",IL Institute of Technology,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=399"">IL Institute of Technology</a>",399,Wilberforce University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=629"">Wilberforce University</a>",629,62-71,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52738"">62-71</a>"
52244,NAIMBB2_AMEC,American Mideast Conference,"Friday November 17, 2006",Mt Vernon Nazarene,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=567"">Mt Vernon Nazarene</a>",567,David N Myers Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=6883"">David N Myers Univ</a>",6883,87-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52244"">87-77</a>"
52240,NAIMBB2_AMEC,American Mideast Conference,"Friday November 17, 2006",Hampden-Sydney,Hampden-Sydney,,Roberts Wesleyan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=586"">Roberts Wesleyan College</a>",586,87-85,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52240"">87-85</a>"
52241,NAIMBB2_AMEC,American Mideast Conference,"Friday November 17, 2006",Notre Dame College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=574"">Notre Dame College</a>",574,Shawnee State Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=592"">Shawnee State Univ</a>",592,85-91,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52241"">85-91</a>"
52242,NAIMBB2_AMEC,American Mideast Conference,"Friday November 17, 2006",Cedarville Univ,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=492"">Cedarville Univ</a>",492,Bryan College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=485"">Bryan College</a>",485,84-74,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52242"">84-74</a>"
52746,NAIMBB2_AMEC,American Mideast Conference,"Friday November 17, 2006",Fisher College,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=519"">Fisher College</a>",519,Point Park University,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;team=583"">Point Park University</a>",583,69-97,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2006&amp;conference=NAIMBB2_AMEC&amp;compID=52746"">69-97</a>"
