comp_id,conference_id,conference_name,game_date,home_name,home_href,home_id,away_name,away_href,away_id,score,time,conf_game,status,box_score_href
152807,NAIMBB2_AAC,Appalachian Athletic Conference,"Friday November 16, 2012",Milligan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=560"">Milligan (Tenn.)</a>",560,Cincinnati Christian (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8857"">Cincinnati Christian (Ohio)</a>",8857,69-81,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;tour=925&amp;compID=152807"">69-81</a>"
148703,NAIMBB2_AAC,Appalachian Athletic Conference,"Friday November 16, 2012",Asbury (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=470"">Asbury (Ky.)</a>",470,Virginia Intermont,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=621"">Virginia Intermont</a>",621,84-64,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;tour=925&amp;compID=148703"">84-64</a>"
158062,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday November 17, 2012",Montreat (N.C.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=563"">Montreat (N.C.)</a>",563,Greensboro,Greensboro,,69-79,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=158062"">69-79</a>"
152806,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday November 17, 2012",Virginia Intermont,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=621"">Virginia Intermont</a>",621,Cincinnati Christian (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8857"">Cincinnati Christian (Ohio)</a>",8857,66-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;tour=925&amp;compID=152806"">66-65</a>"
153211,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday November 17, 2012",Point (Ga.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18660"">Point (Ga.)</a>",18660,WWC,WWC,,72-55,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=153211"">72-55</a>"
154878,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday November 17, 2012",Voorhees (S.C.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=458"">Voorhees (S.C.)</a>",458,St. Andrews,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18925"">St. Andrews</a>",18925,114-80,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=154878"">114-80</a>"
148702,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday November 17, 2012",Asbury (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=470"">Asbury (Ky.)</a>",470,Milligan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=560"">Milligan (Tenn.)</a>",560,90-81,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;tour=925&amp;compID=148702"">90-81</a>"
155078,NAIMBB2_AAC,Appalachian Athletic Conference,"Monday November 19, 2012",Dillard (La.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=386"">Dillard (La.)</a>",386,Tennessee Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=604"">Tennessee Wesleyan</a>",604,70-98,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=155078"">70-98</a>"
153756,NAIMBB2_AAC,Appalachian Athletic Conference,"Monday November 19, 2012",Shorter,Shorter,,Reinhardt (Ga.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=430"">Reinhardt (Ga.)</a>",430,100-66,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=153756"">100-66</a>"
155924,NAIMBB2_AAC,Appalachian Athletic Conference,"Monday November 19, 2012",Bryan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=485"">Bryan (Tenn.)</a>",485,Tennessee Temple,Tennessee Temple,,63-81,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=155924"">63-81</a>"
154181,NAIMBB2_AAC,Appalachian Athletic Conference,"Tuesday November 20, 2012",Union (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=610"">Union (Ky.)</a>",610,Olivet,Olivet,,80-83,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=154181"">80-83</a>"
148960,NAIMBB2_AAC,Appalachian Athletic Conference,"Friday November 23, 2012",Bryan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=485"">Bryan (Tenn.)</a>",485,Indiana East,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8274"">Indiana East</a>",8274,83-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=148960"">83-77</a>"
154171,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday November 24, 2012",Cumberlands (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=384"">Cumberlands (Ky.)</a>",384,Union (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=610"">Union (Ky.)</a>",610,102-72,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=154171"">102-72</a>"
148214,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday November 24, 2012",Francis Marion University,Francis Marion University,,St. Andrews,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18925"">St. Andrews</a>",18925,132-120,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=148214"">132-120</a>"
148959,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday November 24, 2012",Tennessee Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=604"">Tennessee Wesleyan</a>",604,Indiana East,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8274"">Indiana East</a>",8274,81-84,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=148959"">81-84</a>"
153270,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday November 24, 2012",St. Catharine (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=8847"">St. Catharine (Ky.)</a>",8847,Virginia Intermont,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=621"">Virginia Intermont</a>",621,75-65,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=153270"">75-65</a>"
148213,NAIMBB2_AAC,Appalachian Athletic Conference,"Sunday November 25, 2012",UNC Pembroke,UNC Pembroke,,St. Andrews,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18925"">St. Andrews</a>",18925,106-59,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=148213"">106-59</a>"
153829,NAIMBB2_AAC,Appalachian Athletic Conference,"Monday November 26, 2012",Milligan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=560"">Milligan (Tenn.)</a>",560,Berea (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=475"">Berea (Ky.)</a>",475,81-78,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=153829"">81-78</a>"
153755,NAIMBB2_AAC,Appalachian Athletic Conference,"Monday November 26, 2012",Tennessee Temple,Tennessee Temple,,Reinhardt (Ga.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=430"">Reinhardt (Ga.)</a>",430,79-77,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=153755"">79-77</a>"
150051,NAIMBB2_AAC,Appalachian Athletic Conference,"Tuesday November 27, 2012",Alice Lloyd (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=468"">Alice Lloyd (Ky.)</a>",468,Montreat (N.C.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=563"">Montreat (N.C.)</a>",563,60-46,,false,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=150051"">60-46</a>"
155076,NAIMBB2_AAC,Appalachian Athletic Conference,"Wednesday November 28, 2012",Bryan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=485"">Bryan (Tenn.)</a>",485,Tennessee Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=604"">Tennessee Wesleyan</a>",604,75-84,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=155076"">75-84 *</a>"
154833,NAIMBB2_AAC,Appalachian Athletic Conference,"Wednesday November 28, 2012",Virginia Intermont,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=621"">Virginia Intermont</a>",621,Milligan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=560"">Milligan (Tenn.)</a>",560,67-65,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=154833"">67-65 *</a>"
153210,NAIMBB2_AAC,Appalachian Athletic Conference,"Wednesday November 28, 2012",Point (Ga.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18660"">Point (Ga.)</a>",18660,Reinhardt (Ga.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=430"">Reinhardt (Ga.)</a>",430,85-87,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=153210"">85-87 *</a>"
148211,NAIMBB2_AAC,Appalachian Athletic Conference,"Wednesday November 28, 2012",Union (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=610"">Union (Ky.)</a>",610,St. Andrews,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18925"">St. Andrews</a>",18925,81-54,,true,,"<a href=""/WebSync/Pages/BoxScores/BoxScores.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=148211"">81-54 *</a>"
158367,NAIMBB2_AAC,Appalachian Athletic Conference,"Thursday November 29, 2012",Mars Hill College,Mars Hill College,,Montreat (N.C.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=563"">Montreat (N.C.)</a>",563,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=158367"">7:00 PM</a>"
148229,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday December 01, 2012",St. Andrews,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18925"">St. Andrews</a>",18925,Point (Ga.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18660"">Point (Ga.)</a>",18660,,4:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=148229"">4:00 PM</a>"
154168,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday December 01, 2012",Tennessee Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=604"">Tennessee Wesleyan</a>",604,Union (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=610"">Union (Ky.)</a>",610,,4:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=154168"">4:00 PM</a>"
155848,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday December 01, 2012",Milligan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=560"">Milligan (Tenn.)</a>",560,Montreat (N.C.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=563"">Montreat (N.C.)</a>",563,,4:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=155848"">4:00 PM</a>"
153767,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday December 01, 2012",Reinhardt (Ga.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=430"">Reinhardt (Ga.)</a>",430,Virginia Intermont,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=621"">Virginia Intermont</a>",621,,6:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=153767"">6:00 PM</a>"
148212,NAIMBB2_AAC,Appalachian Athletic Conference,"Sunday December 02, 2012",UNC Pembroke,UNC Pembroke,,St. Andrews,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18925"">St. Andrews</a>",18925,,2:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=148212"">2:00 PM</a>"
150046,NAIMBB2_AAC,Appalachian Athletic Conference,"Monday December 03, 2012",Milligan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=560"">Milligan (Tenn.)</a>",560,Alice Lloyd (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=468"">Alice Lloyd (Ky.)</a>",468,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=150046"">7:00 PM</a>"
148209,NAIMBB2_AAC,Appalachian Athletic Conference,"Tuesday December 04, 2012",East Carolina University,East Carolina University,,St. Andrews,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18925"">St. Andrews</a>",18925,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=148209"">7:00 PM</a>"
155919,NAIMBB2_AAC,Appalachian Athletic Conference,"Tuesday December 04, 2012",Hiwassee,Hiwassee,,Bryan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=485"">Bryan (Tenn.)</a>",485,,7:30 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=155919"">7:30 PM</a>"
153766,NAIMBB2_AAC,Appalachian Athletic Conference,"Tuesday December 04, 2012",Reinhardt (Ga.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=430"">Reinhardt (Ga.)</a>",430,Tennessee Temple,Tennessee Temple,,,7:30 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=153766"">7:30 PM</a>"
150043,NAIMBB2_AAC,Appalachian Athletic Conference,"Wednesday December 05, 2012",Virginia Intermont,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=621"">Virginia Intermont</a>",621,Alice Lloyd (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=468"">Alice Lloyd (Ky.)</a>",468,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=150043"">7:00 PM</a>"
153209,NAIMBB2_AAC,Appalachian Athletic Conference,"Wednesday December 05, 2012",Point (Ga.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18660"">Point (Ga.)</a>",18660,Berry College,Berry College,,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=153209"">7:00 PM</a>"
153824,NAIMBB2_AAC,Appalachian Athletic Conference,"Thursday December 06, 2012",Berea (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=475"">Berea (Ky.)</a>",475,Union (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=610"">Union (Ky.)</a>",610,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=153824"">7:00 PM</a>"
155075,NAIMBB2_AAC,Appalachian Athletic Conference,"Friday December 07, 2012",Mount Vernon Nazarene (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=567"">Mount Vernon Nazarene (Ohio)</a>",567,Tennessee Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=604"">Tennessee Wesleyan</a>",604,,6:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=155075"">6:00 PM</a>"
148690,NAIMBB2_AAC,Appalachian Athletic Conference,"Friday December 07, 2012",Virginia Intermont,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=621"">Virginia Intermont</a>",621,Asbury (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=470"">Asbury (Ky.)</a>",470,,7:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=148690"">7:00 PM</a>"
155922,NAIMBB2_AAC,Appalachian Athletic Conference,"Friday December 07, 2012",Bryan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=485"">Bryan (Tenn.)</a>",485,Selma,Selma,,,8:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=155922"">8:00 PM</a>"
148689,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday December 08, 2012",Milligan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=560"">Milligan (Tenn.)</a>",560,Asbury (Ky.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=470"">Asbury (Ky.)</a>",470,,2:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=148689"">2:00 PM</a>"
155074,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday December 08, 2012",Selma,Selma,,Tennessee Wesleyan,"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=604"">Tennessee Wesleyan</a>",604,,2:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=155074"">2:00 PM</a>"
155921,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday December 08, 2012",Bryan (Tenn.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=485"">Bryan (Tenn.)</a>",485,Mount Vernon Nazarene (Ohio),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=567"">Mount Vernon Nazarene (Ohio)</a>",567,,4:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=155921"">4:00 PM</a>"
153201,NAIMBB2_AAC,Appalachian Athletic Conference,"Saturday December 08, 2012",Faulkner (Ala.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=389"">Faulkner (Ala.)</a>",389,Point (Ga.),"<a href=""/WebSync/Pages/Team/TeamPage.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;team=18660"">Point (Ga.)</a>",18660,,5:00 PM,false,,"<a href=""/WebSync/Pages/TeamComparison/TeamComparison.aspx?association=10&amp;sg=MBB&amp;sea=NAIMBB_2012&amp;conference=NAIMBB2_AAC&amp;compID=153201"">5:00 PM</a>"
