2014,"Sat, Nov 2, 2013",/boxscores/index.cgi?month=11&day=2&year=2013,,Box Score,/boxscores/201311020UTA.html,Houston Rockets,/teams/HOU/2014.html,HOU,104,Utah Jazz,/teams/UTA/2014.html,UTA,93,,
2014,"Sun, Nov 3, 2013",/boxscores/index.cgi?month=11&day=3&year=2013,,Box Score,/boxscores/201311030DET.html,Boston Celtics,/teams/BOS/2014.html,BOS,77,Detroit Pistons,/teams/DET/2014.html,DET,87,,
2014,"Sun, Nov 3, 2013",/boxscores/index.cgi?month=11&day=3&year=2013,,Box Score,/boxscores/201311030LAL.html,Atlanta Hawks,/teams/ATL/2014.html,ATL,103,Los Angeles Lakers,/teams/LAL/2014.html,LAL,105,,
2014,"Sun, Nov 3, 2013",/boxscores/index.cgi?month=11&day=3&year=2013,,Box Score,/boxscores/201311030MIA.html,Washington Wizards,/teams/WAS/2014.html,WAS,93,Miami Heat,/teams/MIA/2014.html,MIA,103,,
2014,"Sun, Nov 3, 2013",/boxscores/index.cgi?month=11&day=3&year=2013,,Box Score,/boxscores/201311030NYK.html,Minnesota Timberwolves,/teams/MIN/2014.html,MIN,109,New York Knicks,/teams/NYK/2014.html,NYK,100,,
2014,"Sun, Nov 3, 2013",/boxscores/index.cgi?month=11&day=3&year=2013,,Box Score,/boxscores/201311030OKC.html,Phoenix Suns,/teams/PHO/2014.html,PHO,96,Oklahoma City Thunder,/teams/OKC/2014.html,OKC,103,,
2014,"Sun, Nov 3, 2013",/boxscores/index.cgi?month=11&day=3&year=2013,,Box Score,/boxscores/201311030ORL.html,Brooklyn Nets,/teams/BRK/2014.html,BRK,86,Orlando Magic,/teams/ORL/2014.html,ORL,107,,
2014,"Mon, Nov 4, 2013",/boxscores/index.cgi?month=11&day=4&year=2013,,Box Score,/boxscores/201311040CLE.html,Minnesota Timberwolves,/teams/MIN/2014.html,MIN,92,Cleveland Cavaliers,/teams/CLE/2014.html,CLE,93,,
2014,"Mon, Nov 4, 2013",/boxscores/index.cgi?month=11&day=4&year=2013,,Box Score,/boxscores/201311040LAC.html,Houston Rockets,/teams/HOU/2014.html,HOU,118,Los Angeles Clippers,/teams/LAC/2014.html,LAC,137,,
2014,"Mon, Nov 4, 2013",/boxscores/index.cgi?month=11&day=4&year=2013,,Box Score,/boxscores/201311040MEM.html,Boston Celtics,/teams/BOS/2014.html,BOS,88,Memphis Grizzlies,/teams/MEM/2014.html,MEM,95,,
2014,"Mon, Nov 4, 2013",/boxscores/index.cgi?month=11&day=4&year=2013,,Box Score,/boxscores/201311040PHI.html,Golden State Warriors,/teams/GSW/2014.html,GSW,110,Philadelphia 76ers,/teams/PHI/2014.html,PHI,90,,
2014,"Tue, Nov 5, 2013",/boxscores/index.cgi?month=11&day=5&year=2013,,Box Score,/boxscores/201311050BRK.html,Utah Jazz,/teams/UTA/2014.html,UTA,88,Brooklyn Nets,/teams/BRK/2014.html,BRK,104,,
2014,"Tue, Nov 5, 2013",/boxscores/index.cgi?month=11&day=5&year=2013,,Box Score,/boxscores/201311050DAL.html,Los Angeles Lakers,/teams/LAL/2014.html,LAL,104,Dallas Mavericks,/teams/DAL/2014.html,DAL,123,,
2014,"Tue, Nov 5, 2013",/boxscores/index.cgi?month=11&day=5&year=2013,,Box Score,/boxscores/201311050DEN.html,San Antonio Spurs,/teams/SAS/2014.html,SAS,102,Denver Nuggets,/teams/DEN/2014.html,DEN,94,,
2014,"Tue, Nov 5, 2013",/boxscores/index.cgi?month=11&day=5&year=2013,,Box Score,/boxscores/201311050DET.html,Indiana Pacers,/teams/IND/2014.html,IND,99,Detroit Pistons,/teams/DET/2014.html,DET,91,,
2014,"Tue, Nov 5, 2013",/boxscores/index.cgi?month=11&day=5&year=2013,,Box Score,/boxscores/201311050NOP.html,Phoenix Suns,/teams/PHO/2014.html,PHO,104,New Orleans Pelicans,/teams/NOP/2014.html,NOP,98,,
2014,"Tue, Nov 5, 2013",/boxscores/index.cgi?month=11&day=5&year=2013,,Box Score,/boxscores/201311050NYK.html,Charlotte Bobcats,/teams/CHA/2014.html,CHA,102,New York Knicks,/teams/NYK/2014.html,NYK,97,,
2014,"Tue, Nov 5, 2013",/boxscores/index.cgi?month=11&day=5&year=2013,,Box Score,/boxscores/201311050POR.html,Houston Rockets,/teams/HOU/2014.html,HOU,116,Portland Trail Blazers,/teams/POR/2014.html,POR,101,,
2014,"Tue, Nov 5, 2013",/boxscores/index.cgi?month=11&day=5&year=2013,,Box Score,/boxscores/201311050SAC.html,Atlanta Hawks,/teams/ATL/2014.html,ATL,105,Sacramento Kings,/teams/SAC/2014.html,SAC,100,,
2014,"Tue, Nov 5, 2013",/boxscores/index.cgi?month=11&day=5&year=2013,,Box Score,/boxscores/201311050TOR.html,Miami Heat,/teams/MIA/2014.html,MIA,104,Toronto Raptors,/teams/TOR/2014.html,TOR,95,,
2014,"Wed, Nov 6, 2013",/boxscores/index.cgi?month=11&day=6&year=2013,,Box Score,/boxscores/201311060BOS.html,Utah Jazz,/teams/UTA/2014.html,UTA,87,Boston Celtics,/teams/BOS/2014.html,BOS,97,,
2014,"Wed, Nov 6, 2013",/boxscores/index.cgi?month=11&day=6&year=2013,,Box Score,/boxscores/201311060CHA.html,Toronto Raptors,/teams/TOR/2014.html,TOR,90,Charlotte Bobcats,/teams/CHA/2014.html,CHA,92,,
2014,"Wed, Nov 6, 2013",/boxscores/index.cgi?month=11&day=6&year=2013,,Box Score,/boxscores/201311060IND.html,Chicago Bulls,/teams/CHI/2014.html,CHI,80,Indiana Pacers,/teams/IND/2014.html,IND,97,,
2014,"Wed, Nov 6, 2013",/boxscores/index.cgi?month=11&day=6&year=2013,,Box Score,/boxscores/201311060MEM.html,New Orleans Pelicans,/teams/NOP/2014.html,NOP,99,Memphis Grizzlies,/teams/MEM/2014.html,MEM,84,,
2014,"Wed, Nov 6, 2013",/boxscores/index.cgi?month=11&day=6&year=2013,,Box Score,/boxscores/201311060MIL.html,Cleveland Cavaliers,/teams/CLE/2014.html,CLE,104,Milwaukee Bucks,/teams/MIL/2014.html,MIL,109,,
2014,"Wed, Nov 6, 2013",/boxscores/index.cgi?month=11&day=6&year=2013,,Box Score,/boxscores/201311060MIN.html,Golden State Warriors,/teams/GSW/2014.html,GSW,106,Minnesota Timberwolves,/teams/MIN/2014.html,MIN,93,,
2014,"Wed, Nov 6, 2013",/boxscores/index.cgi?month=11&day=6&year=2013,,Box Score,/boxscores/201311060OKC.html,Dallas Mavericks,/teams/DAL/2014.html,DAL,93,Oklahoma City Thunder,/teams/OKC/2014.html,OKC,107,,
2014,"Wed, Nov 6, 2013",/boxscores/index.cgi?month=11&day=6&year=2013,,Box Score,/boxscores/201311060ORL.html,Los Angeles Clippers,/teams/LAC/2014.html,LAC,90,Orlando Magic,/teams/ORL/2014.html,ORL,98,,
2014,"Wed, Nov 6, 2013",/boxscores/index.cgi?month=11&day=6&year=2013,,Box Score,/boxscores/201311060PHI.html,Washington Wizards,/teams/WAS/2014.html,WAS,116,Philadelphia 76ers,/teams/PHI/2014.html,PHI,102,,
2014,"Wed, Nov 6, 2013",/boxscores/index.cgi?month=11&day=6&year=2013,,Box Score,/boxscores/201311060SAS.html,Phoenix Suns,/teams/PHO/2014.html,PHO,96,San Antonio Spurs,/teams/SAS/2014.html,SAS,99,,
2014,"Thu, Nov 7, 2013",/boxscores/index.cgi?month=11&day=7&year=2013,,Box Score,/boxscores/201311070DEN.html,Atlanta Hawks,/teams/ATL/2014.html,ATL,107,Denver Nuggets,/teams/DEN/2014.html,DEN,109,,
2014,"Thu, Nov 7, 2013",/boxscores/index.cgi?month=11&day=7&year=2013,,Box Score,/boxscores/201311070HOU.html,Los Angeles Lakers,/teams/LAL/2014.html,LAL,99,Houston Rockets,/teams/HOU/2014.html,HOU,98,,
2014,"Thu, Nov 7, 2013",/boxscores/index.cgi?month=11&day=7&year=2013,,Box Score,/boxscores/201311070MIA.html,Los Angeles Clippers,/teams/LAC/2014.html,LAC,97,Miami Heat,/teams/MIA/2014.html,MIA,102,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080CHA.html,New York Knicks,/teams/NYK/2014.html,NYK,101,Charlotte Bobcats,/teams/CHA/2014.html,CHA,91,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080CHI.html,Utah Jazz,/teams/UTA/2014.html,UTA,73,Chicago Bulls,/teams/CHI/2014.html,CHI,97,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080DET.html,Oklahoma City Thunder,/teams/OKC/2014.html,OKC,119,Detroit Pistons,/teams/DET/2014.html,DET,110,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080IND.html,Toronto Raptors,/teams/TOR/2014.html,TOR,84,Indiana Pacers,/teams/IND/2014.html,IND,91,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080MIN.html,Dallas Mavericks,/teams/DAL/2014.html,DAL,108,Minnesota Timberwolves,/teams/MIN/2014.html,MIN,116,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080NOP.html,Los Angeles Lakers,/teams/LAL/2014.html,LAL,85,New Orleans Pelicans,/teams/NOP/2014.html,NOP,96,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080ORL.html,Boston Celtics,/teams/BOS/2014.html,BOS,91,Orlando Magic,/teams/ORL/2014.html,ORL,89,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080PHI.html,Cleveland Cavaliers,/teams/CLE/2014.html,CLE,79,Philadelphia 76ers,/teams/PHI/2014.html,PHI,94,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080PHO.html,Denver Nuggets,/teams/DEN/2014.html,DEN,103,Phoenix Suns,/teams/PHO/2014.html,PHO,114,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080POR.html,Sacramento Kings,/teams/SAC/2014.html,SAC,91,Portland Trail Blazers,/teams/POR/2014.html,POR,104,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080SAS.html,Golden State Warriors,/teams/GSW/2014.html,GSW,74,San Antonio Spurs,/teams/SAS/2014.html,SAS,76,,
2014,"Fri, Nov 8, 2013",/boxscores/index.cgi?month=11&day=8&year=2013,,Box Score,/boxscores/201311080WAS.html,Brooklyn Nets,/teams/BRK/2014.html,BRK,108,Washington Wizards,/teams/WAS/2014.html,WAS,112,OT,
2014,"Sat, Nov 9, 2013",/boxscores/index.cgi?month=11&day=9&year=2013,,Box Score,/boxscores/201311090ATL.html,Orlando Magic,/teams/ORL/2014.html,ORL,94,Atlanta Hawks,/teams/ATL/2014.html,ATL,104,,
2014,"Sat, Nov 9, 2013",/boxscores/index.cgi?month=11&day=9&year=2013,,Box Score,/boxscores/201311090BRK.html,Indiana Pacers,/teams/IND/2014.html,IND,96,Brooklyn Nets,/teams/BRK/2014.html,BRK,91,,
2014,"Sat, Nov 9, 2013",/boxscores/index.cgi?month=11&day=9&year=2013,,Box Score,/boxscores/201311090CLE.html,Philadelphia 76ers,/teams/PHI/2014.html,PHI,125,Cleveland Cavaliers,/teams/CLE/2014.html,CLE,127,2OT,
2014,"Sat, Nov 9, 2013",/boxscores/index.cgi?month=11&day=9&year=2013,,Box Score,/boxscores/201311090HOU.html,Los Angeles Clippers,/teams/LAC/2014.html,LAC,107,Houston Rockets,/teams/HOU/2014.html,HOU,94,,
2014,"Sat, Nov 9, 2013",/boxscores/index.cgi?month=11&day=9&year=2013,,Box Score,/boxscores/201311090MEM.html,Golden State Warriors,/teams/GSW/2014.html,GSW,90,Memphis Grizzlies,/teams/MEM/2014.html,MEM,108,,
2014,"Sat, Nov 9, 2013",/boxscores/index.cgi?month=11&day=9&year=2013,,Box Score,/boxscores/201311090MIA.html,Boston Celtics,/teams/BOS/2014.html,BOS,111,Miami Heat,/teams/MIA/2014.html,MIA,110,,
2014,"Sat, Nov 9, 2013",/boxscores/index.cgi?month=11&day=9&year=2013,,Box Score,/boxscores/201311090MIL.html,Dallas Mavericks,/teams/DAL/2014.html,DAL,91,Milwaukee Bucks,/teams/MIL/2014.html,MIL,83,,
2014,"Sat, Nov 9, 2013",/boxscores/index.cgi?month=11&day=9&year=2013,,Box Score,/boxscores/201311090SAC.html,Portland Trail Blazers,/teams/POR/2014.html,POR,96,Sacramento Kings,/teams/SAC/2014.html,SAC,85,,
2014,"Sat, Nov 9, 2013",/boxscores/index.cgi?month=11&day=9&year=2013,,Box Score,/boxscores/201311090TOR.html,Utah Jazz,/teams/UTA/2014.html,UTA,91,Toronto Raptors,/teams/TOR/2014.html,TOR,115,,
2014,"Sun, Nov 10, 2013",/boxscores/index.cgi?month=11&day=10&year=2013,,Box Score,/boxscores/201311100LAL.html,Minnesota Timberwolves,/teams/MIN/2014.html,MIN,113,Los Angeles Lakers,/teams/LAL/2014.html,LAL,90,,
2014,"Sun, Nov 10, 2013",/boxscores/index.cgi?month=11&day=10&year=2013,,Box Score,/boxscores/201311100NYK.html,San Antonio Spurs,/teams/SAS/2014.html,SAS,120,New York Knicks,/teams/NYK/2014.html,NYK,89,,
2014,"Sun, Nov 10, 2013",/boxscores/index.cgi?month=11&day=10&year=2013,,Box Score,/boxscores/201311100OKC.html,Washington Wizards,/teams/WAS/2014.html,WAS,105,Oklahoma City Thunder,/teams/OKC/2014.html,OKC,106,OT,
2014,"Sun, Nov 10, 2013",/boxscores/index.cgi?month=11&day=10&year=2013,,Box Score,/boxscores/201311100PHO.html,New Orleans Pelicans,/teams/NOP/2014.html,NOP,94,Phoenix Suns,/teams/PHO/2014.html,PHO,101,,
2014,"Mon, Nov 11, 2013",/boxscores/index.cgi?month=11&day=11&year=2013,,Box Score,/boxscores/201311110BOS.html,Orlando Magic,/teams/ORL/2014.html,ORL,105,Boston Celtics,/teams/BOS/2014.html,BOS,120,,
2014,"Mon, Nov 11, 2013",/boxscores/index.cgi?month=11&day=11&year=2013,,Box Score,/boxscores/201311110CHA.html,Atlanta Hawks,/teams/ATL/2014.html,ATL,103,Charlotte Bobcats,/teams/CHA/2014.html,CHA,94,,
2014,"Mon, Nov 11, 2013",/boxscores/index.cgi?month=11&day=11&year=2013,,Box Score,/boxscores/201311110CHI.html,Cleveland Cavaliers,/teams/CLE/2014.html,CLE,81,Chicago Bulls,/teams/CHI/2014.html,CHI,96,,
2014,"Mon, Nov 11, 2013",/boxscores/index.cgi?month=11&day=11&year=2013,,Box Score,/boxscores/201311110HOU.html,Toronto Raptors,/teams/TOR/2014.html,TOR,104,Houston Rockets,/teams/HOU/2014.html,HOU,110,2OT,
2014,"Mon, Nov 11, 2013",/boxscores/index.cgi?month=11&day=11&year=2013,,Box Score,/boxscores/201311110IND.html,Memphis Grizzlies,/teams/MEM/2014.html,MEM,79,Indiana Pacers,/teams/IND/2014.html,IND,95,,
2014,"Mon, Nov 11, 2013",/boxscores/index.cgi?month=11&day=11&year=2013,,Box Score,/boxscores/201311110LAC.html,Minnesota Timberwolves,/teams/MIN/2014.html,MIN,107,Los Angeles Clippers,/teams/LAC/2014.html,LAC,109,,
2014,"Mon, Nov 11, 2013",/boxscores/index.cgi?month=11&day=11&year=2013,,Box Score,/boxscores/201311110PHI.html,San Antonio Spurs,/teams/SAS/2014.html,SAS,109,Philadelphia 76ers,/teams/PHI/2014.html,PHI,85,,
2014,"Mon, Nov 11, 2013",/boxscores/index.cgi?month=11&day=11&year=2013,,Box Score,/boxscores/201311110POR.html,Detroit Pistons,/teams/DET/2014.html,DET,103,Portland Trail Blazers,/teams/POR/2014.html,POR,109,,
2014,"Mon, Nov 11, 2013",/boxscores/index.cgi?month=11&day=11&year=2013,,Box Score,/boxscores/201311110UTA.html,Denver Nuggets,/teams/DEN/2014.html,DEN,100,Utah Jazz,/teams/UTA/2014.html,UTA,81,,
2014,"Tue, Nov 12, 2013",/boxscores/index.cgi?month=11&day=12&year=2013,,Box Score,/boxscores/201311120DAL.html,Washington Wizards,/teams/WAS/2014.html,WAS,95,Dallas Mavericks,/teams/DAL/2014.html,DAL,105,,
2014,"Tue, Nov 12, 2013",/boxscores/index.cgi?month=11&day=12&year=2013,,Box Score,/boxscores/201311120GSW.html,Detroit Pistons,/teams/DET/2014.html,DET,95,Golden State Warriors,/teams/GSW/2014.html,GSW,113,,
2014,"Tue, Nov 12, 2013",/boxscores/index.cgi?month=11&day=12&year=2013,,Box Score,/boxscores/201311120LAL.html,New Orleans Pelicans,/teams/NOP/2014.html,NOP,95,Los Angeles Lakers,/teams/LAL/2014.html,LAL,116,,
2014,"Tue, Nov 12, 2013",/boxscores/index.cgi?month=11&day=12&year=2013,,Box Score,/boxscores/201311120MIA.html,Milwaukee Bucks,/teams/MIL/2014.html,MIL,95,Miami Heat,/teams/MIA/2014.html,MIA,118,,
2014,"Wed, Nov 13, 2013",/boxscores/index.cgi?month=11&day=13&year=2013,,Box Score,/boxscores/201311130ATL.html,New York Knicks,/teams/NYK/2014.html,NYK,95,Atlanta Hawks,/teams/ATL/2014.html,ATL,91,,
2014,"Wed, Nov 13, 2013",/boxscores/index.cgi?month=11&day=13&year=2013,,Box Score,/boxscores/201311130BOS.html,Charlotte Bobcats,/teams/CHA/2014.html,CHA,89,Boston Celtics,/teams/BOS/2014.html,BOS,83,,
2014,"Wed, Nov 13, 2013",/boxscores/index.cgi?month=11&day=13&year=2013,,Box Score,/boxscores/201311130DEN.html,Los Angeles Lakers,/teams/LAL/2014.html,LAL,99,Denver Nuggets,/teams/DEN/2014.html,DEN,111,,
