1998,"Thu, Apr 23, 1998",/boxscores/index.cgi?month=4&day=23&year=1998,Box Score,/boxscores/199804230CHH.html,Atlanta Hawks,/teams/ATL/1998.html,87,Charlotte Hornets,/teams/CHH/1998.html,97,,
1998,"Thu, Apr 23, 1998",/boxscores/index.cgi?month=4&day=23&year=1998,Box Score,/boxscores/199804230IND.html,Cleveland Cavaliers,/teams/CLE/1998.html,77,Indiana Pacers,/teams/IND/1998.html,106,,
1998,"Thu, Apr 23, 1998",/boxscores/index.cgi?month=4&day=23&year=1998,Box Score,/boxscores/199804230PHO.html,San Antonio Spurs,/teams/SAS/1998.html,102,Phoenix Suns,/teams/PHO/1998.html,96,,
1998,"Thu, Apr 23, 1998",/boxscores/index.cgi?month=4&day=23&year=1998,Box Score,/boxscores/199804230UTA.html,Houston Rockets,/teams/HOU/1998.html,103,Utah Jazz,/teams/UTA/1998.html,90,,
1998,"Fri, Apr 24, 1998",/boxscores/index.cgi?month=4&day=24&year=1998,Box Score,/boxscores/199804240CHI.html,New Jersey Nets,/teams/NJN/1998.html,93,Chicago Bulls,/teams/CHI/1998.html,96,OT,
1998,"Fri, Apr 24, 1998",/boxscores/index.cgi?month=4&day=24&year=1998,Box Score,/boxscores/199804240LAL.html,Portland Trail Blazers,/teams/POR/1998.html,102,Los Angeles Lakers,/teams/LAL/1998.html,104,,
1998,"Fri, Apr 24, 1998",/boxscores/index.cgi?month=4&day=24&year=1998,Box Score,/boxscores/199804240MIA.html,New York Knicks,/teams/NYK/1998.html,79,Miami Heat,/teams/MIA/1998.html,94,,
1998,"Fri, Apr 24, 1998",/boxscores/index.cgi?month=4&day=24&year=1998,Box Score,/boxscores/199804240SEA.html,Minnesota Timberwolves,/teams/MIN/1998.html,83,Seattle SuperSonics,/teams/SEA/1998.html,108,,
1998,"Sat, Apr 25, 1998",/boxscores/index.cgi?month=4&day=25&year=1998,Box Score,/boxscores/199804250CHH.html,Atlanta Hawks,/teams/ATL/1998.html,85,Charlotte Hornets,/teams/CHH/1998.html,92,,
1998,"Sat, Apr 25, 1998",/boxscores/index.cgi?month=4&day=25&year=1998,Box Score,/boxscores/199804250IND.html,Cleveland Cavaliers,/teams/CLE/1998.html,86,Indiana Pacers,/teams/IND/1998.html,92,,
1998,"Sat, Apr 25, 1998",/boxscores/index.cgi?month=4&day=25&year=1998,Box Score,/boxscores/199804250PHO.html,San Antonio Spurs,/teams/SAS/1998.html,101,Phoenix Suns,/teams/PHO/1998.html,108,,
1998,"Sat, Apr 25, 1998",/boxscores/index.cgi?month=4&day=25&year=1998,Box Score,/boxscores/199804250UTA.html,Houston Rockets,/teams/HOU/1998.html,90,Utah Jazz,/teams/UTA/1998.html,105,,
1998,"Sun, Apr 26, 1998",/boxscores/index.cgi?month=4&day=26&year=1998,Box Score,/boxscores/199804260CHI.html,New Jersey Nets,/teams/NJN/1998.html,91,Chicago Bulls,/teams/CHI/1998.html,96,,
1998,"Sun, Apr 26, 1998",/boxscores/index.cgi?month=4&day=26&year=1998,Box Score,/boxscores/199804260LAL.html,Portland Trail Blazers,/teams/POR/1998.html,99,Los Angeles Lakers,/teams/LAL/1998.html,108,,
1998,"Sun, Apr 26, 1998",/boxscores/index.cgi?month=4&day=26&year=1998,Box Score,/boxscores/199804260MIA.html,New York Knicks,/teams/NYK/1998.html,96,Miami Heat,/teams/MIA/1998.html,86,,
1998,"Sun, Apr 26, 1998",/boxscores/index.cgi?month=4&day=26&year=1998,Box Score,/boxscores/199804260SEA.html,Minnesota Timberwolves,/teams/MIN/1998.html,98,Seattle SuperSonics,/teams/SEA/1998.html,93,,
1998,"Mon, Apr 27, 1998",/boxscores/index.cgi?month=4&day=27&year=1998,Box Score,/boxscores/199804270CLE.html,Indiana Pacers,/teams/IND/1998.html,77,Cleveland Cavaliers,/teams/CLE/1998.html,86,,
1998,"Mon, Apr 27, 1998",/boxscores/index.cgi?month=4&day=27&year=1998,Box Score,/boxscores/199804270SAS.html,Phoenix Suns,/teams/PHO/1998.html,88,San Antonio Spurs,/teams/SAS/1998.html,100,,
1998,"Tue, Apr 28, 1998",/boxscores/index.cgi?month=4&day=28&year=1998,Box Score,/boxscores/199804280ATL.html,Charlotte Hornets,/teams/CHH/1998.html,64,Atlanta Hawks,/teams/ATL/1998.html,96,,
1998,"Tue, Apr 28, 1998",/boxscores/index.cgi?month=4&day=28&year=1998,Box Score,/boxscores/199804280MIN.html,Seattle SuperSonics,/teams/SEA/1998.html,90,Minnesota Timberwolves,/teams/MIN/1998.html,98,,
1998,"Tue, Apr 28, 1998",/boxscores/index.cgi?month=4&day=28&year=1998,Box Score,/boxscores/199804280NYK.html,Miami Heat,/teams/MIA/1998.html,91,New York Knicks,/teams/NYK/1998.html,85,,
1998,"Tue, Apr 28, 1998",/boxscores/index.cgi?month=4&day=28&year=1998,Box Score,/boxscores/199804280POR.html,Los Angeles Lakers,/teams/LAL/1998.html,94,Portland Trail Blazers,/teams/POR/1998.html,99,,
1998,"Wed, Apr 29, 1998",/boxscores/index.cgi?month=4&day=29&year=1998,Box Score,/boxscores/199804290HOU.html,Utah Jazz,/teams/UTA/1998.html,85,Houston Rockets,/teams/HOU/1998.html,89,,
1998,"Wed, Apr 29, 1998",/boxscores/index.cgi?month=4&day=29&year=1998,Box Score,/boxscores/199804290NJN.html,Chicago Bulls,/teams/CHI/1998.html,116,New Jersey Nets,/teams/NJN/1998.html,101,,
1998,"Wed, Apr 29, 1998",/boxscores/index.cgi?month=4&day=29&year=1998,Box Score,/boxscores/199804290SAS.html,Phoenix Suns,/teams/PHO/1998.html,80,San Antonio Spurs,/teams/SAS/1998.html,99,,
1998,"Thu, Apr 30, 1998",/boxscores/index.cgi?month=4&day=30&year=1998,Box Score,/boxscores/199804300CLE.html,Indiana Pacers,/teams/IND/1998.html,80,Cleveland Cavaliers,/teams/CLE/1998.html,74,,
1998,"Thu, Apr 30, 1998",/boxscores/index.cgi?month=4&day=30&year=1998,Box Score,/boxscores/199804300MIN.html,Seattle SuperSonics,/teams/SEA/1998.html,92,Minnesota Timberwolves,/teams/MIN/1998.html,88,,
1998,"Thu, Apr 30, 1998",/boxscores/index.cgi?month=4&day=30&year=1998,Box Score,/boxscores/199804300NYK.html,Miami Heat,/teams/MIA/1998.html,85,New York Knicks,/teams/NYK/1998.html,90,,
1998,"Thu, Apr 30, 1998",/boxscores/index.cgi?month=4&day=30&year=1998,Box Score,/boxscores/199804300POR.html,Los Angeles Lakers,/teams/LAL/1998.html,110,Portland Trail Blazers,/teams/POR/1998.html,99,,
1998,"Fri, May 1, 1998",/boxscores/index.cgi?month=5&day=1&year=1998,Box Score,/boxscores/199805010ATL.html,Charlotte Hornets,/teams/CHH/1998.html,91,Atlanta Hawks,/teams/ATL/1998.html,82,,
1998,"Fri, May 1, 1998",/boxscores/index.cgi?month=5&day=1&year=1998,Box Score,/boxscores/199805010HOU.html,Utah Jazz,/teams/UTA/1998.html,93,Houston Rockets,/teams/HOU/1998.html,71,,
1998,"Sat, May 2, 1998",/boxscores/index.cgi?month=5&day=2&year=1998,Box Score,/boxscores/199805020SEA.html,Minnesota Timberwolves,/teams/MIN/1998.html,84,Seattle SuperSonics,/teams/SEA/1998.html,97,,
1998,"Sun, May 3, 1998",/boxscores/index.cgi?month=5&day=3&year=1998,Box Score,/boxscores/199805030CHI.html,Charlotte Hornets,/teams/CHH/1998.html,70,Chicago Bulls,/teams/CHI/1998.html,83,,
1998,"Sun, May 3, 1998",/boxscores/index.cgi?month=5&day=3&year=1998,Box Score,/boxscores/199805030MIA.html,New York Knicks,/teams/NYK/1998.html,98,Miami Heat,/teams/MIA/1998.html,81,,
1998,"Sun, May 3, 1998",/boxscores/index.cgi?month=5&day=3&year=1998,Box Score,/boxscores/199805030UTA.html,Houston Rockets,/teams/HOU/1998.html,70,Utah Jazz,/teams/UTA/1998.html,84,,
1998,"Mon, May 4, 1998",/boxscores/index.cgi?month=5&day=4&year=1998,Box Score,/boxscores/199805040SEA.html,Los Angeles Lakers,/teams/LAL/1998.html,92,Seattle SuperSonics,/teams/SEA/1998.html,106,,
1998,"Tue, May 5, 1998",/boxscores/index.cgi?month=5&day=5&year=1998,Box Score,/boxscores/199805050IND.html,New York Knicks,/teams/NYK/1998.html,83,Indiana Pacers,/teams/IND/1998.html,93,,
1998,"Tue, May 5, 1998",/boxscores/index.cgi?month=5&day=5&year=1998,Box Score,/boxscores/199805050UTA.html,San Antonio Spurs,/teams/SAS/1998.html,82,Utah Jazz,/teams/UTA/1998.html,83,,
1998,"Wed, May 6, 1998",/boxscores/index.cgi?month=5&day=6&year=1998,Box Score,/boxscores/199805060CHI.html,Charlotte Hornets,/teams/CHH/1998.html,78,Chicago Bulls,/teams/CHI/1998.html,76,,
1998,"Wed, May 6, 1998",/boxscores/index.cgi?month=5&day=6&year=1998,Box Score,/boxscores/199805060SEA.html,Los Angeles Lakers,/teams/LAL/1998.html,92,Seattle SuperSonics,/teams/SEA/1998.html,68,,
1998,"Thu, May 7, 1998",/boxscores/index.cgi?month=5&day=7&year=1998,Box Score,/boxscores/199805070IND.html,New York Knicks,/teams/NYK/1998.html,77,Indiana Pacers,/teams/IND/1998.html,85,,
1998,"Thu, May 7, 1998",/boxscores/index.cgi?month=5&day=7&year=1998,Box Score,/boxscores/199805070UTA.html,San Antonio Spurs,/teams/SAS/1998.html,106,Utah Jazz,/teams/UTA/1998.html,109,OT,
1998,"Fri, May 8, 1998",/boxscores/index.cgi?month=5&day=8&year=1998,Box Score,/boxscores/199805080CHH.html,Chicago Bulls,/teams/CHI/1998.html,103,Charlotte Hornets,/teams/CHH/1998.html,89,,
1998,"Fri, May 8, 1998",/boxscores/index.cgi?month=5&day=8&year=1998,Box Score,/boxscores/199805080LAL.html,Seattle SuperSonics,/teams/SEA/1998.html,103,Los Angeles Lakers,/teams/LAL/1998.html,119,,
1998,"Sat, May 9, 1998",/boxscores/index.cgi?month=5&day=9&year=1998,Box Score,/boxscores/199805090NYK.html,Indiana Pacers,/teams/IND/1998.html,76,New York Knicks,/teams/NYK/1998.html,83,,
1998,"Sat, May 9, 1998",/boxscores/index.cgi?month=5&day=9&year=1998,Box Score,/boxscores/199805090SAS.html,Utah Jazz,/teams/UTA/1998.html,64,San Antonio Spurs,/teams/SAS/1998.html,86,,
1998,"Sun, May 10, 1998",/boxscores/index.cgi?month=5&day=10&year=1998,Box Score,/boxscores/199805100CHH.html,Chicago Bulls,/teams/CHI/1998.html,94,Charlotte Hornets,/teams/CHH/1998.html,80,,
1998,"Sun, May 10, 1998",/boxscores/index.cgi?month=5&day=10&year=1998,Box Score,/boxscores/199805100LAL.html,Seattle SuperSonics,/teams/SEA/1998.html,100,Los Angeles Lakers,/teams/LAL/1998.html,112,,
1998,"Sun, May 10, 1998",/boxscores/index.cgi?month=5&day=10&year=1998,Box Score,/boxscores/199805100NYK.html,Indiana Pacers,/teams/IND/1998.html,118,New York Knicks,/teams/NYK/1998.html,107,OT,
1998,"Sun, May 10, 1998",/boxscores/index.cgi?month=5&day=10&year=1998,Box Score,/boxscores/199805100SAS.html,Utah Jazz,/teams/UTA/1998.html,82,San Antonio Spurs,/teams/SAS/1998.html,73,,
1998,"Tue, May 12, 1998",/boxscores/index.cgi?month=5&day=12&year=1998,Box Score,/boxscores/199805120SEA.html,Los Angeles Lakers,/teams/LAL/1998.html,110,Seattle SuperSonics,/teams/SEA/1998.html,95,,
1998,"Tue, May 12, 1998",/boxscores/index.cgi?month=5&day=12&year=1998,Box Score,/boxscores/199805120UTA.html,San Antonio Spurs,/teams/SAS/1998.html,77,Utah Jazz,/teams/UTA/1998.html,87,,
1998,"Wed, May 13, 1998",/boxscores/index.cgi?month=5&day=13&year=1998,Box Score,/boxscores/199805130CHI.html,Charlotte Hornets,/teams/CHH/1998.html,84,Chicago Bulls,/teams/CHI/1998.html,93,,
1998,"Wed, May 13, 1998",/boxscores/index.cgi?month=5&day=13&year=1998,Box Score,/boxscores/199805130IND.html,New York Knicks,/teams/NYK/1998.html,88,Indiana Pacers,/teams/IND/1998.html,99,,
1998,"Sat, May 16, 1998",/boxscores/index.cgi?month=5&day=16&year=1998,Box Score,/boxscores/199805160UTA.html,Los Angeles Lakers,/teams/LAL/1998.html,77,Utah Jazz,/teams/UTA/1998.html,112,,
1998,"Sun, May 17, 1998",/boxscores/index.cgi?month=5&day=17&year=1998,Box Score,/boxscores/199805170CHI.html,Indiana Pacers,/teams/IND/1998.html,79,Chicago Bulls,/teams/CHI/1998.html,85,,
1998,"Mon, May 18, 1998",/boxscores/index.cgi?month=5&day=18&year=1998,Box Score,/boxscores/199805180UTA.html,Los Angeles Lakers,/teams/LAL/1998.html,95,Utah Jazz,/teams/UTA/1998.html,99,,
1998,"Tue, May 19, 1998",/boxscores/index.cgi?month=5&day=19&year=1998,Box Score,/boxscores/199805190CHI.html,Indiana Pacers,/teams/IND/1998.html,98,Chicago Bulls,/teams/CHI/1998.html,104,,
1998,"Fri, May 22, 1998",/boxscores/index.cgi?month=5&day=22&year=1998,Box Score,/boxscores/199805220LAL.html,Utah Jazz,/teams/UTA/1998.html,109,Los Angeles Lakers,/teams/LAL/1998.html,98,,
1998,"Sat, May 23, 1998",/boxscores/index.cgi?month=5&day=23&year=1998,Box Score,/boxscores/199805230IND.html,Chicago Bulls,/teams/CHI/1998.html,105,Indiana Pacers,/teams/IND/1998.html,107,,
1998,"Sun, May 24, 1998",/boxscores/index.cgi?month=5&day=24&year=1998,Box Score,/boxscores/199805240LAL.html,Utah Jazz,/teams/UTA/1998.html,96,Los Angeles Lakers,/teams/LAL/1998.html,92,,
1998,"Mon, May 25, 1998",/boxscores/index.cgi?month=5&day=25&year=1998,Box Score,/boxscores/199805250IND.html,Chicago Bulls,/teams/CHI/1998.html,94,Indiana Pacers,/teams/IND/1998.html,96,,
1998,"Wed, May 27, 1998",/boxscores/index.cgi?month=5&day=27&year=1998,Box Score,/boxscores/199805270CHI.html,Indiana Pacers,/teams/IND/1998.html,87,Chicago Bulls,/teams/CHI/1998.html,106,,
1998,"Fri, May 29, 1998",/boxscores/index.cgi?month=5&day=29&year=1998,Box Score,/boxscores/199805290IND.html,Chicago Bulls,/teams/CHI/1998.html,89,Indiana Pacers,/teams/IND/1998.html,92,,
1998,"Sun, May 31, 1998",/boxscores/index.cgi?month=5&day=31&year=1998,Box Score,/boxscores/199805310CHI.html,Indiana Pacers,/teams/IND/1998.html,83,Chicago Bulls,/teams/CHI/1998.html,88,,
1998,"Wed, Jun 3, 1998",/boxscores/index.cgi?month=6&day=3&year=1998,Box Score,/boxscores/199806030UTA.html,Chicago Bulls,/teams/CHI/1998.html,85,Utah Jazz,/teams/UTA/1998.html,88,OT,
