1977,"Tue, Apr 19, 1977",/boxscores/index.cgi?month=4&day=19&year=1977,,Box Score,/boxscores/197704190HOU.html,Washington Bullets,/teams/WSB/1977.html,111,Houston Rockets,/teams/HOU/1977.html,101,,
1977,"Wed, Apr 20, 1977",/boxscores/index.cgi?month=4&day=20&year=1977,,Box Score,/boxscores/197704200DEN.html,Portland Trail Blazers,/teams/POR/1977.html,101,Denver Nuggets,/teams/DEN/1977.html,100,,
1977,"Wed, Apr 20, 1977",/boxscores/index.cgi?month=4&day=20&year=1977,,Box Score,/boxscores/197704200LAL.html,Golden State Warriors,/teams/GSW/1977.html,106,Los Angeles Lakers,/teams/LAL/1977.html,115,,
1977,"Wed, Apr 20, 1977",/boxscores/index.cgi?month=4&day=20&year=1977,,Box Score,/boxscores/197704200PHI.html,Boston Celtics,/teams/BOS/1977.html,101,Philadelphia 76ers,/teams/PHI/1977.html,113,,
1977,"Thu, Apr 21, 1977",/boxscores/index.cgi?month=4&day=21&year=1977,,Box Score,/boxscores/197704210HOU.html,Washington Bullets,/teams/WSB/1977.html,118,Houston Rockets,/teams/HOU/1977.html,124,OT,
1977,"Fri, Apr 22, 1977",/boxscores/index.cgi?month=4&day=22&year=1977,,Box Score,/boxscores/197704220BOS.html,Philadelphia 76ers,/teams/PHI/1977.html,109,Boston Celtics,/teams/BOS/1977.html,100,,
1977,"Fri, Apr 22, 1977",/boxscores/index.cgi?month=4&day=22&year=1977,,Box Score,/boxscores/197704220DEN.html,Portland Trail Blazers,/teams/POR/1977.html,110,Denver Nuggets,/teams/DEN/1977.html,121,,
1977,"Fri, Apr 22, 1977",/boxscores/index.cgi?month=4&day=22&year=1977,,Box Score,/boxscores/197704220LAL.html,Golden State Warriors,/teams/GSW/1977.html,86,Los Angeles Lakers,/teams/LAL/1977.html,95,,
1977,"Sun, Apr 24, 1977",/boxscores/index.cgi?month=4&day=24&year=1977,,Box Score,/boxscores/197704240BOS.html,Philadelphia 76ers,/teams/PHI/1977.html,119,Boston Celtics,/teams/BOS/1977.html,124,,
1977,"Sun, Apr 24, 1977",/boxscores/index.cgi?month=4&day=24&year=1977,,Box Score,/boxscores/197704240GSW.html,Los Angeles Lakers,/teams/LAL/1977.html,105,Golden State Warriors,/teams/GSW/1977.html,109,,
1977,"Sun, Apr 24, 1977",/boxscores/index.cgi?month=4&day=24&year=1977,,Box Score,/boxscores/197704240POR.html,Denver Nuggets,/teams/DEN/1977.html,106,Portland Trail Blazers,/teams/POR/1977.html,110,,
1977,"Sun, Apr 24, 1977",/boxscores/index.cgi?month=4&day=24&year=1977,,Box Score,/boxscores/197704240WSB.html,Houston Rockets,/teams/HOU/1977.html,90,Washington Bullets,/teams/WSB/1977.html,93,,
1977,"Tue, Apr 26, 1977",/boxscores/index.cgi?month=4&day=26&year=1977,,Box Score,/boxscores/197704260GSW.html,Los Angeles Lakers,/teams/LAL/1977.html,103,Golden State Warriors,/teams/GSW/1977.html,114,,
1977,"Tue, Apr 26, 1977",/boxscores/index.cgi?month=4&day=26&year=1977,,Box Score,/boxscores/197704260POR.html,Denver Nuggets,/teams/DEN/1977.html,96,Portland Trail Blazers,/teams/POR/1977.html,105,,
1977,"Tue, Apr 26, 1977",/boxscores/index.cgi?month=4&day=26&year=1977,,Box Score,/boxscores/197704260WSB.html,Houston Rockets,/teams/HOU/1977.html,107,Washington Bullets,/teams/WSB/1977.html,103,,
1977,"Wed, Apr 27, 1977",/boxscores/index.cgi?month=4&day=27&year=1977,,Box Score,/boxscores/197704270PHI.html,Boston Celtics,/teams/BOS/1977.html,91,Philadelphia 76ers,/teams/PHI/1977.html,110,,
1977,"Fri, Apr 29, 1977",/boxscores/index.cgi?month=4&day=29&year=1977,,Box Score,/boxscores/197704290BOS.html,Philadelphia 76ers,/teams/PHI/1977.html,108,Boston Celtics,/teams/BOS/1977.html,113,,
1977,"Fri, Apr 29, 1977",/boxscores/index.cgi?month=4&day=29&year=1977,,Box Score,/boxscores/197704290HOU.html,Washington Bullets,/teams/WSB/1977.html,115,Houston Rockets,/teams/HOU/1977.html,123,,
1977,"Fri, Apr 29, 1977",/boxscores/index.cgi?month=4&day=29&year=1977,,Box Score,/boxscores/197704290LAL.html,Golden State Warriors,/teams/GSW/1977.html,105,Los Angeles Lakers,/teams/LAL/1977.html,112,,
1977,"Sun, May 1, 1977",/boxscores/index.cgi?month=5&day=1&year=1977,,Box Score,/boxscores/197705010DEN.html,Portland Trail Blazers,/teams/POR/1977.html,105,Denver Nuggets,/teams/DEN/1977.html,114,OT,
1977,"Sun, May 1, 1977",/boxscores/index.cgi?month=5&day=1&year=1977,,Box Score,/boxscores/197705010GSW.html,Los Angeles Lakers,/teams/LAL/1977.html,106,Golden State Warriors,/teams/GSW/1977.html,115,,
1977,"Sun, May 1, 1977",/boxscores/index.cgi?month=5&day=1&year=1977,,Box Score,/boxscores/197705010PHI.html,Boston Celtics,/teams/BOS/1977.html,77,Philadelphia 76ers,/teams/PHI/1977.html,83,,
1977,"Sun, May 1, 1977",/boxscores/index.cgi?month=5&day=1&year=1977,,Box Score,/boxscores/197705010WSB.html,Houston Rockets,/teams/HOU/1977.html,108,Washington Bullets,/teams/WSB/1977.html,103,,
1977,"Mon, May 2, 1977",/boxscores/index.cgi?month=5&day=2&year=1977,,Box Score,/boxscores/197705020POR.html,Denver Nuggets,/teams/DEN/1977.html,92,Portland Trail Blazers,/teams/POR/1977.html,108,,
1977,"Wed, May 4, 1977",/boxscores/index.cgi?month=5&day=4&year=1977,,Box Score,/boxscores/197705040LAL.html,Golden State Warriors,/teams/GSW/1977.html,84,Los Angeles Lakers,/teams/LAL/1977.html,97,,
1977,"Thu, May 5, 1977",/boxscores/index.cgi?month=5&day=5&year=1977,,Box Score,/boxscores/197705050PHI.html,Houston Rockets,/teams/HOU/1977.html,117,Philadelphia 76ers,/teams/PHI/1977.html,128,,
1977,"Fri, May 6, 1977",/boxscores/index.cgi?month=5&day=6&year=1977,,Box Score,/boxscores/197705060LAL.html,Portland Trail Blazers,/teams/POR/1977.html,121,Los Angeles Lakers,/teams/LAL/1977.html,109,,
1977,"Sun, May 8, 1977",/boxscores/index.cgi?month=5&day=8&year=1977,,Box Score,/boxscores/197705080LAL.html,Portland Trail Blazers,/teams/POR/1977.html,99,Los Angeles Lakers,/teams/LAL/1977.html,97,,
1977,"Sun, May 8, 1977",/boxscores/index.cgi?month=5&day=8&year=1977,,Box Score,/boxscores/197705080PHI.html,Houston Rockets,/teams/HOU/1977.html,97,Philadelphia 76ers,/teams/PHI/1977.html,106,,
1977,"Tue, May 10, 1977",/boxscores/index.cgi?month=5&day=10&year=1977,,Box Score,/boxscores/197705100POR.html,Los Angeles Lakers,/teams/LAL/1977.html,97,Portland Trail Blazers,/teams/POR/1977.html,102,,
1977,"Wed, May 11, 1977",/boxscores/index.cgi?month=5&day=11&year=1977,,Box Score,/boxscores/197705110HOU.html,Philadelphia 76ers,/teams/PHI/1977.html,94,Houston Rockets,/teams/HOU/1977.html,118,,
1977,"Fri, May 13, 1977",/boxscores/index.cgi?month=5&day=13&year=1977,,Box Score,/boxscores/197705130HOU.html,Philadelphia 76ers,/teams/PHI/1977.html,107,Houston Rockets,/teams/HOU/1977.html,95,,
1977,"Fri, May 13, 1977",/boxscores/index.cgi?month=5&day=13&year=1977,,Box Score,/boxscores/197705130POR.html,Los Angeles Lakers,/teams/LAL/1977.html,101,Portland Trail Blazers,/teams/POR/1977.html,105,,
1977,"Sun, May 15, 1977",/boxscores/index.cgi?month=5&day=15&year=1977,,Box Score,/boxscores/197705150PHI.html,Houston Rockets,/teams/HOU/1977.html,118,Philadelphia 76ers,/teams/PHI/1977.html,115,,
1977,"Tue, May 17, 1977",/boxscores/index.cgi?month=5&day=17&year=1977,,Box Score,/boxscores/197705170HOU.html,Philadelphia 76ers,/teams/PHI/1977.html,112,Houston Rockets,/teams/HOU/1977.html,109,,
1977,"Sun, May 22, 1977",/boxscores/index.cgi?month=5&day=22&year=1977,,Box Score,/boxscores/197705220PHI.html,Portland Trail Blazers,/teams/POR/1977.html,101,Philadelphia 76ers,/teams/PHI/1977.html,107,,
1977,"Thu, May 26, 1977",/boxscores/index.cgi?month=5&day=26&year=1977,,Box Score,/boxscores/197705260PHI.html,Portland Trail Blazers,/teams/POR/1977.html,89,Philadelphia 76ers,/teams/PHI/1977.html,107,,
1977,"Sun, May 29, 1977",/boxscores/index.cgi?month=5&day=29&year=1977,,Box Score,/boxscores/197705290POR.html,Philadelphia 76ers,/teams/PHI/1977.html,107,Portland Trail Blazers,/teams/POR/1977.html,129,,
1977,"Tue, May 31, 1977",/boxscores/index.cgi?month=5&day=31&year=1977,,Box Score,/boxscores/197705310POR.html,Philadelphia 76ers,/teams/PHI/1977.html,98,Portland Trail Blazers,/teams/POR/1977.html,130,,
1977,"Fri, Jun 3, 1977",/boxscores/index.cgi?month=6&day=3&year=1977,,Box Score,/boxscores/197706030PHI.html,Portland Trail Blazers,/teams/POR/1977.html,110,Philadelphia 76ers,/teams/PHI/1977.html,104,,
1977,"Sun, Jun 5, 1977",/boxscores/index.cgi?month=6&day=5&year=1977,,Box Score,/boxscores/197706050POR.html,Philadelphia 76ers,/teams/PHI/1977.html,107,Portland Trail Blazers,/teams/POR/1977.html,109,,
