1978,"Tue, Oct 18, 1977",/boxscores/index.cgi?month=10&day=18&year=1977,Box Score,/boxscores/197710180CLE.html,Chicago Bulls,/teams/CHI/1978.html,91,Cleveland Cavaliers,/teams/CLE/1978.html,88,,
1978,"Tue, Oct 18, 1977",/boxscores/index.cgi?month=10&day=18&year=1977,Box Score,/boxscores/197710180DET.html,New Jersey Nets,/teams/NJN/1978.html,93,Detroit Pistons,/teams/DET/1978.html,110,,
1978,"Tue, Oct 18, 1977",/boxscores/index.cgi?month=10&day=18&year=1977,Box Score,/boxscores/197710180MIL.html,Los Angeles Lakers,/teams/LAL/1978.html,112,Milwaukee Bucks,/teams/MIL/1978.html,117,,
1978,"Tue, Oct 18, 1977",/boxscores/index.cgi?month=10&day=18&year=1977,Box Score,/boxscores/197710180NYK.html,Kansas City Kings,/teams/KCK/1978.html,113,New York Knicks,/teams/NYK/1978.html,120,,
1978,"Tue, Oct 18, 1977",/boxscores/index.cgi?month=10&day=18&year=1977,Box Score,/boxscores/197710180PHO.html,Golden State Warriors,/teams/GSW/1978.html,83,Phoenix Suns,/teams/PHO/1978.html,100,,
1978,"Wed, Oct 19, 1977",/boxscores/index.cgi?month=10&day=19&year=1977,Box Score,/boxscores/197710190BUF.html,Kansas City Kings,/teams/KCK/1978.html,108,Buffalo Braves,/teams/BUF/1978.html,112,,
1978,"Wed, Oct 19, 1977",/boxscores/index.cgi?month=10&day=19&year=1977,Box Score,/boxscores/197710190DEN.html,Milwaukee Bucks,/teams/MIL/1978.html,115,Denver Nuggets,/teams/DEN/1978.html,133,,
1978,"Wed, Oct 19, 1977",/boxscores/index.cgi?month=10&day=19&year=1977,Box Score,/boxscores/197710190GSW.html,Seattle SuperSonics,/teams/SEA/1978.html,84,Golden State Warriors,/teams/GSW/1978.html,116,,
1978,"Wed, Oct 19, 1977",/boxscores/index.cgi?month=10&day=19&year=1977,Box Score,/boxscores/197710190HOU.html,Chicago Bulls,/teams/CHI/1978.html,107,Houston Rockets,/teams/HOU/1978.html,103,,
1978,"Wed, Oct 19, 1977",/boxscores/index.cgi?month=10&day=19&year=1977,Box Score,/boxscores/197710190IND.html,Los Angeles Lakers,/teams/LAL/1978.html,133,Indiana Pacers,/teams/IND/1978.html,120,,
