2002,"Sat, Apr 20, 2002",/boxscores/index.cgi?month=4&day=20&year=2002,Box Score,/boxscores/200204200CHH.html,Orlando Magic,/teams/ORL/2002.html,79,Charlotte Hornets,/teams/CHH/2002.html,80,,
2002,"Sat, Apr 20, 2002",/boxscores/index.cgi?month=4&day=20&year=2002,Box Score,/boxscores/200204200NJN.html,Indiana Pacers,/teams/IND/2002.html,89,New Jersey Nets,/teams/NJN/2002.html,83,,
2002,"Sat, Apr 20, 2002",/boxscores/index.cgi?month=4&day=20&year=2002,Box Score,/boxscores/200204200SAC.html,Utah Jazz,/teams/UTA/2002.html,86,Sacramento Kings,/teams/SAC/2002.html,89,,
2002,"Sat, Apr 20, 2002",/boxscores/index.cgi?month=4&day=20&year=2002,Box Score,/boxscores/200204200SAS.html,Seattle SuperSonics,/teams/SEA/2002.html,89,San Antonio Spurs,/teams/SAS/2002.html,110,,
2002,"Sun, Apr 21, 2002",/boxscores/index.cgi?month=4&day=21&year=2002,Box Score,/boxscores/200204210BOS.html,Philadelphia 76ers,/teams/PHI/2002.html,82,Boston Celtics,/teams/BOS/2002.html,92,,
2002,"Sun, Apr 21, 2002",/boxscores/index.cgi?month=4&day=21&year=2002,Box Score,/boxscores/200204210DAL.html,Minnesota Timberwolves,/teams/MIN/2002.html,94,Dallas Mavericks,/teams/DAL/2002.html,101,,
2002,"Sun, Apr 21, 2002",/boxscores/index.cgi?month=4&day=21&year=2002,Box Score,/boxscores/200204210DET.html,Toronto Raptors,/teams/TOR/2002.html,63,Detroit Pistons,/teams/DET/2002.html,85,,
2002,"Sun, Apr 21, 2002",/boxscores/index.cgi?month=4&day=21&year=2002,Box Score,/boxscores/200204210LAL.html,Portland Trail Blazers,/teams/POR/2002.html,87,Los Angeles Lakers,/teams/LAL/2002.html,95,,
2002,"Mon, Apr 22, 2002",/boxscores/index.cgi?month=4&day=22&year=2002,Box Score,/boxscores/200204220NJN.html,Indiana Pacers,/teams/IND/2002.html,79,New Jersey Nets,/teams/NJN/2002.html,95,,
2002,"Mon, Apr 22, 2002",/boxscores/index.cgi?month=4&day=22&year=2002,Box Score,/boxscores/200204220SAS.html,Seattle SuperSonics,/teams/SEA/2002.html,98,San Antonio Spurs,/teams/SAS/2002.html,90,,
2002,"Tue, Apr 23, 2002",/boxscores/index.cgi?month=4&day=23&year=2002,Box Score,/boxscores/200204230CHH.html,Orlando Magic,/teams/ORL/2002.html,111,Charlotte Hornets,/teams/CHH/2002.html,103,OT,
2002,"Tue, Apr 23, 2002",/boxscores/index.cgi?month=4&day=23&year=2002,Box Score,/boxscores/200204230SAC.html,Utah Jazz,/teams/UTA/2002.html,93,Sacramento Kings,/teams/SAC/2002.html,86,,
2002,"Wed, Apr 24, 2002",/boxscores/index.cgi?month=4&day=24&year=2002,Box Score,/boxscores/200204240DAL.html,Minnesota Timberwolves,/teams/MIN/2002.html,110,Dallas Mavericks,/teams/DAL/2002.html,122,,
2002,"Wed, Apr 24, 2002",/boxscores/index.cgi?month=4&day=24&year=2002,Box Score,/boxscores/200204240DET.html,Toronto Raptors,/teams/TOR/2002.html,91,Detroit Pistons,/teams/DET/2002.html,96,,
