1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030ATL.html,Indiana Pacers,/teams/IND/1996.html,IND,111,Atlanta Hawks,/teams/ATL/1996.html,ATL,106,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030BOS.html,Milwaukee Bucks,/teams/MIL/1996.html,MIL,101,Boston Celtics,/teams/BOS/1996.html,BOS,100,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030CHI.html,Charlotte Hornets,/teams/CHH/1996.html,CHH,91,Chicago Bulls,/teams/CHI/1996.html,CHI,105,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030DET.html,New York Knicks,/teams/NYK/1996.html,NYK,106,Detroit Pistons,/teams/DET/1996.html,DET,100,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030HOU.html,Golden State Warriors,/teams/GSW/1996.html,GSW,92,Houston Rockets,/teams/HOU/1996.html,HOU,110,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030LAC.html,Phoenix Suns,/teams/PHO/1996.html,PHO,106,Los Angeles Clippers,/teams/LAC/1996.html,LAC,112,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030LAL.html,Denver Nuggets,/teams/DEN/1996.html,DEN,96,Los Angeles Lakers,/teams/LAL/1996.html,LAL,98,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030ORL.html,Cleveland Cavaliers,/teams/CLE/1996.html,CLE,88,Orlando Magic,/teams/ORL/1996.html,ORL,99,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030PHI.html,Washington Bullets,/teams/WSB/1996.html,WSB,103,Philadelphia 76ers,/teams/PHI/1996.html,PHI,105,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030POR.html,Vancouver Grizzlies,/teams/VAN/1996.html,VAN,92,Portland Trail Blazers,/teams/POR/1996.html,POR,80,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030SAC.html,Minnesota Timberwolves,/teams/MIN/1996.html,MIN,86,Sacramento Kings,/teams/SAC/1996.html,SAC,95,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030SAS.html,Dallas Mavericks,/teams/DAL/1996.html,DAL,103,San Antonio Spurs,/teams/SAS/1996.html,SAS,97,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030TOR.html,New Jersey Nets,/teams/NJN/1996.html,NJN,79,Toronto Raptors,/teams/TOR/1996.html,TOR,94,,
1996,"Fri, Nov 3, 1995",/boxscores/index.cgi?month=11&day=3&year=1995,,Box Score,/boxscores/199511030UTA.html,Seattle SuperSonics,/teams/SEA/1996.html,SEA,94,Utah Jazz,/teams/UTA/1996.html,UTA,112,,
1996,"Sat, Nov 4, 1995",/boxscores/index.cgi?month=11&day=4&year=1995,,Box Score,/boxscores/199511040ATL.html,Orlando Magic,/teams/ORL/1996.html,ORL,91,Atlanta Hawks,/teams/ATL/1996.html,ATL,124,,
1996,"Sat, Nov 4, 1995",/boxscores/index.cgi?month=11&day=4&year=1995,,Box Score,/boxscores/199511040CHH.html,Philadelphia 76ers,/teams/PHI/1996.html,PHI,108,Charlotte Hornets,/teams/CHH/1996.html,CHH,119,,
1996,"Sat, Nov 4, 1995",/boxscores/index.cgi?month=11&day=4&year=1995,,Box Score,/boxscores/199511040CHI.html,Boston Celtics,/teams/BOS/1996.html,BOS,85,Chicago Bulls,/teams/CHI/1996.html,CHI,107,,
1996,"Sat, Nov 4, 1995",/boxscores/index.cgi?month=11&day=4&year=1995,,Box Score,/boxscores/199511040DAL.html,Golden State Warriors,/teams/GSW/1996.html,GSW,84,Dallas Mavericks,/teams/DAL/1996.html,DAL,99,,
1996,"Sat, Nov 4, 1995",/boxscores/index.cgi?month=11&day=4&year=1995,,Box Score,/boxscores/199511040DEN.html,San Antonio Spurs,/teams/SAS/1996.html,SAS,116,Denver Nuggets,/teams/DEN/1996.html,DEN,108,,
1996,"Sat, Nov 4, 1995",/boxscores/index.cgi?month=11&day=4&year=1995,,Box Score,/boxscores/199511040IND.html,Toronto Raptors,/teams/TOR/1996.html,TOR,89,Indiana Pacers,/teams/IND/1996.html,IND,97,,
1996,"Sat, Nov 4, 1995",/boxscores/index.cgi?month=11&day=4&year=1995,,Box Score,/boxscores/199511040MIA.html,Cleveland Cavaliers,/teams/CLE/1996.html,CLE,71,Miami Heat,/teams/MIA/1996.html,MIA,85,,
1996,"Sat, Nov 4, 1995",/boxscores/index.cgi?month=11&day=4&year=1995,,Box Score,/boxscores/199511040MIL.html,New York Knicks,/teams/NYK/1996.html,NYK,84,Milwaukee Bucks,/teams/MIL/1996.html,MIL,71,,
1996,"Sat, Nov 4, 1995",/boxscores/index.cgi?month=11&day=4&year=1995,,Box Score,/boxscores/199511040SEA.html,Los Angeles Lakers,/teams/LAL/1996.html,LAL,89,Seattle SuperSonics,/teams/SEA/1996.html,SEA,103,,
1996,"Sat, Nov 4, 1995",/boxscores/index.cgi?month=11&day=4&year=1995,,Box Score,/boxscores/199511040WSB.html,Detroit Pistons,/teams/DET/1996.html,DET,89,Washington Bullets,/teams/WSB/1996.html,WSB,100,,
1996,"Sun, Nov 5, 1995",/boxscores/index.cgi?month=11&day=5&year=1995,,Box Score,/boxscores/199511050PHO.html,Houston Rockets,/teams/HOU/1996.html,HOU,106,Phoenix Suns,/teams/PHO/1996.html,PHO,104,,
1996,"Sun, Nov 5, 1995",/boxscores/index.cgi?month=11&day=5&year=1995,,Box Score,/boxscores/199511050POR.html,Utah Jazz,/teams/UTA/1996.html,UTA,105,Portland Trail Blazers,/teams/POR/1996.html,POR,109,,
