1958,"Tue, Oct 22, 1957",/boxscores/index.cgi?month=10&day=22&year=1957,,Box Score,/boxscores/195710220STL.html,Boston Celtics,/teams/BOS/1958.html,BOS,115,St. Louis Hawks,/teams/STL/1958.html,STL,90,,
1958,"Wed, Oct 23, 1957",/boxscores/index.cgi?month=10&day=23&year=1957,,Box Score,/boxscores/195710230DET.html,Boston Celtics,/teams/BOS/1958.html,BOS,105,Detroit Pistons,/teams/DET/1958.html,DET,94,,
1958,"Wed, Oct 23, 1957",/boxscores/index.cgi?month=10&day=23&year=1957,,Box Score,/boxscores/195710230NYK.html,St. Louis Hawks,/teams/STL/1958.html,STL,95,New York Knicks,/teams/NYK/1958.html,NYK,112,,"at Detroit, MI"
1958,"Fri, Oct 25, 1957",/boxscores/index.cgi?month=10&day=25&year=1957,,Box Score,/boxscores/195710250SYR.html,Philadelphia Warriors,/teams/PHW/1958.html,PHW,85,Syracuse Nationals,/teams/SYR/1958.html,SYR,103,,
1958,"Sat, Oct 26, 1957",/boxscores/index.cgi?month=10&day=26&year=1957,,Box Score,/boxscores/195710260CIN.html,Syracuse Nationals,/teams/SYR/1958.html,SYR,100,Cincinnati Royals,/teams/CIN/1958.html,CIN,110,,
1958,"Sat, Oct 26, 1957",/boxscores/index.cgi?month=10&day=26&year=1957,,Box Score,/boxscores/195710260DET.html,Philadelphia Warriors,/teams/PHW/1958.html,PHW,112,Detroit Pistons,/teams/DET/1958.html,DET,100,,
1958,"Sat, Oct 26, 1957",/boxscores/index.cgi?month=10&day=26&year=1957,,Box Score,/boxscores/195710260NYK.html,Boston Celtics,/teams/BOS/1958.html,BOS,131,New York Knicks,/teams/NYK/1958.html,NYK,121,,
1958,"Sat, Oct 26, 1957",/boxscores/index.cgi?month=10&day=26&year=1957,,Box Score,/boxscores/195710260STL.html,Minneapolis Lakers,/teams/MNL/1958.html,MNL,84,St. Louis Hawks,/teams/STL/1958.html,STL,112,,
1958,"Wed, Oct 30, 1957",/boxscores/index.cgi?month=10&day=30&year=1957,,Box Score,/boxscores/195710300MNL.html,Detroit Pistons,/teams/DET/1958.html,DET,115,Minneapolis Lakers,/teams/MNL/1958.html,MNL,96,,
1958,"Fri, Nov 1, 1957",/boxscores/index.cgi?month=11&day=1&year=1957,,Box Score,/boxscores/195711010CIN.html,St. Louis Hawks,/teams/STL/1958.html,STL,92,Cincinnati Royals,/teams/CIN/1958.html,CIN,99,,
1958,"Fri, Nov 1, 1957",/boxscores/index.cgi?month=11&day=1&year=1957,,Box Score,/boxscores/195711010SYR.html,Minneapolis Lakers,/teams/MNL/1958.html,MNL,100,Syracuse Nationals,/teams/SYR/1958.html,SYR,113,,
1958,"Sat, Nov 2, 1957",/boxscores/index.cgi?month=11&day=2&year=1957,,Box Score,/boxscores/195711020BOS.html,Syracuse Nationals,/teams/SYR/1958.html,SYR,83,Boston Celtics,/teams/BOS/1958.html,BOS,107,,
1958,"Sat, Nov 2, 1957",/boxscores/index.cgi?month=11&day=2&year=1957,,Box Score,/boxscores/195711020PHW.html,Minneapolis Lakers,/teams/MNL/1958.html,MNL,108,Philadelphia Warriors,/teams/PHW/1958.html,PHW,118,,
1958,"Sat, Nov 2, 1957",/boxscores/index.cgi?month=11&day=2&year=1957,,Box Score,/boxscores/195711020STL.html,Cincinnati Royals,/teams/CIN/1958.html,CIN,93,St. Louis Hawks,/teams/STL/1958.html,STL,102,,
1958,"Sun, Nov 3, 1957",/boxscores/index.cgi?month=11&day=3&year=1957,,Box Score,/boxscores/195711030BOS.html,Syracuse Nationals,/teams/SYR/1958.html,SYR,95,Boston Celtics,/teams/BOS/1958.html,BOS,113,,"at New York, NY"
1958,"Sun, Nov 3, 1957",/boxscores/index.cgi?month=11&day=3&year=1957,,Box Score,/boxscores/195711030CIN.html,Detroit Pistons,/teams/DET/1958.html,DET,94,Cincinnati Royals,/teams/CIN/1958.html,CIN,88,,
1958,"Sun, Nov 3, 1957",/boxscores/index.cgi?month=11&day=3&year=1957,,Box Score,/boxscores/195711030NYK.html,Philadelphia Warriors,/teams/PHW/1958.html,PHW,105,New York Knicks,/teams/NYK/1958.html,NYK,123,,
1958,"Tue, Nov 5, 1957",/boxscores/index.cgi?month=11&day=5&year=1957,,Box Score,/boxscores/195711050BOS.html,Detroit Pistons,/teams/DET/1958.html,DET,105,Boston Celtics,/teams/BOS/1958.html,BOS,111,,"at St. Louis, MO"
1958,"Tue, Nov 5, 1957",/boxscores/index.cgi?month=11&day=5&year=1957,,Box Score,/boxscores/195711050STL.html,Syracuse Nationals,/teams/SYR/1958.html,SYR,101,St. Louis Hawks,/teams/STL/1958.html,STL,115,,
1958,"Wed, Nov 6, 1957",/boxscores/index.cgi?month=11&day=6&year=1957,,Box Score,/boxscores/195711060MNL.html,Boston Celtics,/teams/BOS/1958.html,BOS,103,Minneapolis Lakers,/teams/MNL/1958.html,MNL,94,,
1958,"Thu, Nov 7, 1957",/boxscores/index.cgi?month=11&day=7&year=1957,,Box Score,/boxscores/195711070PHW.html,New York Knicks,/teams/NYK/1958.html,NYK,101,Philadelphia Warriors,/teams/PHW/1958.html,PHW,113,,
1958,"Fri, Nov 8, 1957",/boxscores/index.cgi?month=11&day=8&year=1957,,Box Score,/boxscores/195711080CIN.html,Boston Celtics,/teams/BOS/1958.html,BOS,122,Cincinnati Royals,/teams/CIN/1958.html,CIN,110,OT,
1958,"Fri, Nov 8, 1957",/boxscores/index.cgi?month=11&day=8&year=1957,,Box Score,/boxscores/195711080MNL.html,Philadelphia Warriors,/teams/PHW/1958.html,PHW,119,Minneapolis Lakers,/teams/MNL/1958.html,MNL,108,,"at Hershey, PA"
1958,"Fri, Nov 8, 1957",/boxscores/index.cgi?month=11&day=8&year=1957,,Box Score,/boxscores/195711080SYR.html,New York Knicks,/teams/NYK/1958.html,NYK,104,Syracuse Nationals,/teams/SYR/1958.html,SYR,99,,
1958,"Sat, Nov 9, 1957",/boxscores/index.cgi?month=11&day=9&year=1957,,Box Score,/boxscores/195711090STL.html,Philadelphia Warriors,/teams/PHW/1958.html,PHW,100,St. Louis Hawks,/teams/STL/1958.html,STL,105,,
1958,"Sun, Nov 10, 1957",/boxscores/index.cgi?month=11&day=10&year=1957,,Box Score,/boxscores/195711100CIN.html,Philadelphia Warriors,/teams/PHW/1958.html,PHW,106,Cincinnati Royals,/teams/CIN/1958.html,CIN,101,,
1958,"Mon, Nov 11, 1957",/boxscores/index.cgi?month=11&day=11&year=1957,,Box Score,/boxscores/195711110BOS.html,St. Louis Hawks,/teams/STL/1958.html,STL,88,Boston Celtics,/teams/BOS/1958.html,BOS,92,,
1958,"Tue, Nov 12, 1957",/boxscores/index.cgi?month=11&day=12&year=1957,,Box Score,/boxscores/195711120BOS.html,Minneapolis Lakers,/teams/MNL/1958.html,MNL,104,Boston Celtics,/teams/BOS/1958.html,BOS,107,,"at Detroit, MI"
1958,"Tue, Nov 12, 1957",/boxscores/index.cgi?month=11&day=12&year=1957,,Box Score,/boxscores/195711120DET.html,New York Knicks,/teams/NYK/1958.html,NYK,107,Detroit Pistons,/teams/DET/1958.html,DET,109,,
1958,"Wed, Nov 13, 1957",/boxscores/index.cgi?month=11&day=13&year=1957,,Box Score,/boxscores/195711130MNL.html,New York Knicks,/teams/NYK/1958.html,NYK,106,Minneapolis Lakers,/teams/MNL/1958.html,MNL,124,,"at Saint Paul, MN"
1958,"Thu, Nov 14, 1957",/boxscores/index.cgi?month=11&day=14&year=1957,,Box Score,/boxscores/195711140PHW.html,Syracuse Nationals,/teams/SYR/1958.html,SYR,97,Philadelphia Warriors,/teams/PHW/1958.html,PHW,94,,
1958,"Fri, Nov 15, 1957",/boxscores/index.cgi?month=11&day=15&year=1957,,Box Score,/boxscores/195711150CIN.html,New York Knicks,/teams/NYK/1958.html,NYK,99,Cincinnati Royals,/teams/CIN/1958.html,CIN,101,,
1958,"Fri, Nov 15, 1957",/boxscores/index.cgi?month=11&day=15&year=1957,,Box Score,/boxscores/195711150DET.html,Minneapolis Lakers,/teams/MNL/1958.html,MNL,112,Detroit Pistons,/teams/DET/1958.html,DET,104,,
1958,"Fri, Nov 15, 1957",/boxscores/index.cgi?month=11&day=15&year=1957,,Box Score,/boxscores/195711150SYR.html,St. Louis Hawks,/teams/STL/1958.html,STL,86,Syracuse Nationals,/teams/SYR/1958.html,SYR,91,,
1958,"Sat, Nov 16, 1957",/boxscores/index.cgi?month=11&day=16&year=1957,,Box Score,/boxscores/195711160BOS.html,Philadelphia Warriors,/teams/PHW/1958.html,PHW,89,Boston Celtics,/teams/BOS/1958.html,BOS,111,,
1958,"Sat, Nov 16, 1957",/boxscores/index.cgi?month=11&day=16&year=1957,,Box Score,/boxscores/195711160NYK.html,Detroit Pistons,/teams/DET/1958.html,DET,109,New York Knicks,/teams/NYK/1958.html,NYK,105,,
1958,"Sat, Nov 16, 1957",/boxscores/index.cgi?month=11&day=16&year=1957,,Box Score,/boxscores/195711160STL.html,Syracuse Nationals,/teams/SYR/1958.html,SYR,101,St. Louis Hawks,/teams/STL/1958.html,STL,118,,
1958,"Sun, Nov 17, 1957",/boxscores/index.cgi?month=11&day=17&year=1957,,Box Score,/boxscores/195711170CIN.html,St. Louis Hawks,/teams/STL/1958.html,STL,98,Cincinnati Royals,/teams/CIN/1958.html,CIN,97,,
1958,"Sun, Nov 17, 1957",/boxscores/index.cgi?month=11&day=17&year=1957,,Box Score,/boxscores/195711170MNL.html,Syracuse Nationals,/teams/SYR/1958.html,SYR,110,Minneapolis Lakers,/teams/MNL/1958.html,MNL,98,,
1958,"Sun, Nov 17, 1957",/boxscores/index.cgi?month=11&day=17&year=1957,,Box Score,/boxscores/195711170PHW.html,Detroit Pistons,/teams/DET/1958.html,DET,95,Philadelphia Warriors,/teams/PHW/1958.html,PHW,91,,
1958,"Tue, Nov 19, 1957",/boxscores/index.cgi?month=11&day=19&year=1957,,Box Score,/boxscores/195711190CIN.html,Detroit Pistons,/teams/DET/1958.html,DET,75,Cincinnati Royals,/teams/CIN/1958.html,CIN,92,,"at St. Louis, MO"
1958,"Tue, Nov 19, 1957",/boxscores/index.cgi?month=11&day=19&year=1957,,Box Score,/boxscores/195711190STL.html,New York Knicks,/teams/NYK/1958.html,NYK,115,St. Louis Hawks,/teams/STL/1958.html,STL,118,,
1958,"Wed, Nov 20, 1957",/boxscores/index.cgi?month=11&day=20&year=1957,,Box Score,/boxscores/195711200MNL.html,New York Knicks,/teams/NYK/1958.html,NYK,105,Minneapolis Lakers,/teams/MNL/1958.html,MNL,101,,
1958,"Wed, Nov 20, 1957",/boxscores/index.cgi?month=11&day=20&year=1957,,Box Score,/boxscores/195711200PHW.html,Cincinnati Royals,/teams/CIN/1958.html,CIN,99,Philadelphia Warriors,/teams/PHW/1958.html,PHW,89,,
1958,"Thu, Nov 21, 1957",/boxscores/index.cgi?month=11&day=21&year=1957,,Box Score,/boxscores/195711210DET.html,Boston Celtics,/teams/BOS/1958.html,BOS,112,Detroit Pistons,/teams/DET/1958.html,DET,90,,
