1960,"Sat, Oct 17, 1959",/boxscores/index.cgi?month=10&day=17&year=1959,,Box Score,/boxscores/195910170BOS.html,Cincinnati Royals,/teams/CIN/1960.html,CIN,125,Boston Celtics,/teams/BOS/1960.html,BOS,129,,
1960,"Sun, Oct 18, 1959",/boxscores/index.cgi?month=10&day=18&year=1959,,Box Score,/boxscores/195910180MNL.html,Detroit Pistons,/teams/DET/1960.html,DET,106,Minneapolis Lakers,/teams/MNL/1960.html,MNL,105,,
1960,"Sat, Oct 24, 1959",/boxscores/index.cgi?month=10&day=24&year=1959,,Box Score,/boxscores/195910240CIN.html,Detroit Pistons,/teams/DET/1960.html,DET,103,Cincinnati Royals,/teams/CIN/1960.html,CIN,108,,
1960,"Sat, Oct 24, 1959",/boxscores/index.cgi?month=10&day=24&year=1959,,Box Score,/boxscores/195910240NYK.html,Philadelphia Warriors,/teams/PHW/1960.html,PHW,118,New York Knicks,/teams/NYK/1960.html,NYK,109,,
1960,"Sat, Oct 24, 1959",/boxscores/index.cgi?month=10&day=24&year=1959,,Box Score,/boxscores/195910240STL.html,Minneapolis Lakers,/teams/MNL/1960.html,MNL,94,St. Louis Hawks,/teams/STL/1960.html,STL,87,,
1960,"Sat, Oct 24, 1959",/boxscores/index.cgi?month=10&day=24&year=1959,,Box Score,/boxscores/195910240SYR.html,Boston Celtics,/teams/BOS/1960.html,BOS,121,Syracuse Nationals,/teams/SYR/1960.html,SYR,109,,
1960,"Sun, Oct 25, 1959",/boxscores/index.cgi?month=10&day=25&year=1959,,Box Score,/boxscores/195910250CIN.html,Minneapolis Lakers,/teams/MNL/1960.html,MNL,102,Cincinnati Royals,/teams/CIN/1960.html,CIN,103,,
1960,"Wed, Oct 28, 1959",/boxscores/index.cgi?month=10&day=28&year=1959,,Box Score,/boxscores/195910280DET.html,Syracuse Nationals,/teams/SYR/1960.html,SYR,102,Detroit Pistons,/teams/DET/1960.html,DET,117,,
1960,"Fri, Oct 30, 1959",/boxscores/index.cgi?month=10&day=30&year=1959,,Box Score,/boxscores/195910300CIN.html,Syracuse Nationals,/teams/SYR/1960.html,SYR,136,Cincinnati Royals,/teams/CIN/1960.html,CIN,127,,
1960,"Sat, Oct 31, 1959",/boxscores/index.cgi?month=10&day=31&year=1959,,Box Score,/boxscores/195910310NYK.html,Boston Celtics,/teams/BOS/1960.html,BOS,123,New York Knicks,/teams/NYK/1960.html,NYK,109,,
1960,"Sat, Oct 31, 1959",/boxscores/index.cgi?month=10&day=31&year=1959,,Box Score,/boxscores/195910310PHW.html,Detroit Pistons,/teams/DET/1960.html,DET,112,Philadelphia Warriors,/teams/PHW/1960.html,PHW,120,,
1960,"Sat, Oct 31, 1959",/boxscores/index.cgi?month=10&day=31&year=1959,,Box Score,/boxscores/195910310STL.html,Cincinnati Royals,/teams/CIN/1960.html,CIN,102,St. Louis Hawks,/teams/STL/1960.html,STL,109,,
1960,"Sat, Oct 31, 1959",/boxscores/index.cgi?month=10&day=31&year=1959,,Box Score,/boxscores/195910310SYR.html,Minneapolis Lakers,/teams/MNL/1960.html,MNL,108,Syracuse Nationals,/teams/SYR/1960.html,SYR,117,,
1960,"Sun, Nov 1, 1959",/boxscores/index.cgi?month=11&day=1&year=1959,,Box Score,/boxscores/195911010CIN.html,Boston Celtics,/teams/BOS/1960.html,BOS,124,Cincinnati Royals,/teams/CIN/1960.html,CIN,109,,
1960,"Sun, Nov 1, 1959",/boxscores/index.cgi?month=11&day=1&year=1959,,Box Score,/boxscores/195911010MNL.html,St. Louis Hawks,/teams/STL/1960.html,STL,138,Minneapolis Lakers,/teams/MNL/1960.html,MNL,101,,
1960,"Tue, Nov 3, 1959",/boxscores/index.cgi?month=11&day=3&year=1959,,Box Score,/boxscores/195911030MNL.html,New York Knicks,/teams/NYK/1960.html,NYK,99,Minneapolis Lakers,/teams/MNL/1960.html,MNL,93,,"at St. Louis, MO"
1960,"Tue, Nov 3, 1959",/boxscores/index.cgi?month=11&day=3&year=1959,,Box Score,/boxscores/195911030STL.html,Boston Celtics,/teams/BOS/1960.html,BOS,103,St. Louis Hawks,/teams/STL/1960.html,STL,98,,
1960,"Wed, Nov 4, 1959",/boxscores/index.cgi?month=11&day=4&year=1959,,Box Score,/boxscores/195911040DET.html,New York Knicks,/teams/NYK/1960.html,NYK,107,Detroit Pistons,/teams/DET/1960.html,DET,101,,
