1971,"Tue, Oct 13, 1970",/boxscores/index.cgi?month=10&day=13&year=1970,Box Score,/boxscores/197010130CHI.html,San Diego Rockets,/teams/SDR/1971.html,96,Chicago Bulls,/teams/CHI/1971.html,111,,
1971,"Tue, Oct 13, 1970",/boxscores/index.cgi?month=10&day=13&year=1970,Box Score,/boxscores/197010130NYK.html,Boston Celtics,/teams/BOS/1971.html,107,New York Knicks,/teams/NYK/1971.html,114,,
1971,"Wed, Oct 14, 1970",/boxscores/index.cgi?month=10&day=14&year=1970,Box Score,/boxscores/197010140BAL.html,San Diego Rockets,/teams/SDR/1971.html,105,Baltimore Bullets,/teams/BAL/1971.html,123,,
1971,"Wed, Oct 14, 1970",/boxscores/index.cgi?month=10&day=14&year=1970,Box Score,/boxscores/197010140BUF.html,Cleveland Cavaliers,/teams/CLE/1971.html,92,Buffalo Braves,/teams/BUF/1971.html,107,,
1971,"Wed, Oct 14, 1970",/boxscores/index.cgi?month=10&day=14&year=1970,Box Score,/boxscores/197010140CIN.html,New York Knicks,/teams/NYK/1971.html,128,Cincinnati Royals,/teams/CIN/1971.html,104,,
1971,"Wed, Oct 14, 1970",/boxscores/index.cgi?month=10&day=14&year=1970,Box Score,/boxscores/197010140PHI.html,Chicago Bulls,/teams/CHI/1971.html,107,Philadelphia 76ers,/teams/PHI/1971.html,110,,
1971,"Wed, Oct 14, 1970",/boxscores/index.cgi?month=10&day=14&year=1970,Box Score,/boxscores/197010140SEA.html,Detroit Pistons,/teams/DET/1971.html,123,Seattle SuperSonics,/teams/SEA/1971.html,117,,
1971,"Thu, Oct 15, 1970",/boxscores/index.cgi?month=10&day=15&year=1970,Box Score,/boxscores/197010150PHO.html,Boston Celtics,/teams/BOS/1971.html,100,Phoenix Suns,/teams/PHO/1971.html,119,,
1971,"Fri, Oct 16, 1970",/boxscores/index.cgi?month=10&day=16&year=1970,Box Score,/boxscores/197010160CHI.html,Los Angeles Lakers,/teams/LAL/1971.html,106,Chicago Bulls,/teams/CHI/1971.html,102,,
1971,"Fri, Oct 16, 1970",/boxscores/index.cgi?month=10&day=16&year=1970,Box Score,/boxscores/197010160PHI.html,San Diego Rockets,/teams/SDR/1971.html,119,Philadelphia 76ers,/teams/PHI/1971.html,127,,
