1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,Box Score,/boxscores/198811040BOS.html,New York Knicks,/teams/NYK/1989.html,115,Boston Celtics,/teams/BOS/1989.html,122,OT,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,Box Score,/boxscores/198811040CHH.html,Cleveland Cavaliers,/teams/CLE/1989.html,133,Charlotte Hornets,/teams/CHH/1989.html,93,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,Box Score,/boxscores/198811040CHI.html,Detroit Pistons,/teams/DET/1989.html,107,Chicago Bulls,/teams/CHI/1989.html,94,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,Box Score,/boxscores/198811040DAL.html,Los Angeles Lakers,/teams/LAL/1989.html,116,Dallas Mavericks,/teams/DAL/1989.html,113,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,Box Score,/boxscores/198811040DEN.html,Houston Rockets,/teams/HOU/1989.html,117,Denver Nuggets,/teams/DEN/1989.html,120,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,Box Score,/boxscores/198811040IND.html,Milwaukee Bucks,/teams/MIL/1989.html,117,Indiana Pacers,/teams/IND/1989.html,103,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,Box Score,/boxscores/198811040NJN.html,Atlanta Hawks,/teams/ATL/1989.html,113,New Jersey Nets,/teams/NJN/1989.html,105,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,Box Score,/boxscores/198811040PHI.html,Los Angeles Clippers,/teams/LAC/1989.html,110,Philadelphia 76ers,/teams/PHI/1989.html,129,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,Box Score,/boxscores/198811040POR.html,Phoenix Suns,/teams/PHO/1989.html,105,Portland Trail Blazers,/teams/POR/1989.html,120,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,Box Score,/boxscores/198811040UTA.html,Seattle SuperSonics,/teams/SEA/1989.html,104,Utah Jazz,/teams/UTA/1989.html,97,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050DET.html,Charlotte Hornets,/teams/CHH/1989.html,85,Detroit Pistons,/teams/DET/1989.html,94,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050GSW.html,Phoenix Suns,/teams/PHO/1989.html,104,Golden State Warriors,/teams/GSW/1989.html,117,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050HOU.html,Dallas Mavericks,/teams/DAL/1989.html,114,Houston Rockets,/teams/HOU/1989.html,113,OT,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050IND.html,Cleveland Cavaliers,/teams/CLE/1989.html,105,Indiana Pacers,/teams/IND/1989.html,99,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050MIA.html,Los Angeles Clippers,/teams/LAC/1989.html,111,Miami Heat,/teams/MIA/1989.html,91,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050MIL.html,Atlanta Hawks,/teams/ATL/1989.html,107,Milwaukee Bucks,/teams/MIL/1989.html,94,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050NJN.html,New York Knicks,/teams/NYK/1989.html,102,New Jersey Nets,/teams/NJN/1989.html,112,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050PHI.html,Boston Celtics,/teams/BOS/1989.html,115,Philadelphia 76ers,/teams/PHI/1989.html,129,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050POR.html,Sacramento Kings,/teams/SAC/1989.html,103,Portland Trail Blazers,/teams/POR/1989.html,121,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050SAS.html,Los Angeles Lakers,/teams/LAL/1989.html,107,San Antonio Spurs,/teams/SAS/1989.html,122,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050SEA.html,Denver Nuggets,/teams/DEN/1989.html,141,Seattle SuperSonics,/teams/SEA/1989.html,142,OT,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,Box Score,/boxscores/198811050WSB.html,Chicago Bulls,/teams/CHI/1989.html,111,Washington Bullets,/teams/WSB/1989.html,98,,
1989,"Tue, Nov 8, 1988",/boxscores/index.cgi?month=11&day=8&year=1988,Box Score,/boxscores/198811080ATL.html,Indiana Pacers,/teams/IND/1989.html,107,Atlanta Hawks,/teams/ATL/1989.html,112,,
1989,"Tue, Nov 8, 1988",/boxscores/index.cgi?month=11&day=8&year=1988,Box Score,/boxscores/198811080CHH.html,Los Angeles Clippers,/teams/LAC/1989.html,105,Charlotte Hornets,/teams/CHH/1989.html,117,,
