1966,"Fri, Oct 15, 1965",/boxscores/index.cgi?month=10&day=15&year=1965,,Box Score,/boxscores/196510150CIN.html,St. Louis Hawks,/teams/STL/1966.html,STL,111,Cincinnati Royals,/teams/CIN/1966.html,CIN,100,,
1966,"Fri, Oct 15, 1965",/boxscores/index.cgi?month=10&day=15&year=1965,,Box Score,/boxscores/196510150SFW.html,Los Angeles Lakers,/teams/LAL/1966.html,LAL,122,San Francisco Warriors,/teams/SFW/1966.html,SFW,115,,
1966,"Sat, Oct 16, 1965",/boxscores/index.cgi?month=10&day=16&year=1965,,Box Score,/boxscores/196510160BAL.html,Philadelphia 76ers,/teams/PHI/1966.html,PHI,133,Baltimore Bullets,/teams/BAL/1966.html,BAL,101,,
1966,"Sat, Oct 16, 1965",/boxscores/index.cgi?month=10&day=16&year=1965,,Box Score,/boxscores/196510160BOS.html,Cincinnati Royals,/teams/CIN/1966.html,CIN,98,Boston Celtics,/teams/BOS/1966.html,BOS,102,,
1966,"Sat, Oct 16, 1965",/boxscores/index.cgi?month=10&day=16&year=1965,,Box Score,/boxscores/196510160NYK.html,Detroit Pistons,/teams/DET/1966.html,DET,103,New York Knicks,/teams/NYK/1966.html,NYK,111,,
1966,"Sat, Oct 16, 1965",/boxscores/index.cgi?month=10&day=16&year=1965,,Box Score,/boxscores/196510160STL.html,Los Angeles Lakers,/teams/LAL/1966.html,LAL,106,St. Louis Hawks,/teams/STL/1966.html,STL,94,,
1966,"Sun, Oct 17, 1965",/boxscores/index.cgi?month=10&day=17&year=1965,,Box Score,/boxscores/196510170CIN.html,Baltimore Bullets,/teams/BAL/1966.html,BAL,124,Cincinnati Royals,/teams/CIN/1966.html,CIN,144,,
1966,"Tue, Oct 19, 1965",/boxscores/index.cgi?month=10&day=19&year=1965,,Box Score,/boxscores/196510190CIN.html,San Francisco Warriors,/teams/SFW/1966.html,SFW,100,Cincinnati Royals,/teams/CIN/1966.html,CIN,99,,
1966,"Wed, Oct 20, 1965",/boxscores/index.cgi?month=10&day=20&year=1965,,Box Score,/boxscores/196510200BAL.html,St. Louis Hawks,/teams/STL/1966.html,STL,99,Baltimore Bullets,/teams/BAL/1966.html,BAL,119,,
1966,"Wed, Oct 20, 1965",/boxscores/index.cgi?month=10&day=20&year=1965,,Box Score,/boxscores/196510200BOS.html,Los Angeles Lakers,/teams/LAL/1966.html,LAL,96,Boston Celtics,/teams/BOS/1966.html,BOS,100,,
