1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310BOS.html,Chicago Bulls,/teams/CHI/1998.html,CHI,85,Boston Celtics,/teams/BOS/1998.html,BOS,92,,
1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310CHH.html,New York Knicks,/teams/NYK/1998.html,NYK,97,Charlotte Hornets,/teams/CHH/1998.html,CHH,85,,
1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310DEN.html,San Antonio Spurs,/teams/SAS/1998.html,SAS,107,Denver Nuggets,/teams/DEN/1998.html,DEN,96,,
1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310DET.html,Washington Wizards,/teams/WAS/1998.html,WAS,79,Detroit Pistons,/teams/DET/1998.html,DET,92,,
1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310HOU.html,Cleveland Cavaliers,/teams/CLE/1998.html,CLE,86,Houston Rockets,/teams/HOU/1998.html,HOU,94,,
1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310LAL.html,Utah Jazz,/teams/UTA/1998.html,UTA,87,Los Angeles Lakers,/teams/LAL/1998.html,LAL,104,,
1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310MIA.html,Toronto Raptors,/teams/TOR/1998.html,TOR,101,Miami Heat,/teams/MIA/1998.html,MIA,114,,
1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310MIN.html,Golden State Warriors,/teams/GSW/1998.html,GSW,113,Minnesota Timberwolves,/teams/MIN/1998.html,MIN,129,,
1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310NJN.html,Indiana Pacers,/teams/IND/1998.html,IND,95,New Jersey Nets,/teams/NJN/1998.html,NJN,97,,
1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310ORL.html,Atlanta Hawks,/teams/ATL/1998.html,ATL,105,Orlando Magic,/teams/ORL/1998.html,ORL,99,,
1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310PHI.html,Milwaukee Bucks,/teams/MIL/1998.html,MIL,103,Philadelphia 76ers,/teams/PHI/1998.html,PHI,88,,
1998,"Fri, Oct 31, 1997",/boxscores/index.cgi?month=10&day=31&year=1997,,Box Score,/boxscores/199710310PHO.html,Los Angeles Clippers,/teams/LAC/1998.html,LAC,100,Phoenix Suns,/teams/PHO/1998.html,PHO,110,,
