2016,"Tue, Oct 27, 2015",/boxscores/index.cgi?month=10&day=27&year=2015,8:00 pm,Box Score,/boxscores/201510270ATL.html,Detroit Pistons,/teams/DET/2016.html,DET,106,Atlanta Hawks,/teams/ATL/2016.html,ATL,94,,
2016,"Tue, Oct 27, 2015",/boxscores/index.cgi?month=10&day=27&year=2015,8:00 pm,Box Score,/boxscores/201510270CHI.html,Cleveland Cavaliers,/teams/CLE/2016.html,CLE,95,Chicago Bulls,/teams/CHI/2016.html,CHI,97,,
2016,"Tue, Oct 27, 2015",/boxscores/index.cgi?month=10&day=27&year=2015,10:30 pm,Box Score,/boxscores/201510270GSW.html,New Orleans Pelicans,/teams/NOP/2016.html,NOP,95,Golden State Warriors,/teams/GSW/2016.html,GSW,111,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,7:30 pm,Box Score,/boxscores/201510280BOS.html,Philadelphia 76ers,/teams/PHI/2016.html,PHI,95,Boston Celtics,/teams/BOS/2016.html,BOS,112,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,7:30 pm,Box Score,/boxscores/201510280BRK.html,Chicago Bulls,/teams/CHI/2016.html,CHI,115,Brooklyn Nets,/teams/BRK/2016.html,BRK,100,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,7:30 pm,Box Score,/boxscores/201510280DET.html,Utah Jazz,/teams/UTA/2016.html,UTA,87,Detroit Pistons,/teams/DET/2016.html,DET,92,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,8:00 pm,Box Score,/boxscores/201510280HOU.html,Denver Nuggets,/teams/DEN/2016.html,DEN,105,Houston Rockets,/teams/HOU/2016.html,HOU,85,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,10:30 pm,Box Score,/boxscores/201510280LAL.html,Minnesota Timberwolves,/teams/MIN/2016.html,MIN,112,Los Angeles Lakers,/teams/LAL/2016.html,LAL,111,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,8:00 pm,Box Score,/boxscores/201510280MEM.html,Cleveland Cavaliers,/teams/CLE/2016.html,CLE,106,Memphis Grizzlies,/teams/MEM/2016.html,MEM,76,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,7:30 pm,Box Score,/boxscores/201510280MIA.html,Charlotte Hornets,/teams/CHO/2016.html,CHO,94,Miami Heat,/teams/MIA/2016.html,MIA,104,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,8:00 pm,Box Score,/boxscores/201510280MIL.html,New York Knicks,/teams/NYK/2016.html,NYK,122,Milwaukee Bucks,/teams/MIL/2016.html,MIL,97,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,8:00 pm,Box Score,/boxscores/201510280OKC.html,San Antonio Spurs,/teams/SAS/2016.html,SAS,106,Oklahoma City Thunder,/teams/OKC/2016.html,OKC,112,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,7:00 pm,Box Score,/boxscores/201510280ORL.html,Washington Wizards,/teams/WAS/2016.html,WAS,88,Orlando Magic,/teams/ORL/2016.html,ORL,87,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,10:00 pm,Box Score,/boxscores/201510280PHO.html,Dallas Mavericks,/teams/DAL/2016.html,DAL,111,Phoenix Suns,/teams/PHO/2016.html,PHO,95,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,10:00 pm,Box Score,/boxscores/201510280POR.html,New Orleans Pelicans,/teams/NOP/2016.html,NOP,94,Portland Trail Blazers,/teams/POR/2016.html,POR,112,,
2016,"Wed, Oct 28, 2015",/boxscores/index.cgi?month=10&day=28&year=2015,10:00 pm,Box Score,/boxscores/201510280SAC.html,Los Angeles Clippers,/teams/LAC/2016.html,LAC,111,Sacramento Kings,/teams/SAC/2016.html,SAC,104,,
