1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020ATL.html,Orlando Magic,/teams/ORL/1991.html,ORL,111,Atlanta Hawks,/teams/ATL/1991.html,ATL,115,,
1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020BOS.html,Cleveland Cavaliers,/teams/CLE/1991.html,CLE,101,Boston Celtics,/teams/BOS/1991.html,BOS,125,,
1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020CHH.html,New York Knicks,/teams/NYK/1991.html,NYK,134,Charlotte Hornets,/teams/CHH/1991.html,CHH,130,OT,
1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020CHI.html,Philadelphia 76ers,/teams/PHI/1991.html,PHI,124,Chicago Bulls,/teams/CHI/1991.html,CHI,116,,
1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020DEN.html,Golden State Warriors,/teams/GSW/1991.html,GSW,162,Denver Nuggets,/teams/DEN/1991.html,DEN,158,,
1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020DET.html,Milwaukee Bucks,/teams/MIL/1991.html,MIL,104,Detroit Pistons,/teams/DET/1991.html,DET,115,,
1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020IND.html,New Jersey Nets,/teams/NJN/1991.html,NJN,81,Indiana Pacers,/teams/IND/1991.html,IND,100,,
1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020LAC.html,Sacramento Kings,/teams/SAC/1991.html,SAC,80,Los Angeles Clippers,/teams/LAC/1991.html,LAC,90,,
1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020MIA.html,Washington Bullets,/teams/WSB/1991.html,WSB,95,Miami Heat,/teams/MIA/1991.html,MIA,119,,
1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020MIN.html,Dallas Mavericks,/teams/DAL/1991.html,DAL,85,Minnesota Timberwolves,/teams/MIN/1991.html,MIN,98,,
1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020POR.html,Houston Rockets,/teams/HOU/1991.html,HOU,89,Portland Trail Blazers,/teams/POR/1991.html,POR,90,,
1991,"Fri, Nov 2, 1990",/boxscores/index.cgi?month=11&day=2&year=1990,,Box Score,/boxscores/199011020UTA.html,Phoenix Suns,/teams/PHO/1991.html,PHO,119,Utah Jazz,/teams/UTA/1991.html,UTA,96,,"at Tokyo, Japan (Tokyo Metropolitan Gymnasium)"
1991,"Sat, Nov 3, 1990",/boxscores/index.cgi?month=11&day=3&year=1990,,Box Score,/boxscores/199011030ATL.html,Indiana Pacers,/teams/IND/1991.html,IND,120,Atlanta Hawks,/teams/ATL/1991.html,ATL,121,,
1991,"Sat, Nov 3, 1990",/boxscores/index.cgi?month=11&day=3&year=1990,,Box Score,/boxscores/199011030DAL.html,Denver Nuggets,/teams/DEN/1991.html,DEN,110,Dallas Mavericks,/teams/DAL/1991.html,DAL,140,,
1991,"Sat, Nov 3, 1990",/boxscores/index.cgi?month=11&day=3&year=1990,,Box Score,/boxscores/199011030DET.html,Cleveland Cavaliers,/teams/CLE/1991.html,CLE,97,Detroit Pistons,/teams/DET/1991.html,DET,106,,
1991,"Sat, Nov 3, 1990",/boxscores/index.cgi?month=11&day=3&year=1990,,Box Score,/boxscores/199011030MIL.html,Minnesota Timberwolves,/teams/MIN/1991.html,MIN,93,Milwaukee Bucks,/teams/MIL/1991.html,MIL,111,,
1991,"Sat, Nov 3, 1990",/boxscores/index.cgi?month=11&day=3&year=1990,,Box Score,/boxscores/199011030NYK.html,Boston Celtics,/teams/BOS/1991.html,BOS,106,New York Knicks,/teams/NYK/1991.html,NYK,103,,
1991,"Sat, Nov 3, 1990",/boxscores/index.cgi?month=11&day=3&year=1990,,Box Score,/boxscores/199011030ORL.html,Charlotte Hornets,/teams/CHH/1991.html,CHH,104,Orlando Magic,/teams/ORL/1991.html,ORL,97,,
1991,"Sat, Nov 3, 1990",/boxscores/index.cgi?month=11&day=3&year=1990,,Box Score,/boxscores/199011030PHI.html,New Jersey Nets,/teams/NJN/1991.html,NJN,110,Philadelphia 76ers,/teams/PHI/1991.html,PHI,112,OT,
1991,"Sat, Nov 3, 1990",/boxscores/index.cgi?month=11&day=3&year=1990,,Box Score,/boxscores/199011030PHO.html,Utah Jazz,/teams/UTA/1991.html,UTA,102,Phoenix Suns,/teams/PHO/1991.html,PHO,101,,"at Tokyo, Japan (Tokyo Metropolitan Gymnasium)"
1991,"Sat, Nov 3, 1990",/boxscores/index.cgi?month=11&day=3&year=1990,,Box Score,/boxscores/199011030SAC.html,Portland Trail Blazers,/teams/POR/1991.html,POR,95,Sacramento Kings,/teams/SAC/1991.html,SAC,93,OT,
