2001,"Sat, Apr 21, 2001",/boxscores/index.cgi?month=4&day=21&year=2001,Box Score,/boxscores/200104210MIA.html,Charlotte Hornets,/teams/CHH/2001.html,106,Miami Heat,/teams/MIA/2001.html,80,,
2001,"Sat, Apr 21, 2001",/boxscores/index.cgi?month=4&day=21&year=2001,Box Score,/boxscores/200104210PHI.html,Indiana Pacers,/teams/IND/2001.html,79,Philadelphia 76ers,/teams/PHI/2001.html,78,,
2001,"Sat, Apr 21, 2001",/boxscores/index.cgi?month=4&day=21&year=2001,Box Score,/boxscores/200104210SAS.html,Minnesota Timberwolves,/teams/MIN/2001.html,82,San Antonio Spurs,/teams/SAS/2001.html,87,,
2001,"Sat, Apr 21, 2001",/boxscores/index.cgi?month=4&day=21&year=2001,Box Score,/boxscores/200104210UTA.html,Dallas Mavericks,/teams/DAL/2001.html,86,Utah Jazz,/teams/UTA/2001.html,88,,
2001,"Sun, Apr 22, 2001",/boxscores/index.cgi?month=4&day=22&year=2001,Box Score,/boxscores/200104220LAL.html,Portland Trail Blazers,/teams/POR/2001.html,93,Los Angeles Lakers,/teams/LAL/2001.html,106,,
2001,"Sun, Apr 22, 2001",/boxscores/index.cgi?month=4&day=22&year=2001,Box Score,/boxscores/200104220MIL.html,Orlando Magic,/teams/ORL/2001.html,90,Milwaukee Bucks,/teams/MIL/2001.html,103,,
2001,"Sun, Apr 22, 2001",/boxscores/index.cgi?month=4&day=22&year=2001,Box Score,/boxscores/200104220NYK.html,Toronto Raptors,/teams/TOR/2001.html,85,New York Knicks,/teams/NYK/2001.html,92,,
2001,"Sun, Apr 22, 2001",/boxscores/index.cgi?month=4&day=22&year=2001,Box Score,/boxscores/200104220SAC.html,Phoenix Suns,/teams/PHO/2001.html,86,Sacramento Kings,/teams/SAC/2001.html,83,,
2001,"Mon, Apr 23, 2001",/boxscores/index.cgi?month=4&day=23&year=2001,Box Score,/boxscores/200104230MIA.html,Charlotte Hornets,/teams/CHH/2001.html,102,Miami Heat,/teams/MIA/2001.html,76,,
2001,"Mon, Apr 23, 2001",/boxscores/index.cgi?month=4&day=23&year=2001,Box Score,/boxscores/200104230SAS.html,Minnesota Timberwolves,/teams/MIN/2001.html,69,San Antonio Spurs,/teams/SAS/2001.html,86,,
2001,"Tue, Apr 24, 2001",/boxscores/index.cgi?month=4&day=24&year=2001,Box Score,/boxscores/200104240PHI.html,Indiana Pacers,/teams/IND/2001.html,98,Philadelphia 76ers,/teams/PHI/2001.html,116,,
2001,"Tue, Apr 24, 2001",/boxscores/index.cgi?month=4&day=24&year=2001,Box Score,/boxscores/200104240UTA.html,Dallas Mavericks,/teams/DAL/2001.html,98,Utah Jazz,/teams/UTA/2001.html,109,,
2001,"Wed, Apr 25, 2001",/boxscores/index.cgi?month=4&day=25&year=2001,Box Score,/boxscores/200104250MIL.html,Orlando Magic,/teams/ORL/2001.html,96,Milwaukee Bucks,/teams/MIL/2001.html,103,,
2001,"Wed, Apr 25, 2001",/boxscores/index.cgi?month=4&day=25&year=2001,Box Score,/boxscores/200104250SAC.html,Phoenix Suns,/teams/PHO/2001.html,90,Sacramento Kings,/teams/SAC/2001.html,116,,
2001,"Thu, Apr 26, 2001",/boxscores/index.cgi?month=4&day=26&year=2001,Box Score,/boxscores/200104260LAL.html,Portland Trail Blazers,/teams/POR/2001.html,88,Los Angeles Lakers,/teams/LAL/2001.html,106,,
2001,"Thu, Apr 26, 2001",/boxscores/index.cgi?month=4&day=26&year=2001,Box Score,/boxscores/200104260NYK.html,Toronto Raptors,/teams/TOR/2001.html,94,New York Knicks,/teams/NYK/2001.html,74,,
2001,"Fri, Apr 27, 2001",/boxscores/index.cgi?month=4&day=27&year=2001,Box Score,/boxscores/200104270CHH.html,Miami Heat,/teams/MIA/2001.html,79,Charlotte Hornets,/teams/CHH/2001.html,94,,
2001,"Sat, Apr 28, 2001",/boxscores/index.cgi?month=4&day=28&year=2001,Box Score,/boxscores/200104280DAL.html,Utah Jazz,/teams/UTA/2001.html,91,Dallas Mavericks,/teams/DAL/2001.html,94,,
2001,"Sat, Apr 28, 2001",/boxscores/index.cgi?month=4&day=28&year=2001,Box Score,/boxscores/200104280IND.html,Philadelphia 76ers,/teams/PHI/2001.html,92,Indiana Pacers,/teams/IND/2001.html,87,,
2001,"Sat, Apr 28, 2001",/boxscores/index.cgi?month=4&day=28&year=2001,Box Score,/boxscores/200104280MIN.html,San Antonio Spurs,/teams/SAS/2001.html,84,Minnesota Timberwolves,/teams/MIN/2001.html,93,,
2001,"Sat, Apr 28, 2001",/boxscores/index.cgi?month=4&day=28&year=2001,Box Score,/boxscores/200104280ORL.html,Milwaukee Bucks,/teams/MIL/2001.html,116,Orlando Magic,/teams/ORL/2001.html,121,OT,
2001,"Sun, Apr 29, 2001",/boxscores/index.cgi?month=4&day=29&year=2001,Box Score,/boxscores/200104290PHO.html,Sacramento Kings,/teams/SAC/2001.html,104,Phoenix Suns,/teams/PHO/2001.html,96,,
2001,"Sun, Apr 29, 2001",/boxscores/index.cgi?month=4&day=29&year=2001,Box Score,/boxscores/200104290POR.html,Los Angeles Lakers,/teams/LAL/2001.html,99,Portland Trail Blazers,/teams/POR/2001.html,86,,
2001,"Sun, Apr 29, 2001",/boxscores/index.cgi?month=4&day=29&year=2001,Box Score,/boxscores/200104290TOR.html,New York Knicks,/teams/NYK/2001.html,97,Toronto Raptors,/teams/TOR/2001.html,89,,
2001,"Mon, Apr 30, 2001",/boxscores/index.cgi?month=4&day=30&year=2001,Box Score,/boxscores/200104300MIN.html,San Antonio Spurs,/teams/SAS/2001.html,97,Minnesota Timberwolves,/teams/MIN/2001.html,84,,
2001,"Tue, May 1, 2001",/boxscores/index.cgi?month=5&day=1&year=2001,Box Score,/boxscores/200105010DAL.html,Utah Jazz,/teams/UTA/2001.html,77,Dallas Mavericks,/teams/DAL/2001.html,107,,
2001,"Tue, May 1, 2001",/boxscores/index.cgi?month=5&day=1&year=2001,Box Score,/boxscores/200105010ORL.html,Milwaukee Bucks,/teams/MIL/2001.html,112,Orlando Magic,/teams/ORL/2001.html,104,,
2001,"Wed, May 2, 2001",/boxscores/index.cgi?month=5&day=2&year=2001,Box Score,/boxscores/200105020IND.html,Philadelphia 76ers,/teams/PHI/2001.html,88,Indiana Pacers,/teams/IND/2001.html,85,,
2001,"Wed, May 2, 2001",/boxscores/index.cgi?month=5&day=2&year=2001,Box Score,/boxscores/200105020PHO.html,Sacramento Kings,/teams/SAC/2001.html,89,Phoenix Suns,/teams/PHO/2001.html,82,,
2001,"Wed, May 2, 2001",/boxscores/index.cgi?month=5&day=2&year=2001,Box Score,/boxscores/200105020TOR.html,New York Knicks,/teams/NYK/2001.html,93,Toronto Raptors,/teams/TOR/2001.html,100,,
2001,"Thu, May 3, 2001",/boxscores/index.cgi?month=5&day=3&year=2001,Box Score,/boxscores/200105030UTA.html,Dallas Mavericks,/teams/DAL/2001.html,84,Utah Jazz,/teams/UTA/2001.html,83,,
2001,"Fri, May 4, 2001",/boxscores/index.cgi?month=5&day=4&year=2001,Box Score,/boxscores/200105040NYK.html,Toronto Raptors,/teams/TOR/2001.html,93,New York Knicks,/teams/NYK/2001.html,89,,
2001,"Sat, May 5, 2001",/boxscores/index.cgi?month=5&day=5&year=2001,Box Score,/boxscores/200105050SAS.html,Dallas Mavericks,/teams/DAL/2001.html,78,San Antonio Spurs,/teams/SAS/2001.html,94,,
2001,"Sun, May 6, 2001",/boxscores/index.cgi?month=5&day=6&year=2001,Box Score,/boxscores/200105060LAL.html,Sacramento Kings,/teams/SAC/2001.html,105,Los Angeles Lakers,/teams/LAL/2001.html,108,,
2001,"Sun, May 6, 2001",/boxscores/index.cgi?month=5&day=6&year=2001,Box Score,/boxscores/200105060MIL.html,Charlotte Hornets,/teams/CHH/2001.html,92,Milwaukee Bucks,/teams/MIL/2001.html,104,,
2001,"Sun, May 6, 2001",/boxscores/index.cgi?month=5&day=6&year=2001,Box Score,/boxscores/200105060PHI.html,Toronto Raptors,/teams/TOR/2001.html,96,Philadelphia 76ers,/teams/PHI/2001.html,93,,
