1957,"Sat, Oct 27, 1956",/boxscores/index.cgi?month=10&day=27&year=1956,Box Score,/boxscores/195610270NYK.html,Boston Celtics,/teams/BOS/1957.html,115,New York Knicks,/teams/NYK/1957.html,112,,
1957,"Sat, Oct 27, 1956",/boxscores/index.cgi?month=10&day=27&year=1956,Box Score,/boxscores/195610270PHW.html,Syracuse Nationals,/teams/SYR/1957.html,109,Philadelphia Warriors,/teams/PHW/1957.html,103,2OT,"at New York, NY"
1957,"Sat, Oct 27, 1956",/boxscores/index.cgi?month=10&day=27&year=1956,Box Score,/boxscores/195610270ROC.html,Fort Wayne Pistons,/teams/FTW/1957.html,85,Rochester Royals,/teams/ROC/1957.html,88,,
1957,"Sat, Oct 27, 1956",/boxscores/index.cgi?month=10&day=27&year=1956,Box Score,/boxscores/195610270STL.html,Minneapolis Lakers,/teams/MNL/1957.html,75,St. Louis Hawks,/teams/STL/1957.html,97,,
1957,"Sun, Oct 28, 1956",/boxscores/index.cgi?month=10&day=28&year=1956,Box Score,/boxscores/195610280FTW.html,Minneapolis Lakers,/teams/MNL/1957.html,88,Fort Wayne Pistons,/teams/FTW/1957.html,94,,
1957,"Sun, Oct 28, 1956",/boxscores/index.cgi?month=10&day=28&year=1956,Box Score,/boxscores/195610280SYR.html,Rochester Royals,/teams/ROC/1957.html,75,Syracuse Nationals,/teams/SYR/1957.html,91,,
1957,"Thu, Nov 1, 1956",/boxscores/index.cgi?month=11&day=1&year=1956,Box Score,/boxscores/195611010MNL.html,Rochester Royals,/teams/ROC/1957.html,88,Minneapolis Lakers,/teams/MNL/1957.html,97,,"at Johnstown, PA"
1957,"Sat, Nov 3, 1956",/boxscores/index.cgi?month=11&day=3&year=1956,Box Score,/boxscores/195611030BOS.html,New York Knicks,/teams/NYK/1957.html,113,Boston Celtics,/teams/BOS/1957.html,107,,
1957,"Sat, Nov 3, 1956",/boxscores/index.cgi?month=11&day=3&year=1956,Box Score,/boxscores/195611030PHW.html,Fort Wayne Pistons,/teams/FTW/1957.html,81,Philadelphia Warriors,/teams/PHW/1957.html,116,,
1957,"Sat, Nov 3, 1956",/boxscores/index.cgi?month=11&day=3&year=1956,Box Score,/boxscores/195611030ROC.html,Minneapolis Lakers,/teams/MNL/1957.html,95,Rochester Royals,/teams/ROC/1957.html,85,,
1957,"Sat, Nov 3, 1956",/boxscores/index.cgi?month=11&day=3&year=1956,Box Score,/boxscores/195611030STL.html,Syracuse Nationals,/teams/SYR/1957.html,75,St. Louis Hawks,/teams/STL/1957.html,73,,"at Buffalo, NY"
1957,"Sun, Nov 4, 1956",/boxscores/index.cgi?month=11&day=4&year=1956,Box Score,/boxscores/195611040FTW.html,New York Knicks,/teams/NYK/1957.html,96,Fort Wayne Pistons,/teams/FTW/1957.html,83,,
1957,"Sun, Nov 4, 1956",/boxscores/index.cgi?month=11&day=4&year=1956,Box Score,/boxscores/195611040MNL.html,Rochester Royals,/teams/ROC/1957.html,87,Minneapolis Lakers,/teams/MNL/1957.html,88,,
1957,"Sun, Nov 4, 1956",/boxscores/index.cgi?month=11&day=4&year=1956,Box Score,/boxscores/195611040SYR.html,St. Louis Hawks,/teams/STL/1957.html,78,Syracuse Nationals,/teams/SYR/1957.html,76,,
1957,"Wed, Nov 7, 1956",/boxscores/index.cgi?month=11&day=7&year=1956,Box Score,/boxscores/195611070ROC.html,Philadelphia Warriors,/teams/PHW/1957.html,80,Rochester Royals,/teams/ROC/1957.html,81,,
1957,"Wed, Nov 7, 1956",/boxscores/index.cgi?month=11&day=7&year=1956,Box Score,/boxscores/195611070STL.html,New York Knicks,/teams/NYK/1957.html,101,St. Louis Hawks,/teams/STL/1957.html,107,,
