2002,16,"Sat, Dec 1, 2001",/boxscores/index.cgi?month=12&day=1&year=2001,1:00p EST,,Box Score,/boxscores/200112010NJN.html,,Boston Celtics,/teams/BOS/2002.html,L,OT,98,105,10,6,L 1,
2002,17,"Wed, Dec 5, 2001",/boxscores/index.cgi?month=12&day=5&year=2001,8:00p EST,,Box Score,/boxscores/200112050NJN.html,,Phoenix Suns,/teams/PHO/2002.html,W,,106,87,11,6,W 1,
2002,18,"Fri, Dec 7, 2001",/boxscores/index.cgi?month=12&day=7&year=2001,7:30p EST,,Box Score,/boxscores/200112070NJN.html,,Cleveland Cavaliers,/teams/CLE/2002.html,W,,96,84,12,6,W 2,
2002,19,"Sat, Dec 8, 2001",/boxscores/index.cgi?month=12&day=8&year=2001,7:30p EST,,Box Score,/boxscores/200112080MIL.html,@,Milwaukee Bucks,/teams/MIL/2002.html,L,,79,95,12,7,L 1,
2002,20,"Tue, Dec 11, 2001",/boxscores/index.cgi?month=12&day=11&year=2001,7:30p EST,,Box Score,/boxscores/200112110CHI.html,@,Chicago Bulls,/teams/CHI/2002.html,W,,107,93,13,7,W 1,
2002,21,"Fri, Dec 14, 2001",/boxscores/index.cgi?month=12&day=14&year=2001,7:30p EST,,Box Score,/boxscores/200112140MIA.html,@,Miami Heat,/teams/MIA/2002.html,W,,95,86,14,7,W 2,
2002,22,"Sun, Dec 16, 2001",/boxscores/index.cgi?month=12&day=16&year=2001,7:00p EST,,Box Score,/boxscores/200112160NYK.html,@,New York Knicks,/teams/NYK/2002.html,W,,114,96,15,7,W 3,
2002,23,"Wed, Dec 19, 2001",/boxscores/index.cgi?month=12&day=19&year=2001,7:30p EST,,Box Score,/boxscores/200112190NJN.html,,Minnesota Timberwolves,/teams/MIN/2002.html,W,OT,117,112,16,7,W 4,
2002,24,"Fri, Dec 21, 2001",/boxscores/index.cgi?month=12&day=21&year=2001,7:00p EST,,Box Score,/boxscores/200112210IND.html,@,Indiana Pacers,/teams/IND/2002.html,L,,94,100,16,8,L 1,
2002,25,"Sat, Dec 22, 2001",/boxscores/index.cgi?month=12&day=22&year=2001,8:00p EST,,Box Score,/boxscores/200112220NJN.html,,Utah Jazz,/teams/UTA/2002.html,L,,90,104,16,9,L 2,
2002,26,"Wed, Dec 26, 2001",/boxscores/index.cgi?month=12&day=26&year=2001,7:00p EST,,Box Score,/boxscores/200112260CLE.html,@,Cleveland Cavaliers,/teams/CLE/2002.html,W,,91,89,17,9,W 1,
2002,27,"Thu, Dec 27, 2001",/boxscores/index.cgi?month=12&day=27&year=2001,7:30p EST,,Box Score,/boxscores/200112270DET.html,@,Detroit Pistons,/teams/DET/2002.html,W,,88,75,18,9,W 2,
2002,28,"Sat, Dec 29, 2001",/boxscores/index.cgi?month=12&day=29&year=2001,7:30p EST,,Box Score,/boxscores/200112290NJN.html,,Indiana Pacers,/teams/IND/2002.html,W,OT,98,93,19,9,W 3,
2002,29,"Mon, Dec 31, 2001",/boxscores/index.cgi?month=12&day=31&year=2001,8:30p EST,,Box Score,/boxscores/200112310WAS.html,@,Washington Wizards,/teams/WAS/2002.html,L,,76,98,19,10,L 1,
2002,30,"Wed, Jan 2, 2002",/boxscores/index.cgi?month=1&day=2&year=2002,7:30p EST,,Box Score,/boxscores/200201020NJN.html,,Memphis Grizzlies,/teams/MEM/2002.html,W,,92,74,20,10,W 1,
2002,31,"Fri, Jan 4, 2002",/boxscores/index.cgi?month=1&day=4&year=2002,7:30p EST,,Box Score,/boxscores/200201040NJN.html,,Orlando Magic,/teams/ORL/2002.html,L,,96,109,20,11,L 1,
2002,32,"Sat, Jan 5, 2002",/boxscores/index.cgi?month=1&day=5&year=2002,7:30p EST,,Box Score,/boxscores/200201050CHH.html,@,Charlotte Hornets,/teams/CHH/2002.html,W,,89,80,21,11,W 1,
2002,33,"Tue, Jan 8, 2002",/boxscores/index.cgi?month=1&day=8&year=2002,7:30p EST,,Box Score,/boxscores/200201080NJN.html,,Miami Heat,/teams/MIA/2002.html,W,,104,95,22,11,W 2,
2002,34,"Thu, Jan 10, 2002",/boxscores/index.cgi?month=1&day=10&year=2002,7:30p EST,,Box Score,/boxscores/200201100NJN.html,,Los Angeles Clippers,/teams/LAC/2002.html,W,,108,89,23,11,W 3,
2002,35,"Sat, Jan 12, 2002",/boxscores/index.cgi?month=1&day=12&year=2002,7:30p EST,,Box Score,/boxscores/200201120ORL.html,@,Orlando Magic,/teams/ORL/2002.html,W,,91,85,24,11,W 4,
2002,36,"Mon, Jan 14, 2002",/boxscores/index.cgi?month=1&day=14&year=2002,7:30p EST,,Box Score,/boxscores/200201140NJN.html,,San Antonio Spurs,/teams/SAS/2002.html,W,,99,97,25,11,W 5,
2002,37,"Wed, Jan 16, 2002",/boxscores/index.cgi?month=1&day=16&year=2002,7:30p EST,,Box Score,/boxscores/200201160NJN.html,,Washington Wizards,/teams/WAS/2002.html,W,,111,67,26,11,W 6,
2002,38,"Fri, Jan 18, 2002",/boxscores/index.cgi?month=1&day=18&year=2002,7:00p EST,,Box Score,/boxscores/200201180TOR.html,@,Toronto Raptors,/teams/TOR/2002.html,L,,77,89,26,12,L 1,
2002,39,"Sat, Jan 19, 2002",/boxscores/index.cgi?month=1&day=19&year=2002,8:00p EST,,Box Score,/boxscores/200201190NJN.html,,Houston Rockets,/teams/HOU/2002.html,W,,99,90,27,12,W 1,
2002,40,"Mon, Jan 21, 2002",/boxscores/index.cgi?month=1&day=21&year=2002,2:00p EST,,Box Score,/boxscores/200201210DAL.html,@,Dallas Mavericks,/teams/DAL/2002.html,L,,105,113,27,13,L 1,
2002,41,"Tue, Jan 22, 2002",/boxscores/index.cgi?month=1&day=22&year=2002,7:30p EST,,Box Score,/boxscores/200201220SAS.html,@,San Antonio Spurs,/teams/SAS/2002.html,W,,92,86,28,13,W 1,
2002,42,"Thu, Jan 24, 2002",/boxscores/index.cgi?month=1&day=24&year=2002,7:30p EST,,Box Score,/boxscores/200201240HOU.html,@,Houston Rockets,/teams/HOU/2002.html,W,,103,98,29,13,W 2,
2002,43,"Sat, Jan 26, 2002",/boxscores/index.cgi?month=1&day=26&year=2002,3:00p EST,,Box Score,/boxscores/200201260MIA.html,@,Miami Heat,/teams/MIA/2002.html,L,,77,90,29,14,L 1,
2002,44,"Thu, Jan 31, 2002",/boxscores/index.cgi?month=1&day=31&year=2002,7:30p EST,,Box Score,/boxscores/200201310NJN.html,,Milwaukee Bucks,/teams/MIL/2002.html,W,,125,100,30,14,W 1,
2002,45,"Sat, Feb 2, 2002",/boxscores/index.cgi?month=2&day=2&year=2002,12:30p EST,,Box Score,/boxscores/200202020NJN.html,,Toronto Raptors,/teams/TOR/2002.html,W,,98,91,31,14,W 2,
2002,46,"Mon, Feb 4, 2002",/boxscores/index.cgi?month=2&day=4&year=2002,7:30p EST,,Box Score,/boxscores/200202040NJN.html,,Sacramento Kings,/teams/SAC/2002.html,W,,117,83,32,14,W 3,
2002,47,"Wed, Feb 6, 2002",/boxscores/index.cgi?month=2&day=6&year=2002,7:30p EST,,Box Score,/boxscores/200202060NJN.html,,Dallas Mavericks,/teams/DAL/2002.html,L,,100,112,32,15,L 1,
2002,48,"Tue, Feb 12, 2002",/boxscores/index.cgi?month=2&day=12&year=2002,7:30p EST,,Box Score,/boxscores/200202120ATL.html,@,Atlanta Hawks,/teams/ATL/2002.html,L,,103,105,32,16,L 2,
2002,49,"Thu, Feb 14, 2002",/boxscores/index.cgi?month=2&day=14&year=2002,7:30p EST,,Box Score,/boxscores/200202140NJN.html,,Detroit Pistons,/teams/DET/2002.html,L,,80,85,32,17,L 3,
2002,50,"Fri, Feb 15, 2002",/boxscores/index.cgi?month=2&day=15&year=2002,7:30p EST,,Box Score,/boxscores/200202150CHI.html,@,Chicago Bulls,/teams/CHI/2002.html,W,,106,81,33,17,W 1,
2002,51,"Sun, Feb 17, 2002",/boxscores/index.cgi?month=2&day=17&year=2002,1:00p EST,,Box Score,/boxscores/200202170NJN.html,,Denver Nuggets,/teams/DEN/2002.html,W,,98,77,34,17,W 2,
2002,52,"Tue, Feb 19, 2002",/boxscores/index.cgi?month=2&day=19&year=2002,7:30p EST,,Box Score,/boxscores/200202190NJN.html,,Golden State Warriors,/teams/GSW/2002.html,W,,123,115,35,17,W 3,
2002,53,"Thu, Feb 21, 2002",/boxscores/index.cgi?month=2&day=21&year=2002,7:00p EST,,Box Score,/boxscores/200202210WAS.html,@,Washington Wizards,/teams/WAS/2002.html,W,,93,82,36,17,W 4,
2002,54,"Fri, Feb 22, 2002",/boxscores/index.cgi?month=2&day=22&year=2002,7:30p EST,,Box Score,/boxscores/200202220NJN.html,,New York Knicks,/teams/NYK/2002.html,W,,115,93,37,17,W 5,
2002,55,"Sun, Feb 24, 2002",/boxscores/index.cgi?month=2&day=24&year=2002,3:00p EST,,Box Score,/boxscores/200202240NJN.html,,Charlotte Hornets,/teams/CHH/2002.html,W,,95,93,38,17,W 6,
2002,56,"Wed, Feb 27, 2002",/boxscores/index.cgi?month=2&day=27&year=2002,7:00p EST,,Box Score,/boxscores/200202270CHH.html,@,Charlotte Hornets,/teams/CHH/2002.html,L,,85,104,38,18,L 1,
2002,57,"Fri, Mar 1, 2002",/boxscores/index.cgi?month=3&day=1&year=2002,7:00p EST,,Box Score,/boxscores/200203010PHI.html,@,Philadelphia 76ers,/teams/PHI/2002.html,L,,102,110,38,19,L 2,
2002,58,"Sun, Mar 3, 2002",/boxscores/index.cgi?month=3&day=3&year=2002,3:00p EST,,Box Score,/boxscores/200203030NJN.html,,Chicago Bulls,/teams/CHI/2002.html,W,,92,84,39,19,W 1,
2002,59,"Tue, Mar 5, 2002",/boxscores/index.cgi?month=3&day=5&year=2002,7:30p EST,,Box Score,/boxscores/200203050LAL.html,@,Los Angeles Lakers,/teams/LAL/2002.html,L,,92,101,39,20,L 1,
2002,60,"Wed, Mar 6, 2002",/boxscores/index.cgi?month=3&day=6&year=2002,7:00p EST,,Box Score,/boxscores/200203060PHO.html,@,Phoenix Suns,/teams/PHO/2002.html,L,,87,89,39,21,L 2,
2002,61,"Fri, Mar 8, 2002",/boxscores/index.cgi?month=3&day=8&year=2002,7:00p EST,,Box Score,/boxscores/200203080POR.html,@,Portland Trail Blazers,/teams/POR/2002.html,L,,73,82,39,22,L 3,
2002,62,"Sat, Mar 9, 2002",/boxscores/index.cgi?month=3&day=9&year=2002,7:00p EST,,Box Score,/boxscores/200203090SEA.html,@,Seattle SuperSonics,/teams/SEA/2002.html,L,,90,96,39,23,L 4,
2002,63,"Tue, Mar 12, 2002",/boxscores/index.cgi?month=3&day=12&year=2002,8:00p EST,,Box Score,/boxscores/200203120NJN.html,,Toronto Raptors,/teams/TOR/2002.html,W,,86,84,40,23,W 1,
2002,64,"Wed, Mar 13, 2002",/boxscores/index.cgi?month=3&day=13&year=2002,7:00p EST,,Box Score,/boxscores/200203130BOS.html,@,Boston Celtics,/teams/BOS/2002.html,L,,89,97,40,24,L 1,
2002,65,"Fri, Mar 15, 2002",/boxscores/index.cgi?month=3&day=15&year=2002,7:30p EST,,Box Score,/boxscores/200203150NJN.html,,Miami Heat,/teams/MIA/2002.html,W,,97,78,41,24,W 1,
2002,66,"Sun, Mar 17, 2002",/boxscores/index.cgi?month=3&day=17&year=2002,2:00p EST,,Box Score,/boxscores/200203170MEM.html,@,Memphis Grizzlies,/teams/MEM/2002.html,W,,87,76,42,24,W 2,
2002,67,"Tue, Mar 19, 2002",/boxscores/index.cgi?month=3&day=19&year=2002,7:00p EST,,Box Score,/boxscores/200203190CLE.html,@,Cleveland Cavaliers,/teams/CLE/2002.html,L,,97,100,42,25,L 1,
2002,68,"Wed, Mar 20, 2002",/boxscores/index.cgi?month=3&day=20&year=2002,7:30p EST,,Box Score,/boxscores/200203200NJN.html,,Portland Trail Blazers,/teams/POR/2002.html,W,,97,82,43,25,W 1,
2002,69,"Fri, Mar 22, 2002",/boxscores/index.cgi?month=3&day=22&year=2002,7:30p EST,,Box Score,/boxscores/200203220NJN.html,,Milwaukee Bucks,/teams/MIL/2002.html,W,,108,84,44,25,W 2,
2002,70,"Sun, Mar 24, 2002",/boxscores/index.cgi?month=3&day=24&year=2002,6:00p EST,,Box Score,/boxscores/200203240NJN.html,,Atlanta Hawks,/teams/ATL/2002.html,W,,116,102,45,25,W 3,
2002,71,"Tue, Mar 26, 2002",/boxscores/index.cgi?month=3&day=26&year=2002,7:30p EST,,Box Score,/boxscores/200203260ATL.html,@,Atlanta Hawks,/teams/ATL/2002.html,L,,77,103,45,26,L 1,
2002,72,"Wed, Mar 27, 2002",/boxscores/index.cgi?month=3&day=27&year=2002,8:00p EST,,Box Score,/boxscores/200203270PHI.html,@,Philadelphia 76ers,/teams/PHI/2002.html,W,,88,80,46,26,W 1,
2002,73,"Sat, Mar 30, 2002",/boxscores/index.cgi?month=3&day=30&year=2002,1:00p EST,,Box Score,/boxscores/200203300NJN.html,,Philadelphia 76ers,/teams/PHI/2002.html,W,,102,92,47,26,W 2,
2002,74,"Sun, Mar 31, 2002",/boxscores/index.cgi?month=3&day=31&year=2002,2:30p EST,,Box Score,/boxscores/200203310MIN.html,@,Minnesota Timberwolves,/teams/MIN/2002.html,L,,85,86,47,27,L 1,
2002,75,"Wed, Apr 3, 2002",/boxscores/index.cgi?month=4&day=3&year=2002,8:00p EST,,Box Score,/boxscores/200204030NJN.html,,Los Angeles Lakers,/teams/LAL/2002.html,W,,94,92,48,27,W 1,
2002,76,"Fri, Apr 5, 2002",/boxscores/index.cgi?month=4&day=5&year=2002,7:30p EST,,Box Score,/boxscores/200204050NJN.html,,Orlando Magic,/teams/ORL/2002.html,W,,110,85,49,27,W 2,
2002,77,"Sun, Apr 7, 2002",/boxscores/index.cgi?month=4&day=7&year=2002,8:00p EST,,Box Score,/boxscores/200204070NJN.html,,Boston Celtics,/teams/BOS/2002.html,L,,90,102,49,28,L 1,
2002,78,"Tue, Apr 9, 2002",/boxscores/index.cgi?month=4&day=9&year=2002,7:30p EST,,Box Score,/boxscores/200204090NJN.html,,Washington Wizards,/teams/WAS/2002.html,W,,101,88,50,28,W 1,
2002,79,"Thu, Apr 11, 2002",/boxscores/index.cgi?month=4&day=11&year=2002,8:00p EST,,Box Score,/boxscores/200204110ORL.html,@,Orlando Magic,/teams/ORL/2002.html,W,OT,101,99,51,28,W 2,
2002,80,"Sun, Apr 14, 2002",/boxscores/index.cgi?month=4&day=14&year=2002,5:30p EST,,Box Score,/boxscores/200204140TOR.html,@,Toronto Raptors,/teams/TOR/2002.html,L,,82,101,51,29,L 1,
2002,81,"Tue, Apr 16, 2002",/boxscores/index.cgi?month=4&day=16&year=2002,8:00p EST,,Box Score,/boxscores/200204160NJN.html,,Detroit Pistons,/teams/DET/2002.html,L,,98,103,51,30,L 2,
2002,82,"Wed, Apr 17, 2002",/boxscores/index.cgi?month=4&day=17&year=2002,7:30p EST,,Box Score,/boxscores/200204170NYK.html,@,New York Knicks,/teams/NYK/2002.html,W,,99,94,52,30,W 1,
2002,1,"Tue, Oct 30, 2001",/boxscores/index.cgi?month=10&day=30&year=2001,7:00p EST,,Box Score,/boxscores/200110300CLE.html,@,Cleveland Cavaliers,/teams/CLE/2002.html,W,,108,89,1,0,W 1,
2002,2,"Wed, Oct 31, 2001",/boxscores/index.cgi?month=10&day=31&year=2001,7:00p EST,,Box Score,/boxscores/200110310BOS.html,,New Jersey Nets,/teams/NJN/2002.html,L,,92,95,1,1,L 1,
2002,3,"Fri, Nov 2, 2001",/boxscores/index.cgi?month=11&day=2&year=2001,7:30p EST,,Box Score,/boxscores/200111020BOS.html,,Chicago Bulls,/teams/CHI/2002.html,W,,96,82,2,1,W 1,
2002,4,"Sat, Nov 3, 2001",/boxscores/index.cgi?month=11&day=3&year=2001,7:30p EST,,Box Score,/boxscores/200111030MIL.html,@,Milwaukee Bucks,/teams/MIL/2002.html,L,,99,105,2,2,L 1,
2002,5,"Wed, Nov 7, 2001",/boxscores/index.cgi?month=11&day=7&year=2001,8:00p EST,,Box Score,/boxscores/200111070BOS.html,,Washington Wizards,/teams/WAS/2002.html,W,,104,95,3,2,W 1,
2002,6,"Fri, Nov 9, 2001",/boxscores/index.cgi?month=11&day=9&year=2001,7:30p EST,,Box Score,/boxscores/200111090BOS.html,,Seattle SuperSonics,/teams/SEA/2002.html,W,,104,94,4,2,W 2,
2002,7,"Wed, Nov 14, 2001",/boxscores/index.cgi?month=11&day=14&year=2001,7:00p EST,,Box Score,/boxscores/200111140BOS.html,,Indiana Pacers,/teams/IND/2002.html,W,,101,93,5,2,W 3,
2002,8,"Sat, Nov 17, 2001",/boxscores/index.cgi?month=11&day=17&year=2001,7:00p EST,,Box Score,/boxscores/200111170ATL.html,@,Atlanta Hawks,/teams/ATL/2002.html,L,,103,112,5,3,L 1,
2002,9,"Wed, Nov 21, 2001",/boxscores/index.cgi?month=11&day=21&year=2001,7:00p EST,,Box Score,/boxscores/200111210BOS.html,,Atlanta Hawks,/teams/ATL/2002.html,L,,85,92,5,4,L 2,
2002,10,"Fri, Nov 23, 2001",/boxscores/index.cgi?month=11&day=23&year=2001,7:30p EST,,Box Score,/boxscores/200111230BOS.html,,Toronto Raptors,/teams/TOR/2002.html,L,,89,91,5,5,L 3,
2002,11,"Sat, Nov 24, 2001",/boxscores/index.cgi?month=11&day=24&year=2001,7:00p EST,,Box Score,/boxscores/200111240WAS.html,@,Washington Wizards,/teams/WAS/2002.html,L,OT,84,88,5,6,L 4,
2002,12,"Tue, Nov 27, 2001",/boxscores/index.cgi?month=11&day=27&year=2001,7:30p EST,,Box Score,/boxscores/200111270MIA.html,@,Miami Heat,/teams/MIA/2002.html,W,,84,83,6,6,W 1,
2002,13,"Thu, Nov 29, 2001",/boxscores/index.cgi?month=11&day=29&year=2001,7:30p EST,,Box Score,/boxscores/200111290ORL.html,@,Orlando Magic,/teams/ORL/2002.html,W,,99,89,7,6,W 2,
2002,14,"Sat, Dec 1, 2001",/boxscores/index.cgi?month=12&day=1&year=2001,1:00p EST,,Box Score,/boxscores/200112010NJN.html,@,New Jersey Nets,/teams/NJN/2002.html,W,OT,105,98,8,6,W 3,
2002,15,"Sun, Dec 2, 2001",/boxscores/index.cgi?month=12&day=2&year=2001,3:00p EST,,Box Score,/boxscores/200112020TOR.html,@,Toronto Raptors,/teams/TOR/2002.html,W,,85,69,9,6,W 4,
2002,16,"Wed, Dec 5, 2001",/boxscores/index.cgi?month=12&day=5&year=2001,7:00p EST,,Box Score,/boxscores/200112050BOS.html,,Denver Nuggets,/teams/DEN/2002.html,W,,95,80,10,6,W 5,
2002,17,"Fri, Dec 7, 2001",/boxscores/index.cgi?month=12&day=7&year=2001,7:30p EST,,Box Score,/boxscores/200112070BOS.html,,Phoenix Suns,/teams/PHO/2002.html,W,OT,109,102,11,6,W 6,
2002,18,"Sat, Dec 8, 2001",/boxscores/index.cgi?month=12&day=8&year=2001,7:30p EST,,Box Score,/boxscores/200112080CHI.html,@,Chicago Bulls,/teams/CHI/2002.html,L,,84,87,11,7,L 1,
2002,19,"Tue, Dec 11, 2001",/boxscores/index.cgi?month=12&day=11&year=2001,7:30p EST,,Box Score,/boxscores/200112110NYK.html,@,New York Knicks,/teams/NYK/2002.html,W,OT,102,93,12,7,W 1,
2002,20,"Fri, Dec 14, 2001",/boxscores/index.cgi?month=12&day=14&year=2001,7:30p EST,,Box Score,/boxscores/200112140BOS.html,,Chicago Bulls,/teams/CHI/2002.html,W,,107,101,13,7,W 2,
2002,21,"Sat, Dec 15, 2001",/boxscores/index.cgi?month=12&day=15&year=2001,7:30p EST,,Box Score,/boxscores/200112150CHH.html,@,Charlotte Hornets,/teams/CHH/2002.html,W,,106,97,14,7,W 3,
2002,22,"Mon, Dec 17, 2001",/boxscores/index.cgi?month=12&day=17&year=2001,7:00p EST,,Box Score,/boxscores/200112170PHI.html,@,Philadelphia 76ers,/teams/PHI/2002.html,L,,83,99,14,8,L 1,
2002,23,"Wed, Dec 19, 2001",/boxscores/index.cgi?month=12&day=19&year=2001,7:00p EST,,Box Score,/boxscores/200112190BOS.html,,Cleveland Cavaliers,/teams/CLE/2002.html,W,,104,98,15,8,W 1,
2002,24,"Fri, Dec 21, 2001",/boxscores/index.cgi?month=12&day=21&year=2001,7:30p EST,,Box Score,/boxscores/200112210BOS.html,,Utah Jazz,/teams/UTA/2002.html,W,,98,92,16,8,W 2,
2002,25,"Sun, Dec 23, 2001",/boxscores/index.cgi?month=12&day=23&year=2001,6:00p EST,,Box Score,/boxscores/200112230BOS.html,,Memphis Grizzlies,/teams/MEM/2002.html,W,,85,80,17,8,W 3,
2002,26,"Wed, Dec 26, 2001",/boxscores/index.cgi?month=12&day=26&year=2001,7:00p EST,,Box Score,/boxscores/200112260UTA.html,@,Utah Jazz,/teams/UTA/2002.html,L,,86,99,17,9,L 1,
2002,27,"Thu, Dec 27, 2001",/boxscores/index.cgi?month=12&day=27&year=2001,7:00p EST,,Box Score,/boxscores/200112270PHO.html,@,Phoenix Suns,/teams/PHO/2002.html,L,,82,84,17,10,L 2,
2002,28,"Sat, Dec 29, 2001",/boxscores/index.cgi?month=12&day=29&year=2001,12:30p EST,,Box Score,/boxscores/200112290LAC.html,@,Los Angeles Clippers,/teams/LAC/2002.html,W,OT,105,103,18,10,W 1,
2002,29,"Sun, Dec 30, 2001",/boxscores/index.cgi?month=12&day=30&year=2001,6:00p EST,,Box Score,/boxscores/200112300SAC.html,@,Sacramento Kings,/teams/SAC/2002.html,L,,94,109,18,11,L 1,
2002,30,"Wed, Jan 2, 2002",/boxscores/index.cgi?month=1&day=2&year=2002,7:00p EST,,Box Score,/boxscores/200201020BOS.html,,Orlando Magic,/teams/ORL/2002.html,W,,110,94,19,11,W 1,
2002,31,"Fri, Jan 4, 2002",/boxscores/index.cgi?month=1&day=4&year=2002,7:30p EST,,Box Score,/boxscores/200201040BOS.html,,Miami Heat,/teams/MIA/2002.html,L,,66,89,19,12,L 1,
2002,32,"Sat, Jan 5, 2002",/boxscores/index.cgi?month=1&day=5&year=2002,7:30p EST,,Box Score,/boxscores/200201050NYK.html,@,New York Knicks,/teams/NYK/2002.html,W,,90,81,20,12,W 1,
2002,33,"Mon, Jan 7, 2002",/boxscores/index.cgi?month=1&day=7&year=2002,7:30p EST,,Box Score,/boxscores/200201070ORL.html,@,Orlando Magic,/teams/ORL/2002.html,L,,87,98,20,13,L 1,
2002,34,"Wed, Jan 9, 2002",/boxscores/index.cgi?month=1&day=9&year=2002,7:00p EST,,Box Score,/boxscores/200201090BOS.html,,San Antonio Spurs,/teams/SAS/2002.html,L,,90,93,20,14,L 2,
2002,35,"Fri, Jan 11, 2002",/boxscores/index.cgi?month=1&day=11&year=2002,7:30p EST,,Box Score,/boxscores/200201110BOS.html,,Detroit Pistons,/teams/DET/2002.html,W,,104,90,21,14,W 1,
2002,36,"Sat, Jan 12, 2002",/boxscores/index.cgi?month=1&day=12&year=2002,7:00p EST,,Box Score,/boxscores/200201120ATL.html,@,Atlanta Hawks,/teams/ATL/2002.html,W,,115,91,22,14,W 2,
2002,37,"Wed, Jan 16, 2002",/boxscores/index.cgi?month=1&day=16&year=2002,7:00p EST,,Box Score,/boxscores/200201160BOS.html,,New York Knicks,/teams/NYK/2002.html,W,,101,100,23,14,W 3,
2002,38,"Fri, Jan 18, 2002",/boxscores/index.cgi?month=1&day=18&year=2002,7:30p EST,,Box Score,/boxscores/200201180BOS.html,,Houston Rockets,/teams/HOU/2002.html,L,,101,104,23,15,L 1,
2002,39,"Sat, Jan 19, 2002",/boxscores/index.cgi?month=1&day=19&year=2002,7:30p EST,,Box Score,/boxscores/200201190DET.html,@,Detroit Pistons,/teams/DET/2002.html,L,,91,94,23,16,L 2,
2002,40,"Mon, Jan 21, 2002",/boxscores/index.cgi?month=1&day=21&year=2002,7:30p EST,,Box Score,/boxscores/200201210BOS.html,,Toronto Raptors,/teams/TOR/2002.html,W,,106,97,24,16,W 1,
2002,41,"Wed, Jan 23, 2002",/boxscores/index.cgi?month=1&day=23&year=2002,7:00p EST,,Box Score,/boxscores/200201230BOS.html,,Indiana Pacers,/teams/IND/2002.html,W,,98,94,25,16,W 2,
2002,42,"Fri, Jan 25, 2002",/boxscores/index.cgi?month=1&day=25&year=2002,7:30p EST,,Box Score,/boxscores/200201250BOS.html,,Philadelphia 76ers,/teams/PHI/2002.html,L,,90,106,25,17,L 1,
