1978,"Tue, Apr 11, 1978",/boxscores/index.cgi?month=4&day=11&year=1978,Box Score,/boxscores/197804110PHO.html,Milwaukee Bucks,/teams/MIL/1978.html,111,Phoenix Suns,/teams/PHO/1978.html,103,,
1978,"Wed, Apr 12, 1978",/boxscores/index.cgi?month=4&day=12&year=1978,Box Score,/boxscores/197804120CLE.html,New York Knicks,/teams/NYK/1978.html,132,Cleveland Cavaliers,/teams/CLE/1978.html,114,,
1978,"Wed, Apr 12, 1978",/boxscores/index.cgi?month=4&day=12&year=1978,Box Score,/boxscores/197804120SEA.html,Los Angeles Lakers,/teams/LAL/1978.html,90,Seattle SuperSonics,/teams/SEA/1978.html,102,,
1978,"Wed, Apr 12, 1978",/boxscores/index.cgi?month=4&day=12&year=1978,Box Score,/boxscores/197804120WSB.html,Atlanta Hawks,/teams/ATL/1978.html,94,Washington Bullets,/teams/WSB/1978.html,103,,
1978,"Fri, Apr 14, 1978",/boxscores/index.cgi?month=4&day=14&year=1978,Box Score,/boxscores/197804140ATL.html,Washington Bullets,/teams/WSB/1978.html,107,Atlanta Hawks,/teams/ATL/1978.html,103,OT,
1978,"Fri, Apr 14, 1978",/boxscores/index.cgi?month=4&day=14&year=1978,Box Score,/boxscores/197804140LAL.html,Seattle SuperSonics,/teams/SEA/1978.html,99,Los Angeles Lakers,/teams/LAL/1978.html,105,,
1978,"Fri, Apr 14, 1978",/boxscores/index.cgi?month=4&day=14&year=1978,Box Score,/boxscores/197804140MIL.html,Phoenix Suns,/teams/PHO/1978.html,90,Milwaukee Bucks,/teams/MIL/1978.html,94,,
1978,"Fri, Apr 14, 1978",/boxscores/index.cgi?month=4&day=14&year=1978,Box Score,/boxscores/197804140NYK.html,Cleveland Cavaliers,/teams/CLE/1978.html,107,New York Knicks,/teams/NYK/1978.html,109,,
1978,"Sun, Apr 16, 1978",/boxscores/index.cgi?month=4&day=16&year=1978,Box Score,/boxscores/197804160PHI.html,New York Knicks,/teams/NYK/1978.html,90,Philadelphia 76ers,/teams/PHI/1978.html,130,,
1978,"Sun, Apr 16, 1978",/boxscores/index.cgi?month=4&day=16&year=1978,Box Score,/boxscores/197804160SAS.html,Washington Bullets,/teams/WSB/1978.html,103,San Antonio Spurs,/teams/SAS/1978.html,114,,
1978,"Sun, Apr 16, 1978",/boxscores/index.cgi?month=4&day=16&year=1978,Box Score,/boxscores/197804160SEA.html,Los Angeles Lakers,/teams/LAL/1978.html,102,Seattle SuperSonics,/teams/SEA/1978.html,111,,
1978,"Tue, Apr 18, 1978",/boxscores/index.cgi?month=4&day=18&year=1978,Box Score,/boxscores/197804180DEN.html,Milwaukee Bucks,/teams/MIL/1978.html,103,Denver Nuggets,/teams/DEN/1978.html,119,,
