1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,,Box Score,/boxscores/198811040BOS.html,New York Knicks,/teams/NYK/1989.html,NYK,115,Boston Celtics,/teams/BOS/1989.html,BOS,122,OT,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,,Box Score,/boxscores/198811040CHH.html,Cleveland Cavaliers,/teams/CLE/1989.html,CLE,133,Charlotte Hornets,/teams/CHH/1989.html,CHH,93,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,,Box Score,/boxscores/198811040CHI.html,Detroit Pistons,/teams/DET/1989.html,DET,107,Chicago Bulls,/teams/CHI/1989.html,CHI,94,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,,Box Score,/boxscores/198811040DAL.html,Los Angeles Lakers,/teams/LAL/1989.html,LAL,116,Dallas Mavericks,/teams/DAL/1989.html,DAL,113,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,,Box Score,/boxscores/198811040DEN.html,Houston Rockets,/teams/HOU/1989.html,HOU,117,Denver Nuggets,/teams/DEN/1989.html,DEN,120,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,,Box Score,/boxscores/198811040IND.html,Milwaukee Bucks,/teams/MIL/1989.html,MIL,117,Indiana Pacers,/teams/IND/1989.html,IND,103,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,,Box Score,/boxscores/198811040NJN.html,Atlanta Hawks,/teams/ATL/1989.html,ATL,113,New Jersey Nets,/teams/NJN/1989.html,NJN,105,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,,Box Score,/boxscores/198811040PHI.html,Los Angeles Clippers,/teams/LAC/1989.html,LAC,110,Philadelphia 76ers,/teams/PHI/1989.html,PHI,129,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,,Box Score,/boxscores/198811040POR.html,Phoenix Suns,/teams/PHO/1989.html,PHO,105,Portland Trail Blazers,/teams/POR/1989.html,POR,120,,
1989,"Fri, Nov 4, 1988",/boxscores/index.cgi?month=11&day=4&year=1988,,Box Score,/boxscores/198811040UTA.html,Seattle SuperSonics,/teams/SEA/1989.html,SEA,104,Utah Jazz,/teams/UTA/1989.html,UTA,97,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050DET.html,Charlotte Hornets,/teams/CHH/1989.html,CHH,85,Detroit Pistons,/teams/DET/1989.html,DET,94,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050GSW.html,Phoenix Suns,/teams/PHO/1989.html,PHO,104,Golden State Warriors,/teams/GSW/1989.html,GSW,117,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050HOU.html,Dallas Mavericks,/teams/DAL/1989.html,DAL,114,Houston Rockets,/teams/HOU/1989.html,HOU,113,OT,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050IND.html,Cleveland Cavaliers,/teams/CLE/1989.html,CLE,105,Indiana Pacers,/teams/IND/1989.html,IND,99,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050MIA.html,Los Angeles Clippers,/teams/LAC/1989.html,LAC,111,Miami Heat,/teams/MIA/1989.html,MIA,91,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050MIL.html,Atlanta Hawks,/teams/ATL/1989.html,ATL,107,Milwaukee Bucks,/teams/MIL/1989.html,MIL,94,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050NJN.html,New York Knicks,/teams/NYK/1989.html,NYK,102,New Jersey Nets,/teams/NJN/1989.html,NJN,112,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050PHI.html,Boston Celtics,/teams/BOS/1989.html,BOS,115,Philadelphia 76ers,/teams/PHI/1989.html,PHI,129,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050POR.html,Sacramento Kings,/teams/SAC/1989.html,SAC,103,Portland Trail Blazers,/teams/POR/1989.html,POR,121,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050SAS.html,Los Angeles Lakers,/teams/LAL/1989.html,LAL,107,San Antonio Spurs,/teams/SAS/1989.html,SAS,122,,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050SEA.html,Denver Nuggets,/teams/DEN/1989.html,DEN,141,Seattle SuperSonics,/teams/SEA/1989.html,SEA,142,OT,
1989,"Sat, Nov 5, 1988",/boxscores/index.cgi?month=11&day=5&year=1988,,Box Score,/boxscores/198811050WSB.html,Chicago Bulls,/teams/CHI/1989.html,CHI,111,Washington Bullets,/teams/WSB/1989.html,WSB,98,,
1989,"Tue, Nov 8, 1988",/boxscores/index.cgi?month=11&day=8&year=1988,,Box Score,/boxscores/198811080ATL.html,Indiana Pacers,/teams/IND/1989.html,IND,107,Atlanta Hawks,/teams/ATL/1989.html,ATL,112,,
1989,"Tue, Nov 8, 1988",/boxscores/index.cgi?month=11&day=8&year=1988,,Box Score,/boxscores/198811080CHH.html,Los Angeles Clippers,/teams/LAC/1989.html,LAC,105,Charlotte Hornets,/teams/CHH/1989.html,CHH,117,,
1989,"Tue, Nov 8, 1988",/boxscores/index.cgi?month=11&day=8&year=1988,,Box Score,/boxscores/198811080DAL.html,Miami Heat,/teams/MIA/1989.html,MIA,88,Dallas Mavericks,/teams/DAL/1989.html,DAL,92,,
1989,"Tue, Nov 8, 1988",/boxscores/index.cgi?month=11&day=8&year=1988,,Box Score,/boxscores/198811080GSW.html,Los Angeles Lakers,/teams/LAL/1989.html,LAL,114,Golden State Warriors,/teams/GSW/1989.html,GSW,102,,
1989,"Tue, Nov 8, 1988",/boxscores/index.cgi?month=11&day=8&year=1988,,Box Score,/boxscores/198811080HOU.html,San Antonio Spurs,/teams/SAS/1989.html,SAS,102,Houston Rockets,/teams/HOU/1989.html,HOU,120,,
1989,"Tue, Nov 8, 1988",/boxscores/index.cgi?month=11&day=8&year=1988,,Box Score,/boxscores/198811080NJN.html,Washington Bullets,/teams/WSB/1989.html,WSB,101,New Jersey Nets,/teams/NJN/1989.html,NJN,109,,
1989,"Tue, Nov 8, 1988",/boxscores/index.cgi?month=11&day=8&year=1988,,Box Score,/boxscores/198811080NYK.html,Chicago Bulls,/teams/CHI/1989.html,CHI,117,New York Knicks,/teams/NYK/1989.html,NYK,126,,
1989,"Tue, Nov 8, 1988",/boxscores/index.cgi?month=11&day=8&year=1988,,Box Score,/boxscores/198811080PHI.html,Detroit Pistons,/teams/DET/1989.html,DET,116,Philadelphia 76ers,/teams/PHI/1989.html,PHI,109,,
1989,"Tue, Nov 8, 1988",/boxscores/index.cgi?month=11&day=8&year=1988,,Box Score,/boxscores/198811080SAC.html,Seattle SuperSonics,/teams/SEA/1989.html,SEA,97,Sacramento Kings,/teams/SAC/1989.html,SAC,75,,
1989,"Wed, Nov 9, 1988",/boxscores/index.cgi?month=11&day=9&year=1988,,Box Score,/boxscores/198811090BOS.html,Chicago Bulls,/teams/CHI/1989.html,CHI,110,Boston Celtics,/teams/BOS/1989.html,BOS,104,,
1989,"Wed, Nov 9, 1988",/boxscores/index.cgi?month=11&day=9&year=1988,,Box Score,/boxscores/198811090CLE.html,Los Angeles Clippers,/teams/LAC/1989.html,LAC,91,Cleveland Cavaliers,/teams/CLE/1989.html,CLE,108,,
1989,"Wed, Nov 9, 1988",/boxscores/index.cgi?month=11&day=9&year=1988,,Box Score,/boxscores/198811090DET.html,Atlanta Hawks,/teams/ATL/1989.html,ATL,95,Detroit Pistons,/teams/DET/1989.html,DET,101,OT,
1989,"Wed, Nov 9, 1988",/boxscores/index.cgi?month=11&day=9&year=1988,,Box Score,/boxscores/198811090LAL.html,Denver Nuggets,/teams/DEN/1989.html,DEN,110,Los Angeles Lakers,/teams/LAL/1989.html,LAL,128,,
1989,"Wed, Nov 9, 1988",/boxscores/index.cgi?month=11&day=9&year=1988,,Box Score,/boxscores/198811090MIL.html,Philadelphia 76ers,/teams/PHI/1989.html,PHI,103,Milwaukee Bucks,/teams/MIL/1989.html,MIL,114,,
1989,"Wed, Nov 9, 1988",/boxscores/index.cgi?month=11&day=9&year=1988,,Box Score,/boxscores/198811090PHO.html,Dallas Mavericks,/teams/DAL/1989.html,DAL,103,Phoenix Suns,/teams/PHO/1989.html,PHO,111,,
1989,"Wed, Nov 9, 1988",/boxscores/index.cgi?month=11&day=9&year=1988,,Box Score,/boxscores/198811090SAS.html,Miami Heat,/teams/MIA/1989.html,MIA,93,San Antonio Spurs,/teams/SAS/1989.html,SAS,117,,
1989,"Wed, Nov 9, 1988",/boxscores/index.cgi?month=11&day=9&year=1988,,Box Score,/boxscores/198811090SEA.html,Golden State Warriors,/teams/GSW/1989.html,GSW,113,Seattle SuperSonics,/teams/SEA/1989.html,SEA,108,,
1989,"Wed, Nov 9, 1988",/boxscores/index.cgi?month=11&day=9&year=1988,,Box Score,/boxscores/198811090UTA.html,Sacramento Kings,/teams/SAC/1989.html,SAC,81,Utah Jazz,/teams/UTA/1989.html,UTA,105,,
1989,"Wed, Nov 9, 1988",/boxscores/index.cgi?month=11&day=9&year=1988,,Box Score,/boxscores/198811090WSB.html,New York Knicks,/teams/NYK/1989.html,NYK,117,Washington Bullets,/teams/WSB/1989.html,WSB,110,,
