1974,"Tue, Oct 9, 1973",/boxscores/index.cgi?month=10&day=9&year=1973,Box Score,/boxscores/197310090ATL.html,Capital Bullets,/teams/CAP/1974.html,114,Atlanta Hawks,/teams/ATL/1974.html,128,,
1974,"Tue, Oct 9, 1973",/boxscores/index.cgi?month=10&day=9&year=1973,Box Score,/boxscores/197310090BUF.html,Houston Rockets,/teams/HOU/1974.html,105,Buffalo Braves,/teams/BUF/1974.html,107,OT,
1974,"Tue, Oct 9, 1973",/boxscores/index.cgi?month=10&day=9&year=1973,Box Score,/boxscores/197310090CHI.html,Los Angeles Lakers,/teams/LAL/1974.html,117,Chicago Bulls,/teams/CHI/1974.html,97,,
1974,"Tue, Oct 9, 1973",/boxscores/index.cgi?month=10&day=9&year=1973,Box Score,/boxscores/197310090NYK.html,Detroit Pistons,/teams/DET/1974.html,100,New York Knicks,/teams/NYK/1974.html,101,,
1974,"Wed, Oct 10, 1973",/boxscores/index.cgi?month=10&day=10&year=1973,Box Score,/boxscores/197310100KCO.html,Chicago Bulls,/teams/CHI/1974.html,105,Kansas City-Omaha Kings,/teams/KCO/1974.html,90,,
1974,"Wed, Oct 10, 1973",/boxscores/index.cgi?month=10&day=10&year=1973,Box Score,/boxscores/197310100PHI.html,Houston Rockets,/teams/HOU/1974.html,104,Philadelphia 76ers,/teams/PHI/1974.html,88,,
1974,"Wed, Oct 10, 1973",/boxscores/index.cgi?month=10&day=10&year=1973,Box Score,/boxscores/197310100PHO.html,Seattle SuperSonics,/teams/SEA/1974.html,111,Phoenix Suns,/teams/PHO/1974.html,115,,
1974,"Thu, Oct 11, 1973",/boxscores/index.cgi?month=10&day=11&year=1973,Box Score,/boxscores/197310110ATL.html,Los Angeles Lakers,/teams/LAL/1974.html,102,Atlanta Hawks,/teams/ATL/1974.html,129,,
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,Box Score,/boxscores/197310120BOS.html,Buffalo Braves,/teams/BUF/1974.html,112,Boston Celtics,/teams/BOS/1974.html,118,,
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,Box Score,/boxscores/197310120CLE.html,Houston Rockets,/teams/HOU/1974.html,106,Cleveland Cavaliers,/teams/CLE/1974.html,99,,
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,Box Score,/boxscores/197310120DET.html,Atlanta Hawks,/teams/ATL/1974.html,105,Detroit Pistons,/teams/DET/1974.html,122,,
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,Box Score,/boxscores/197310120KCO.html,Chicago Bulls,/teams/CHI/1974.html,84,Kansas City-Omaha Kings,/teams/KCO/1974.html,88,,"at Omaha, NE"
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,Box Score,/boxscores/197310120PHO.html,Milwaukee Bucks,/teams/MIL/1974.html,107,Phoenix Suns,/teams/PHO/1974.html,84,,
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,Box Score,/boxscores/197310120SEA.html,Capital Bullets,/teams/CAP/1974.html,102,Seattle SuperSonics,/teams/SEA/1974.html,103,,
1974,"Sat, Oct 13, 1973",/boxscores/index.cgi?month=10&day=13&year=1973,Box Score,/boxscores/197310130ATL.html,Kansas City-Omaha Kings,/teams/KCO/1974.html,117,Atlanta Hawks,/teams/ATL/1974.html,102,,
1974,"Sat, Oct 13, 1973",/boxscores/index.cgi?month=10&day=13&year=1973,Box Score,/boxscores/197310130BUF.html,Los Angeles Lakers,/teams/LAL/1974.html,125,Buffalo Braves,/teams/BUF/1974.html,122,,
1974,"Sat, Oct 13, 1973",/boxscores/index.cgi?month=10&day=13&year=1973,Box Score,/boxscores/197310130CHI.html,Detroit Pistons,/teams/DET/1974.html,94,Chicago Bulls,/teams/CHI/1974.html,101,,
1974,"Sat, Oct 13, 1973",/boxscores/index.cgi?month=10&day=13&year=1973,Box Score,/boxscores/197310130GSW.html,Milwaukee Bucks,/teams/MIL/1974.html,97,Golden State Warriors,/teams/GSW/1974.html,85,,
1974,"Sat, Oct 13, 1973",/boxscores/index.cgi?month=10&day=13&year=1973,Box Score,/boxscores/197310130NYK.html,Houston Rockets,/teams/HOU/1974.html,86,New York Knicks,/teams/NYK/1974.html,85,,
1974,"Sat, Oct 13, 1973",/boxscores/index.cgi?month=10&day=13&year=1973,Box Score,/boxscores/197310130PHI.html,Boston Celtics,/teams/BOS/1974.html,111,Philadelphia 76ers,/teams/PHI/1974.html,106,,
1974,"Sat, Oct 13, 1973",/boxscores/index.cgi?month=10&day=13&year=1973,Box Score,/boxscores/197310130POR.html,Capital Bullets,/teams/CAP/1974.html,87,Portland Trail Blazers,/teams/POR/1974.html,132,,
1974,"Sun, Oct 14, 1973",/boxscores/index.cgi?month=10&day=14&year=1973,Box Score,/boxscores/197310140CLE.html,Detroit Pistons,/teams/DET/1974.html,95,Cleveland Cavaliers,/teams/CLE/1974.html,83,,
1974,"Sun, Oct 14, 1973",/boxscores/index.cgi?month=10&day=14&year=1973,Box Score,/boxscores/197310140PHO.html,Golden State Warriors,/teams/GSW/1974.html,120,Phoenix Suns,/teams/PHO/1974.html,95,,
1974,"Sun, Oct 14, 1973",/boxscores/index.cgi?month=10&day=14&year=1973,Box Score,/boxscores/197310140SEA.html,Milwaukee Bucks,/teams/MIL/1974.html,100,Seattle SuperSonics,/teams/SEA/1974.html,109,,
1974,"Tue, Oct 16, 1973",/boxscores/index.cgi?month=10&day=16&year=1973,Box Score,/boxscores/197310160HOU.html,Philadelphia 76ers,/teams/PHI/1974.html,106,Houston Rockets,/teams/HOU/1974.html,101,,
1974,"Tue, Oct 16, 1973",/boxscores/index.cgi?month=10&day=16&year=1973,Box Score,/boxscores/197310160NYK.html,Buffalo Braves,/teams/BUF/1974.html,91,New York Knicks,/teams/NYK/1974.html,117,,
1974,"Wed, Oct 17, 1973",/boxscores/index.cgi?month=10&day=17&year=1973,Box Score,/boxscores/197310170MIL.html,Golden State Warriors,/teams/GSW/1974.html,95,Milwaukee Bucks,/teams/MIL/1974.html,109,,
1974,"Wed, Oct 17, 1973",/boxscores/index.cgi?month=10&day=17&year=1973,Box Score,/boxscores/197310170SEA.html,Kansas City-Omaha Kings,/teams/KCO/1974.html,108,Seattle SuperSonics,/teams/SEA/1974.html,106,,
1974,"Fri, Oct 19, 1973",/boxscores/index.cgi?month=10&day=19&year=1973,Box Score,/boxscores/197310190BOS.html,Philadelphia 76ers,/teams/PHI/1974.html,102,Boston Celtics,/teams/BOS/1974.html,133,,
1974,"Fri, Oct 19, 1973",/boxscores/index.cgi?month=10&day=19&year=1973,Box Score,/boxscores/197310190CHI.html,Capital Bullets,/teams/CAP/1974.html,103,Chicago Bulls,/teams/CHI/1974.html,117,,
1974,"Fri, Oct 19, 1973",/boxscores/index.cgi?month=10&day=19&year=1973,Box Score,/boxscores/197310190CLE.html,New York Knicks,/teams/NYK/1974.html,92,Cleveland Cavaliers,/teams/CLE/1974.html,90,,
1974,"Fri, Oct 19, 1973",/boxscores/index.cgi?month=10&day=19&year=1973,Box Score,/boxscores/197310190DET.html,Milwaukee Bucks,/teams/MIL/1974.html,96,Detroit Pistons,/teams/DET/1974.html,94,,
1974,"Fri, Oct 19, 1973",/boxscores/index.cgi?month=10&day=19&year=1973,Box Score,/boxscores/197310190LAL.html,Seattle SuperSonics,/teams/SEA/1974.html,91,Los Angeles Lakers,/teams/LAL/1974.html,118,,
1974,"Fri, Oct 19, 1973",/boxscores/index.cgi?month=10&day=19&year=1973,Box Score,/boxscores/197310190POR.html,Kansas City-Omaha Kings,/teams/KCO/1974.html,99,Portland Trail Blazers,/teams/POR/1974.html,111,,
1974,"Sat, Oct 20, 1973",/boxscores/index.cgi?month=10&day=20&year=1973,Box Score,/boxscores/197310200BUF.html,Philadelphia 76ers,/teams/PHI/1974.html,110,Buffalo Braves,/teams/BUF/1974.html,116,,
1974,"Sat, Oct 20, 1973",/boxscores/index.cgi?month=10&day=20&year=1973,Box Score,/boxscores/197310200CAP.html,Boston Celtics,/teams/BOS/1974.html,87,Capital Bullets,/teams/CAP/1974.html,96,,
