1986,"Sat, Apr 19, 1986",/boxscores/index.cgi?month=4&day=19&year=1986,,Box Score,/boxscores/198604190LAL.html,San Antonio Spurs,/teams/SAS/1986.html,94,Los Angeles Lakers,/teams/LAL/1986.html,122,,
1986,"Sun, Apr 20, 1986",/boxscores/index.cgi?month=4&day=20&year=1986,,Box Score,/boxscores/198604200BOS.html,Chicago Bulls,/teams/CHI/1986.html,131,Boston Celtics,/teams/BOS/1986.html,135,2OT,
1986,"Sun, Apr 20, 1986",/boxscores/index.cgi?month=4&day=20&year=1986,,Box Score,/boxscores/198604200DAL.html,Utah Jazz,/teams/UTA/1986.html,106,Dallas Mavericks,/teams/DAL/1986.html,113,,
1986,"Sun, Apr 20, 1986",/boxscores/index.cgi?month=4&day=20&year=1986,,Box Score,/boxscores/198604200DEN.html,Portland Trail Blazers,/teams/POR/1986.html,108,Denver Nuggets,/teams/DEN/1986.html,106,,
1986,"Sun, Apr 20, 1986",/boxscores/index.cgi?month=4&day=20&year=1986,,Box Score,/boxscores/198604200MIL.html,New Jersey Nets,/teams/NJN/1986.html,97,Milwaukee Bucks,/teams/MIL/1986.html,111,,
1986,"Sun, Apr 20, 1986",/boxscores/index.cgi?month=4&day=20&year=1986,,Box Score,/boxscores/198604200PHI.html,Washington Bullets,/teams/WSB/1986.html,97,Philadelphia 76ers,/teams/PHI/1986.html,102,,
1986,"Tue, Apr 22, 1986",/boxscores/index.cgi?month=4&day=22&year=1986,,Box Score,/boxscores/198604220CHI.html,Boston Celtics,/teams/BOS/1986.html,122,Chicago Bulls,/teams/CHI/1986.html,104,,
1986,"Tue, Apr 22, 1986",/boxscores/index.cgi?month=4&day=22&year=1986,,Box Score,/boxscores/198604220DET.html,Atlanta Hawks,/teams/ATL/1986.html,97,Detroit Pistons,/teams/DET/1986.html,106,,
1986,"Tue, Apr 22, 1986",/boxscores/index.cgi?month=4&day=22&year=1986,,Box Score,/boxscores/198604220NJN.html,Milwaukee Bucks,/teams/MIL/1986.html,118,New Jersey Nets,/teams/NJN/1986.html,113,,
1986,"Tue, Apr 22, 1986",/boxscores/index.cgi?month=4&day=22&year=1986,,Box Score,/boxscores/198604220POR.html,Denver Nuggets,/teams/DEN/1986.html,115,Portland Trail Blazers,/teams/POR/1986.html,104,,
1986,"Tue, Apr 22, 1986",/boxscores/index.cgi?month=4&day=22&year=1986,,Box Score,/boxscores/198604220SAC.html,Houston Rockets,/teams/HOU/1986.html,113,Sacramento Kings,/teams/SAC/1986.html,98,,
1986,"Tue, Apr 22, 1986",/boxscores/index.cgi?month=4&day=22&year=1986,,Box Score,/boxscores/198604220WSB.html,Philadelphia 76ers,/teams/PHI/1986.html,91,Washington Bullets,/teams/WSB/1986.html,86,,
1986,"Wed, Apr 23, 1986",/boxscores/index.cgi?month=4&day=23&year=1986,,Box Score,/boxscores/198604230SAS.html,Los Angeles Lakers,/teams/LAL/1986.html,114,San Antonio Spurs,/teams/SAS/1986.html,94,,
1986,"Wed, Apr 23, 1986",/boxscores/index.cgi?month=4&day=23&year=1986,,Box Score,/boxscores/198604230UTA.html,Dallas Mavericks,/teams/DAL/1986.html,98,Utah Jazz,/teams/UTA/1986.html,100,,
1986,"Thu, Apr 24, 1986",/boxscores/index.cgi?month=4&day=24&year=1986,,Box Score,/boxscores/198604240POR.html,Denver Nuggets,/teams/DEN/1986.html,116,Portland Trail Blazers,/teams/POR/1986.html,112,,
1986,"Thu, Apr 24, 1986",/boxscores/index.cgi?month=4&day=24&year=1986,,Box Score,/boxscores/198604240WSB.html,Philadelphia 76ers,/teams/PHI/1986.html,111,Washington Bullets,/teams/WSB/1986.html,116,,
1986,"Fri, Apr 25, 1986",/boxscores/index.cgi?month=4&day=25&year=1986,,Box Score,/boxscores/198604250DET.html,Atlanta Hawks,/teams/ATL/1986.html,114,Detroit Pistons,/teams/DET/1986.html,113,2OT,
1986,"Fri, Apr 25, 1986",/boxscores/index.cgi?month=4&day=25&year=1986,,Box Score,/boxscores/198604250UTA.html,Dallas Mavericks,/teams/DAL/1986.html,117,Utah Jazz,/teams/UTA/1986.html,113,,
1986,"Sat, Apr 26, 1986",/boxscores/index.cgi?month=4&day=26&year=1986,,Box Score,/boxscores/198604260HOU.html,Denver Nuggets,/teams/DEN/1986.html,119,Houston Rockets,/teams/HOU/1986.html,126,,
1986,"Sun, Apr 27, 1986",/boxscores/index.cgi?month=4&day=27&year=1986,,Box Score,/boxscores/198604270BOS.html,Atlanta Hawks,/teams/ATL/1986.html,91,Boston Celtics,/teams/BOS/1986.html,103,,
1986,"Sun, Apr 27, 1986",/boxscores/index.cgi?month=4&day=27&year=1986,,Box Score,/boxscores/198604270LAL.html,Dallas Mavericks,/teams/DAL/1986.html,116,Los Angeles Lakers,/teams/LAL/1986.html,130,,
1986,"Sun, Apr 27, 1986",/boxscores/index.cgi?month=4&day=27&year=1986,,Box Score,/boxscores/198604270PHI.html,Washington Bullets,/teams/WSB/1986.html,109,Philadelphia 76ers,/teams/PHI/1986.html,134,,
1986,"Tue, Apr 29, 1986",/boxscores/index.cgi?month=4&day=29&year=1986,,Box Score,/boxscores/198604290BOS.html,Atlanta Hawks,/teams/ATL/1986.html,108,Boston Celtics,/teams/BOS/1986.html,119,,
1986,"Tue, Apr 29, 1986",/boxscores/index.cgi?month=4&day=29&year=1986,,Box Score,/boxscores/198604290HOU.html,Denver Nuggets,/teams/DEN/1986.html,101,Houston Rockets,/teams/HOU/1986.html,119,,
1986,"Tue, Apr 29, 1986",/boxscores/index.cgi?month=4&day=29&year=1986,,Box Score,/boxscores/198604290MIL.html,Philadelphia 76ers,/teams/PHI/1986.html,118,Milwaukee Bucks,/teams/MIL/1986.html,112,,
1986,"Wed, Apr 30, 1986",/boxscores/index.cgi?month=4&day=30&year=1986,,Box Score,/boxscores/198604300LAL.html,Dallas Mavericks,/teams/DAL/1986.html,113,Los Angeles Lakers,/teams/LAL/1986.html,117,,
1986,"Thu, May 1, 1986",/boxscores/index.cgi?month=5&day=1&year=1986,,Box Score,/boxscores/198605010MIL.html,Philadelphia 76ers,/teams/PHI/1986.html,107,Milwaukee Bucks,/teams/MIL/1986.html,119,,
1986,"Fri, May 2, 1986",/boxscores/index.cgi?month=5&day=2&year=1986,,Box Score,/boxscores/198605020ATL.html,Boston Celtics,/teams/BOS/1986.html,111,Atlanta Hawks,/teams/ATL/1986.html,107,,
1986,"Fri, May 2, 1986",/boxscores/index.cgi?month=5&day=2&year=1986,,Box Score,/boxscores/198605020DAL.html,Los Angeles Lakers,/teams/LAL/1986.html,108,Dallas Mavericks,/teams/DAL/1986.html,110,,
1986,"Fri, May 2, 1986",/boxscores/index.cgi?month=5&day=2&year=1986,,Box Score,/boxscores/198605020DEN.html,Houston Rockets,/teams/HOU/1986.html,115,Denver Nuggets,/teams/DEN/1986.html,116,,
1986,"Sat, May 3, 1986",/boxscores/index.cgi?month=5&day=3&year=1986,,Box Score,/boxscores/198605030PHI.html,Milwaukee Bucks,/teams/MIL/1986.html,103,Philadelphia 76ers,/teams/PHI/1986.html,107,,
1986,"Sun, May 4, 1986",/boxscores/index.cgi?month=5&day=4&year=1986,,Box Score,/boxscores/198605040ATL.html,Boston Celtics,/teams/BOS/1986.html,94,Atlanta Hawks,/teams/ATL/1986.html,106,,
1986,"Sun, May 4, 1986",/boxscores/index.cgi?month=5&day=4&year=1986,,Box Score,/boxscores/198605040DAL.html,Los Angeles Lakers,/teams/LAL/1986.html,118,Dallas Mavericks,/teams/DAL/1986.html,120,,
1986,"Sun, May 4, 1986",/boxscores/index.cgi?month=5&day=4&year=1986,,Box Score,/boxscores/198605040DEN.html,Houston Rockets,/teams/HOU/1986.html,111,Denver Nuggets,/teams/DEN/1986.html,114,OT,
1986,"Mon, May 5, 1986",/boxscores/index.cgi?month=5&day=5&year=1986,,Box Score,/boxscores/198605050PHI.html,Milwaukee Bucks,/teams/MIL/1986.html,109,Philadelphia 76ers,/teams/PHI/1986.html,104,,
1986,"Tue, May 6, 1986",/boxscores/index.cgi?month=5&day=6&year=1986,,Box Score,/boxscores/198605060BOS.html,Atlanta Hawks,/teams/ATL/1986.html,99,Boston Celtics,/teams/BOS/1986.html,132,,
1986,"Tue, May 6, 1986",/boxscores/index.cgi?month=5&day=6&year=1986,,Box Score,/boxscores/198605060HOU.html,Denver Nuggets,/teams/DEN/1986.html,103,Houston Rockets,/teams/HOU/1986.html,131,,
1986,"Tue, May 6, 1986",/boxscores/index.cgi?month=5&day=6&year=1986,,Box Score,/boxscores/198605060LAL.html,Dallas Mavericks,/teams/DAL/1986.html,113,Los Angeles Lakers,/teams/LAL/1986.html,116,,
1986,"Wed, May 7, 1986",/boxscores/index.cgi?month=5&day=7&year=1986,,Box Score,/boxscores/198605070MIL.html,Philadelphia 76ers,/teams/PHI/1986.html,108,Milwaukee Bucks,/teams/MIL/1986.html,113,,
1986,"Thu, May 8, 1986",/boxscores/index.cgi?month=5&day=8&year=1986,,Box Score,/boxscores/198605080DAL.html,Los Angeles Lakers,/teams/LAL/1986.html,120,Dallas Mavericks,/teams/DAL/1986.html,107,,
1986,"Thu, May 8, 1986",/boxscores/index.cgi?month=5&day=8&year=1986,,Box Score,/boxscores/198605080DEN.html,Houston Rockets,/teams/HOU/1986.html,126,Denver Nuggets,/teams/DEN/1986.html,122,2OT,
1986,"Fri, May 9, 1986",/boxscores/index.cgi?month=5&day=9&year=1986,,Box Score,/boxscores/198605090PHI.html,Milwaukee Bucks,/teams/MIL/1986.html,108,Philadelphia 76ers,/teams/PHI/1986.html,126,,
1986,"Sat, May 10, 1986",/boxscores/index.cgi?month=5&day=10&year=1986,,Box Score,/boxscores/198605100LAL.html,Houston Rockets,/teams/HOU/1986.html,107,Los Angeles Lakers,/teams/LAL/1986.html,119,,
1986,"Sun, May 11, 1986",/boxscores/index.cgi?month=5&day=11&year=1986,,Box Score,/boxscores/198605110MIL.html,Philadelphia 76ers,/teams/PHI/1986.html,112,Milwaukee Bucks,/teams/MIL/1986.html,113,,
1986,"Tue, May 13, 1986",/boxscores/index.cgi?month=5&day=13&year=1986,,Box Score,/boxscores/198605130BOS.html,Milwaukee Bucks,/teams/MIL/1986.html,96,Boston Celtics,/teams/BOS/1986.html,128,,
1986,"Tue, May 13, 1986",/boxscores/index.cgi?month=5&day=13&year=1986,,Box Score,/boxscores/198605130LAL.html,Houston Rockets,/teams/HOU/1986.html,112,Los Angeles Lakers,/teams/LAL/1986.html,102,,
1986,"Thu, May 15, 1986",/boxscores/index.cgi?month=5&day=15&year=1986,,Box Score,/boxscores/198605150BOS.html,Milwaukee Bucks,/teams/MIL/1986.html,111,Boston Celtics,/teams/BOS/1986.html,122,,
1986,"Fri, May 16, 1986",/boxscores/index.cgi?month=5&day=16&year=1986,,Box Score,/boxscores/198605160HOU.html,Los Angeles Lakers,/teams/LAL/1986.html,109,Houston Rockets,/teams/HOU/1986.html,117,,
1986,"Sat, May 17, 1986",/boxscores/index.cgi?month=5&day=17&year=1986,,Box Score,/boxscores/198605170MIL.html,Boston Celtics,/teams/BOS/1986.html,111,Milwaukee Bucks,/teams/MIL/1986.html,107,,
1986,"Sun, May 18, 1986",/boxscores/index.cgi?month=5&day=18&year=1986,,Box Score,/boxscores/198605180HOU.html,Los Angeles Lakers,/teams/LAL/1986.html,95,Houston Rockets,/teams/HOU/1986.html,105,,
1986,"Sun, May 18, 1986",/boxscores/index.cgi?month=5&day=18&year=1986,,Box Score,/boxscores/198605180MIL.html,Boston Celtics,/teams/BOS/1986.html,111,Milwaukee Bucks,/teams/MIL/1986.html,98,,
1986,"Wed, May 21, 1986",/boxscores/index.cgi?month=5&day=21&year=1986,,Box Score,/boxscores/198605210LAL.html,Houston Rockets,/teams/HOU/1986.html,114,Los Angeles Lakers,/teams/LAL/1986.html,112,,
1986,"Mon, May 26, 1986",/boxscores/index.cgi?month=5&day=26&year=1986,,Box Score,/boxscores/198605260BOS.html,Houston Rockets,/teams/HOU/1986.html,100,Boston Celtics,/teams/BOS/1986.html,112,,
1986,"Thu, May 29, 1986",/boxscores/index.cgi?month=5&day=29&year=1986,,Box Score,/boxscores/198605290BOS.html,Houston Rockets,/teams/HOU/1986.html,95,Boston Celtics,/teams/BOS/1986.html,117,,
1986,"Sun, Jun 1, 1986",/boxscores/index.cgi?month=6&day=1&year=1986,,Box Score,/boxscores/198606010HOU.html,Boston Celtics,/teams/BOS/1986.html,104,Houston Rockets,/teams/HOU/1986.html,106,,
1986,"Tue, Jun 3, 1986",/boxscores/index.cgi?month=6&day=3&year=1986,,Box Score,/boxscores/198606030HOU.html,Boston Celtics,/teams/BOS/1986.html,106,Houston Rockets,/teams/HOU/1986.html,103,,
1986,"Thu, Jun 5, 1986",/boxscores/index.cgi?month=6&day=5&year=1986,,Box Score,/boxscores/198606050HOU.html,Boston Celtics,/teams/BOS/1986.html,96,Houston Rockets,/teams/HOU/1986.html,111,,
1986,"Sun, Jun 8, 1986",/boxscores/index.cgi?month=6&day=8&year=1986,,Box Score,/boxscores/198606080BOS.html,Houston Rockets,/teams/HOU/1986.html,97,Boston Celtics,/teams/BOS/1986.html,114,,
