1974,"Wed, Oct 10, 1973",/boxscores/index.cgi?month=10&day=10&year=1973,Box Score,/boxscores/197310100INA.html,New York Nets,/teams/NYA/1974.html,99,Indiana Pacers,/teams/INA/1974.html,118,,
1974,"Wed, Oct 10, 1973",/boxscores/index.cgi?month=10&day=10&year=1973,Box Score,/boxscores/197310100SAA.html,San Diego Conquistadors,/teams/SDA/1974.html,121,San Antonio Spurs,/teams/SAA/1974.html,106,,
1974,"Wed, Oct 10, 1973",/boxscores/index.cgi?month=10&day=10&year=1973,Box Score,/boxscores/197310100UTS.html,Memphis Tams,/teams/MMT/1974.html,109,Utah Stars,/teams/UTS/1974.html,111,,
1974,"Thu, Oct 11, 1973",/boxscores/index.cgi?month=10&day=11&year=1973,Box Score,/boxscores/197310110DNR.html,San Diego Conquistadors,/teams/SDA/1974.html,111,Denver Rockets,/teams/DNR/1974.html,135,,
1974,"Thu, Oct 11, 1973",/boxscores/index.cgi?month=10&day=11&year=1973,Box Score,/boxscores/197310110VIR.html,Carolina Cougars,/teams/CAR/1974.html,133,Virginia Squires,/teams/VIR/1974.html,96,,"at Norfolk, VA"
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,Box Score,/boxscores/197310120CAR.html,Indiana Pacers,/teams/INA/1974.html,98,Carolina Cougars,/teams/CAR/1974.html,99,,"at Greensboro, NC"
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,Box Score,/boxscores/197310120KEN.html,Denver Rockets,/teams/DNR/1974.html,100,Kentucky Colonels,/teams/KEN/1974.html,111,,"at Lexington, KY"
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,Box Score,/boxscores/197310120NYA.html,Virginia Squires,/teams/VIR/1974.html,105,New York Nets,/teams/NYA/1974.html,116,,
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,Box Score,/boxscores/197310120SDA.html,Memphis Tams,/teams/MMT/1974.html,118,San Diego Conquistadors,/teams/SDA/1974.html,113,,
1974,"Fri, Oct 12, 1973",/boxscores/index.cgi?month=10&day=12&year=1973,Box Score,/boxscores/197310120UTS.html,San Antonio Spurs,/teams/SAA/1974.html,82,Utah Stars,/teams/UTS/1974.html,94,,
1974,"Sat, Oct 13, 1973",/boxscores/index.cgi?month=10&day=13&year=1973,Box Score,/boxscores/197310130CAR.html,New York Nets,/teams/NYA/1974.html,111,Carolina Cougars,/teams/CAR/1974.html,107,,"at Charlotte, NC"
1974,"Sat, Oct 13, 1973",/boxscores/index.cgi?month=10&day=13&year=1973,Box Score,/boxscores/197310130INA.html,San Antonio Spurs,/teams/SAA/1974.html,99,Indiana Pacers,/teams/INA/1974.html,116,,
1974,"Sat, Oct 13, 1973",/boxscores/index.cgi?month=10&day=13&year=1973,Box Score,/boxscores/197310130KEN.html,Utah Stars,/teams/UTS/1974.html,101,Kentucky Colonels,/teams/KEN/1974.html,103,,
1974,"Sat, Oct 13, 1973",/boxscores/index.cgi?month=10&day=13&year=1973,Box Score,/boxscores/197310130VIR.html,Denver Rockets,/teams/DNR/1974.html,125,Virginia Squires,/teams/VIR/1974.html,100,,"at Hampton, VA"
1974,"Sun, Oct 14, 1973",/boxscores/index.cgi?month=10&day=14&year=1973,Box Score,/boxscores/197310140SAA.html,Utah Stars,/teams/UTS/1974.html,101,San Antonio Spurs,/teams/SAA/1974.html,95,,
1974,"Tue, Oct 16, 1973",/boxscores/index.cgi?month=10&day=16&year=1973,Box Score,/boxscores/197310160SAA.html,Virginia Squires,/teams/VIR/1974.html,106,San Antonio Spurs,/teams/SAA/1974.html,116,,
1974,"Wed, Oct 17, 1973",/boxscores/index.cgi?month=10&day=17&year=1973,Box Score,/boxscores/197310170DNR.html,Utah Stars,/teams/UTS/1974.html,97,Denver Rockets,/teams/DNR/1974.html,112,,
1974,"Wed, Oct 17, 1973",/boxscores/index.cgi?month=10&day=17&year=1973,Box Score,/boxscores/197310170KEN.html,Virginia Squires,/teams/VIR/1974.html,106,Kentucky Colonels,/teams/KEN/1974.html,116,,
1974,"Wed, Oct 17, 1973",/boxscores/index.cgi?month=10&day=17&year=1973,Box Score,/boxscores/197310170MMT.html,Carolina Cougars,/teams/CAR/1974.html,108,Memphis Tams,/teams/MMT/1974.html,95,,
1974,"Thu, Oct 18, 1973",/boxscores/index.cgi?month=10&day=18&year=1973,Box Score,/boxscores/197310180MMT.html,San Antonio Spurs,/teams/SAA/1974.html,81,Memphis Tams,/teams/MMT/1974.html,93,,
1974,"Fri, Oct 19, 1973",/boxscores/index.cgi?month=10&day=19&year=1973,Box Score,/boxscores/197310190CAR.html,Kentucky Colonels,/teams/KEN/1974.html,121,Carolina Cougars,/teams/CAR/1974.html,109,,"at Greensboro, NC"
1974,"Fri, Oct 19, 1973",/boxscores/index.cgi?month=10&day=19&year=1973,Box Score,/boxscores/197310190INA.html,Utah Stars,/teams/UTS/1974.html,101,Indiana Pacers,/teams/INA/1974.html,96,,
1974,"Fri, Oct 19, 1973",/boxscores/index.cgi?month=10&day=19&year=1973,Box Score,/boxscores/197310190NYA.html,Memphis Tams,/teams/MMT/1974.html,88,New York Nets,/teams/NYA/1974.html,101,,
1974,"Fri, Oct 19, 1973",/boxscores/index.cgi?month=10&day=19&year=1973,Box Score,/boxscores/197310190SDA.html,Denver Rockets,/teams/DNR/1974.html,113,San Diego Conquistadors,/teams/SDA/1974.html,100,,
1974,"Fri, Oct 19, 1973",/boxscores/index.cgi?month=10&day=19&year=1973,Box Score,/boxscores/197310190VIR.html,San Antonio Spurs,/teams/SAA/1974.html,93,Virginia Squires,/teams/VIR/1974.html,105,,"at Hampton, VA"
1974,"Sat, Oct 20, 1973",/boxscores/index.cgi?month=10&day=20&year=1973,Box Score,/boxscores/197310200KEN.html,Carolina Cougars,/teams/CAR/1974.html,105,Kentucky Colonels,/teams/KEN/1974.html,102,,
1974,"Sat, Oct 20, 1973",/boxscores/index.cgi?month=10&day=20&year=1973,Box Score,/boxscores/197310200SAA.html,Indiana Pacers,/teams/INA/1974.html,66,San Antonio Spurs,/teams/SAA/1974.html,92,,
1974,"Sat, Oct 20, 1973",/boxscores/index.cgi?month=10&day=20&year=1973,Box Score,/boxscores/197310200VIR.html,Utah Stars,/teams/UTS/1974.html,95,Virginia Squires,/teams/VIR/1974.html,106,,"at Norfolk, VA"
1974,"Sun, Oct 21, 1973",/boxscores/index.cgi?month=10&day=21&year=1973,Box Score,/boxscores/197310210NYA.html,Utah Stars,/teams/UTS/1974.html,94,New York Nets,/teams/NYA/1974.html,114,,
1974,"Sun, Oct 21, 1973",/boxscores/index.cgi?month=10&day=21&year=1973,Box Score,/boxscores/197310210SDA.html,Indiana Pacers,/teams/INA/1974.html,112,San Diego Conquistadors,/teams/SDA/1974.html,105,2OT,
1974,"Tue, Oct 23, 1973",/boxscores/index.cgi?month=10&day=23&year=1973,Box Score,/boxscores/197310230SDA.html,San Antonio Spurs,/teams/SAA/1974.html,112,San Diego Conquistadors,/teams/SDA/1974.html,110,,
1974,"Wed, Oct 24, 1973",/boxscores/index.cgi?month=10&day=24&year=1973,Box Score,/boxscores/197310240INA.html,Denver Rockets,/teams/DNR/1974.html,89,Indiana Pacers,/teams/INA/1974.html,98,,
1974,"Wed, Oct 24, 1973",/boxscores/index.cgi?month=10&day=24&year=1973,Box Score,/boxscores/197310240KEN.html,New York Nets,/teams/NYA/1974.html,98,Kentucky Colonels,/teams/KEN/1974.html,100,,
