2006,NJN,32,"Tue, Jan 10, 2006",/boxscores/index.cgi?month=1&day=10&year=2006,7:30p EST,,Box Score,/boxscores/200601100SAS.html,@,San Antonio Spurs,/teams/SAS/2006.html,L,,91,96,19,13,L 1,
2006,NJN,33,"Fri, Jan 13, 2006",/boxscores/index.cgi?month=1&day=13&year=2006,7:00p EST,,Box Score,/boxscores/200601130MEM.html,@,Memphis Grizzlies,/teams/MEM/2006.html,L,,69,81,19,14,L 2,
2006,NJN,34,"Sat, Jan 14, 2006",/boxscores/index.cgi?month=1&day=14&year=2006,7:30p EST,,Box Score,/boxscores/200601140DAL.html,@,Dallas Mavericks,/teams/DAL/2006.html,L,,77,110,19,15,L 3,
2006,NJN,35,"Mon, Jan 16, 2006",/boxscores/index.cgi?month=1&day=16&year=2006,3:30p EST,,Box Score,/boxscores/200601160NJN.html,,Indiana Pacers,/teams/IND/2006.html,W,,97,92,20,15,W 1,
2006,NJN,36,"Wed, Jan 18, 2006",/boxscores/index.cgi?month=1&day=18&year=2006,7:00p EST,,Box Score,/boxscores/200601180PHI.html,@,Philadelphia 76ers,/teams/PHI/2006.html,W,,101,90,21,15,W 2,
2006,NJN,37,"Fri, Jan 20, 2006",/boxscores/index.cgi?month=1&day=20&year=2006,7:30p EST,,Box Score,/boxscores/200601200BOS.html,@,Boston Celtics,/teams/BOS/2006.html,L,,96,99,21,16,L 1,
2006,NJN,38,"Sat, Jan 21, 2006",/boxscores/index.cgi?month=1&day=21&year=2006,8:00p EST,,Box Score,/boxscores/200601210NJN.html,,Boston Celtics,/teams/BOS/2006.html,W,,103,83,22,16,W 1,
2006,NJN,39,"Mon, Jan 23, 2006",/boxscores/index.cgi?month=1&day=23&year=2006,7:00p EST,,Box Score,/boxscores/200601230UTA.html,@,Utah Jazz,/teams/UTA/2006.html,L,,78,89,22,17,L 1,
2006,NJN,40,"Wed, Jan 25, 2006",/boxscores/index.cgi?month=1&day=25&year=2006,7:30p EST,,Box Score,/boxscores/200601250LAC.html,@,Los Angeles Clippers,/teams/LAC/2006.html,L,,77,90,22,18,L 2,
2006,NJN,41,"Fri, Jan 27, 2006",/boxscores/index.cgi?month=1&day=27&year=2006,7:00p EST,,Box Score,/boxscores/200601270POR.html,@,Portland Trail Blazers,/teams/POR/2006.html,L,,83,88,22,19,L 3,
2006,NJN,42,"Sat, Jan 28, 2006",/boxscores/index.cgi?month=1&day=28&year=2006,7:00p EST,,Box Score,/boxscores/200601280SEA.html,@,Seattle SuperSonics,/teams/SEA/2006.html,L,,104,113,22,20,L 4,
2006,NJN,43,"Tue, Jan 31, 2006",/boxscores/index.cgi?month=1&day=31&year=2006,7:30p EST,,Box Score,/boxscores/200601310NJN.html,,Detroit Pistons,/teams/DET/2006.html,W,,91,84,23,20,W 1,
2006,NJN,44,"Wed, Feb 1, 2006",/boxscores/index.cgi?month=2&day=1&year=2006,7:00p EST,,Box Score,/boxscores/200602010CLE.html,@,Cleveland Cavaliers,/teams/CLE/2006.html,L,,85,91,23,21,L 1,
2006,NJN,45,"Sat, Feb 4, 2006",/boxscores/index.cgi?month=2&day=4&year=2006,1:00p EST,,Box Score,/boxscores/200602040NJN.html,,Miami Heat,/teams/MIA/2006.html,W,,105,92,24,21,W 1,
2006,NJN,46,"Mon, Feb 6, 2006",/boxscores/index.cgi?month=2&day=6&year=2006,7:30p EST,,Box Score,/boxscores/200602060NJN.html,,New Orleans/Oklahoma City Hornets,/teams/NOK/2006.html,W,,99,91,25,21,W 2,
2006,NJN,47,"Wed, Feb 8, 2006",/boxscores/index.cgi?month=2&day=8&year=2006,7:30p EST,,Box Score,/boxscores/200602080NJN.html,,New York Knicks,/teams/NYK/2006.html,W,,96,83,26,21,W 3,
2006,NJN,48,"Fri, Feb 10, 2006",/boxscores/index.cgi?month=2&day=10&year=2006,8:00p EST,,Box Score,/boxscores/200602100NJN.html,,San Antonio Spurs,/teams/SAS/2006.html,L,,73,83,26,22,L 1,
2006,NJN,49,"Sun, Feb 12, 2006",/boxscores/index.cgi?month=2&day=12&year=2006,6:00p EST,,Box Score,/boxscores/200602120NJN.html,,Milwaukee Bucks,/teams/MIL/2006.html,W,,94,79,27,22,W 1,
2006,NJN,50,"Tue, Feb 14, 2006",/boxscores/index.cgi?month=2&day=14&year=2006,7:30p EST,,Box Score,/boxscores/200602140DET.html,@,Detroit Pistons,/teams/DET/2006.html,L,,71,85,27,23,L 1,
2006,NJN,51,"Wed, Feb 15, 2006",/boxscores/index.cgi?month=2&day=15&year=2006,7:30p EST,,Box Score,/boxscores/200602150CHA.html,@,Charlotte Bobcats,/teams/CHA/2006.html,W,,95,94,28,23,W 1,
2006,NJN,52,"Tue, Feb 21, 2006",/boxscores/index.cgi?month=2&day=21&year=2006,7:00p EST,,Box Score,/boxscores/200602210MIL.html,@,Milwaukee Bucks,/teams/MIL/2006.html,W,,89,85,29,23,W 2,
2006,NJN,53,"Wed, Feb 22, 2006",/boxscores/index.cgi?month=2&day=22&year=2006,7:30p EST,,Box Score,/boxscores/200602220NJN.html,,Orlando Magic,/teams/ORL/2006.html,W,,96,93,30,23,W 3,
2006,NJN,54,"Fri, Feb 24, 2006",/boxscores/index.cgi?month=2&day=24&year=2006,8:00p EST,,Box Score,/boxscores/200602240NYK.html,@,New York Knicks,/teams/NYK/2006.html,W,,94,90,31,23,W 4,
2006,NJN,55,"Sun, Feb 26, 2006",/boxscores/index.cgi?month=2&day=26&year=2006,6:00p EST,,Box Score,/boxscores/200602260NJN.html,,Indiana Pacers,/teams/IND/2006.html,L,,91,101,31,24,L 1,
2006,NJN,56,"Mon, Feb 27, 2006",/boxscores/index.cgi?month=2&day=27&year=2006,7:00p EST,,Box Score,/boxscores/200602270ATL.html,@,Atlanta Hawks,/teams/ATL/2006.html,L,OT,102,104,31,25,L 2,
2006,NJN,57,"Wed, Mar 1, 2006",/boxscores/index.cgi?month=3&day=1&year=2006,7:00p EST,,Box Score,/boxscores/200603010MIN.html,@,Minnesota Timberwolves,/teams/MIN/2006.html,L,,90,100,31,26,L 3,
2006,NJN,58,"Sat, Mar 4, 2006",/boxscores/index.cgi?month=3&day=4&year=2006,1:00p EST,,Box Score,/boxscores/200603040NJN.html,,Toronto Raptors,/teams/TOR/2006.html,W,OT,105,100,32,26,W 1,
2006,NJN,59,"Mon, Mar 6, 2006",/boxscores/index.cgi?month=3&day=6&year=2006,7:30p EST,,Box Score,/boxscores/200603060NJN.html,,Sacramento Kings,/teams/SAC/2006.html,L,,84,109,32,27,L 1,
2006,NJN,60,"Tue, Mar 7, 2006",/boxscores/index.cgi?month=3&day=7&year=2006,7:30p EST,,Box Score,/boxscores/200603070CHI.html,@,Chicago Bulls,/teams/CHI/2006.html,L,,87,95,32,28,L 2,
2006,NJN,61,"Sun, Mar 12, 2006",/boxscores/index.cgi?month=3&day=12&year=2006,6:00p EST,,Box Score,/boxscores/200603120NOK.html,@,New Orleans/Oklahoma City Hornets,/teams/NOK/2006.html,W,,95,84,33,28,W 1,
2006,NJN,62,"Mon, Mar 13, 2006",/boxscores/index.cgi?month=3&day=13&year=2006,7:30p EST,,Box Score,/boxscores/200603130HOU.html,@,Houston Rockets,/teams/HOU/2006.html,W,,90,77,34,28,W 2,
2006,NJN,63,"Wed, Mar 15, 2006",/boxscores/index.cgi?month=3&day=15&year=2006,7:30p EST,,Box Score,/boxscores/200603150NJN.html,,Portland Trail Blazers,/teams/POR/2006.html,W,,78,65,35,28,W 3,
2006,NJN,64,"Fri, Mar 17, 2006",/boxscores/index.cgi?month=3&day=17&year=2006,7:30p EST,,Box Score,/boxscores/200603170NJN.html,,Los Angeles Lakers,/teams/LAL/2006.html,W,,92,89,36,28,W 4,
2006,NJN,65,"Sun, Mar 19, 2006",/boxscores/index.cgi?month=3&day=19&year=2006,1:00p EST,,Box Score,/boxscores/200603190NJN.html,,Dallas Mavericks,/teams/DAL/2006.html,W,,100,89,37,28,W 5,
2006,NJN,66,"Tue, Mar 21, 2006",/boxscores/index.cgi?month=3&day=21&year=2006,7:00p EST,,Box Score,/boxscores/200603210WAS.html,@,Washington Wizards,/teams/WAS/2006.html,W,,112,100,38,28,W 6,
2006,NJN,67,"Thu, Mar 23, 2006",/boxscores/index.cgi?month=3&day=23&year=2006,7:30p EST,,Box Score,/boxscores/200603230NJN.html,,Minnesota Timberwolves,/teams/MIN/2006.html,W,,86,82,39,28,W 7,
2006,NJN,68,"Sun, Mar 26, 2006",/boxscores/index.cgi?month=3&day=26&year=2006,7:30p EST,,Box Score,/boxscores/200603260DET.html,@,Detroit Pistons,/teams/DET/2006.html,W,,79,74,40,28,W 8,
2006,NJN,69,"Mon, Mar 27, 2006",/boxscores/index.cgi?month=3&day=27&year=2006,7:30p EST,,Box Score,/boxscores/200603270NJN.html,,Phoenix Suns,/teams/PHO/2006.html,W,,110,72,41,28,W 9,
2006,NJN,70,"Wed, Mar 29, 2006",/boxscores/index.cgi?month=3&day=29&year=2006,7:30p EST,,Box Score,/boxscores/200603290NJN.html,,Memphis Grizzlies,/teams/MEM/2006.html,W,,86,74,42,28,W 10,
2006,NJN,71,"Fri, Mar 31, 2006",/boxscores/index.cgi?month=3&day=31&year=2006,7:00p EST,,Box Score,/boxscores/200603310ATL.html,@,Atlanta Hawks,/teams/ATL/2006.html,W,,91,88,43,28,W 11,
2006,NJN,72,"Sun, Apr 2, 2006",/boxscores/index.cgi?month=4&day=2&year=2006,6:00p EST,,Box Score,/boxscores/200604020NJN.html,,Miami Heat,/teams/MIA/2006.html,W,,90,78,44,28,W 12,
2006,NJN,73,"Tue, Apr 4, 2006",/boxscores/index.cgi?month=4&day=4&year=2006,7:30p EST,,Box Score,/boxscores/200604040NJN.html,,Atlanta Hawks,/teams/ATL/2006.html,W,,96,94,45,28,W 13,
2006,NJN,74,"Thu, Apr 6, 2006",/boxscores/index.cgi?month=4&day=6&year=2006,7:30p EST,,Box Score,/boxscores/200604060NJN.html,,Charlotte Bobcats,/teams/CHA/2006.html,W,,113,102,46,28,W 14,
2006,NJN,75,"Sat, Apr 8, 2006",/boxscores/index.cgi?month=4&day=8&year=2006,1:00p EST,,Box Score,/boxscores/200604080NJN.html,,Cleveland Cavaliers,/teams/CLE/2006.html,L,,102,108,46,29,L 1,
2006,NJN,76,"Sun, Apr 9, 2006",/boxscores/index.cgi?month=4&day=9&year=2006,2:30p EST,,Box Score,/boxscores/200604090MIL.html,@,Milwaukee Bucks,/teams/MIL/2006.html,W,,95,83,47,29,W 1,
2006,NJN,77,"Tue, Apr 11, 2006",/boxscores/index.cgi?month=4&day=11&year=2006,7:30p EST,,Box Score,/boxscores/200604110CHI.html,@,Chicago Bulls,/teams/CHI/2006.html,L,,101,104,47,30,L 1,
2006,NJN,78,"Wed, Apr 12, 2006",/boxscores/index.cgi?month=4&day=12&year=2006,7:30p EST,,Box Score,/boxscores/200604120NJN.html,,Philadelphia 76ers,/teams/PHI/2006.html,L,,96,116,47,31,L 2,
2006,NJN,79,"Fri, Apr 14, 2006",/boxscores/index.cgi?month=4&day=14&year=2006,7:30p EST,,Box Score,/boxscores/200604140BOS.html,@,Boston Celtics,/teams/BOS/2006.html,W,,79,74,48,31,W 1,
2006,NJN,80,"Sun, Apr 16, 2006",/boxscores/index.cgi?month=4&day=16&year=2006,8:00p EST,,Box Score,/boxscores/200604160NJN.html,,Boston Celtics,/teams/BOS/2006.html,W,,95,93,49,31,W 2,
2006,NJN,81,"Tue, Apr 18, 2006",/boxscores/index.cgi?month=4&day=18&year=2006,7:00p EST,,Box Score,/boxscores/200604180PHI.html,@,Philadelphia 76ers,/teams/PHI/2006.html,L,,88,91,49,32,L 1,
2006,NJN,82,"Wed, Apr 19, 2006",/boxscores/index.cgi?month=4&day=19&year=2006,7:30p EST,,Box Score,/boxscores/200604190NJN.html,,New York Knicks,/teams/NYK/2006.html,L,,83,90,49,33,L 2,
2006,PHI,1,"Tue, Nov 1, 2005",/boxscores/index.cgi?month=11&day=1&year=2005,7:00p EST,,Box Score,/boxscores/200511010PHI.html,,Milwaukee Bucks,/teams/MIL/2006.html,L,OT,108,117,0,1,L 1,
2006,PHI,2,"Wed, Nov 2, 2005",/boxscores/index.cgi?month=11&day=2&year=2005,8:00p EST,,Box Score,/boxscores/200511020DET.html,@,Detroit Pistons,/teams/DET/2006.html,L,,88,108,0,2,L 2,
2006,PHI,3,"Fri, Nov 4, 2005",/boxscores/index.cgi?month=11&day=4&year=2005,7:00p EST,,Box Score,/boxscores/200511040PHI.html,,Charlotte Bobcats,/teams/CHA/2006.html,L,,93,110,0,3,L 3,
2006,PHI,4,"Sat, Nov 5, 2005",/boxscores/index.cgi?month=11&day=5&year=2005,8:00p EST,,Box Score,/boxscores/200511050IND.html,@,Indiana Pacers,/teams/IND/2006.html,W,,111,109,1,3,W 1,
2006,PHI,5,"Wed, Nov 9, 2005",/boxscores/index.cgi?month=11&day=9&year=2005,7:00p EST,,Box Score,/boxscores/200511090PHI.html,,Dallas Mavericks,/teams/DAL/2006.html,W,,112,97,2,3,W 2,
2006,PHI,6,"Fri, Nov 11, 2005",/boxscores/index.cgi?month=11&day=11&year=2005,8:00p EST,,Box Score,/boxscores/200511110PHI.html,,Los Angeles Lakers,/teams/LAL/2006.html,W,,85,81,3,3,W 3,
2006,PHI,7,"Sun, Nov 13, 2005",/boxscores/index.cgi?month=11&day=13&year=2005,6:00p EST,,Box Score,/boxscores/200511130PHI.html,,Los Angeles Clippers,/teams/LAC/2006.html,W,,113,108,4,3,W 4,
2006,PHI,8,"Tue, Nov 15, 2005",/boxscores/index.cgi?month=11&day=15&year=2005,7:00p EST,,Box Score,/boxscores/200511150PHI.html,,Toronto Raptors,/teams/TOR/2006.html,W,,104,92,5,3,W 5,
2006,PHI,9,"Wed, Nov 16, 2005",/boxscores/index.cgi?month=11&day=16&year=2005,7:00p EST,,Box Score,/boxscores/200511160TOR.html,@,Toronto Raptors,/teams/TOR/2006.html,W,,121,115,6,3,W 6,
2006,PHI,10,"Fri, Nov 18, 2005",/boxscores/index.cgi?month=11&day=18&year=2005,7:30p EST,,Box Score,/boxscores/200511180MIA.html,@,Miami Heat,/teams/MIA/2006.html,L,,96,106,6,4,L 1,
2006,PHI,11,"Sat, Nov 19, 2005",/boxscores/index.cgi?month=11&day=19&year=2005,7:00p EST,,Box Score,/boxscores/200511190PHI.html,,Cleveland Cavaliers,/teams/CLE/2006.html,L,,120,123,6,5,L 2,
2006,PHI,12,"Mon, Nov 21, 2005",/boxscores/index.cgi?month=11&day=21&year=2005,7:00p EST,,Box Score,/boxscores/200511210PHI.html,,New Orleans/Oklahoma City Hornets,/teams/NOK/2006.html,W,,103,91,7,5,W 1,
2006,PHI,13,"Wed, Nov 23, 2005",/boxscores/index.cgi?month=11&day=23&year=2005,7:00p EST,,Box Score,/boxscores/200511230MIL.html,@,Milwaukee Bucks,/teams/MIL/2006.html,L,,97,108,7,6,L 1,
2006,PHI,14,"Sat, Nov 26, 2005",/boxscores/index.cgi?month=11&day=26&year=2005,12:30p EST,,Box Score,/boxscores/200511260NYK.html,@,New York Knicks,/teams/NYK/2006.html,L,OT,102,105,7,7,L 2,
2006,PHI,15,"Tue, Nov 29, 2005",/boxscores/index.cgi?month=11&day=29&year=2005,7:00p EST,,Box Score,/boxscores/200511290PHI.html,,Portland Trail Blazers,/teams/POR/2006.html,W,,107,83,8,7,W 1,
2006,PHI,16,"Wed, Nov 30, 2005",/boxscores/index.cgi?month=11&day=30&year=2005,7:30p EST,,Box Score,/boxscores/200511300BOS.html,@,Boston Celtics,/teams/BOS/2006.html,L,,103,110,8,8,L 1,
2006,PHI,17,"Fri, Dec 2, 2005",/boxscores/index.cgi?month=12&day=2&year=2005,7:00p EST,,Box Score,/boxscores/200512020NOK.html,@,New Orleans/Oklahoma City Hornets,/teams/NOK/2006.html,L,,86,88,8,9,L 2,
2006,PHI,18,"Sat, Dec 3, 2005",/boxscores/index.cgi?month=12&day=3&year=2005,7:30p EST,,Box Score,/boxscores/200512030SAS.html,@,San Antonio Spurs,/teams/SAS/2006.html,L,,91,100,8,10,L 3,
2006,PHI,19,"Wed, Dec 7, 2005",/boxscores/index.cgi?month=12&day=7&year=2005,7:00p EST,,Box Score,/boxscores/200512070PHI.html,,Milwaukee Bucks,/teams/MIL/2006.html,L,,85,88,8,11,L 4,
2006,PHI,20,"Fri, Dec 9, 2005",/boxscores/index.cgi?month=12&day=9&year=2005,7:00p EST,,Box Score,/boxscores/200512090PHI.html,,Charlotte Bobcats,/teams/CHA/2006.html,W,,119,115,9,11,W 1,
2006,PHI,21,"Sat, Dec 10, 2005",/boxscores/index.cgi?month=12&day=10&year=2005,7:30p EST,,Box Score,/boxscores/200512100NJN.html,@,New Jersey Nets,/teams/NJN/2006.html,W,,107,95,10,11,W 2,
2006,PHI,22,"Mon, Dec 12, 2005",/boxscores/index.cgi?month=12&day=12&year=2005,7:00p EST,,Box Score,/boxscores/200512120PHI.html,,Minnesota Timberwolves,/teams/MIN/2006.html,W,OT,90,89,11,11,W 3,
2006,PHI,23,"Wed, Dec 14, 2005",/boxscores/index.cgi?month=12&day=14&year=2005,7:00p EST,,Box Score,/boxscores/200512140PHI.html,,Atlanta Hawks,/teams/ATL/2006.html,W,,106,101,12,11,W 4,
2006,PHI,24,"Fri, Dec 16, 2005",/boxscores/index.cgi?month=12&day=16&year=2005,8:00p EST,,Box Score,/boxscores/200512160PHI.html,,Miami Heat,/teams/MIA/2006.html,L,,105,112,12,12,L 1,
2006,PHI,25,"Sun, Dec 18, 2005",/boxscores/index.cgi?month=12&day=18&year=2005,1:00p EST,,Box Score,/boxscores/200512180TOR.html,@,Toronto Raptors,/teams/TOR/2006.html,W,,107,80,13,12,W 1,
2006,PHI,26,"Wed, Dec 21, 2005",/boxscores/index.cgi?month=12&day=21&year=2005,7:00p EST,,Box Score,/boxscores/200512210PHI.html,,Golden State Warriors,/teams/GSW/2006.html,W,,111,100,14,12,W 2,
2006,PHI,27,"Fri, Dec 23, 2005",/boxscores/index.cgi?month=12&day=23&year=2005,7:00p EST,,Box Score,/boxscores/200512230ATL.html,@,Atlanta Hawks,/teams/ATL/2006.html,L,,108,111,14,13,L 1,
2006,PHI,28,"Tue, Dec 27, 2005",/boxscores/index.cgi?month=12&day=27&year=2005,7:00p EST,,Box Score,/boxscores/200512270DEN.html,@,Denver Nuggets,/teams/DEN/2006.html,W,,108,106,15,13,W 1,
2006,PHI,29,"Wed, Dec 28, 2005",/boxscores/index.cgi?month=12&day=28&year=2005,7:00p EST,,Box Score,/boxscores/200512280POR.html,@,Portland Trail Blazers,/teams/POR/2006.html,L,,91,95,15,14,L 1,
2006,PHI,30,"Sat, Dec 31, 2005",/boxscores/index.cgi?month=12&day=31&year=2005,6:00p EST,,Box Score,/boxscores/200512310UTA.html,@,Utah Jazz,/teams/UTA/2006.html,L,,102,108,15,15,L 2,
2006,PHI,31,"Tue, Jan 3, 2006",/boxscores/index.cgi?month=1&day=3&year=2006,7:00p EST,,Box Score,/boxscores/200601030SAC.html,@,Sacramento Kings,/teams/SAC/2006.html,W,,111,98,16,15,W 1,
2006,PHI,32,"Wed, Jan 4, 2006",/boxscores/index.cgi?month=1&day=4&year=2006,7:00p EST,,Box Score,/boxscores/200601040PHO.html,@,Phoenix Suns,/teams/PHO/2006.html,L,,85,105,16,16,L 1,
2006,PHI,33,"Fri, Jan 6, 2006",/boxscores/index.cgi?month=1&day=6&year=2006,7:30p EST,,Box Score,/boxscores/200601060LAL.html,@,Los Angeles Lakers,/teams/LAL/2006.html,L,,93,119,16,17,L 2,
2006,PHI,34,"Mon, Jan 9, 2006",/boxscores/index.cgi?month=1&day=9&year=2006,7:00p EST,,Box Score,/boxscores/200601090PHI.html,,Seattle SuperSonics,/teams/SEA/2006.html,W,,107,98,17,17,W 1,
2006,PHI,35,"Wed, Jan 11, 2006",/boxscores/index.cgi?month=1&day=11&year=2006,7:00p EST,,Box Score,/boxscores/200601110PHI.html,,Utah Jazz,/teams/UTA/2006.html,L,,102,110,17,18,L 1,
2006,PHI,36,"Fri, Jan 13, 2006",/boxscores/index.cgi?month=1&day=13&year=2006,8:00p EST,,Box Score,/boxscores/200601130PHI.html,,Boston Celtics,/teams/BOS/2006.html,W,3OT,125,124,18,18,W 1,
2006,PHI,37,"Mon, Jan 16, 2006",/boxscores/index.cgi?month=1&day=16&year=2006,1:00p EST,,Box Score,/boxscores/200601160WAS.html,@,Washington Wizards,/teams/WAS/2006.html,L,,76,104,18,19,L 1,
