1972,"Wed, Oct 13, 1971",/boxscores/index.cgi?month=10&day=13&year=1971,Box Score,/boxscores/197110130UTS.html,Denver Rockets,/teams/DNR/1972.html,121,Utah Stars,/teams/UTS/1972.html,135,,
1972,"Thu, Oct 14, 1971",/boxscores/index.cgi?month=10&day=14&year=1971,Box Score,/boxscores/197110140MMP.html,The Floridians,/teams/FLO/1972.html,103,Memphis Pros,/teams/MMP/1972.html,99,,
1972,"Fri, Oct 15, 1971",/boxscores/index.cgi?month=10&day=15&year=1971,Box Score,/boxscores/197110150CAR.html,Virginia Squires,/teams/VIR/1972.html,118,Carolina Cougars,/teams/CAR/1972.html,114,,"at Greensboro, NC"
1972,"Fri, Oct 15, 1971",/boxscores/index.cgi?month=10&day=15&year=1971,Box Score,/boxscores/197110150INA.html,Denver Rockets,/teams/DNR/1972.html,104,Indiana Pacers,/teams/INA/1972.html,115,,
1972,"Fri, Oct 15, 1971",/boxscores/index.cgi?month=10&day=15&year=1971,Box Score,/boxscores/197110150NYA.html,Pittsburgh Condors,/teams/PTC/1972.html,107,New York Nets,/teams/NYA/1972.html,115,,
1972,"Fri, Oct 15, 1971",/boxscores/index.cgi?month=10&day=15&year=1971,Box Score,/boxscores/197110150UTS.html,Dallas Chaparrals,/teams/DLC/1972.html,106,Utah Stars,/teams/UTS/1972.html,116,,
1972,"Sat, Oct 16, 1971",/boxscores/index.cgi?month=10&day=16&year=1971,Box Score,/boxscores/197110160DLC.html,The Floridians,/teams/FLO/1972.html,84,Dallas Chaparrals,/teams/DLC/1972.html,82,,
1972,"Sat, Oct 16, 1971",/boxscores/index.cgi?month=10&day=16&year=1971,Box Score,/boxscores/197110160INA.html,Carolina Cougars,/teams/CAR/1972.html,98,Indiana Pacers,/teams/INA/1972.html,106,,
1972,"Sat, Oct 16, 1971",/boxscores/index.cgi?month=10&day=16&year=1971,Box Score,/boxscores/197110160KEN.html,New York Nets,/teams/NYA/1972.html,98,Kentucky Colonels,/teams/KEN/1972.html,107,,
1972,"Sat, Oct 16, 1971",/boxscores/index.cgi?month=10&day=16&year=1971,Box Score,/boxscores/197110160MMP.html,Virginia Squires,/teams/VIR/1972.html,93,Memphis Pros,/teams/MMP/1972.html,94,,
1972,"Sat, Oct 16, 1971",/boxscores/index.cgi?month=10&day=16&year=1971,Box Score,/boxscores/197110160PTC.html,Denver Rockets,/teams/DNR/1972.html,136,Pittsburgh Condors,/teams/PTC/1972.html,140,2OT,
