1983,"Tue, Apr 19, 1983",/boxscores/index.cgi?month=4&day=19&year=1983,Box Score,/boxscores/198304190BOS.html,Atlanta Hawks,/teams/ATL/1983.html,95,Boston Celtics,/teams/BOS/1983.html,103,,
1983,"Tue, Apr 19, 1983",/boxscores/index.cgi?month=4&day=19&year=1983,Box Score,/boxscores/198304190PHO.html,Denver Nuggets,/teams/DEN/1983.html,108,Phoenix Suns,/teams/PHO/1983.html,121,,
1983,"Wed, Apr 20, 1983",/boxscores/index.cgi?month=4&day=20&year=1983,Box Score,/boxscores/198304200NJN.html,New York Knicks,/teams/NYK/1983.html,118,New Jersey Nets,/teams/NJN/1983.html,107,,
1983,"Wed, Apr 20, 1983",/boxscores/index.cgi?month=4&day=20&year=1983,Box Score,/boxscores/198304200SEA.html,Portland Trail Blazers,/teams/POR/1983.html,108,Seattle SuperSonics,/teams/SEA/1983.html,97,,
1983,"Thu, Apr 21, 1983",/boxscores/index.cgi?month=4&day=21&year=1983,Box Score,/boxscores/198304210DEN.html,Phoenix Suns,/teams/PHO/1983.html,99,Denver Nuggets,/teams/DEN/1983.html,113,,
1983,"Thu, Apr 21, 1983",/boxscores/index.cgi?month=4&day=21&year=1983,Box Score,/boxscores/198304210NYK.html,New Jersey Nets,/teams/NJN/1983.html,99,New York Knicks,/teams/NYK/1983.html,105,,
1983,"Fri, Apr 22, 1983",/boxscores/index.cgi?month=4&day=22&year=1983,Box Score,/boxscores/198304220ATL.html,Boston Celtics,/teams/BOS/1983.html,93,Atlanta Hawks,/teams/ATL/1983.html,95,,
1983,"Fri, Apr 22, 1983",/boxscores/index.cgi?month=4&day=22&year=1983,Box Score,/boxscores/198304220POR.html,Seattle SuperSonics,/teams/SEA/1983.html,96,Portland Trail Blazers,/teams/POR/1983.html,105,,
1983,"Sun, Apr 24, 1983",/boxscores/index.cgi?month=4&day=24&year=1983,Box Score,/boxscores/198304240BOS.html,Atlanta Hawks,/teams/ATL/1983.html,79,Boston Celtics,/teams/BOS/1983.html,98,,
1983,"Sun, Apr 24, 1983",/boxscores/index.cgi?month=4&day=24&year=1983,Box Score,/boxscores/198304240LAL.html,Portland Trail Blazers,/teams/POR/1983.html,97,Los Angeles Lakers,/teams/LAL/1983.html,118,,
1983,"Sun, Apr 24, 1983",/boxscores/index.cgi?month=4&day=24&year=1983,Box Score,/boxscores/198304240PHI.html,New York Knicks,/teams/NYK/1983.html,102,Philadelphia 76ers,/teams/PHI/1983.html,112,,
1983,"Sun, Apr 24, 1983",/boxscores/index.cgi?month=4&day=24&year=1983,Box Score,/boxscores/198304240PHO.html,Denver Nuggets,/teams/DEN/1983.html,117,Phoenix Suns,/teams/PHO/1983.html,112,OT,
1983,"Tue, Apr 26, 1983",/boxscores/index.cgi?month=4&day=26&year=1983,Box Score,/boxscores/198304260LAL.html,Portland Trail Blazers,/teams/POR/1983.html,106,Los Angeles Lakers,/teams/LAL/1983.html,112,,
1983,"Tue, Apr 26, 1983",/boxscores/index.cgi?month=4&day=26&year=1983,Box Score,/boxscores/198304260SAS.html,Denver Nuggets,/teams/DEN/1983.html,133,San Antonio Spurs,/teams/SAS/1983.html,152,,
1983,"Wed, Apr 27, 1983",/boxscores/index.cgi?month=4&day=27&year=1983,Box Score,/boxscores/198304270BOS.html,Milwaukee Bucks,/teams/MIL/1983.html,116,Boston Celtics,/teams/BOS/1983.html,95,,
1983,"Wed, Apr 27, 1983",/boxscores/index.cgi?month=4&day=27&year=1983,Box Score,/boxscores/198304270PHI.html,New York Knicks,/teams/NYK/1983.html,91,Philadelphia 76ers,/teams/PHI/1983.html,98,,
1983,"Wed, Apr 27, 1983",/boxscores/index.cgi?month=4&day=27&year=1983,Box Score,/boxscores/198304270SAS.html,Denver Nuggets,/teams/DEN/1983.html,109,San Antonio Spurs,/teams/SAS/1983.html,126,,
1983,"Fri, Apr 29, 1983",/boxscores/index.cgi?month=4&day=29&year=1983,Box Score,/boxscores/198304290BOS.html,Milwaukee Bucks,/teams/MIL/1983.html,95,Boston Celtics,/teams/BOS/1983.html,91,,
1983,"Fri, Apr 29, 1983",/boxscores/index.cgi?month=4&day=29&year=1983,Box Score,/boxscores/198304290DEN.html,San Antonio Spurs,/teams/SAS/1983.html,127,Denver Nuggets,/teams/DEN/1983.html,126,OT,
1983,"Fri, Apr 29, 1983",/boxscores/index.cgi?month=4&day=29&year=1983,Box Score,/boxscores/198304290POR.html,Los Angeles Lakers,/teams/LAL/1983.html,115,Portland Trail Blazers,/teams/POR/1983.html,109,OT,
1983,"Sat, Apr 30, 1983",/boxscores/index.cgi?month=4&day=30&year=1983,Box Score,/boxscores/198304300NYK.html,Philadelphia 76ers,/teams/PHI/1983.html,107,New York Knicks,/teams/NYK/1983.html,105,,
1983,"Sun, May 1, 1983",/boxscores/index.cgi?month=5&day=1&year=1983,Box Score,/boxscores/198305010MIL.html,Boston Celtics,/teams/BOS/1983.html,99,Milwaukee Bucks,/teams/MIL/1983.html,107,,
1983,"Sun, May 1, 1983",/boxscores/index.cgi?month=5&day=1&year=1983,Box Score,/boxscores/198305010NYK.html,Philadelphia 76ers,/teams/PHI/1983.html,105,New York Knicks,/teams/NYK/1983.html,102,,
