1970,"Tue, Oct 14, 1969",/boxscores/index.cgi?month=10&day=14&year=1969,,Box Score,/boxscores/196910140NYK.html,Seattle SuperSonics,/teams/SEA/1970.html,SEA,101,New York Knicks,/teams/NYK/1970.html,NYK,126,,
1970,"Wed, Oct 15, 1969",/boxscores/index.cgi?month=10&day=15&year=1969,,Box Score,/boxscores/196910150ATL.html,Seattle SuperSonics,/teams/SEA/1970.html,SEA,119,Atlanta Hawks,/teams/ATL/1970.html,ATL,124,,
1970,"Wed, Oct 15, 1969",/boxscores/index.cgi?month=10&day=15&year=1969,,Box Score,/boxscores/196910150BAL.html,Chicago Bulls,/teams/CHI/1970.html,CHI,93,Baltimore Bullets,/teams/BAL/1970.html,BAL,98,,
1970,"Wed, Oct 15, 1969",/boxscores/index.cgi?month=10&day=15&year=1969,,Box Score,/boxscores/196910150CIN.html,New York Knicks,/teams/NYK/1970.html,NYK,94,Cincinnati Royals,/teams/CIN/1970.html,CIN,89,,
1970,"Thu, Oct 16, 1969",/boxscores/index.cgi?month=10&day=16&year=1969,,Box Score,/boxscores/196910160PHO.html,San Diego Rockets,/teams/SDR/1970.html,SDR,114,Phoenix Suns,/teams/PHO/1970.html,PHO,116,,
1970,"Fri, Oct 17, 1969",/boxscores/index.cgi?month=10&day=17&year=1969,,Box Score,/boxscores/196910170BOS.html,Cincinnati Royals,/teams/CIN/1970.html,CIN,110,Boston Celtics,/teams/BOS/1970.html,BOS,108,,
1970,"Fri, Oct 17, 1969",/boxscores/index.cgi?month=10&day=17&year=1969,,Box Score,/boxscores/196910170CHI.html,New York Knicks,/teams/NYK/1970.html,NYK,116,Chicago Bulls,/teams/CHI/1970.html,CHI,87,,
1970,"Fri, Oct 17, 1969",/boxscores/index.cgi?month=10&day=17&year=1969,,Box Score,/boxscores/196910170PHI.html,Los Angeles Lakers,/teams/LAL/1970.html,LAL,126,Philadelphia 76ers,/teams/PHI/1970.html,PHI,131,,
1970,"Sat, Oct 18, 1969",/boxscores/index.cgi?month=10&day=18&year=1969,,Box Score,/boxscores/196910180ATL.html,Phoenix Suns,/teams/PHO/1970.html,PHO,116,Atlanta Hawks,/teams/ATL/1970.html,ATL,121,,
1970,"Sat, Oct 18, 1969",/boxscores/index.cgi?month=10&day=18&year=1969,,Box Score,/boxscores/196910180BAL.html,Boston Celtics,/teams/BOS/1970.html,BOS,117,Baltimore Bullets,/teams/BAL/1970.html,BAL,124,,
1970,"Sat, Oct 18, 1969",/boxscores/index.cgi?month=10&day=18&year=1969,,Box Score,/boxscores/196910180CHI.html,Seattle SuperSonics,/teams/SEA/1970.html,SEA,126,Chicago Bulls,/teams/CHI/1970.html,CHI,131,OT,
1970,"Sat, Oct 18, 1969",/boxscores/index.cgi?month=10&day=18&year=1969,,Box Score,/boxscores/196910180CIN.html,Philadelphia 76ers,/teams/PHI/1970.html,PHI,134,Cincinnati Royals,/teams/CIN/1970.html,CIN,123,,
1970,"Sat, Oct 18, 1969",/boxscores/index.cgi?month=10&day=18&year=1969,,Box Score,/boxscores/196910180MIL.html,Detroit Pistons,/teams/DET/1970.html,DET,110,Milwaukee Bucks,/teams/MIL/1970.html,MIL,119,,
1970,"Sat, Oct 18, 1969",/boxscores/index.cgi?month=10&day=18&year=1969,,Box Score,/boxscores/196910180NYK.html,Los Angeles Lakers,/teams/LAL/1970.html,LAL,96,New York Knicks,/teams/NYK/1970.html,NYK,99,,
1970,"Sat, Oct 18, 1969",/boxscores/index.cgi?month=10&day=18&year=1969,,Box Score,/boxscores/196910180SFW.html,San Diego Rockets,/teams/SDR/1970.html,SDR,125,San Francisco Warriors,/teams/SFW/1970.html,SFW,124,OT,
1970,"Sun, Oct 19, 1969",/boxscores/index.cgi?month=10&day=19&year=1969,,Box Score,/boxscores/196910190MIL.html,Seattle SuperSonics,/teams/SEA/1970.html,SEA,106,Milwaukee Bucks,/teams/MIL/1970.html,MIL,130,,
1970,"Tue, Oct 21, 1969",/boxscores/index.cgi?month=10&day=21&year=1969,,Box Score,/boxscores/196910210BAL.html,Los Angeles Lakers,/teams/LAL/1970.html,LAL,142,Baltimore Bullets,/teams/BAL/1970.html,BAL,137,OT,
1970,"Tue, Oct 21, 1969",/boxscores/index.cgi?month=10&day=21&year=1969,,Box Score,/boxscores/196910210DET.html,Boston Celtics,/teams/BOS/1970.html,BOS,97,Detroit Pistons,/teams/DET/1970.html,DET,98,,
1970,"Tue, Oct 21, 1969",/boxscores/index.cgi?month=10&day=21&year=1969,,Box Score,/boxscores/196910210NYK.html,Phoenix Suns,/teams/PHO/1970.html,PHO,116,New York Knicks,/teams/NYK/1970.html,NYK,140,,
1970,"Wed, Oct 22, 1969",/boxscores/index.cgi?month=10&day=22&year=1969,,Box Score,/boxscores/196910220ATL.html,San Francisco Warriors,/teams/SFW/1970.html,SFW,94,Atlanta Hawks,/teams/ATL/1970.html,ATL,93,,
1970,"Wed, Oct 22, 1969",/boxscores/index.cgi?month=10&day=22&year=1969,,Box Score,/boxscores/196910220CIN.html,Los Angeles Lakers,/teams/LAL/1970.html,LAL,116,Cincinnati Royals,/teams/CIN/1970.html,CIN,109,,
1970,"Wed, Oct 22, 1969",/boxscores/index.cgi?month=10&day=22&year=1969,,Box Score,/boxscores/196910220PHI.html,Phoenix Suns,/teams/PHO/1970.html,PHO,119,Philadelphia 76ers,/teams/PHI/1970.html,PHI,122,,
