1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030ATL.html,Indiana Pacers,/teams/IND/1990.html,IND,126,Atlanta Hawks,/teams/ATL/1990.html,ATL,103,,
1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030BOS.html,Milwaukee Bucks,/teams/MIL/1990.html,MIL,114,Boston Celtics,/teams/BOS/1990.html,BOS,127,,
1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030CHH.html,Washington Bullets,/teams/WSB/1990.html,WSB,116,Charlotte Hornets,/teams/CHH/1990.html,CHH,96,,
1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030CHI.html,Cleveland Cavaliers,/teams/CLE/1990.html,CLE,119,Chicago Bulls,/teams/CHI/1990.html,CHI,124,OT,
1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030DAL.html,Los Angeles Lakers,/teams/LAL/1990.html,LAL,102,Dallas Mavericks,/teams/DAL/1990.html,DAL,94,,
1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030DET.html,New York Knicks,/teams/NYK/1990.html,NYK,103,Detroit Pistons,/teams/DET/1990.html,DET,106,,
1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030LAC.html,Houston Rockets,/teams/HOU/1990.html,HOU,88,Los Angeles Clippers,/teams/LAC/1990.html,LAC,102,,
1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030MIA.html,New Jersey Nets,/teams/NJN/1990.html,NJN,110,Miami Heat,/teams/MIA/1990.html,MIA,90,,
1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030PHO.html,Golden State Warriors,/teams/GSW/1990.html,GSW,106,Phoenix Suns,/teams/PHO/1990.html,PHO,136,,
1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030POR.html,Sacramento Kings,/teams/SAC/1990.html,SAC,96,Portland Trail Blazers,/teams/POR/1990.html,POR,114,,
1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030SEA.html,Minnesota Timberwolves,/teams/MIN/1990.html,MIN,94,Seattle SuperSonics,/teams/SEA/1990.html,SEA,106,,
1990,"Fri, Nov 3, 1989",/boxscores/index.cgi?month=11&day=3&year=1989,,Box Score,/boxscores/198911030UTA.html,Denver Nuggets,/teams/DEN/1990.html,DEN,113,Utah Jazz,/teams/UTA/1990.html,UTA,122,,
1990,"Sat, Nov 4, 1989",/boxscores/index.cgi?month=11&day=4&year=1989,,Box Score,/boxscores/198911040CHI.html,Boston Celtics,/teams/BOS/1990.html,BOS,102,Chicago Bulls,/teams/CHI/1990.html,CHI,100,,
1990,"Sat, Nov 4, 1989",/boxscores/index.cgi?month=11&day=4&year=1989,,Box Score,/boxscores/198911040DEN.html,Phoenix Suns,/teams/PHO/1990.html,PHO,132,Denver Nuggets,/teams/DEN/1990.html,DEN,135,,
1990,"Sat, Nov 4, 1989",/boxscores/index.cgi?month=11&day=4&year=1989,,Box Score,/boxscores/198911040GSW.html,Houston Rockets,/teams/HOU/1990.html,HOU,132,Golden State Warriors,/teams/GSW/1990.html,GSW,105,,
1990,"Sat, Nov 4, 1989",/boxscores/index.cgi?month=11&day=4&year=1989,,Box Score,/boxscores/198911040IND.html,Cleveland Cavaliers,/teams/CLE/1990.html,CLE,98,Indiana Pacers,/teams/IND/1990.html,IND,106,,
1990,"Sat, Nov 4, 1989",/boxscores/index.cgi?month=11&day=4&year=1989,,Box Score,/boxscores/198911040NYK.html,Miami Heat,/teams/MIA/1990.html,MIA,99,New York Knicks,/teams/NYK/1990.html,NYK,119,,
1990,"Sat, Nov 4, 1989",/boxscores/index.cgi?month=11&day=4&year=1989,,Box Score,/boxscores/198911040ORL.html,New Jersey Nets,/teams/NJN/1990.html,NJN,111,Orlando Magic,/teams/ORL/1990.html,ORL,106,,
1990,"Sat, Nov 4, 1989",/boxscores/index.cgi?month=11&day=4&year=1989,,Box Score,/boxscores/198911040PHI.html,Milwaukee Bucks,/teams/MIL/1990.html,MIL,102,Philadelphia 76ers,/teams/PHI/1990.html,PHI,96,,
1990,"Sat, Nov 4, 1989",/boxscores/index.cgi?month=11&day=4&year=1989,,Box Score,/boxscores/198911040SAC.html,Seattle SuperSonics,/teams/SEA/1990.html,SEA,100,Sacramento Kings,/teams/SAC/1990.html,SAC,107,,
1990,"Sat, Nov 4, 1989",/boxscores/index.cgi?month=11&day=4&year=1989,,Box Score,/boxscores/198911040SAS.html,Los Angeles Lakers,/teams/LAL/1990.html,LAL,98,San Antonio Spurs,/teams/SAS/1990.html,SAS,106,,
1990,"Sat, Nov 4, 1989",/boxscores/index.cgi?month=11&day=4&year=1989,,Box Score,/boxscores/198911040WSB.html,Detroit Pistons,/teams/DET/1990.html,DET,95,Washington Bullets,/teams/WSB/1990.html,WSB,93,,
1990,"Sun, Nov 5, 1989",/boxscores/index.cgi?month=11&day=5&year=1989,,Box Score,/boxscores/198911050POR.html,Minnesota Timberwolves,/teams/MIN/1990.html,MIN,83,Portland Trail Blazers,/teams/POR/1990.html,POR,93,,
1990,"Mon, Nov 6, 1989",/boxscores/index.cgi?month=11&day=6&year=1989,,Box Score,/boxscores/198911060ORL.html,New York Knicks,/teams/NYK/1990.html,NYK,110,Orlando Magic,/teams/ORL/1990.html,ORL,118,,
1990,"Tue, Nov 7, 1989",/boxscores/index.cgi?month=11&day=7&year=1989,,Box Score,/boxscores/198911070ATL.html,Washington Bullets,/teams/WSB/1990.html,WSB,118,Atlanta Hawks,/teams/ATL/1990.html,ATL,114,,
