2001,64,"Thu, Mar 15, 2001",/boxscores/index.cgi?month=3&day=15&year=2001,7:00p EST,,Box Score,/boxscores/200103150MIL.html,,Seattle SuperSonics,/teams/SEA/2001.html,L,,102,108,39,25,L 1,
2001,65,"Sat, Mar 17, 2001",/boxscores/index.cgi?month=3&day=17&year=2001,7:30p EST,,Box Score,/boxscores/200103170MIL.html,,Philadelphia 76ers,/teams/PHI/2001.html,W,,87,78,40,25,W 1,
2001,66,"Sun, Mar 18, 2001",/boxscores/index.cgi?month=3&day=18&year=2001,7:00p EST,,Box Score,/boxscores/200103180DET.html,@,Detroit Pistons,/teams/DET/2001.html,W,,100,96,41,25,W 2,
2001,67,"Wed, Mar 21, 2001",/boxscores/index.cgi?month=3&day=21&year=2001,7:00p EST,,Box Score,/boxscores/200103210MIL.html,,Los Angeles Lakers,/teams/LAL/2001.html,W,,107,100,42,25,W 3,
2001,68,"Fri, Mar 23, 2001",/boxscores/index.cgi?month=3&day=23&year=2001,7:30p EST,,Box Score,/boxscores/200103230MIL.html,,Orlando Magic,/teams/ORL/2001.html,W,,115,103,43,25,W 4,
2001,69,"Sun, Mar 25, 2001",/boxscores/index.cgi?month=3&day=25&year=2001,1:30p EST,,Box Score,/boxscores/200103250MIL.html,,Atlanta Hawks,/teams/ATL/2001.html,W,,105,98,44,25,W 5,
2001,70,"Mon, Mar 26, 2001",/boxscores/index.cgi?month=3&day=26&year=2001,7:00p EST,,Box Score,/boxscores/200103260PHI.html,@,Philadelphia 76ers,/teams/PHI/2001.html,L,,78,90,44,26,L 1,
2001,71,"Thu, Mar 29, 2001",/boxscores/index.cgi?month=3&day=29&year=2001,7:00p EST,,Box Score,/boxscores/200103290MIL.html,,Miami Heat,/teams/MIA/2001.html,W,,104,96,45,26,W 1,
2001,72,"Sat, Mar 31, 2001",/boxscores/index.cgi?month=3&day=31&year=2001,7:30p EST,,Box Score,/boxscores/200103310SAS.html,@,San Antonio Spurs,/teams/SAS/2001.html,W,,86,77,46,26,W 2,
2001,73,"Sun, Apr 1, 2001",/boxscores/index.cgi?month=4&day=1&year=2001,6:00p EST,,Box Score,/boxscores/200104010PHO.html,@,Phoenix Suns,/teams/PHO/2001.html,L,,99,106,46,27,L 1,
2001,74,"Tue, Apr 3, 2001",/boxscores/index.cgi?month=4&day=3&year=2001,7:30p EST,,Box Score,/boxscores/200104030SAC.html,@,Sacramento Kings,/teams/SAC/2001.html,W,,107,101,47,27,W 1,
2001,75,"Wed, Apr 4, 2001",/boxscores/index.cgi?month=4&day=4&year=2001,7:30p EST,,Box Score,/boxscores/200104040GSW.html,@,Golden State Warriors,/teams/GSW/2001.html,W,,108,78,48,27,W 2,
2001,76,"Fri, Apr 6, 2001",/boxscores/index.cgi?month=4&day=6&year=2001,7:30p EST,,Box Score,/boxscores/200104060LAC.html,@,Los Angeles Clippers,/teams/LAC/2001.html,L,OT,110,113,48,28,L 1,
2001,77,"Sun, Apr 8, 2001",/boxscores/index.cgi?month=4&day=8&year=2001,6:00p EST,,Box Score,/boxscores/200104080SEA.html,@,Seattle SuperSonics,/teams/SEA/2001.html,L,,88,101,48,29,L 2,
2001,78,"Tue, Apr 10, 2001",/boxscores/index.cgi?month=4&day=10&year=2001,7:00p EST,,Box Score,/boxscores/200104100MIL.html,,Chicago Bulls,/teams/CHI/2001.html,W,,105,84,49,29,W 1,
2001,79,"Thu, Apr 12, 2001",/boxscores/index.cgi?month=4&day=12&year=2001,7:00p EST,,Box Score,/boxscores/200104120MIL.html,,Utah Jazz,/teams/UTA/2001.html,W,,115,93,50,29,W 2,
2001,80,"Sat, Apr 14, 2001",/boxscores/index.cgi?month=4&day=14&year=2001,7:30p EST,,Box Score,/boxscores/200104140MIL.html,,Toronto Raptors,/teams/TOR/2001.html,W,,112,86,51,29,W 3,
2001,81,"Mon, Apr 16, 2001",/boxscores/index.cgi?month=4&day=16&year=2001,7:30p EST,,Box Score,/boxscores/200104160ORL.html,@,Orlando Magic,/teams/ORL/2001.html,W,,101,89,52,29,W 4,
2001,82,"Tue, Apr 17, 2001",/boxscores/index.cgi?month=4&day=17&year=2001,7:30p EST,,Box Score,/boxscores/200104170MIA.html,@,Miami Heat,/teams/MIA/2001.html,L,,89,91,52,30,L 1,
2001,1,"Tue, Oct 31, 2000",/boxscores/index.cgi?month=10&day=31&year=2000,8:00p EST,,Box Score,/boxscores/200010310TOR.html,,Detroit Pistons,/teams/DET/2001.html,L,,95,104,0,1,L 1,
2001,2,"Wed, Nov 1, 2000",/boxscores/index.cgi?month=11&day=1&year=2000,7:00p EST,,Box Score,/boxscores/200011010PHI.html,@,Philadelphia 76ers,/teams/PHI/2001.html,L,,98,104,0,2,L 2,
2001,3,"Fri, Nov 3, 2000",/boxscores/index.cgi?month=11&day=3&year=2000,7:30p EST,,Box Score,/boxscores/200011030BOS.html,@,Boston Celtics,/teams/BOS/2001.html,L,,91,93,0,3,L 3,
2001,4,"Sat, Nov 4, 2000",/boxscores/index.cgi?month=11&day=4&year=2000,7:00p EST,,Box Score,/boxscores/200011040TOR.html,,Washington Wizards,/teams/WAS/2001.html,W,,103,96,1,3,W 1,
2001,5,"Tue, Nov 7, 2000",/boxscores/index.cgi?month=11&day=7&year=2000,7:00p EST,,Box Score,/boxscores/200011070TOR.html,,Boston Celtics,/teams/BOS/2001.html,W,,105,75,2,3,W 2,
2001,6,"Fri, Nov 10, 2000",/boxscores/index.cgi?month=11&day=10&year=2000,7:00p EST,,Box Score,/boxscores/200011100TOR.html,,Cleveland Cavaliers,/teams/CLE/2001.html,W,,115,88,3,3,W 3,
2001,7,"Sat, Nov 11, 2000",/boxscores/index.cgi?month=11&day=11&year=2000,7:30p EST,,Box Score,/boxscores/200011110CHI.html,@,Chicago Bulls,/teams/CHI/2001.html,W,,98,75,4,3,W 4,
2001,8,"Thu, Nov 16, 2000",/boxscores/index.cgi?month=11&day=16&year=2000,7:00p EST,,Box Score,/boxscores/200011160TOR.html,,Portland Trail Blazers,/teams/POR/2001.html,L,,80,86,4,4,L 1,
2001,9,"Sat, Nov 18, 2000",/boxscores/index.cgi?month=11&day=18&year=2000,7:00p EST,,Box Score,/boxscores/200011180TOR.html,,Milwaukee Bucks,/teams/MIL/2001.html,W,,111,102,5,4,W 1,
2001,10,"Mon, Nov 20, 2000",/boxscores/index.cgi?month=11&day=20&year=2000,7:00p EST,,Box Score,/boxscores/200011200TOR.html,,Charlotte Hornets,/teams/CHH/2001.html,L,,64,100,5,5,L 1,
2001,11,"Thu, Nov 23, 2000",/boxscores/index.cgi?month=11&day=23&year=2000,8:00p EST,,Box Score,/boxscores/200011230IND.html,@,Indiana Pacers,/teams/IND/2001.html,W,,111,91,6,5,W 1,
2001,12,"Sat, Nov 25, 2000",/boxscores/index.cgi?month=11&day=25&year=2000,1:00p EST,,Box Score,/boxscores/200011250NYK.html,@,New York Knicks,/teams/NYK/2001.html,W,,79,75,7,5,W 2,
2001,13,"Sun, Nov 26, 2000",/boxscores/index.cgi?month=11&day=26&year=2000,3:00p EST,,Box Score,/boxscores/200011260TOR.html,,Chicago Bulls,/teams/CHI/2001.html,W,,101,89,8,5,W 3,
2001,14,"Tue, Nov 28, 2000",/boxscores/index.cgi?month=11&day=28&year=2000,7:00p EST,,Box Score,/boxscores/200011280DAL.html,@,Dallas Mavericks,/teams/DAL/2001.html,L,,93,107,8,6,L 1,
2001,15,"Wed, Nov 29, 2000",/boxscores/index.cgi?month=11&day=29&year=2000,7:30p EST,,Box Score,/boxscores/200011290CHH.html,@,Charlotte Hornets,/teams/CHH/2001.html,L,,79,103,8,7,L 2,
2001,16,"Fri, Dec 1, 2000",/boxscores/index.cgi?month=12&day=1&year=2000,7:00p EST,,Box Score,/boxscores/200012010TOR.html,,Los Angeles Clippers,/teams/LAC/2001.html,W,OT,104,95,9,7,W 1,
2001,17,"Tue, Dec 5, 2000",/boxscores/index.cgi?month=12&day=5&year=2000,7:00p EST,,Box Score,/boxscores/200012050UTA.html,@,Utah Jazz,/teams/UTA/2001.html,L,,84,98,9,8,L 1,
2001,18,"Wed, Dec 6, 2000",/boxscores/index.cgi?month=12&day=6&year=2000,7:00p EST,,Box Score,/boxscores/200012060POR.html,@,Portland Trail Blazers,/teams/POR/2001.html,L,,88,95,9,9,L 2,
2001,19,"Fri, Dec 8, 2000",/boxscores/index.cgi?month=12&day=8&year=2000,7:30p EST,,Box Score,/boxscores/200012080GSW.html,@,Golden State Warriors,/teams/GSW/2001.html,W,,108,92,10,9,W 1,
2001,20,"Sun, Dec 10, 2000",/boxscores/index.cgi?month=12&day=10&year=2000,3:30p EST,,Box Score,/boxscores/200012100TOR.html,,Phoenix Suns,/teams/PHO/2001.html,L,,87,95,10,10,L 1,
2001,21,"Tue, Dec 12, 2000",/boxscores/index.cgi?month=12&day=12&year=2000,7:00p EST,,Box Score,/boxscores/200012120TOR.html,,Indiana Pacers,/teams/IND/2001.html,W,,104,90,11,10,W 1,
2001,22,"Thu, Dec 14, 2000",/boxscores/index.cgi?month=12&day=14&year=2000,8:00p EST,,Box Score,/boxscores/200012140TOR.html,,New York Knicks,/teams/NYK/2001.html,W,,70,68,12,10,W 2,
2001,23,"Fri, Dec 15, 2000",/boxscores/index.cgi?month=12&day=15&year=2000,7:30p EST,,Box Score,/boxscores/200012150MIL.html,@,Milwaukee Bucks,/teams/MIL/2001.html,L,,97,104,12,11,L 1,
2001,24,"Sun, Dec 17, 2000",/boxscores/index.cgi?month=12&day=17&year=2000,1:00p EST,,Box Score,/boxscores/200012170TOR.html,,Los Angeles Lakers,/teams/LAL/2001.html,L,OT,101,104,12,12,L 2,
2001,25,"Tue, Dec 19, 2000",/boxscores/index.cgi?month=12&day=19&year=2000,7:00p EST,,Box Score,/boxscores/200012190TOR.html,,Utah Jazz,/teams/UTA/2001.html,W,,103,95,13,12,W 1,
2001,26,"Wed, Dec 20, 2000",/boxscores/index.cgi?month=12&day=20&year=2000,7:00p EST,,Box Score,/boxscores/200012200IND.html,@,Indiana Pacers,/teams/IND/2001.html,W,OT,99,98,14,12,W 2,
2001,27,"Fri, Dec 22, 2000",/boxscores/index.cgi?month=12&day=22&year=2000,7:00p EST,,Box Score,/boxscores/200012220TOR.html,,Atlanta Hawks,/teams/ATL/2001.html,L,,72,78,14,13,L 1,
2001,28,"Tue, Dec 26, 2000",/boxscores/index.cgi?month=12&day=26&year=2000,7:00p EST,,Box Score,/boxscores/200012260MIN.html,@,Minnesota Timberwolves,/teams/MIN/2001.html,L,,97,100,14,14,L 2,
2001,29,"Thu, Dec 28, 2000",/boxscores/index.cgi?month=12&day=28&year=2000,7:00p EST,,Box Score,/boxscores/200012280DEN.html,@,Denver Nuggets,/teams/DEN/2001.html,W,,94,93,15,14,W 1,
2001,30,"Sat, Dec 30, 2000",/boxscores/index.cgi?month=12&day=30&year=2000,7:00p EST,,Box Score,/boxscores/200012300PHO.html,@,Phoenix Suns,/teams/PHO/2001.html,L,,103,109,15,15,L 1,
2001,31,"Tue, Jan 2, 2001",/boxscores/index.cgi?month=1&day=2&year=2001,7:30p EST,,Box Score,/boxscores/200101020LAC.html,@,Los Angeles Clippers,/teams/LAC/2001.html,L,,97,110,15,16,L 2,
2001,32,"Fri, Jan 5, 2001",/boxscores/index.cgi?month=1&day=5&year=2001,7:00p EST,,Box Score,/boxscores/200101050TOR.html,,Dallas Mavericks,/teams/DAL/2001.html,L,,105,115,15,17,L 3,
2001,33,"Sun, Jan 7, 2001",/boxscores/index.cgi?month=1&day=7&year=2001,1:00p EST,,Box Score,/boxscores/200101070TOR.html,,Seattle SuperSonics,/teams/SEA/2001.html,W,,94,92,16,17,W 1,
2001,34,"Tue, Jan 9, 2001",/boxscores/index.cgi?month=1&day=9&year=2001,7:00p EST,,Box Score,/boxscores/200101090TOR.html,,Houston Rockets,/teams/HOU/2001.html,L,,91,110,16,18,L 1,
2001,35,"Wed, Jan 10, 2001",/boxscores/index.cgi?month=1&day=10&year=2001,7:30p EST,,Box Score,/boxscores/200101100DET.html,@,Detroit Pistons,/teams/DET/2001.html,W,,110,85,17,18,W 1,
2001,36,"Fri, Jan 12, 2001",/boxscores/index.cgi?month=1&day=12&year=2001,7:30p EST,,Box Score,/boxscores/200101120BOS.html,@,Boston Celtics,/teams/BOS/2001.html,W,,93,72,18,18,W 2,
2001,37,"Sun, Jan 14, 2001",/boxscores/index.cgi?month=1&day=14&year=2001,5:30p EST,,Box Score,/boxscores/200101140TOR.html,,Charlotte Hornets,/teams/CHH/2001.html,W,,107,99,19,18,W 3,
2001,38,"Tue, Jan 16, 2001",/boxscores/index.cgi?month=1&day=16&year=2001,7:00p EST,,Box Score,/boxscores/200101160HOU.html,@,Houston Rockets,/teams/HOU/2001.html,L,,99,114,19,19,L 1,
2001,39,"Wed, Jan 17, 2001",/boxscores/index.cgi?month=1&day=17&year=2001,7:30p EST,,Box Score,/boxscores/200101170SAS.html,@,San Antonio Spurs,/teams/SAS/2001.html,W,,98,91,20,19,W 1,
2001,40,"Fri, Jan 19, 2001",/boxscores/index.cgi?month=1&day=19&year=2001,7:00p EST,,Box Score,/boxscores/200101190TOR.html,,Washington Wizards,/teams/WAS/2001.html,W,,101,79,21,19,W 2,
2001,41,"Sun, Jan 21, 2001",/boxscores/index.cgi?month=1&day=21&year=2001,2:30p EST,,Box Score,/boxscores/200101210PHI.html,@,Philadelphia 76ers,/teams/PHI/2001.html,W,OT,110,106,22,19,W 3,
2001,42,"Tue, Jan 23, 2001",/boxscores/index.cgi?month=1&day=23&year=2001,7:30p EST,,Box Score,/boxscores/200101230ORL.html,@,Orlando Magic,/teams/ORL/2001.html,L,2OT,111,116,22,20,L 1,
2001,43,"Wed, Jan 24, 2001",/boxscores/index.cgi?month=1&day=24&year=2001,7:30p EST,,Box Score,/boxscores/200101240MIA.html,@,Miami Heat,/teams/MIA/2001.html,L,,83,103,22,21,L 2,
2001,44,"Sat, Jan 27, 2001",/boxscores/index.cgi?month=1&day=27&year=2001,4:30p EST,,Box Score,/boxscores/200101270CHI.html,@,Chicago Bulls,/teams/CHI/2001.html,W,,90,80,23,21,W 1,
2001,45,"Tue, Jan 30, 2001",/boxscores/index.cgi?month=1&day=30&year=2001,7:00p EST,,Box Score,/boxscores/200101300TOR.html,,Philadelphia 76ers,/teams/PHI/2001.html,W,,96,89,24,21,W 2,
2001,46,"Wed, Jan 31, 2001",/boxscores/index.cgi?month=1&day=31&year=2001,7:30p EST,,Box Score,/boxscores/200101310ATL.html,@,Atlanta Hawks,/teams/ATL/2001.html,L,,97,102,24,22,L 1,
2001,47,"Sat, Feb 3, 2001",/boxscores/index.cgi?month=2&day=3&year=2001,7:00p EST,,Box Score,/boxscores/200102030TOR.html,,Minnesota Timberwolves,/teams/MIN/2001.html,L,,105,108,24,23,L 2,
2001,48,"Mon, Feb 5, 2001",/boxscores/index.cgi?month=2&day=5&year=2001,7:00p EST,,Box Score,/boxscores/200102050TOR.html,,Boston Celtics,/teams/BOS/2001.html,W,,110,98,25,23,W 1,
2001,49,"Thu, Feb 8, 2001",/boxscores/index.cgi?month=2&day=8&year=2001,7:00p EST,,Box Score,/boxscores/200102080TOR.html,,Denver Nuggets,/teams/DEN/2001.html,W,,99,92,26,23,W 2,
2001,50,"Tue, Feb 13, 2001",/boxscores/index.cgi?month=2&day=13&year=2001,7:30p EST,,Box Score,/boxscores/200102130CLE.html,@,Cleveland Cavaliers,/teams/CLE/2001.html,W,,120,105,27,23,W 3,
2001,51,"Thu, Feb 15, 2001",/boxscores/index.cgi?month=2&day=15&year=2001,8:00p EST,,Box Score,/boxscores/200102150TOR.html,,Miami Heat,/teams/MIA/2001.html,L,OT,91,98,27,24,L 1,
2001,52,"Sun, Feb 18, 2001",/boxscores/index.cgi?month=2&day=18&year=2001,12:30p EST,,Box Score,/boxscores/200102180TOR.html,,San Antonio Spurs,/teams/SAS/2001.html,L,,74,92,27,25,L 2,
2001,53,"Tue, Feb 20, 2001",/boxscores/index.cgi?month=2&day=20&year=2001,6:00p EST,,Box Score,/boxscores/200102200TOR.html,,Golden State Warriors,/teams/GSW/2001.html,W,,113,102,28,25,W 1,
2001,54,"Wed, Feb 21, 2001",/boxscores/index.cgi?month=2&day=21&year=2001,7:30p EST,,Box Score,/boxscores/200102210NJN.html,@,New Jersey Nets,/teams/NJN/2001.html,L,,111,113,28,26,L 1,
2001,55,"Fri, Feb 23, 2001",/boxscores/index.cgi?month=2&day=23&year=2001,7:00p EST,,Box Score,/boxscores/200102230TOR.html,,Sacramento Kings,/teams/SAC/2001.html,L,3OT,118,119,28,27,L 2,
2001,56,"Sat, Feb 24, 2001",/boxscores/index.cgi?month=2&day=24&year=2001,7:00p EST,,Box Score,/boxscores/200102240WAS.html,@,Washington Wizards,/teams/WAS/2001.html,W,,106,99,29,27,W 1,
2001,57,"Tue, Feb 27, 2001",/boxscores/index.cgi?month=2&day=27&year=2001,7:00p EST,,Box Score,/boxscores/200102270TOR.html,,Cleveland Cavaliers,/teams/CLE/2001.html,W,,101,89,30,27,W 2,
2001,58,"Wed, Feb 28, 2001",/boxscores/index.cgi?month=2&day=28&year=2001,7:30p EST,,Box Score,/boxscores/200102280ATL.html,@,Atlanta Hawks,/teams/ATL/2001.html,W,,95,88,31,27,W 3,
2001,59,"Fri, Mar 2, 2001",/boxscores/index.cgi?month=3&day=2&year=2001,7:30p EST,,Box Score,/boxscores/200103020TOR.html,,New Jersey Nets,/teams/NJN/2001.html,W,,107,90,32,27,W 4,
2001,60,"Sun, Mar 4, 2001",/boxscores/index.cgi?month=3&day=4&year=2001,12:30p EST,,Box Score,/boxscores/200103040TOR.html,,New York Knicks,/teams/NYK/2001.html,W,,98,88,33,27,W 5,
2001,61,"Tue, Mar 6, 2001",/boxscores/index.cgi?month=3&day=6&year=2001,6:00p EST,,Box Score,/boxscores/200103060SAC.html,@,Sacramento Kings,/teams/SAC/2001.html,L,,91,98,33,28,L 1,
2001,62,"Wed, Mar 7, 2001",/boxscores/index.cgi?month=3&day=7&year=2001,7:30p EST,,Box Score,/boxscores/200103070LAL.html,@,Los Angeles Lakers,/teams/LAL/2001.html,L,,85,97,33,29,L 2,
2001,63,"Fri, Mar 9, 2001",/boxscores/index.cgi?month=3&day=9&year=2001,7:00p EST,,Box Score,/boxscores/200103090SEA.html,@,Seattle SuperSonics,/teams/SEA/2001.html,W,,110,99,34,29,W 1,
2001,64,"Sun, Mar 11, 2001",/boxscores/index.cgi?month=3&day=11&year=2001,12:30p EST,,Box Score,/boxscores/200103110VAN.html,@,Vancouver Grizzlies,/teams/VAN/2001.html,W,,101,84,35,29,W 2,
2001,65,"Tue, Mar 13, 2001",/boxscores/index.cgi?month=3&day=13&year=2001,7:00p EST,,Box Score,/boxscores/200103130TOR.html,,Milwaukee Bucks,/teams/MIL/2001.html,L,,97,101,35,30,L 1,
2001,66,"Thu, Mar 15, 2001",/boxscores/index.cgi?month=3&day=15&year=2001,7:30p EST,,Box Score,/boxscores/200103150NYK.html,@,New York Knicks,/teams/NYK/2001.html,L,,72,88,35,31,L 2,
2001,67,"Tue, Mar 20, 2001",/boxscores/index.cgi?month=3&day=20&year=2001,8:00p EST,,Box Score,/boxscores/200103200TOR.html,,Indiana Pacers,/teams/IND/2001.html,W,,102,81,36,31,W 1,
2001,68,"Wed, Mar 21, 2001",/boxscores/index.cgi?month=3&day=21&year=2001,7:30p EST,,Box Score,/boxscores/200103210CHH.html,@,Charlotte Hornets,/teams/CHH/2001.html,L,,95,111,36,32,L 1,
2001,69,"Fri, Mar 23, 2001",/boxscores/index.cgi?month=3&day=23&year=2001,7:00p EST,,Box Score,/boxscores/200103230TOR.html,,Atlanta Hawks,/teams/ATL/2001.html,W,,112,86,37,32,W 1,
2001,70,"Sun, Mar 25, 2001",/boxscores/index.cgi?month=3&day=25&year=2001,12:00p EST,,Box Score,/boxscores/200103250TOR.html,,Vancouver Grizzlies,/teams/VAN/2001.html,W,,102,92,38,32,W 2,
2001,71,"Tue, Mar 27, 2001",/boxscores/index.cgi?month=3&day=27&year=2001,8:00p EST,,Box Score,/boxscores/200103270MIA.html,@,Miami Heat,/teams/MIA/2001.html,W,,101,92,39,32,W 3,
2001,72,"Fri, Mar 30, 2001",/boxscores/index.cgi?month=3&day=30&year=2001,7:00p EST,,Box Score,/boxscores/200103300TOR.html,,New Jersey Nets,/teams/NJN/2001.html,W,,110,99,40,32,W 4,
2001,73,"Sun, Apr 1, 2001",/boxscores/index.cgi?month=4&day=1&year=2001,5:30p EST,,Box Score,/boxscores/200104010TOR.html,,Orlando Magic,/teams/ORL/2001.html,L,,101,104,40,33,L 1,
2001,74,"Tue, Apr 3, 2001",/boxscores/index.cgi?month=4&day=3&year=2001,8:00p EST,,Box Score,/boxscores/200104030TOR.html,,Philadelphia 76ers,/teams/PHI/2001.html,W,,100,85,41,33,W 1,
2001,75,"Wed, Apr 4, 2001",/boxscores/index.cgi?month=4&day=4&year=2001,7:30p EST,,Box Score,/boxscores/200104040CLE.html,@,Cleveland Cavaliers,/teams/CLE/2001.html,W,,97,94,42,33,W 2,
2001,76,"Fri, Apr 6, 2001",/boxscores/index.cgi?month=4&day=6&year=2001,7:30p EST,,Box Score,/boxscores/200104060ORL.html,@,Orlando Magic,/teams/ORL/2001.html,W,,108,100,43,33,W 3,
2001,77,"Sun, Apr 8, 2001",/boxscores/index.cgi?month=4&day=8&year=2001,3:00p EST,,Box Score,/boxscores/200104080TOR.html,,Chicago Bulls,/teams/CHI/2001.html,W,,100,88,44,33,W 4,
2001,78,"Wed, Apr 11, 2001",/boxscores/index.cgi?month=4&day=11&year=2001,7:30p EST,,Box Score,/boxscores/200104110DET.html,@,Detroit Pistons,/teams/DET/2001.html,L,,87,99,44,34,L 1,
2001,79,"Fri, Apr 13, 2001",/boxscores/index.cgi?month=4&day=13&year=2001,8:00p EST,,Box Score,/boxscores/200104130TOR.html,,Miami Heat,/teams/MIA/2001.html,W,,94,82,45,34,W 1,
2001,80,"Sat, Apr 14, 2001",/boxscores/index.cgi?month=4&day=14&year=2001,7:30p EST,,Box Score,/boxscores/200104140MIL.html,@,Milwaukee Bucks,/teams/MIL/2001.html,L,,86,112,45,35,L 1,
2001,81,"Tue, Apr 17, 2001",/boxscores/index.cgi?month=4&day=17&year=2001,7:00p EST,,Box Score,/boxscores/200104170TOR.html,,Detroit Pistons,/teams/DET/2001.html,W,OT,94,92,46,35,W 1,
2001,82,"Wed, Apr 18, 2001",/boxscores/index.cgi?month=4&day=18&year=2001,7:00p EST,,Box Score,/boxscores/200104180WAS.html,@,Washington Wizards,/teams/WAS/2001.html,W,,98,92,47,35,W 2,
2001,1,"Tue, Oct 31, 2000",/boxscores/index.cgi?month=10&day=31&year=2000,7:30p EST,,Box Score,/boxscores/200010310ATL.html,@,Atlanta Hawks,/teams/ATL/2001.html,W,,106,82,1,0,W 1,
2001,2,"Wed, Nov 1, 2000",/boxscores/index.cgi?month=11&day=1&year=2000,7:30p EST,,Box Score,/boxscores/200011010CHH.html,,Washington Wizards,/teams/WAS/2001.html,L,,77,95,1,1,L 1,
2001,3,"Fri, Nov 3, 2000",/boxscores/index.cgi?month=11&day=3&year=2000,7:30p EST,,Box Score,/boxscores/200011030CHH.html,,Miami Heat,/teams/MIA/2001.html,W,,83,79,2,1,W 1,
2001,4,"Sat, Nov 4, 2000",/boxscores/index.cgi?month=11&day=4&year=2000,8:00p EST,,Box Score,/boxscores/200011040NJN.html,@,New Jersey Nets,/teams/NJN/2001.html,W,,98,87,3,1,W 2,
2001,5,"Wed, Nov 8, 2000",/boxscores/index.cgi?month=11&day=8&year=2000,7:30p EST,,Box Score,/boxscores/200011080ORL.html,@,Orlando Magic,/teams/ORL/2001.html,W,,96,90,4,1,W 3,
2001,6,"Thu, Nov 9, 2000",/boxscores/index.cgi?month=11&day=9&year=2000,7:30p EST,,Box Score,/boxscores/200011090CHH.html,,Seattle SuperSonics,/teams/SEA/2001.html,L,,94,102,4,2,L 1,
2001,7,"Sat, Nov 11, 2000",/boxscores/index.cgi?month=11&day=11&year=2000,7:30p EST,,Box Score,/boxscores/200011110NYK.html,@,New York Knicks,/teams/NYK/2001.html,L,,67,81,4,3,L 2,
2001,8,"Tue, Nov 14, 2000",/boxscores/index.cgi?month=11&day=14&year=2000,7:30p EST,,Box Score,/boxscores/200011140MIA.html,@,Miami Heat,/teams/MIA/2001.html,L,OT,86,89,4,4,L 3,
2001,9,"Thu, Nov 16, 2000",/boxscores/index.cgi?month=11&day=16&year=2000,7:30p EST,,Box Score,/boxscores/200011160HOU.html,@,Houston Rockets,/teams/HOU/2001.html,L,,80,84,4,5,L 4,
2001,10,"Fri, Nov 17, 2000",/boxscores/index.cgi?month=11&day=17&year=2000,7:30p EST,,Box Score,/boxscores/200011170CHH.html,,Detroit Pistons,/teams/DET/2001.html,L,,89,96,4,6,L 5,
2001,11,"Sun, Nov 19, 2000",/boxscores/index.cgi?month=11&day=19&year=2000,7:00p EST,,Box Score,/boxscores/200011190DET.html,@,Detroit Pistons,/teams/DET/2001.html,W,,105,96,5,6,W 1,
2001,12,"Mon, Nov 20, 2000",/boxscores/index.cgi?month=11&day=20&year=2000,7:00p EST,,Box Score,/boxscores/200011200TOR.html,@,Toronto Raptors,/teams/TOR/2001.html,W,,100,64,6,6,W 2,
2001,13,"Wed, Nov 22, 2000",/boxscores/index.cgi?month=11&day=22&year=2000,7:30p EST,,Box Score,/boxscores/200011220CHH.html,,Philadelphia 76ers,/teams/PHI/2001.html,W,,88,73,7,6,W 3,
2001,14,"Fri, Nov 24, 2000",/boxscores/index.cgi?month=11&day=24&year=2000,7:30p EST,,Box Score,/boxscores/200011240MIL.html,@,Milwaukee Bucks,/teams/MIL/2001.html,W,,106,90,8,6,W 4,
2001,15,"Sat, Nov 25, 2000",/boxscores/index.cgi?month=11&day=25&year=2000,7:30p EST,,Box Score,/boxscores/200011250CHH.html,,Cleveland Cavaliers,/teams/CLE/2001.html,W,,109,98,9,6,W 5,
2001,16,"Wed, Nov 29, 2000",/boxscores/index.cgi?month=11&day=29&year=2000,7:30p EST,,Box Score,/boxscores/200011290CHH.html,,Toronto Raptors,/teams/TOR/2001.html,W,,103,79,10,6,W 6,
2001,17,"Fri, Dec 1, 2000",/boxscores/index.cgi?month=12&day=1&year=2000,7:00p EST,,Box Score,/boxscores/200012010PHI.html,@,Philadelphia 76ers,/teams/PHI/2001.html,L,,74,95,10,7,L 1,
2001,18,"Sat, Dec 2, 2000",/boxscores/index.cgi?month=12&day=2&year=2000,7:30p EST,,Box Score,/boxscores/200012020CHH.html,,Utah Jazz,/teams/UTA/2001.html,W,,94,89,11,7,W 1,
2001,19,"Tue, Dec 5, 2000",/boxscores/index.cgi?month=12&day=5&year=2000,7:30p EST,,Box Score,/boxscores/200012050CLE.html,@,Cleveland Cavaliers,/teams/CLE/2001.html,L,,66,71,11,8,L 1,
2001,20,"Wed, Dec 6, 2000",/boxscores/index.cgi?month=12&day=6&year=2000,7:30p EST,,Box Score,/boxscores/200012060CHH.html,,Indiana Pacers,/teams/IND/2001.html,W,,91,88,12,8,W 1,
2001,21,"Fri, Dec 8, 2000",/boxscores/index.cgi?month=12&day=8&year=2000,7:30p EST,,Box Score,/boxscores/200012080CHH.html,,Los Angeles Clippers,/teams/LAC/2001.html,W,,92,87,13,8,W 2,
2001,22,"Sat, Dec 9, 2000",/boxscores/index.cgi?month=12&day=9&year=2000,7:00p EST,,Box Score,/boxscores/200012090IND.html,@,Indiana Pacers,/teams/IND/2001.html,L,OT,96,99,13,9,L 1,
