1981,"Fri, Oct 10, 1980",/boxscores/index.cgi?month=10&day=10&year=1980,,Box Score,/boxscores/198010100BOS.html,Cleveland Cavaliers,/teams/CLE/1981.html,CLE,103,Boston Celtics,/teams/BOS/1981.html,BOS,130,,
1981,"Fri, Oct 10, 1980",/boxscores/index.cgi?month=10&day=10&year=1980,,Box Score,/boxscores/198010100DEN.html,San Antonio Spurs,/teams/SAS/1981.html,SAS,113,Denver Nuggets,/teams/DEN/1981.html,DEN,112,,
1981,"Fri, Oct 10, 1980",/boxscores/index.cgi?month=10&day=10&year=1980,,Box Score,/boxscores/198010100DET.html,Washington Bullets,/teams/WSB/1981.html,WSB,95,Detroit Pistons,/teams/DET/1981.html,DET,85,,
1981,"Fri, Oct 10, 1980",/boxscores/index.cgi?month=10&day=10&year=1980,,Box Score,/boxscores/198010100NJN.html,Indiana Pacers,/teams/IND/1981.html,IND,110,New Jersey Nets,/teams/NJN/1981.html,NJN,91,,
1981,"Fri, Oct 10, 1980",/boxscores/index.cgi?month=10&day=10&year=1980,,Box Score,/boxscores/198010100PHI.html,Milwaukee Bucks,/teams/MIL/1981.html,MIL,106,Philadelphia 76ers,/teams/PHI/1981.html,PHI,103,,
1981,"Fri, Oct 10, 1980",/boxscores/index.cgi?month=10&day=10&year=1980,,Box Score,/boxscores/198010100PHO.html,Golden State Warriors,/teams/GSW/1981.html,GSW,101,Phoenix Suns,/teams/PHO/1981.html,PHO,121,,
1981,"Fri, Oct 10, 1980",/boxscores/index.cgi?month=10&day=10&year=1980,,Box Score,/boxscores/198010100SDC.html,Houston Rockets,/teams/HOU/1981.html,HOU,104,San Diego Clippers,/teams/SDC/1981.html,SDC,120,,
1981,"Fri, Oct 10, 1980",/boxscores/index.cgi?month=10&day=10&year=1980,,Box Score,/boxscores/198010100SEA.html,Los Angeles Lakers,/teams/LAL/1981.html,LAL,99,Seattle SuperSonics,/teams/SEA/1981.html,SEA,98,,
1981,"Fri, Oct 10, 1980",/boxscores/index.cgi?month=10&day=10&year=1980,,Box Score,/boxscores/198010100UTA.html,Portland Trail Blazers,/teams/POR/1981.html,POR,86,Utah Jazz,/teams/UTA/1981.html,UTA,96,,
1981,"Sat, Oct 11, 1980",/boxscores/index.cgi?month=10&day=11&year=1980,,Box Score,/boxscores/198010110ATL.html,Chicago Bulls,/teams/CHI/1981.html,CHI,93,Atlanta Hawks,/teams/ATL/1981.html,ATL,101,,
1981,"Sat, Oct 11, 1980",/boxscores/index.cgi?month=10&day=11&year=1980,,Box Score,/boxscores/198010110CLE.html,New Jersey Nets,/teams/NJN/1981.html,NJN,99,Cleveland Cavaliers,/teams/CLE/1981.html,CLE,96,,
1981,"Sat, Oct 11, 1980",/boxscores/index.cgi?month=10&day=11&year=1980,,Box Score,/boxscores/198010110DAL.html,San Antonio Spurs,/teams/SAS/1981.html,SAS,92,Dallas Mavericks,/teams/DAL/1981.html,DAL,103,,
1981,"Sat, Oct 11, 1980",/boxscores/index.cgi?month=10&day=11&year=1980,,Box Score,/boxscores/198010110GSW.html,San Diego Clippers,/teams/SDC/1981.html,SDC,91,Golden State Warriors,/teams/GSW/1981.html,GSW,104,,
1981,"Sat, Oct 11, 1980",/boxscores/index.cgi?month=10&day=11&year=1980,,Box Score,/boxscores/198010110IND.html,Detroit Pistons,/teams/DET/1981.html,DET,87,Indiana Pacers,/teams/IND/1981.html,IND,100,,
1981,"Sat, Oct 11, 1980",/boxscores/index.cgi?month=10&day=11&year=1980,,Box Score,/boxscores/198010110KCK.html,Utah Jazz,/teams/UTA/1981.html,UTA,91,Kansas City Kings,/teams/KCK/1981.html,KCK,98,,
1981,"Sat, Oct 11, 1980",/boxscores/index.cgi?month=10&day=11&year=1980,,Box Score,/boxscores/198010110NYK.html,Milwaukee Bucks,/teams/MIL/1981.html,MIL,109,New York Knicks,/teams/NYK/1981.html,NYK,114,,
1981,"Sat, Oct 11, 1980",/boxscores/index.cgi?month=10&day=11&year=1980,,Box Score,/boxscores/198010110WSB.html,Philadelphia 76ers,/teams/PHI/1981.html,PHI,126,Washington Bullets,/teams/WSB/1981.html,WSB,120,2OT,
1981,"Sun, Oct 12, 1980",/boxscores/index.cgi?month=10&day=12&year=1980,,Box Score,/boxscores/198010120DEN.html,Utah Jazz,/teams/UTA/1981.html,UTA,125,Denver Nuggets,/teams/DEN/1981.html,DEN,121,OT,
1981,"Sun, Oct 12, 1980",/boxscores/index.cgi?month=10&day=12&year=1980,,Box Score,/boxscores/198010120LAL.html,Houston Rockets,/teams/HOU/1981.html,HOU,103,Los Angeles Lakers,/teams/LAL/1981.html,LAL,114,,
1981,"Sun, Oct 12, 1980",/boxscores/index.cgi?month=10&day=12&year=1980,,Box Score,/boxscores/198010120PHO.html,Kansas City Kings,/teams/KCK/1981.html,KCK,100,Phoenix Suns,/teams/PHO/1981.html,PHO,109,,
1981,"Sun, Oct 12, 1980",/boxscores/index.cgi?month=10&day=12&year=1980,,Box Score,/boxscores/198010120POR.html,Seattle SuperSonics,/teams/SEA/1981.html,SEA,96,Portland Trail Blazers,/teams/POR/1981.html,POR,107,,
1981,"Mon, Oct 13, 1980",/boxscores/index.cgi?month=10&day=13&year=1980,,Box Score,/boxscores/198010130NJN.html,Detroit Pistons,/teams/DET/1981.html,DET,92,New Jersey Nets,/teams/NJN/1981.html,NJN,108,,
1981,"Tue, Oct 14, 1980",/boxscores/index.cgi?month=10&day=14&year=1980,,Box Score,/boxscores/198010140ATL.html,Boston Celtics,/teams/BOS/1981.html,BOS,116,Atlanta Hawks,/teams/ATL/1981.html,ATL,122,,
1981,"Tue, Oct 14, 1980",/boxscores/index.cgi?month=10&day=14&year=1980,,Box Score,/boxscores/198010140CLE.html,Detroit Pistons,/teams/DET/1981.html,DET,91,Cleveland Cavaliers,/teams/CLE/1981.html,CLE,99,,
1981,"Tue, Oct 14, 1980",/boxscores/index.cgi?month=10&day=14&year=1980,,Box Score,/boxscores/198010140DAL.html,Seattle SuperSonics,/teams/SEA/1981.html,SEA,85,Dallas Mavericks,/teams/DAL/1981.html,DAL,83,,
1981,"Tue, Oct 14, 1980",/boxscores/index.cgi?month=10&day=14&year=1980,,Box Score,/boxscores/198010140NYK.html,Philadelphia 76ers,/teams/PHI/1981.html,PHI,93,New York Knicks,/teams/NYK/1981.html,NYK,113,,
1981,"Tue, Oct 14, 1980",/boxscores/index.cgi?month=10&day=14&year=1980,,Box Score,/boxscores/198010140SAS.html,Kansas City Kings,/teams/KCK/1981.html,KCK,103,San Antonio Spurs,/teams/SAS/1981.html,SAS,109,,
1981,"Wed, Oct 15, 1980",/boxscores/index.cgi?month=10&day=15&year=1980,,Box Score,/boxscores/198010150DEN.html,Dallas Mavericks,/teams/DAL/1981.html,DAL,98,Denver Nuggets,/teams/DEN/1981.html,DEN,133,,
1981,"Wed, Oct 15, 1980",/boxscores/index.cgi?month=10&day=15&year=1980,,Box Score,/boxscores/198010150GSW.html,Portland Trail Blazers,/teams/POR/1981.html,POR,92,Golden State Warriors,/teams/GSW/1981.html,GSW,95,,
1981,"Wed, Oct 15, 1980",/boxscores/index.cgi?month=10&day=15&year=1980,,Box Score,/boxscores/198010150HOU.html,Seattle SuperSonics,/teams/SEA/1981.html,SEA,100,Houston Rockets,/teams/HOU/1981.html,HOU,103,,
1981,"Wed, Oct 15, 1980",/boxscores/index.cgi?month=10&day=15&year=1980,,Box Score,/boxscores/198010150IND.html,Chicago Bulls,/teams/CHI/1981.html,CHI,108,Indiana Pacers,/teams/IND/1981.html,IND,97,,
1981,"Wed, Oct 15, 1980",/boxscores/index.cgi?month=10&day=15&year=1980,,Box Score,/boxscores/198010150KCK.html,Los Angeles Lakers,/teams/LAL/1981.html,LAL,112,Kansas City Kings,/teams/KCK/1981.html,KCK,107,OT,
1981,"Wed, Oct 15, 1980",/boxscores/index.cgi?month=10&day=15&year=1980,,Box Score,/boxscores/198010150NJN.html,Philadelphia 76ers,/teams/PHI/1981.html,PHI,119,New Jersey Nets,/teams/NJN/1981.html,NJN,111,,
1981,"Wed, Oct 15, 1980",/boxscores/index.cgi?month=10&day=15&year=1980,,Box Score,/boxscores/198010150UTA.html,Phoenix Suns,/teams/PHO/1981.html,PHO,107,Utah Jazz,/teams/UTA/1981.html,UTA,93,,
1981,"Thu, Oct 16, 1980",/boxscores/index.cgi?month=10&day=16&year=1980,,Box Score,/boxscores/198010160CLE.html,Washington Bullets,/teams/WSB/1981.html,WSB,88,Cleveland Cavaliers,/teams/CLE/1981.html,CLE,90,,
1981,"Thu, Oct 16, 1980",/boxscores/index.cgi?month=10&day=16&year=1980,,Box Score,/boxscores/198010160DET.html,San Antonio Spurs,/teams/SAS/1981.html,SAS,102,Detroit Pistons,/teams/DET/1981.html,DET,99,,
1981,"Thu, Oct 16, 1980",/boxscores/index.cgi?month=10&day=16&year=1980,,Box Score,/boxscores/198010160MIL.html,Boston Celtics,/teams/BOS/1981.html,BOS,110,Milwaukee Bucks,/teams/MIL/1981.html,MIL,103,,
1981,"Fri, Oct 17, 1980",/boxscores/index.cgi?month=10&day=17&year=1980,,Box Score,/boxscores/198010170ATL.html,New York Knicks,/teams/NYK/1981.html,NYK,101,Atlanta Hawks,/teams/ATL/1981.html,ATL,113,,
1981,"Fri, Oct 17, 1980",/boxscores/index.cgi?month=10&day=17&year=1980,,Box Score,/boxscores/198010170CHI.html,Cleveland Cavaliers,/teams/CLE/1981.html,CLE,79,Chicago Bulls,/teams/CHI/1981.html,CHI,98,,
1981,"Fri, Oct 17, 1980",/boxscores/index.cgi?month=10&day=17&year=1980,,Box Score,/boxscores/198010170DAL.html,Kansas City Kings,/teams/KCK/1981.html,KCK,103,Dallas Mavericks,/teams/DAL/1981.html,DAL,91,,
1981,"Fri, Oct 17, 1980",/boxscores/index.cgi?month=10&day=17&year=1980,,Box Score,/boxscores/198010170LAL.html,Phoenix Suns,/teams/PHO/1981.html,PHO,109,Los Angeles Lakers,/teams/LAL/1981.html,LAL,116,,
