2014,"Thu, Apr 24, 2014",/boxscores/index.cgi?month=4&day=24&year=2014,Box Score,/boxscores/201404240ATL.html,Indiana Pacers,/teams/IND/2014.html,85,Atlanta Hawks,/teams/ATL/2014.html,98,,
2014,"Thu, Apr 24, 2014",/boxscores/index.cgi?month=4&day=24&year=2014,Box Score,/boxscores/201404240GSW.html,Los Angeles Clippers,/teams/LAC/2014.html,98,Golden State Warriors,/teams/GSW/2014.html,96,,
2014,"Thu, Apr 24, 2014",/boxscores/index.cgi?month=4&day=24&year=2014,Box Score,/boxscores/201404240MEM.html,Oklahoma City Thunder,/teams/OKC/2014.html,95,Memphis Grizzlies,/teams/MEM/2014.html,98,OT,
2014,"Fri, Apr 25, 2014",/boxscores/index.cgi?month=4&day=25&year=2014,Box Score,/boxscores/201404250BRK.html,Toronto Raptors,/teams/TOR/2014.html,98,Brooklyn Nets,/teams/BRK/2014.html,102,,
2014,"Fri, Apr 25, 2014",/boxscores/index.cgi?month=4&day=25&year=2014,Box Score,/boxscores/201404250POR.html,Houston Rockets,/teams/HOU/2014.html,121,Portland Trail Blazers,/teams/POR/2014.html,116,OT,
2014,"Fri, Apr 25, 2014",/boxscores/index.cgi?month=4&day=25&year=2014,Box Score,/boxscores/201404250WAS.html,Chicago Bulls,/teams/CHI/2014.html,100,Washington Wizards,/teams/WAS/2014.html,97,,
2014,"Sat, Apr 26, 2014",/boxscores/index.cgi?month=4&day=26&year=2014,Box Score,/boxscores/201404260ATL.html,Indiana Pacers,/teams/IND/2014.html,91,Atlanta Hawks,/teams/ATL/2014.html,88,,
2014,"Sat, Apr 26, 2014",/boxscores/index.cgi?month=4&day=26&year=2014,Box Score,/boxscores/201404260CHA.html,Miami Heat,/teams/MIA/2014.html,98,Charlotte Bobcats,/teams/CHA/2014.html,85,,
2014,"Sat, Apr 26, 2014",/boxscores/index.cgi?month=4&day=26&year=2014,Box Score,/boxscores/201404260DAL.html,San Antonio Spurs,/teams/SAS/2014.html,108,Dallas Mavericks,/teams/DAL/2014.html,109,,
2014,"Sat, Apr 26, 2014",/boxscores/index.cgi?month=4&day=26&year=2014,Box Score,/boxscores/201404260MEM.html,Oklahoma City Thunder,/teams/OKC/2014.html,92,Memphis Grizzlies,/teams/MEM/2014.html,89,OT,
2014,"Sun, Apr 27, 2014",/boxscores/index.cgi?month=4&day=27&year=2014,Box Score,/boxscores/201404270BRK.html,Toronto Raptors,/teams/TOR/2014.html,87,Brooklyn Nets,/teams/BRK/2014.html,79,,
2014,"Sun, Apr 27, 2014",/boxscores/index.cgi?month=4&day=27&year=2014,Box Score,/boxscores/201404270GSW.html,Los Angeles Clippers,/teams/LAC/2014.html,97,Golden State Warriors,/teams/GSW/2014.html,118,,
2014,"Sun, Apr 27, 2014",/boxscores/index.cgi?month=4&day=27&year=2014,Box Score,/boxscores/201404270POR.html,Houston Rockets,/teams/HOU/2014.html,120,Portland Trail Blazers,/teams/POR/2014.html,123,OT,
2014,"Sun, Apr 27, 2014",/boxscores/index.cgi?month=4&day=27&year=2014,Box Score,/boxscores/201404270WAS.html,Chicago Bulls,/teams/CHI/2014.html,89,Washington Wizards,/teams/WAS/2014.html,98,,
2014,"Mon, Apr 28, 2014",/boxscores/index.cgi?month=4&day=28&year=2014,Box Score,/boxscores/201404280CHA.html,Miami Heat,/teams/MIA/2014.html,109,Charlotte Bobcats,/teams/CHA/2014.html,98,,
2014,"Mon, Apr 28, 2014",/boxscores/index.cgi?month=4&day=28&year=2014,Box Score,/boxscores/201404280DAL.html,San Antonio Spurs,/teams/SAS/2014.html,93,Dallas Mavericks,/teams/DAL/2014.html,89,,
2014,"Mon, Apr 28, 2014",/boxscores/index.cgi?month=4&day=28&year=2014,Box Score,/boxscores/201404280IND.html,Atlanta Hawks,/teams/ATL/2014.html,107,Indiana Pacers,/teams/IND/2014.html,97,,
2014,"Tue, Apr 29, 2014",/boxscores/index.cgi?month=4&day=29&year=2014,Box Score,/boxscores/201404290CHI.html,Washington Wizards,/teams/WAS/2014.html,75,Chicago Bulls,/teams/CHI/2014.html,69,,
2014,"Tue, Apr 29, 2014",/boxscores/index.cgi?month=4&day=29&year=2014,Box Score,/boxscores/201404290LAC.html,Golden State Warriors,/teams/GSW/2014.html,103,Los Angeles Clippers,/teams/LAC/2014.html,113,,
2014,"Tue, Apr 29, 2014",/boxscores/index.cgi?month=4&day=29&year=2014,Box Score,/boxscores/201404290OKC.html,Memphis Grizzlies,/teams/MEM/2014.html,100,Oklahoma City Thunder,/teams/OKC/2014.html,99,OT,
2014,"Wed, Apr 30, 2014",/boxscores/index.cgi?month=4&day=30&year=2014,Box Score,/boxscores/201404300HOU.html,Portland Trail Blazers,/teams/POR/2014.html,98,Houston Rockets,/teams/HOU/2014.html,108,,
2014,"Wed, Apr 30, 2014",/boxscores/index.cgi?month=4&day=30&year=2014,Box Score,/boxscores/201404300SAS.html,Dallas Mavericks,/teams/DAL/2014.html,103,San Antonio Spurs,/teams/SAS/2014.html,109,,
2014,"Wed, Apr 30, 2014",/boxscores/index.cgi?month=4&day=30&year=2014,Box Score,/boxscores/201404300TOR.html,Brooklyn Nets,/teams/BRK/2014.html,113,Toronto Raptors,/teams/TOR/2014.html,115,,
2014,"Thu, May 1, 2014",/boxscores/index.cgi?month=5&day=1&year=2014,Box Score,/boxscores/201405010ATL.html,Indiana Pacers,/teams/IND/2014.html,95,Atlanta Hawks,/teams/ATL/2014.html,88,,
2014,"Thu, May 1, 2014",/boxscores/index.cgi?month=5&day=1&year=2014,Box Score,/boxscores/201405010GSW.html,Los Angeles Clippers,/teams/LAC/2014.html,99,Golden State Warriors,/teams/GSW/2014.html,100,,
2014,"Thu, May 1, 2014",/boxscores/index.cgi?month=5&day=1&year=2014,Box Score,/boxscores/201405010MEM.html,Oklahoma City Thunder,/teams/OKC/2014.html,104,Memphis Grizzlies,/teams/MEM/2014.html,84,,
2014,"Fri, May 2, 2014",/boxscores/index.cgi?month=5&day=2&year=2014,Box Score,/boxscores/201405020BRK.html,Toronto Raptors,/teams/TOR/2014.html,83,Brooklyn Nets,/teams/BRK/2014.html,97,,
2014,"Fri, May 2, 2014",/boxscores/index.cgi?month=5&day=2&year=2014,Box Score,/boxscores/201405020DAL.html,San Antonio Spurs,/teams/SAS/2014.html,111,Dallas Mavericks,/teams/DAL/2014.html,113,,
2014,"Fri, May 2, 2014",/boxscores/index.cgi?month=5&day=2&year=2014,Box Score,/boxscores/201405020POR.html,Houston Rockets,/teams/HOU/2014.html,98,Portland Trail Blazers,/teams/POR/2014.html,99,,
2014,"Sat, May 3, 2014",/boxscores/index.cgi?month=5&day=3&year=2014,Box Score,/boxscores/201405030IND.html,Atlanta Hawks,/teams/ATL/2014.html,80,Indiana Pacers,/teams/IND/2014.html,92,,
2014,"Sat, May 3, 2014",/boxscores/index.cgi?month=5&day=3&year=2014,Box Score,/boxscores/201405030LAC.html,Golden State Warriors,/teams/GSW/2014.html,121,Los Angeles Clippers,/teams/LAC/2014.html,126,,
2014,"Sat, May 3, 2014",/boxscores/index.cgi?month=5&day=3&year=2014,Box Score,/boxscores/201405030OKC.html,Memphis Grizzlies,/teams/MEM/2014.html,109,Oklahoma City Thunder,/teams/OKC/2014.html,120,,
2014,"Sun, May 4, 2014",/boxscores/index.cgi?month=5&day=4&year=2014,Box Score,/boxscores/201405040SAS.html,Dallas Mavericks,/teams/DAL/2014.html,96,San Antonio Spurs,/teams/SAS/2014.html,119,,
2014,"Sun, May 4, 2014",/boxscores/index.cgi?month=5&day=4&year=2014,Box Score,/boxscores/201405040TOR.html,Brooklyn Nets,/teams/BRK/2014.html,104,Toronto Raptors,/teams/TOR/2014.html,103,,
2014,"Mon, May 5, 2014",/boxscores/index.cgi?month=5&day=5&year=2014,Box Score,/boxscores/201405050IND.html,Washington Wizards,/teams/WAS/2014.html,102,Indiana Pacers,/teams/IND/2014.html,96,,
2014,"Mon, May 5, 2014",/boxscores/index.cgi?month=5&day=5&year=2014,Box Score,/boxscores/201405050OKC.html,Los Angeles Clippers,/teams/LAC/2014.html,122,Oklahoma City Thunder,/teams/OKC/2014.html,105,,
2014,"Tue, May 6, 2014",/boxscores/index.cgi?month=5&day=6&year=2014,Box Score,/boxscores/201405060MIA.html,Brooklyn Nets,/teams/BRK/2014.html,86,Miami Heat,/teams/MIA/2014.html,107,,
2014,"Tue, May 6, 2014",/boxscores/index.cgi?month=5&day=6&year=2014,Box Score,/boxscores/201405060SAS.html,Portland Trail Blazers,/teams/POR/2014.html,92,San Antonio Spurs,/teams/SAS/2014.html,116,,
2014,"Wed, May 7, 2014",/boxscores/index.cgi?month=5&day=7&year=2014,Box Score,/boxscores/201405070IND.html,Washington Wizards,/teams/WAS/2014.html,82,Indiana Pacers,/teams/IND/2014.html,86,,
2014,"Wed, May 7, 2014",/boxscores/index.cgi?month=5&day=7&year=2014,Box Score,/boxscores/201405070OKC.html,Los Angeles Clippers,/teams/LAC/2014.html,101,Oklahoma City Thunder,/teams/OKC/2014.html,112,,
2014,"Thu, May 8, 2014",/boxscores/index.cgi?month=5&day=8&year=2014,Box Score,/boxscores/201405080MIA.html,Brooklyn Nets,/teams/BRK/2014.html,82,Miami Heat,/teams/MIA/2014.html,94,,
2014,"Thu, May 8, 2014",/boxscores/index.cgi?month=5&day=8&year=2014,Box Score,/boxscores/201405080SAS.html,Portland Trail Blazers,/teams/POR/2014.html,97,San Antonio Spurs,/teams/SAS/2014.html,114,,
2014,"Fri, May 9, 2014",/boxscores/index.cgi?month=5&day=9&year=2014,Box Score,/boxscores/201405090LAC.html,Oklahoma City Thunder,/teams/OKC/2014.html,118,Los Angeles Clippers,/teams/LAC/2014.html,112,,
2014,"Fri, May 9, 2014",/boxscores/index.cgi?month=5&day=9&year=2014,Box Score,/boxscores/201405090WAS.html,Indiana Pacers,/teams/IND/2014.html,85,Washington Wizards,/teams/WAS/2014.html,63,,
2014,"Sat, May 10, 2014",/boxscores/index.cgi?month=5&day=10&year=2014,Box Score,/boxscores/201405100BRK.html,Miami Heat,/teams/MIA/2014.html,90,Brooklyn Nets,/teams/BRK/2014.html,104,,
2014,"Sat, May 10, 2014",/boxscores/index.cgi?month=5&day=10&year=2014,Box Score,/boxscores/201405100POR.html,San Antonio Spurs,/teams/SAS/2014.html,118,Portland Trail Blazers,/teams/POR/2014.html,103,,
2014,"Sun, May 11, 2014",/boxscores/index.cgi?month=5&day=11&year=2014,Box Score,/boxscores/201405110LAC.html,Oklahoma City Thunder,/teams/OKC/2014.html,99,Los Angeles Clippers,/teams/LAC/2014.html,101,,
2014,"Sun, May 11, 2014",/boxscores/index.cgi?month=5&day=11&year=2014,Box Score,/boxscores/201405110WAS.html,Indiana Pacers,/teams/IND/2014.html,95,Washington Wizards,/teams/WAS/2014.html,92,,
2014,"Mon, May 12, 2014",/boxscores/index.cgi?month=5&day=12&year=2014,Box Score,/boxscores/201405120BRK.html,Miami Heat,/teams/MIA/2014.html,102,Brooklyn Nets,/teams/BRK/2014.html,96,,
2014,"Mon, May 12, 2014",/boxscores/index.cgi?month=5&day=12&year=2014,Box Score,/boxscores/201405120POR.html,San Antonio Spurs,/teams/SAS/2014.html,92,Portland Trail Blazers,/teams/POR/2014.html,103,,
2014,"Tue, May 13, 2014",/boxscores/index.cgi?month=5&day=13&year=2014,Box Score,/boxscores/201405130IND.html,Washington Wizards,/teams/WAS/2014.html,102,Indiana Pacers,/teams/IND/2014.html,79,,
2014,"Tue, May 13, 2014",/boxscores/index.cgi?month=5&day=13&year=2014,Box Score,/boxscores/201405130OKC.html,Los Angeles Clippers,/teams/LAC/2014.html,104,Oklahoma City Thunder,/teams/OKC/2014.html,105,,
2014,"Wed, May 14, 2014",/boxscores/index.cgi?month=5&day=14&year=2014,Box Score,/boxscores/201405140MIA.html,Brooklyn Nets,/teams/BRK/2014.html,94,Miami Heat,/teams/MIA/2014.html,96,,
2014,"Wed, May 14, 2014",/boxscores/index.cgi?month=5&day=14&year=2014,Box Score,/boxscores/201405140SAS.html,Portland Trail Blazers,/teams/POR/2014.html,82,San Antonio Spurs,/teams/SAS/2014.html,104,,
2014,"Thu, May 15, 2014",/boxscores/index.cgi?month=5&day=15&year=2014,Box Score,/boxscores/201405150LAC.html,Oklahoma City Thunder,/teams/OKC/2014.html,104,Los Angeles Clippers,/teams/LAC/2014.html,98,,
2014,"Thu, May 15, 2014",/boxscores/index.cgi?month=5&day=15&year=2014,Box Score,/boxscores/201405150WAS.html,Indiana Pacers,/teams/IND/2014.html,93,Washington Wizards,/teams/WAS/2014.html,80,,
2014,"Sun, May 18, 2014",/boxscores/index.cgi?month=5&day=18&year=2014,Box Score,/boxscores/201405180IND.html,Miami Heat,/teams/MIA/2014.html,96,Indiana Pacers,/teams/IND/2014.html,107,,
2014,"Mon, May 19, 2014",/boxscores/index.cgi?month=5&day=19&year=2014,Box Score,/boxscores/201405190SAS.html,Oklahoma City Thunder,/teams/OKC/2014.html,105,San Antonio Spurs,/teams/SAS/2014.html,122,,
2014,"Tue, May 20, 2014",/boxscores/index.cgi?month=5&day=20&year=2014,Box Score,/boxscores/201405200IND.html,Miami Heat,/teams/MIA/2014.html,87,Indiana Pacers,/teams/IND/2014.html,83,,
2014,"Wed, May 21, 2014",/boxscores/index.cgi?month=5&day=21&year=2014,Box Score,/boxscores/201405210SAS.html,Oklahoma City Thunder,/teams/OKC/2014.html,77,San Antonio Spurs,/teams/SAS/2014.html,112,,
2014,"Sat, May 24, 2014",/boxscores/index.cgi?month=5&day=24&year=2014,Box Score,/boxscores/201405240MIA.html,Indiana Pacers,/teams/IND/2014.html,87,Miami Heat,/teams/MIA/2014.html,99,,
2014,"Sun, May 25, 2014",/boxscores/index.cgi?month=5&day=25&year=2014,Box Score,/boxscores/201405250OKC.html,San Antonio Spurs,/teams/SAS/2014.html,97,Oklahoma City Thunder,/teams/OKC/2014.html,106,,
2014,"Mon, May 26, 2014",/boxscores/index.cgi?month=5&day=26&year=2014,Box Score,/boxscores/201405260MIA.html,Indiana Pacers,/teams/IND/2014.html,90,Miami Heat,/teams/MIA/2014.html,102,,
2014,"Tue, May 27, 2014",/boxscores/index.cgi?month=5&day=27&year=2014,Box Score,/boxscores/201405270OKC.html,San Antonio Spurs,/teams/SAS/2014.html,92,Oklahoma City Thunder,/teams/OKC/2014.html,105,,
2014,"Wed, May 28, 2014",/boxscores/index.cgi?month=5&day=28&year=2014,Box Score,/boxscores/201405280IND.html,Miami Heat,/teams/MIA/2014.html,90,Indiana Pacers,/teams/IND/2014.html,93,,
2014,"Thu, May 29, 2014",/boxscores/index.cgi?month=5&day=29&year=2014,Box Score,/boxscores/201405290SAS.html,Oklahoma City Thunder,/teams/OKC/2014.html,89,San Antonio Spurs,/teams/SAS/2014.html,117,,
2014,"Fri, May 30, 2014",/boxscores/index.cgi?month=5&day=30&year=2014,Box Score,/boxscores/201405300MIA.html,Indiana Pacers,/teams/IND/2014.html,92,Miami Heat,/teams/MIA/2014.html,117,,
2014,"Sat, May 31, 2014",/boxscores/index.cgi?month=5&day=31&year=2014,Box Score,/boxscores/201405310OKC.html,San Antonio Spurs,/teams/SAS/2014.html,112,Oklahoma City Thunder,/teams/OKC/2014.html,107,OT,
2014,"Thu, Jun 5, 2014",/boxscores/index.cgi?month=6&day=5&year=2014,Box Score,/boxscores/201406050SAS.html,Miami Heat,/teams/MIA/2014.html,95,San Antonio Spurs,/teams/SAS/2014.html,110,,
2014,"Sun, Jun 8, 2014",/boxscores/index.cgi?month=6&day=8&year=2014,Box Score,/boxscores/201406080SAS.html,Miami Heat,/teams/MIA/2014.html,98,San Antonio Spurs,/teams/SAS/2014.html,96,,
2014,"Tue, Jun 10, 2014",/boxscores/index.cgi?month=6&day=10&year=2014,Box Score,/boxscores/201406100MIA.html,San Antonio Spurs,/teams/SAS/2014.html,111,Miami Heat,/teams/MIA/2014.html,92,,
2014,"Thu, Jun 12, 2014",/boxscores/index.cgi?month=6&day=12&year=2014,Box Score,/boxscores/201406120MIA.html,San Antonio Spurs,/teams/SAS/2014.html,107,Miami Heat,/teams/MIA/2014.html,86,,
2014,"Sun, Jun 15, 2014",/boxscores/index.cgi?month=6&day=15&year=2014,Box Score,/boxscores/201406150SAS.html,Miami Heat,/teams/MIA/2014.html,87,San Antonio Spurs,/teams/SAS/2014.html,104,,
