1951,"Tue, Oct 31, 1950",/boxscores/index.cgi?month=10&day=31&year=1950,Box Score,/boxscores/195010310ROC.html,Washington Capitols,/teams/WSC/1951.html,70,Rochester Royals,/teams/ROC/1951.html,78,,
1951,"Wed, Nov 1, 1950",/boxscores/index.cgi?month=11&day=1&year=1950,Box Score,/boxscores/195011010BLB.html,Minneapolis Lakers,/teams/MNL/1951.html,71,Baltimore Bullets,/teams/BLB/1951.html,81,,
1951,"Wed, Nov 1, 1950",/boxscores/index.cgi?month=11&day=1&year=1950,Box Score,/boxscores/195011010FTW.html,Boston Celtics,/teams/BOS/1951.html,84,Fort Wayne Pistons,/teams/FTW/1951.html,107,,
1951,"Wed, Nov 1, 1950",/boxscores/index.cgi?month=11&day=1&year=1950,Box Score,/boxscores/195011010WSC.html,Indianapolis Olympians,/teams/INO/1951.html,84,Washington Capitols,/teams/WSC/1951.html,100,,
1951,"Thu, Nov 2, 1950",/boxscores/index.cgi?month=11&day=2&year=1950,Box Score,/boxscores/195011020SYR.html,Fort Wayne Pistons,/teams/FTW/1951.html,77,Syracuse Nationals,/teams/SYR/1951.html,92,,
1951,"Thu, Nov 2, 1950",/boxscores/index.cgi?month=11&day=2&year=1950,Box Score,/boxscores/195011020TRI.html,Boston Celtics,/teams/BOS/1951.html,65,Tri-Cities Blackhawks,/teams/TRI/1951.html,79,,
1951,"Sat, Nov 4, 1950",/boxscores/index.cgi?month=11&day=4&year=1950,Box Score,/boxscores/195011040BLB.html,Indianapolis Olympians,/teams/INO/1951.html,86,Baltimore Bullets,/teams/BLB/1951.html,102,,
1951,"Sat, Nov 4, 1950",/boxscores/index.cgi?month=11&day=4&year=1950,Box Score,/boxscores/195011040PHW.html,Boston Celtics,/teams/BOS/1951.html,68,Philadelphia Warriors,/teams/PHW/1951.html,77,,
1951,"Sat, Nov 4, 1950",/boxscores/index.cgi?month=11&day=4&year=1950,Box Score,/boxscores/195011040ROC.html,Fort Wayne Pistons,/teams/FTW/1951.html,71,Rochester Royals,/teams/ROC/1951.html,95,,
1951,"Sat, Nov 4, 1950",/boxscores/index.cgi?month=11&day=4&year=1950,Box Score,/boxscores/195011040TRI.html,New York Knicks,/teams/NYK/1951.html,76,Tri-Cities Blackhawks,/teams/TRI/1951.html,87,,
1951,"Sat, Nov 4, 1950",/boxscores/index.cgi?month=11&day=4&year=1950,Box Score,/boxscores/195011040WSC.html,Minneapolis Lakers,/teams/MNL/1951.html,91,Washington Capitols,/teams/WSC/1951.html,85,,
1951,"Sun, Nov 5, 1950",/boxscores/index.cgi?month=11&day=5&year=1950,Box Score,/boxscores/195011050FTW.html,Indianapolis Olympians,/teams/INO/1951.html,63,Fort Wayne Pistons,/teams/FTW/1951.html,68,,
