2004,NJN,20,"Sat, Dec 6, 2003",/boxscores/index.cgi?month=12&day=6&year=2003,7:30p EST,,Box Score,/boxscores/200312060NJN.html,,Phoenix Suns,/teams/PHO/2004.html,W,,99,88,9,11,W 2,
2004,NJN,21,"Tue, Dec 9, 2003",/boxscores/index.cgi?month=12&day=9&year=2003,7:30p EST,,Box Score,/boxscores/200312090NJN.html,,Seattle SuperSonics,/teams/SEA/2004.html,W,,101,88,10,11,W 3,
2004,NJN,22,"Fri, Dec 12, 2003",/boxscores/index.cgi?month=12&day=12&year=2003,8:00p EST,,Box Score,/boxscores/200312120ORL.html,@,Orlando Magic,/teams/ORL/2004.html,W,,99,95,11,11,W 4,
2004,NJN,23,"Sat, Dec 13, 2003",/boxscores/index.cgi?month=12&day=13&year=2003,7:00p EST,,Box Score,/boxscores/200312130MEM.html,@,Memphis Grizzlies,/teams/MEM/2004.html,L,,63,110,11,12,L 1,
2004,NJN,24,"Wed, Dec 17, 2003",/boxscores/index.cgi?month=12&day=17&year=2003,7:30p EST,,Box Score,/boxscores/200312170NJN.html,,Utah Jazz,/teams/UTA/2004.html,W,,87,74,12,12,W 1,
2004,NJN,25,"Fri, Dec 19, 2003",/boxscores/index.cgi?month=12&day=19&year=2003,7:30p EST,,Box Score,/boxscores/200312190NJN.html,,Washington Wizards,/teams/WAS/2004.html,W,,97,87,13,12,W 2,
2004,NJN,26,"Sat, Dec 20, 2003",/boxscores/index.cgi?month=12&day=20&year=2003,7:30p EST,,Box Score,/boxscores/200312200MIL.html,@,Milwaukee Bucks,/teams/MIL/2004.html,L,,87,92,13,13,L 1,
2004,NJN,27,"Tue, Dec 23, 2003",/boxscores/index.cgi?month=12&day=23&year=2003,7:30p EST,,Box Score,/boxscores/200312230NJN.html,,Chicago Bulls,/teams/CHI/2004.html,W,,95,78,14,13,W 1,
2004,NJN,28,"Fri, Dec 26, 2003",/boxscores/index.cgi?month=12&day=26&year=2003,8:00p EST,,Box Score,/boxscores/200312260DET.html,@,Detroit Pistons,/teams/DET/2004.html,W,,82,79,15,13,W 2,
2004,NJN,29,"Sat, Dec 27, 2003",/boxscores/index.cgi?month=12&day=27&year=2003,8:00p EST,,Box Score,/boxscores/200312270IND.html,@,Indiana Pacers,/teams/IND/2004.html,W,,82,75,16,13,W 3,
2004,NJN,30,"Mon, Dec 29, 2003",/boxscores/index.cgi?month=12&day=29&year=2003,7:30p EST,,Box Score,/boxscores/200312290NJN.html,,Portland Trail Blazers,/teams/POR/2004.html,L,,87,91,16,14,L 1,
2004,NJN,31,"Wed, Dec 31, 2003",/boxscores/index.cgi?month=12&day=31&year=2003,7:00p EST,,Box Score,/boxscores/200312310NJN.html,,Golden State Warriors,/teams/GSW/2004.html,W,,88,70,17,14,W 1,
2004,NJN,32,"Fri, Jan 2, 2004",/boxscores/index.cgi?month=1&day=2&year=2004,7:30p EST,,Box Score,/boxscores/200401020NJN.html,,Cleveland Cavaliers,/teams/CLE/2004.html,W,,97,82,18,14,W 2,
2004,NJN,33,"Sun, Jan 4, 2004",/boxscores/index.cgi?month=1&day=4&year=2004,7:00p EST,,Box Score,/boxscores/200401040NYK.html,@,New York Knicks,/teams/NYK/2004.html,W,,95,85,19,14,W 3,
2004,NJN,34,"Tue, Jan 6, 2004",/boxscores/index.cgi?month=1&day=6&year=2004,7:30p EST,,Box Score,/boxscores/200401060NJN.html,,Los Angeles Clippers,/teams/LAC/2004.html,W,,92,75,20,14,W 4,
2004,NJN,35,"Fri, Jan 9, 2004",/boxscores/index.cgi?month=1&day=9&year=2004,7:00p EST,,Box Score,/boxscores/200401090PHI.html,@,Philadelphia 76ers,/teams/PHI/2004.html,L,,81,97,20,15,L 1,
2004,NJN,36,"Wed, Jan 14, 2004",/boxscores/index.cgi?month=1&day=14&year=2004,7:30p EST,,Box Score,/boxscores/200401140NJN.html,,Washington Wizards,/teams/WAS/2004.html,W,,115,103,21,15,W 1,
2004,NJN,37,"Thu, Jan 15, 2004",/boxscores/index.cgi?month=1&day=15&year=2004,7:00p EST,,Box Score,/boxscores/200401150MIL.html,@,Milwaukee Bucks,/teams/MIL/2004.html,L,,83,86,21,16,L 1,
2004,NJN,38,"Sat, Jan 17, 2004",/boxscores/index.cgi?month=1&day=17&year=2004,8:00p EST,,Box Score,/boxscores/200401170NJN.html,,Indiana Pacers,/teams/IND/2004.html,L,,84,90,21,17,L 2,
2004,NJN,39,"Tue, Jan 20, 2004",/boxscores/index.cgi?month=1&day=20&year=2004,7:30p EST,,Box Score,/boxscores/200401200DAL.html,@,Dallas Mavericks,/teams/DAL/2004.html,L,,93,106,21,18,L 3,
2004,NJN,40,"Wed, Jan 21, 2004",/boxscores/index.cgi?month=1&day=21&year=2004,7:30p EST,,Box Score,/boxscores/200401210SAS.html,@,San Antonio Spurs,/teams/SAS/2004.html,L,,76,99,21,19,L 4,
2004,NJN,41,"Fri, Jan 23, 2004",/boxscores/index.cgi?month=1&day=23&year=2004,7:30p EST,,Box Score,/boxscores/200401230MIA.html,@,Miami Heat,/teams/MIA/2004.html,L,,64,85,21,20,L 5,
2004,NJN,42,"Sun, Jan 25, 2004",/boxscores/index.cgi?month=1&day=25&year=2004,1:00p EST,,Box Score,/boxscores/200401250NJN.html,,Boston Celtics,/teams/BOS/2004.html,W,,110,91,22,20,W 1,
2004,NJN,43,"Tue, Jan 27, 2004",/boxscores/index.cgi?month=1&day=27&year=2004,7:00p EST,,Box Score,/boxscores/200401270PHI.html,@,Philadelphia 76ers,/teams/PHI/2004.html,W,,94,76,23,20,W 2,
2004,NJN,44,"Thu, Jan 29, 2004",/boxscores/index.cgi?month=1&day=29&year=2004,7:00p EST,,Box Score,/boxscores/200401290ORL.html,@,Orlando Magic,/teams/ORL/2004.html,W,,89,79,24,20,W 3,
2004,NJN,45,"Sat, Jan 31, 2004",/boxscores/index.cgi?month=1&day=31&year=2004,2:30p EST,,Box Score,/boxscores/200401310HOU.html,@,Houston Rockets,/teams/HOU/2004.html,W,,88,77,25,20,W 4,
2004,NJN,46,"Mon, Feb 2, 2004",/boxscores/index.cgi?month=2&day=2&year=2004,7:00p EST,,Box Score,/boxscores/200402020NOH.html,@,New Orleans Hornets,/teams/NOH/2004.html,W,,91,70,26,20,W 5,
2004,NJN,47,"Wed, Feb 4, 2004",/boxscores/index.cgi?month=2&day=4&year=2004,7:30p EST,,Box Score,/boxscores/200402040NJN.html,,Miami Heat,/teams/MIA/2004.html,W,,99,88,27,20,W 6,
2004,NJN,48,"Fri, Feb 6, 2004",/boxscores/index.cgi?month=2&day=6&year=2004,8:00p EST,,Box Score,/boxscores/200402060NJN.html,,Orlando Magic,/teams/ORL/2004.html,W,,120,99,28,20,W 7,
2004,NJN,49,"Sun, Feb 8, 2004",/boxscores/index.cgi?month=2&day=8&year=2004,7:30p EST,,Box Score,/boxscores/200402080NJN.html,,Philadelphia 76ers,/teams/PHI/2004.html,W,,99,87,29,20,W 8,
2004,NJN,50,"Tue, Feb 10, 2004",/boxscores/index.cgi?month=2&day=10&year=2004,7:30p EST,,Box Score,/boxscores/200402100NJN.html,,Detroit Pistons,/teams/DET/2004.html,W,,89,78,30,20,W 9,
2004,NJN,51,"Wed, Feb 11, 2004",/boxscores/index.cgi?month=2&day=11&year=2004,7:00p EST,,Box Score,/boxscores/200402110CLE.html,@,Cleveland Cavaliers,/teams/CLE/2004.html,W,,105,85,31,20,W 10,
2004,NJN,52,"Wed, Feb 18, 2004",/boxscores/index.cgi?month=2&day=18&year=2004,7:30p EST,,Box Score,/boxscores/200402180NJN.html,,Atlanta Hawks,/teams/ATL/2004.html,W,,98,92,32,20,W 11,
2004,NJN,53,"Fri, Feb 20, 2004",/boxscores/index.cgi?month=2&day=20&year=2004,7:30p EST,,Box Score,/boxscores/200402200TOR.html,@,Toronto Raptors,/teams/TOR/2004.html,W,,91,72,33,20,W 12,
2004,NJN,54,"Sat, Feb 21, 2004",/boxscores/index.cgi?month=2&day=21&year=2004,7:30p EST,,Box Score,/boxscores/200402210NJN.html,,New Orleans Hornets,/teams/NOH/2004.html,W,,97,84,34,20,W 13,
2004,NJN,55,"Tue, Feb 24, 2004",/boxscores/index.cgi?month=2&day=24&year=2004,7:30p EST,,Box Score,/boxscores/200402240NJN.html,,Toronto Raptors,/teams/TOR/2004.html,W,,86,74,35,20,W 14,
2004,NJN,56,"Wed, Feb 25, 2004",/boxscores/index.cgi?month=2&day=25&year=2004,7:00p EST,,Box Score,/boxscores/200402250MIN.html,@,Minnesota Timberwolves,/teams/MIN/2004.html,L,,68,81,35,21,L 1,
2004,NJN,57,"Sat, Feb 28, 2004",/boxscores/index.cgi?month=2&day=28&year=2004,1:00p EST,,Box Score,/boxscores/200402280NJN.html,,Miami Heat,/teams/MIA/2004.html,W,,92,86,36,21,W 1,
2004,NJN,58,"Sun, Feb 29, 2004",/boxscores/index.cgi?month=2&day=29&year=2004,6:00p EST,,Box Score,/boxscores/200402290NJN.html,,Los Angeles Lakers,/teams/LAL/2004.html,L,,83,100,36,22,L 1,
2004,NJN,59,"Tue, Mar 2, 2004",/boxscores/index.cgi?month=3&day=2&year=2004,7:00p EST,,Box Score,/boxscores/200403020DEN.html,@,Denver Nuggets,/teams/DEN/2004.html,W,,95,91,37,22,W 1,
2004,NJN,60,"Wed, Mar 3, 2004",/boxscores/index.cgi?month=3&day=3&year=2004,7:00p EST,,Box Score,/boxscores/200403030PHO.html,@,Phoenix Suns,/teams/PHO/2004.html,L,,74,87,37,23,L 1,
2004,NJN,61,"Fri, Mar 5, 2004",/boxscores/index.cgi?month=3&day=5&year=2004,7:30p EST,,Box Score,/boxscores/200403050GSW.html,@,Golden State Warriors,/teams/GSW/2004.html,W,,78,74,38,23,W 1,
2004,NJN,62,"Sun, Mar 7, 2004",/boxscores/index.cgi?month=3&day=7&year=2004,12:30p EST,,Box Score,/boxscores/200403070LAL.html,@,Los Angeles Lakers,/teams/LAL/2004.html,L,,88,94,38,24,L 1,
2004,NJN,63,"Wed, Mar 10, 2004",/boxscores/index.cgi?month=3&day=10&year=2004,7:30p EST,,Box Score,/boxscores/200403100NJN.html,,Denver Nuggets,/teams/DEN/2004.html,W,,98,97,39,24,W 1,
2004,NJN,64,"Fri, Mar 12, 2004",/boxscores/index.cgi?month=3&day=12&year=2004,7:30p EST,,Box Score,/boxscores/200403120NJN.html,,Chicago Bulls,/teams/CHI/2004.html,W,,88,76,40,24,W 2,
2004,NJN,65,"Sun, Mar 14, 2004",/boxscores/index.cgi?month=3&day=14&year=2004,6:00p EST,,Box Score,/boxscores/200403140MIA.html,@,Miami Heat,/teams/MIA/2004.html,L,,95,104,40,25,L 1,
2004,NJN,66,"Tue, Mar 16, 2004",/boxscores/index.cgi?month=3&day=16&year=2004,7:30p EST,,Box Score,/boxscores/200403160NJN.html,,Sacramento Kings,/teams/SAC/2004.html,W,,94,77,41,25,W 1,
2004,NJN,67,"Thu, Mar 18, 2004",/boxscores/index.cgi?month=3&day=18&year=2004,7:00p EST,,Box Score,/boxscores/200403180NJN.html,,Detroit Pistons,/teams/DET/2004.html,L,,71,89,41,26,L 1,
2004,NJN,68,"Fri, Mar 19, 2004",/boxscores/index.cgi?month=3&day=19&year=2004,7:30p EST,,Box Score,/boxscores/200403190NYK.html,@,New York Knicks,/teams/NYK/2004.html,L,,65,79,41,27,L 2,
2004,NJN,69,"Sun, Mar 21, 2004",/boxscores/index.cgi?month=3&day=21&year=2004,1:30p EST,,Box Score,/boxscores/200403210NJN.html,,Dallas Mavericks,/teams/DAL/2004.html,L,,98,101,41,28,L 3,
2004,NJN,70,"Tue, Mar 23, 2004",/boxscores/index.cgi?month=3&day=23&year=2004,7:30p EST,,Box Score,/boxscores/200403230CHI.html,@,Chicago Bulls,/teams/CHI/2004.html,W,,84,81,42,28,W 1,
2004,NJN,71,"Fri, Mar 26, 2004",/boxscores/index.cgi?month=3&day=26&year=2004,8:00p EST,,Box Score,/boxscores/200403260BOS.html,@,Boston Celtics,/teams/BOS/2004.html,L,,93,102,42,29,L 1,
2004,NJN,72,"Sat, Mar 27, 2004",/boxscores/index.cgi?month=3&day=27&year=2004,7:30p EST,,Box Score,/boxscores/200403270CLE.html,@,Cleveland Cavaliers,/teams/CLE/2004.html,L,,104,107,42,30,L 2,
2004,NJN,73,"Mon, Mar 29, 2004",/boxscores/index.cgi?month=3&day=29&year=2004,7:30p EST,,Box Score,/boxscores/200403290NJN.html,,Boston Celtics,/teams/BOS/2004.html,L,,80,84,42,31,L 3,
2004,NJN,74,"Wed, Mar 31, 2004",/boxscores/index.cgi?month=3&day=31&year=2004,7:00p EST,,Box Score,/boxscores/200403310WAS.html,@,Washington Wizards,/teams/WAS/2004.html,W,OT,103,99,43,31,W 1,
2004,NJN,75,"Fri, Apr 2, 2004",/boxscores/index.cgi?month=4&day=2&year=2004,8:00p EST,,Box Score,/boxscores/200404020NJN.html,,New York Knicks,/teams/NYK/2004.html,W,,108,83,44,31,W 2,
2004,NJN,76,"Sun, Apr 4, 2004",/boxscores/index.cgi?month=4&day=4&year=2004,8:00p EST,,Box Score,/boxscores/200404040NJN.html,,Atlanta Hawks,/teams/ATL/2004.html,W,,106,89,45,31,W 3,
2004,NJN,77,"Tue, Apr 6, 2004",/boxscores/index.cgi?month=4&day=6&year=2004,7:30p EST,,Box Score,/boxscores/200404060NJN.html,,Milwaukee Bucks,/teams/MIL/2004.html,L,,98,103,45,32,L 1,
2004,NJN,78,"Thu, Apr 8, 2004",/boxscores/index.cgi?month=4&day=8&year=2004,7:30p EST,,Box Score,/boxscores/200404080NJN.html,,Orlando Magic,/teams/ORL/2004.html,W,,101,81,46,32,W 1,
2004,NJN,79,"Fri, Apr 9, 2004",/boxscores/index.cgi?month=4&day=9&year=2004,7:00p EST,,Box Score,/boxscores/200404090IND.html,@,Indiana Pacers,/teams/IND/2004.html,L,,80,90,46,33,L 1,
2004,NJN,80,"Sun, Apr 11, 2004",/boxscores/index.cgi?month=4&day=11&year=2004,1:00p EST,,Box Score,/boxscores/200404110NJN.html,,Philadelphia 76ers,/teams/PHI/2004.html,W,,89,75,47,33,W 1,
2004,NJN,81,"Mon, Apr 12, 2004",/boxscores/index.cgi?month=4&day=12&year=2004,7:30p EST,,Box Score,/boxscores/200404120ATL.html,@,Atlanta Hawks,/teams/ATL/2004.html,L,,107,129,47,34,L 1,
2004,NJN,82,"Wed, Apr 14, 2004",/boxscores/index.cgi?month=4&day=14&year=2004,7:30p EST,,Box Score,/boxscores/200404140MIA.html,@,Miami Heat,/teams/MIA/2004.html,L,,84,96,47,35,L 2,
2004,MIA,1,"Tue, Oct 28, 2003",/boxscores/index.cgi?month=10&day=28&year=2003,7:00p EST,,Box Score,/boxscores/200310280PHI.html,@,Philadelphia 76ers,/teams/PHI/2004.html,L,,74,89,0,1,L 1,
2004,MIA,2,"Wed, Oct 29, 2003",/boxscores/index.cgi?month=10&day=29&year=2003,7:00p EST,,Box Score,/boxscores/200310290BOS.html,@,Boston Celtics,/teams/BOS/2004.html,L,,75,98,0,2,L 2,
2004,MIA,3,"Fri, Oct 31, 2003",/boxscores/index.cgi?month=10&day=31&year=2003,7:30p EST,,Box Score,/boxscores/200310310MIA.html,,Detroit Pistons,/teams/DET/2004.html,L,,81,93,0,3,L 3,
2004,MIA,4,"Mon, Nov 3, 2003",/boxscores/index.cgi?month=11&day=3&year=2003,7:30p EST,,Box Score,/boxscores/200311030DAL.html,@,Dallas Mavericks,/teams/DAL/2004.html,L,,93,103,0,4,L 4,
2004,MIA,5,"Tue, Nov 4, 2003",/boxscores/index.cgi?month=11&day=4&year=2003,7:30p EST,,Box Score,/boxscores/200311040SAS.html,@,San Antonio Spurs,/teams/SAS/2004.html,L,,73,80,0,5,L 5,
2004,MIA,6,"Sat, Nov 8, 2003",/boxscores/index.cgi?month=11&day=8&year=2003,7:30p EST,,Box Score,/boxscores/200311080MIA.html,,Minnesota Timberwolves,/teams/MIN/2004.html,L,,79,88,0,6,L 6,
2004,MIA,7,"Tue, Nov 11, 2003",/boxscores/index.cgi?month=11&day=11&year=2003,7:30p EST,,Box Score,/boxscores/200311110HOU.html,@,Houston Rockets,/teams/HOU/2004.html,L,,70,90,0,7,L 7,
2004,MIA,8,"Wed, Nov 12, 2003",/boxscores/index.cgi?month=11&day=12&year=2003,7:30p EST,,Box Score,/boxscores/200311120MIA.html,,Cleveland Cavaliers,/teams/CLE/2004.html,W,,88,83,1,7,W 1,
2004,MIA,9,"Fri, Nov 14, 2003",/boxscores/index.cgi?month=11&day=14&year=2003,7:30p EST,,Box Score,/boxscores/200311140MIA.html,,Washington Wizards,/teams/WAS/2004.html,W,OT,105,101,2,7,W 2,
2004,MIA,10,"Sun, Nov 16, 2003",/boxscores/index.cgi?month=11&day=16&year=2003,6:30p EST,,Box Score,/boxscores/200311160LAL.html,@,Los Angeles Lakers,/teams/LAL/2004.html,L,,77,99,2,8,L 1,
2004,MIA,11,"Tue, Nov 18, 2003",/boxscores/index.cgi?month=11&day=18&year=2003,7:00p EST,,Box Score,/boxscores/200311180SEA.html,@,Seattle SuperSonics,/teams/SEA/2004.html,W,,105,98,3,8,W 1,
2004,MIA,12,"Wed, Nov 19, 2003",/boxscores/index.cgi?month=11&day=19&year=2003,7:00p EST,,Box Score,/boxscores/200311190POR.html,@,Portland Trail Blazers,/teams/POR/2004.html,L,,93,94,3,9,L 1,
2004,MIA,13,"Fri, Nov 21, 2003",/boxscores/index.cgi?month=11&day=21&year=2003,7:30p EST,,Box Score,/boxscores/200311210GSW.html,@,Golden State Warriors,/teams/GSW/2004.html,L,,91,101,3,10,L 2,
2004,MIA,14,"Sat, Nov 22, 2003",/boxscores/index.cgi?month=11&day=22&year=2003,7:00p EST,,Box Score,/boxscores/200311220PHO.html,@,Phoenix Suns,/teams/PHO/2004.html,L,,98,100,3,11,L 3,
2004,MIA,15,"Tue, Nov 25, 2003",/boxscores/index.cgi?month=11&day=25&year=2003,7:30p EST,,Box Score,/boxscores/200311250MIA.html,,New Orleans Hornets,/teams/NOH/2004.html,W,,91,87,4,11,W 1,
2004,MIA,16,"Fri, Nov 28, 2003",/boxscores/index.cgi?month=11&day=28&year=2003,7:30p EST,,Box Score,/boxscores/200311280ATL.html,@,Atlanta Hawks,/teams/ATL/2004.html,L,,83,95,4,12,L 1,
2004,MIA,17,"Sat, Nov 29, 2003",/boxscores/index.cgi?month=11&day=29&year=2003,7:30p EST,,Box Score,/boxscores/200311290MIA.html,,Toronto Raptors,/teams/TOR/2004.html,W,,78,66,5,12,W 1,
2004,MIA,18,"Wed, Dec 3, 2003",/boxscores/index.cgi?month=12&day=3&year=2003,7:30p EST,,Box Score,/boxscores/200312030DET.html,@,Detroit Pistons,/teams/DET/2004.html,L,,73,87,5,13,L 1,
2004,MIA,19,"Fri, Dec 5, 2003",/boxscores/index.cgi?month=12&day=5&year=2003,7:30p EST,,Box Score,/boxscores/200312050MIA.html,,Philadelphia 76ers,/teams/PHI/2004.html,L,,90,93,5,14,L 2,
2004,MIA,20,"Sat, Dec 6, 2003",/boxscores/index.cgi?month=12&day=6&year=2003,7:30p EST,,Box Score,/boxscores/200312060MIA.html,,San Antonio Spurs,/teams/SAS/2004.html,L,,70,86,5,15,L 3,
2004,MIA,21,"Tue, Dec 9, 2003",/boxscores/index.cgi?month=12&day=9&year=2003,7:30p EST,,Box Score,/boxscores/200312090MIA.html,,Phoenix Suns,/teams/PHO/2004.html,W,,92,72,6,15,W 1,
2004,MIA,22,"Fri, Dec 12, 2003",/boxscores/index.cgi?month=12&day=12&year=2003,7:30p EST,,Box Score,/boxscores/200312120MIA.html,,Memphis Grizzlies,/teams/MEM/2004.html,W,,91,88,7,15,W 2,
2004,MIA,23,"Sun, Dec 14, 2003",/boxscores/index.cgi?month=12&day=14&year=2003,12:30p EST,,Box Score,/boxscores/200312140TOR.html,@,Toronto Raptors,/teams/TOR/2004.html,W,,90,89,8,15,W 3,
2004,MIA,24,"Tue, Dec 16, 2003",/boxscores/index.cgi?month=12&day=16&year=2003,7:30p EST,,Box Score,/boxscores/200312160MIA.html,,Atlanta Hawks,/teams/ATL/2004.html,W,,97,79,9,15,W 4,
2004,MIA,25,"Wed, Dec 17, 2003",/boxscores/index.cgi?month=12&day=17&year=2003,7:00p EST,,Box Score,/boxscores/200312170PHI.html,@,Philadelphia 76ers,/teams/PHI/2004.html,L,,76,87,9,16,L 1,
2004,MIA,26,"Fri, Dec 19, 2003",/boxscores/index.cgi?month=12&day=19&year=2003,7:00p EST,,Box Score,/boxscores/200312190MEM.html,@,Memphis Grizzlies,/teams/MEM/2004.html,L,,83,97,9,17,L 2,
2004,MIA,27,"Sun, Dec 21, 2003",/boxscores/index.cgi?month=12&day=21&year=2003,6:00p EST,,Box Score,/boxscores/200312210MIA.html,,Golden State Warriors,/teams/GSW/2004.html,W,,104,93,10,17,W 1,
2004,MIA,28,"Tue, Dec 23, 2003",/boxscores/index.cgi?month=12&day=23&year=2003,7:30p EST,,Box Score,/boxscores/200312230MIA.html,,Washington Wizards,/teams/WAS/2004.html,W,,79,72,11,17,W 2,
2004,MIA,29,"Fri, Dec 26, 2003",/boxscores/index.cgi?month=12&day=26&year=2003,7:00p EST,,Box Score,/boxscores/200312260WAS.html,@,Washington Wizards,/teams/WAS/2004.html,W,,92,84,12,17,W 3,
2004,MIA,30,"Sat, Dec 27, 2003",/boxscores/index.cgi?month=12&day=27&year=2003,7:30p EST,,Box Score,/boxscores/200312270MIA.html,,New York Knicks,/teams/NYK/2004.html,L,,80,100,12,18,L 1,
2004,MIA,31,"Mon, Dec 29, 2003",/boxscores/index.cgi?month=12&day=29&year=2003,7:30p EST,,Box Score,/boxscores/200312290CHI.html,@,Chicago Bulls,/teams/CHI/2004.html,W,,90,83,13,18,W 1,
2004,MIA,32,"Tue, Dec 30, 2003",/boxscores/index.cgi?month=12&day=30&year=2003,7:30p EST,,Box Score,/boxscores/200312300NYK.html,@,New York Knicks,/teams/NYK/2004.html,L,,73,102,13,19,L 1,
2004,MIA,33,"Fri, Jan 2, 2004",/boxscores/index.cgi?month=1&day=2&year=2004,7:30p EST,,Box Score,/boxscores/200401020MIA.html,,Orlando Magic,/teams/ORL/2004.html,W,,112,101,14,19,W 1,
2004,MIA,34,"Mon, Jan 5, 2004",/boxscores/index.cgi?month=1&day=5&year=2004,7:30p EST,,Box Score,/boxscores/200401050MIA.html,,Indiana Pacers,/teams/IND/2004.html,L,,65,87,14,20,L 1,
2004,MIA,35,"Wed, Jan 7, 2004",/boxscores/index.cgi?month=1&day=7&year=2004,7:30p EST,,Box Score,/boxscores/200401070MIA.html,,Chicago Bulls,/teams/CHI/2004.html,W,,102,95,15,20,W 1,
2004,MIA,36,"Fri, Jan 9, 2004",/boxscores/index.cgi?month=1&day=9&year=2004,7:30p EST,,Box Score,/boxscores/200401090MIL.html,@,Milwaukee Bucks,/teams/MIL/2004.html,L,,94,103,15,21,L 1,
2004,MIA,37,"Sat, Jan 10, 2004",/boxscores/index.cgi?month=1&day=10&year=2004,7:00p EST,,Box Score,/boxscores/200401100MIN.html,@,Minnesota Timberwolves,/teams/MIN/2004.html,L,,77,83,15,22,L 2,
