2012,"Wed, May 2, 2012",/boxscores/index.cgi?month=5&day=2&year=2012,6:00 pm,Box Score,/boxscores/201205020SAS.html,Utah Jazz,/teams/UTA/2012.html,83,San Antonio Spurs,/teams/SAS/2012.html,114,,
2012,"Thu, May 3, 2012",/boxscores/index.cgi?month=5&day=3&year=2012,8:30 pm,Box Score,/boxscores/201205030DAL.html,Oklahoma City Thunder,/teams/OKC/2012.html,95,Dallas Mavericks,/teams/DAL/2012.html,79,,
2012,"Thu, May 3, 2012",/boxscores/index.cgi?month=5&day=3&year=2012,7:00 pm,Box Score,/boxscores/201205030NYK.html,Miami Heat,/teams/MIA/2012.html,87,New York Knicks,/teams/NYK/2012.html,70,,
2012,"Fri, May 4, 2012",/boxscores/index.cgi?month=5&day=4&year=2012,7:30 pm,Box Score,/boxscores/201205040BOS.html,Atlanta Hawks,/teams/ATL/2012.html,84,Boston Celtics,/teams/BOS/2012.html,90,OT,
2012,"Fri, May 4, 2012",/boxscores/index.cgi?month=5&day=4&year=2012,8:30 pm,Box Score,/boxscores/201205040DEN.html,Los Angeles Lakers,/teams/LAL/2012.html,84,Denver Nuggets,/teams/DEN/2012.html,99,,
2012,"Fri, May 4, 2012",/boxscores/index.cgi?month=5&day=4&year=2012,8:00 pm,Box Score,/boxscores/201205040PHI.html,Chicago Bulls,/teams/CHI/2012.html,74,Philadelphia 76ers,/teams/PHI/2012.html,79,,
2012,"Sat, May 5, 2012",/boxscores/index.cgi?month=5&day=5&year=2012,6:30 pm,Box Score,/boxscores/201205050DAL.html,Oklahoma City Thunder,/teams/OKC/2012.html,103,Dallas Mavericks,/teams/DAL/2012.html,97,,
2012,"Sat, May 5, 2012",/boxscores/index.cgi?month=5&day=5&year=2012,1:30 pm,Box Score,/boxscores/201205050LAC.html,Memphis Grizzlies,/teams/MEM/2012.html,86,Los Angeles Clippers,/teams/LAC/2012.html,87,,
2012,"Sat, May 5, 2012",/boxscores/index.cgi?month=5&day=5&year=2012,2:00 pm,Box Score,/boxscores/201205050ORL.html,Indiana Pacers,/teams/IND/2012.html,101,Orlando Magic,/teams/ORL/2012.html,99,OT,
2012,"Sat, May 5, 2012",/boxscores/index.cgi?month=5&day=5&year=2012,8:00 pm,Box Score,/boxscores/201205050UTA.html,San Antonio Spurs,/teams/SAS/2012.html,102,Utah Jazz,/teams/UTA/2012.html,90,,
2012,"Sun, May 6, 2012",/boxscores/index.cgi?month=5&day=6&year=2012,7:00 pm,Box Score,/boxscores/201205060BOS.html,Atlanta Hawks,/teams/ATL/2012.html,79,Boston Celtics,/teams/BOS/2012.html,101,,
2012,"Sun, May 6, 2012",/boxscores/index.cgi?month=5&day=6&year=2012,7:30 pm,Box Score,/boxscores/201205060DEN.html,Los Angeles Lakers,/teams/LAL/2012.html,92,Denver Nuggets,/teams/DEN/2012.html,88,,
2012,"Sun, May 6, 2012",/boxscores/index.cgi?month=5&day=6&year=2012,3:30 pm,Box Score,/boxscores/201205060NYK.html,Miami Heat,/teams/MIA/2012.html,87,New York Knicks,/teams/NYK/2012.html,89,,
2012,"Sun, May 6, 2012",/boxscores/index.cgi?month=5&day=6&year=2012,1:00 pm,Box Score,/boxscores/201205060PHI.html,Chicago Bulls,/teams/CHI/2012.html,82,Philadelphia 76ers,/teams/PHI/2012.html,89,,
2012,"Mon, May 7, 2012",/boxscores/index.cgi?month=5&day=7&year=2012,7:30 pm,Box Score,/boxscores/201205070LAC.html,Memphis Grizzlies,/teams/MEM/2012.html,97,Los Angeles Clippers,/teams/LAC/2012.html,101,OT,
2012,"Mon, May 7, 2012",/boxscores/index.cgi?month=5&day=7&year=2012,6:00 pm,Box Score,/boxscores/201205070UTA.html,San Antonio Spurs,/teams/SAS/2012.html,87,Utah Jazz,/teams/UTA/2012.html,81,,
2012,"Tue, May 8, 2012",/boxscores/index.cgi?month=5&day=8&year=2012,8:00 pm,Box Score,/boxscores/201205080ATL.html,Boston Celtics,/teams/BOS/2012.html,86,Atlanta Hawks,/teams/ATL/2012.html,87,,
2012,"Tue, May 8, 2012",/boxscores/index.cgi?month=5&day=8&year=2012,8:30 pm,Box Score,/boxscores/201205080CHI.html,Philadelphia 76ers,/teams/PHI/2012.html,69,Chicago Bulls,/teams/CHI/2012.html,77,,
2012,"Tue, May 8, 2012",/boxscores/index.cgi?month=5&day=8&year=2012,7:00 pm,Box Score,/boxscores/201205080IND.html,Orlando Magic,/teams/ORL/2012.html,87,Indiana Pacers,/teams/IND/2012.html,105,,
2012,"Tue, May 8, 2012",/boxscores/index.cgi?month=5&day=8&year=2012,7:30 pm,Box Score,/boxscores/201205080LAL.html,Denver Nuggets,/teams/DEN/2012.html,102,Los Angeles Lakers,/teams/LAL/2012.html,99,,
2012,"Wed, May 9, 2012",/boxscores/index.cgi?month=5&day=9&year=2012,8:30 pm,Box Score,/boxscores/201205090MEM.html,Los Angeles Clippers,/teams/LAC/2012.html,80,Memphis Grizzlies,/teams/MEM/2012.html,92,,
2012,"Wed, May 9, 2012",/boxscores/index.cgi?month=5&day=9&year=2012,7:00 pm,Box Score,/boxscores/201205090MIA.html,New York Knicks,/teams/NYK/2012.html,94,Miami Heat,/teams/MIA/2012.html,106,,
2012,"Thu, May 10, 2012",/boxscores/index.cgi?month=5&day=10&year=2012,8:00 pm,Box Score,/boxscores/201205100BOS.html,Atlanta Hawks,/teams/ATL/2012.html,80,Boston Celtics,/teams/BOS/2012.html,83,,
2012,"Thu, May 10, 2012",/boxscores/index.cgi?month=5&day=10&year=2012,8:30 pm,Box Score,/boxscores/201205100DEN.html,Los Angeles Lakers,/teams/LAL/2012.html,96,Denver Nuggets,/teams/DEN/2012.html,113,,
2012,"Thu, May 10, 2012",/boxscores/index.cgi?month=5&day=10&year=2012,7:00 pm,Box Score,/boxscores/201205100PHI.html,Chicago Bulls,/teams/CHI/2012.html,78,Philadelphia 76ers,/teams/PHI/2012.html,79,,
2012,"Fri, May 11, 2012",/boxscores/index.cgi?month=5&day=11&year=2012,6:00 pm,Box Score,/boxscores/201205110LAC.html,Memphis Grizzlies,/teams/MEM/2012.html,90,Los Angeles Clippers,/teams/LAC/2012.html,88,,
2012,"Sat, May 12, 2012",/boxscores/index.cgi?month=5&day=12&year=2012,8:00 pm,Box Score,/boxscores/201205120BOS.html,Philadelphia 76ers,/teams/PHI/2012.html,91,Boston Celtics,/teams/BOS/2012.html,92,,
2012,"Sat, May 12, 2012",/boxscores/index.cgi?month=5&day=12&year=2012,7:30 pm,Box Score,/boxscores/201205120LAL.html,Denver Nuggets,/teams/DEN/2012.html,87,Los Angeles Lakers,/teams/LAL/2012.html,96,,
2012,"Sun, May 13, 2012",/boxscores/index.cgi?month=5&day=13&year=2012,12:00 pm,Box Score,/boxscores/201205130MEM.html,Los Angeles Clippers,/teams/LAC/2012.html,82,Memphis Grizzlies,/teams/MEM/2012.html,72,,
2012,"Sun, May 13, 2012",/boxscores/index.cgi?month=5&day=13&year=2012,3:30 pm,Box Score,/boxscores/201205130MIA.html,Indiana Pacers,/teams/IND/2012.html,86,Miami Heat,/teams/MIA/2012.html,95,,
2012,"Mon, May 14, 2012",/boxscores/index.cgi?month=5&day=14&year=2012,7:00 pm,Box Score,/boxscores/201205140BOS.html,Philadelphia 76ers,/teams/PHI/2012.html,82,Boston Celtics,/teams/BOS/2012.html,81,,
2012,"Mon, May 14, 2012",/boxscores/index.cgi?month=5&day=14&year=2012,8:30 pm,Box Score,/boxscores/201205140OKC.html,Los Angeles Lakers,/teams/LAL/2012.html,90,Oklahoma City Thunder,/teams/OKC/2012.html,119,,
2012,"Tue, May 15, 2012",/boxscores/index.cgi?month=5&day=15&year=2012,7:00 pm,Box Score,/boxscores/201205150MIA.html,Indiana Pacers,/teams/IND/2012.html,78,Miami Heat,/teams/MIA/2012.html,75,,
2012,"Tue, May 15, 2012",/boxscores/index.cgi?month=5&day=15&year=2012,8:30 pm,Box Score,/boxscores/201205150SAS.html,Los Angeles Clippers,/teams/LAC/2012.html,92,San Antonio Spurs,/teams/SAS/2012.html,108,,
2012,"Wed, May 16, 2012",/boxscores/index.cgi?month=5&day=16&year=2012,8:30 pm,Box Score,/boxscores/201205160OKC.html,Los Angeles Lakers,/teams/LAL/2012.html,75,Oklahoma City Thunder,/teams/OKC/2012.html,77,,
2012,"Wed, May 16, 2012",/boxscores/index.cgi?month=5&day=16&year=2012,7:00 pm,Box Score,/boxscores/201205160PHI.html,Boston Celtics,/teams/BOS/2012.html,107,Philadelphia 76ers,/teams/PHI/2012.html,91,,
2012,"Thu, May 17, 2012",/boxscores/index.cgi?month=5&day=17&year=2012,7:00 pm,Box Score,/boxscores/201205170IND.html,Miami Heat,/teams/MIA/2012.html,75,Indiana Pacers,/teams/IND/2012.html,94,,
2012,"Thu, May 17, 2012",/boxscores/index.cgi?month=5&day=17&year=2012,8:30 pm,Box Score,/boxscores/201205170SAS.html,Los Angeles Clippers,/teams/LAC/2012.html,88,San Antonio Spurs,/teams/SAS/2012.html,105,,
2012,"Fri, May 18, 2012",/boxscores/index.cgi?month=5&day=18&year=2012,7:30 pm,Box Score,/boxscores/201205180LAL.html,Oklahoma City Thunder,/teams/OKC/2012.html,96,Los Angeles Lakers,/teams/LAL/2012.html,99,,
2012,"Fri, May 18, 2012",/boxscores/index.cgi?month=5&day=18&year=2012,8:00 pm,Box Score,/boxscores/201205180PHI.html,Boston Celtics,/teams/BOS/2012.html,83,Philadelphia 76ers,/teams/PHI/2012.html,92,,
2012,"Sat, May 19, 2012",/boxscores/index.cgi?month=5&day=19&year=2012,12:30 pm,Box Score,/boxscores/201205190LAC.html,San Antonio Spurs,/teams/SAS/2012.html,96,Los Angeles Clippers,/teams/LAC/2012.html,86,,
2012,"Sat, May 19, 2012",/boxscores/index.cgi?month=5&day=19&year=2012,7:30 pm,Box Score,/boxscores/201205190LAL.html,Oklahoma City Thunder,/teams/OKC/2012.html,103,Los Angeles Lakers,/teams/LAL/2012.html,100,,
2012,"Sun, May 20, 2012",/boxscores/index.cgi?month=5&day=20&year=2012,3:30 pm,Box Score,/boxscores/201205200IND.html,Miami Heat,/teams/MIA/2012.html,101,Indiana Pacers,/teams/IND/2012.html,93,,
2012,"Sun, May 20, 2012",/boxscores/index.cgi?month=5&day=20&year=2012,7:30 pm,Box Score,/boxscores/201205200LAC.html,San Antonio Spurs,/teams/SAS/2012.html,102,Los Angeles Clippers,/teams/LAC/2012.html,99,,
2012,"Mon, May 21, 2012",/boxscores/index.cgi?month=5&day=21&year=2012,7:00 pm,Box Score,/boxscores/201205210BOS.html,Philadelphia 76ers,/teams/PHI/2012.html,85,Boston Celtics,/teams/BOS/2012.html,101,,
2012,"Mon, May 21, 2012",/boxscores/index.cgi?month=5&day=21&year=2012,8:30 pm,Box Score,/boxscores/201205210OKC.html,Los Angeles Lakers,/teams/LAL/2012.html,90,Oklahoma City Thunder,/teams/OKC/2012.html,106,,
2012,"Tue, May 22, 2012",/boxscores/index.cgi?month=5&day=22&year=2012,8:00 pm,Box Score,/boxscores/201205220MIA.html,Indiana Pacers,/teams/IND/2012.html,83,Miami Heat,/teams/MIA/2012.html,115,,
2012,"Wed, May 23, 2012",/boxscores/index.cgi?month=5&day=23&year=2012,8:00 pm,Box Score,/boxscores/201205230PHI.html,Boston Celtics,/teams/BOS/2012.html,75,Philadelphia 76ers,/teams/PHI/2012.html,82,,
2012,"Thu, May 24, 2012",/boxscores/index.cgi?month=5&day=24&year=2012,8:00 pm,Box Score,/boxscores/201205240IND.html,Miami Heat,/teams/MIA/2012.html,105,Indiana Pacers,/teams/IND/2012.html,93,,
2012,"Sat, May 26, 2012",/boxscores/index.cgi?month=5&day=26&year=2012,8:00 pm,Box Score,/boxscores/201205260BOS.html,Philadelphia 76ers,/teams/PHI/2012.html,75,Boston Celtics,/teams/BOS/2012.html,85,,
2012,"Sun, May 27, 2012",/boxscores/index.cgi?month=5&day=27&year=2012,7:30 pm,Box Score,/boxscores/201205270SAS.html,Oklahoma City Thunder,/teams/OKC/2012.html,98,San Antonio Spurs,/teams/SAS/2012.html,101,,
2012,"Mon, May 28, 2012",/boxscores/index.cgi?month=5&day=28&year=2012,8:30 pm,Box Score,/boxscores/201205280MIA.html,Boston Celtics,/teams/BOS/2012.html,79,Miami Heat,/teams/MIA/2012.html,93,,
2012,"Tue, May 29, 2012",/boxscores/index.cgi?month=5&day=29&year=2012,8:00 pm,Box Score,/boxscores/201205290SAS.html,Oklahoma City Thunder,/teams/OKC/2012.html,111,San Antonio Spurs,/teams/SAS/2012.html,120,,
2012,"Wed, May 30, 2012",/boxscores/index.cgi?month=5&day=30&year=2012,8:30 pm,Box Score,/boxscores/201205300MIA.html,Boston Celtics,/teams/BOS/2012.html,111,Miami Heat,/teams/MIA/2012.html,115,OT,
2012,"Thu, May 31, 2012",/boxscores/index.cgi?month=5&day=31&year=2012,8:00 pm,Box Score,/boxscores/201205310OKC.html,San Antonio Spurs,/teams/SAS/2012.html,82,Oklahoma City Thunder,/teams/OKC/2012.html,102,,
2012,"Fri, Jun 1, 2012",/boxscores/index.cgi?month=6&day=1&year=2012,8:30 pm,Box Score,/boxscores/201206010BOS.html,Miami Heat,/teams/MIA/2012.html,91,Boston Celtics,/teams/BOS/2012.html,101,,
2012,"Sat, Jun 2, 2012",/boxscores/index.cgi?month=6&day=2&year=2012,7:30 pm,Box Score,/boxscores/201206020OKC.html,San Antonio Spurs,/teams/SAS/2012.html,103,Oklahoma City Thunder,/teams/OKC/2012.html,109,,
2012,"Sun, Jun 3, 2012",/boxscores/index.cgi?month=6&day=3&year=2012,8:30 pm,Box Score,/boxscores/201206030BOS.html,Miami Heat,/teams/MIA/2012.html,91,Boston Celtics,/teams/BOS/2012.html,93,OT,
2012,"Mon, Jun 4, 2012",/boxscores/index.cgi?month=6&day=4&year=2012,8:00 pm,Box Score,/boxscores/201206040SAS.html,Oklahoma City Thunder,/teams/OKC/2012.html,108,San Antonio Spurs,/teams/SAS/2012.html,103,,
2012,"Tue, Jun 5, 2012",/boxscores/index.cgi?month=6&day=5&year=2012,8:30 pm,Box Score,/boxscores/201206050MIA.html,Boston Celtics,/teams/BOS/2012.html,94,Miami Heat,/teams/MIA/2012.html,90,,
2012,"Wed, Jun 6, 2012",/boxscores/index.cgi?month=6&day=6&year=2012,8:00 pm,Box Score,/boxscores/201206060OKC.html,San Antonio Spurs,/teams/SAS/2012.html,99,Oklahoma City Thunder,/teams/OKC/2012.html,107,,
2012,"Thu, Jun 7, 2012",/boxscores/index.cgi?month=6&day=7&year=2012,8:30 pm,Box Score,/boxscores/201206070BOS.html,Miami Heat,/teams/MIA/2012.html,98,Boston Celtics,/teams/BOS/2012.html,79,,
2012,"Sat, Jun 9, 2012",/boxscores/index.cgi?month=6&day=9&year=2012,8:30 pm,Box Score,/boxscores/201206090MIA.html,Boston Celtics,/teams/BOS/2012.html,88,Miami Heat,/teams/MIA/2012.html,101,,
2012,"Tue, Jun 12, 2012",/boxscores/index.cgi?month=6&day=12&year=2012,8:00 pm,Box Score,/boxscores/201206120OKC.html,Miami Heat,/teams/MIA/2012.html,94,Oklahoma City Thunder,/teams/OKC/2012.html,105,,
2012,"Thu, Jun 14, 2012",/boxscores/index.cgi?month=6&day=14&year=2012,8:00 pm,Box Score,/boxscores/201206140OKC.html,Miami Heat,/teams/MIA/2012.html,100,Oklahoma City Thunder,/teams/OKC/2012.html,96,,
2012,"Sun, Jun 17, 2012",/boxscores/index.cgi?month=6&day=17&year=2012,8:00 pm,Box Score,/boxscores/201206170MIA.html,Oklahoma City Thunder,/teams/OKC/2012.html,85,Miami Heat,/teams/MIA/2012.html,91,,
2012,"Tue, Jun 19, 2012",/boxscores/index.cgi?month=6&day=19&year=2012,9:00 pm,Box Score,/boxscores/201206190MIA.html,Oklahoma City Thunder,/teams/OKC/2012.html,98,Miami Heat,/teams/MIA/2012.html,104,,
2012,"Thu, Jun 21, 2012",/boxscores/index.cgi?month=6&day=21&year=2012,9:00 pm,Box Score,/boxscores/201206210MIA.html,Oklahoma City Thunder,/teams/OKC/2012.html,106,Miami Heat,/teams/MIA/2012.html,121,,
