2007,TOR,33,"Fri, Jan 5, 2007",/boxscores/index.cgi?month=1&day=5&year=2007,7:00p EST,,Box Score,/boxscores/200701050TOR.html,,Atlanta Hawks,/teams/ATL/2007.html,W,,105,92,14,19,W 1,
2007,TOR,34,"Sun, Jan 7, 2007",/boxscores/index.cgi?month=1&day=7&year=2007,1:00p EST,,Box Score,/boxscores/200701070TOR.html,,Washington Wizards,/teams/WAS/2007.html,W,,116,111,15,19,W 2,
2007,TOR,35,"Tue, Jan 9, 2007",/boxscores/index.cgi?month=1&day=9&year=2007,7:30p EST,,Box Score,/boxscores/200701090NJN.html,@,New Jersey Nets,/teams/NJN/2007.html,L,,86,101,15,20,L 1,
2007,TOR,36,"Wed, Jan 10, 2007",/boxscores/index.cgi?month=1&day=10&year=2007,7:00p EST,,Box Score,/boxscores/200701100MIL.html,@,Milwaukee Bucks,/teams/MIL/2007.html,W,,90,77,16,20,W 1,
2007,TOR,37,"Fri, Jan 12, 2007",/boxscores/index.cgi?month=1&day=12&year=2007,7:30p EST,,Box Score,/boxscores/200701120BOS.html,@,Boston Celtics,/teams/BOS/2007.html,W,,95,86,17,20,W 2,
2007,TOR,38,"Sun, Jan 14, 2007",/boxscores/index.cgi?month=1&day=14&year=2007,1:00p EST,,Box Score,/boxscores/200701140TOR.html,,Dallas Mavericks,/teams/DAL/2007.html,L,,96,97,17,21,L 1,
2007,TOR,39,"Mon, Jan 15, 2007",/boxscores/index.cgi?month=1&day=15&year=2007,2:00p EST,,Box Score,/boxscores/200701150PHI.html,@,Philadelphia 76ers,/teams/PHI/2007.html,W,,104,86,18,21,W 1,
2007,TOR,40,"Wed, Jan 17, 2007",/boxscores/index.cgi?month=1&day=17&year=2007,7:00p EST,,Box Score,/boxscores/200701170TOR.html,,Sacramento Kings,/teams/SAC/2007.html,W,,101,85,19,21,W 2,
2007,TOR,41,"Fri, Jan 19, 2007",/boxscores/index.cgi?month=1&day=19&year=2007,7:00p EST,,Box Score,/boxscores/200701190TOR.html,,Utah Jazz,/teams/UTA/2007.html,L,,94,102,19,22,L 1,
2007,TOR,42,"Mon, Jan 22, 2007",/boxscores/index.cgi?month=1&day=22&year=2007,7:00p EST,,Box Score,/boxscores/200701220TOR.html,,Charlotte Bobcats,/teams/CHA/2007.html,W,,105,84,20,22,W 1,
2007,TOR,43,"Wed, Jan 24, 2007",/boxscores/index.cgi?month=1&day=24&year=2007,7:00p EST,,Box Score,/boxscores/200701240TOR.html,,New Orleans/Oklahoma City Hornets,/teams/NOK/2007.html,W,,90,88,21,22,W 2,
2007,TOR,44,"Fri, Jan 26, 2007",/boxscores/index.cgi?month=1&day=26&year=2007,7:00p EST,,Box Score,/boxscores/200701260TOR.html,,Boston Celtics,/teams/BOS/2007.html,W,,96,90,22,22,W 3,
2007,TOR,45,"Sat, Jan 27, 2007",/boxscores/index.cgi?month=1&day=27&year=2007,7:00p EST,,Box Score,/boxscores/200701270IND.html,@,Indiana Pacers,/teams/IND/2007.html,L,,84,102,22,23,L 1,
2007,TOR,46,"Wed, Jan 31, 2007",/boxscores/index.cgi?month=1&day=31&year=2007,7:00p EST,,Box Score,/boxscores/200701310TOR.html,,Washington Wizards,/teams/WAS/2007.html,W,,119,109,23,23,W 1,
2007,TOR,47,"Fri, Feb 2, 2007",/boxscores/index.cgi?month=2&day=2&year=2007,7:30p EST,,Box Score,/boxscores/200702020ATL.html,@,Atlanta Hawks,/teams/ATL/2007.html,W,,103,91,24,23,W 2,
2007,TOR,48,"Sun, Feb 4, 2007",/boxscores/index.cgi?month=2&day=4&year=2007,12:00p EST,,Box Score,/boxscores/200702040TOR.html,,Los Angeles Clippers,/teams/LAC/2007.html,W,,122,110,25,23,W 3,
2007,TOR,49,"Wed, Feb 7, 2007",/boxscores/index.cgi?month=2&day=7&year=2007,7:00p EST,,Box Score,/boxscores/200702070TOR.html,,Orlando Magic,/teams/ORL/2007.html,W,,113,103,26,23,W 4,
2007,TOR,50,"Fri, Feb 9, 2007",/boxscores/index.cgi?month=2&day=9&year=2007,7:00p EST,,Box Score,/boxscores/200702090TOR.html,,Los Angeles Lakers,/teams/LAL/2007.html,W,,96,92,27,23,W 5,
2007,TOR,51,"Sat, Feb 10, 2007",/boxscores/index.cgi?month=2&day=10&year=2007,7:30p EST,,Box Score,/boxscores/200702100DET.html,@,Detroit Pistons,/teams/DET/2007.html,L,,92,98,27,24,L 1,
2007,TOR,52,"Tue, Feb 13, 2007",/boxscores/index.cgi?month=2&day=13&year=2007,7:30p EST,,Box Score,/boxscores/200702130CHI.html,@,Chicago Bulls,/teams/CHI/2007.html,W,,112,111,28,24,W 1,
2007,TOR,53,"Wed, Feb 14, 2007",/boxscores/index.cgi?month=2&day=14&year=2007,7:00p EST,,Box Score,/boxscores/200702140TOR.html,,New Jersey Nets,/teams/NJN/2007.html,W,,120,109,29,24,W 2,
2007,TOR,54,"Wed, Feb 21, 2007",/boxscores/index.cgi?month=2&day=21&year=2007,7:00p EST,,Box Score,/boxscores/200702210TOR.html,,Cleveland Cavaliers,/teams/CLE/2007.html,L,,85,86,29,25,L 1,
2007,TOR,55,"Fri, Feb 23, 2007",/boxscores/index.cgi?month=2&day=23&year=2007,7:00p EST,,Box Score,/boxscores/200702230TOR.html,,Indiana Pacers,/teams/IND/2007.html,W,,110,88,30,25,W 1,
2007,TOR,56,"Sat, Feb 24, 2007",/boxscores/index.cgi?month=2&day=24&year=2007,7:00p EST,,Box Score,/boxscores/200702240CHA.html,@,Charlotte Bobcats,/teams/CHA/2007.html,W,,93,76,31,25,W 2,
2007,TOR,57,"Mon, Feb 26, 2007",/boxscores/index.cgi?month=2&day=26&year=2007,7:00p EST,,Box Score,/boxscores/200702260SAS.html,@,San Antonio Spurs,/teams/SAS/2007.html,L,,91,107,31,26,L 1,
2007,TOR,58,"Wed, Feb 28, 2007",/boxscores/index.cgi?month=2&day=28&year=2007,7:30p EST,,Box Score,/boxscores/200702280HOU.html,@,Houston Rockets,/teams/HOU/2007.html,W,,106,90,32,26,W 1,
2007,TOR,59,"Fri, Mar 2, 2007",/boxscores/index.cgi?month=3&day=2&year=2007,7:00p EST,,Box Score,/boxscores/200703020TOR.html,,Milwaukee Bucks,/teams/MIL/2007.html,L,,81,94,32,27,L 1,
2007,TOR,60,"Sat, Mar 3, 2007",/boxscores/index.cgi?month=3&day=3&year=2007,7:30p EST,,Box Score,/boxscores/200703030CLE.html,@,Cleveland Cavaliers,/teams/CLE/2007.html,L,,97,120,32,28,L 2,
2007,TOR,61,"Tue, Mar 6, 2007",/boxscores/index.cgi?month=3&day=6&year=2007,7:00p EST,,Box Score,/boxscores/200703060WAS.html,@,Washington Wizards,/teams/WAS/2007.html,L,,109,129,32,29,L 3,
2007,TOR,62,"Wed, Mar 7, 2007",/boxscores/index.cgi?month=3&day=7&year=2007,7:00p EST,,Box Score,/boxscores/200703070TOR.html,,Memphis Grizzlies,/teams/MEM/2007.html,W,,94,87,33,29,W 1,
2007,TOR,63,"Sun, Mar 11, 2007",/boxscores/index.cgi?month=3&day=11&year=2007,1:00p EST,,Box Score,/boxscores/200703110TOR.html,,Seattle SuperSonics,/teams/SEA/2007.html,W,OT,120,119,34,29,W 2,
2007,TOR,64,"Mon, Mar 12, 2007",/boxscores/index.cgi?month=3&day=12&year=2007,7:00p EST,,Box Score,/boxscores/200703120MIL.html,@,Milwaukee Bucks,/teams/MIL/2007.html,W,,108,93,35,29,W 3,
2007,TOR,65,"Wed, Mar 14, 2007",/boxscores/index.cgi?month=3&day=14&year=2007,7:00p EST,,Box Score,/boxscores/200703140TOR.html,,New York Knicks,/teams/NYK/2007.html,W,,104,94,36,29,W 4,
2007,TOR,66,"Fri, Mar 16, 2007",/boxscores/index.cgi?month=3&day=16&year=2007,7:00p EST,,Box Score,/boxscores/200703160TOR.html,,Houston Rockets,/teams/HOU/2007.html,L,,100,114,36,30,L 1,
2007,TOR,67,"Sun, Mar 18, 2007",/boxscores/index.cgi?month=3&day=18&year=2007,12:00p EST,,Box Score,/boxscores/200703180NYK.html,@,New York Knicks,/teams/NYK/2007.html,L,,74,92,36,31,L 2,
2007,TOR,68,"Wed, Mar 21, 2007",/boxscores/index.cgi?month=3&day=21&year=2007,7:00p EST,,Box Score,/boxscores/200703210TOR.html,,Orlando Magic,/teams/ORL/2007.html,W,,92,85,37,31,W 1,
2007,TOR,69,"Fri, Mar 23, 2007",/boxscores/index.cgi?month=3&day=23&year=2007,7:00p EST,,Box Score,/boxscores/200703230TOR.html,,Denver Nuggets,/teams/DEN/2007.html,W,,121,94,38,31,W 2,
2007,TOR,70,"Mon, Mar 26, 2007",/boxscores/index.cgi?month=3&day=26&year=2007,7:30p EST,,Box Score,/boxscores/200703260BOS.html,@,Boston Celtics,/teams/BOS/2007.html,L,,87,95,38,32,L 1,
2007,TOR,71,"Wed, Mar 28, 2007",/boxscores/index.cgi?month=3&day=28&year=2007,7:00p EST,,Box Score,/boxscores/200703280TOR.html,,Miami Heat,/teams/MIA/2007.html,W,,96,83,39,32,W 1,
2007,TOR,72,"Fri, Mar 30, 2007",/boxscores/index.cgi?month=3&day=30&year=2007,7:00p EST,,Box Score,/boxscores/200703300WAS.html,@,Washington Wizards,/teams/WAS/2007.html,W,OT,123,118,40,32,W 2,
2007,TOR,73,"Sun, Apr 1, 2007",/boxscores/index.cgi?month=4&day=1&year=2007,6:00p EST,,Box Score,/boxscores/200704010TOR.html,,Charlotte Bobcats,/teams/CHA/2007.html,W,,107,94,41,32,W 3,
2007,TOR,74,"Tue, Apr 3, 2007",/boxscores/index.cgi?month=4&day=3&year=2007,7:30p EST,,Box Score,/boxscores/200704030MIA.html,@,Miami Heat,/teams/MIA/2007.html,L,,89,92,41,33,L 1,
2007,TOR,75,"Wed, Apr 4, 2007",/boxscores/index.cgi?month=4&day=4&year=2007,7:00p EST,,Box Score,/boxscores/200704040ORL.html,@,Orlando Magic,/teams/ORL/2007.html,W,,111,108,42,33,W 1,
2007,TOR,76,"Fri, Apr 6, 2007",/boxscores/index.cgi?month=4&day=6&year=2007,7:00p EST,,Box Score,/boxscores/200704060PHI.html,@,Philadelphia 76ers,/teams/PHI/2007.html,W,,94,85,43,33,W 2,
2007,TOR,77,"Sun, Apr 8, 2007",/boxscores/index.cgi?month=4&day=8&year=2007,6:00p EST,,Box Score,/boxscores/200704080TOR.html,,Chicago Bulls,/teams/CHI/2007.html,W,,103,89,44,33,W 3,
2007,TOR,78,"Mon, Apr 9, 2007",/boxscores/index.cgi?month=4&day=9&year=2007,7:00p EST,,Box Score,/boxscores/200704090MIN.html,@,Minnesota Timberwolves,/teams/MIN/2007.html,W,,111,100,45,33,W 4,
2007,TOR,79,"Fri, Apr 13, 2007",/boxscores/index.cgi?month=4&day=13&year=2007,7:00p EST,,Box Score,/boxscores/200704130TOR.html,,Detroit Pistons,/teams/DET/2007.html,W,,87,84,46,33,W 5,
2007,TOR,80,"Sun, Apr 15, 2007",/boxscores/index.cgi?month=4&day=15&year=2007,6:00p EST,,Box Score,/boxscores/200704150TOR.html,,New York Knicks,/teams/NYK/2007.html,W,,107,105,47,33,W 6,
2007,TOR,81,"Tue, Apr 17, 2007",/boxscores/index.cgi?month=4&day=17&year=2007,7:30p EST,,Box Score,/boxscores/200704170DET.html,@,Detroit Pistons,/teams/DET/2007.html,L,,84,100,47,34,L 1,
2007,TOR,82,"Wed, Apr 18, 2007",/boxscores/index.cgi?month=4&day=18&year=2007,7:00p EST,,Box Score,/boxscores/200704180TOR.html,,Philadelphia 76ers,/teams/PHI/2007.html,L,,119,122,47,35,L 2,
2007,NJN,1,"Wed, Nov 1, 2006",/boxscores/index.cgi?month=11&day=1&year=2006,7:30p EST,,Box Score,/boxscores/200611010NJN.html,,Toronto Raptors,/teams/TOR/2007.html,W,,102,92,1,0,W 1,
2007,NJN,2,"Fri, Nov 3, 2006",/boxscores/index.cgi?month=11&day=3&year=2006,7:30p EST,,Box Score,/boxscores/200611030MIA.html,@,Miami Heat,/teams/MIA/2007.html,L,,85,91,1,1,L 1,
2007,NJN,3,"Wed, Nov 8, 2006",/boxscores/index.cgi?month=11&day=8&year=2006,7:30p EST,,Box Score,/boxscores/200611080NJN.html,,Utah Jazz,/teams/UTA/2007.html,W,,96,89,2,1,W 1,
2007,NJN,4,"Fri, Nov 10, 2006",/boxscores/index.cgi?month=11&day=10&year=2006,8:00p EST,,Box Score,/boxscores/200611100NJN.html,,Miami Heat,/teams/MIA/2007.html,L,,106,113,2,2,L 1,
2007,NJN,5,"Sun, Nov 12, 2006",/boxscores/index.cgi?month=11&day=12&year=2006,6:00p EST,,Box Score,/boxscores/200611120WAS.html,@,Washington Wizards,/teams/WAS/2007.html,W,OT,105,93,3,2,W 1,
2007,NJN,6,"Mon, Nov 13, 2006",/boxscores/index.cgi?month=11&day=13&year=2006,7:30p EST,,Box Score,/boxscores/200611130NJN.html,,Seattle SuperSonics,/teams/SEA/2007.html,L,,113,119,3,3,L 1,
2007,NJN,7,"Wed, Nov 15, 2006",/boxscores/index.cgi?month=11&day=15&year=2006,7:30p EST,,Box Score,/boxscores/200611150NJN.html,,Milwaukee Bucks,/teams/MIL/2007.html,W,,100,87,4,3,W 1,
2007,NJN,8,"Fri, Nov 17, 2006",/boxscores/index.cgi?month=11&day=17&year=2006,7:00p EST,,Box Score,/boxscores/200611170IND.html,@,Indiana Pacers,/teams/IND/2007.html,W,,100,91,5,3,W 2,
2007,NJN,9,"Sat, Nov 18, 2006",/boxscores/index.cgi?month=11&day=18&year=2006,7:30p EST,,Box Score,/boxscores/200611180NJN.html,,Portland Trail Blazers,/teams/POR/2007.html,L,,68,86,5,4,L 1,
2007,NJN,10,"Mon, Nov 20, 2006",/boxscores/index.cgi?month=11&day=20&year=2006,7:00p EST,,Box Score,/boxscores/200611200SEA.html,@,Seattle SuperSonics,/teams/SEA/2007.html,L,,87,99,5,5,L 2,
2007,NJN,11,"Wed, Nov 22, 2006",/boxscores/index.cgi?month=11&day=22&year=2006,7:00p EST,,Box Score,/boxscores/200611220POR.html,@,Portland Trail Blazers,/teams/POR/2007.html,L,,97,100,5,6,L 3,
2007,NJN,12,"Fri, Nov 24, 2006",/boxscores/index.cgi?month=11&day=24&year=2006,8:30p EST,,Box Score,/boxscores/200611240PHO.html,@,Phoenix Suns,/teams/PHO/2007.html,L,,93,99,5,7,L 4,
2007,NJN,13,"Sun, Nov 26, 2006",/boxscores/index.cgi?month=11&day=26&year=2006,6:30p EST,,Box Score,/boxscores/200611260LAL.html,@,Los Angeles Lakers,/teams/LAL/2007.html,L,,93,99,5,8,L 5,
2007,NJN,14,"Tue, Nov 28, 2006",/boxscores/index.cgi?month=11&day=28&year=2006,7:30p EST,,Box Score,/boxscores/200611280NJN.html,,Charlotte Bobcats,/teams/CHA/2007.html,L,,92,96,5,9,L 6,
2007,NJN,15,"Wed, Nov 29, 2006",/boxscores/index.cgi?month=11&day=29&year=2006,7:30p EST,,Box Score,/boxscores/200611290BOS.html,@,Boston Celtics,/teams/BOS/2007.html,W,,106,103,6,9,W 1,
2007,NJN,16,"Sat, Dec 2, 2006",/boxscores/index.cgi?month=12&day=2&year=2006,7:30p EST,,Box Score,/boxscores/200612020NJN.html,,Philadelphia 76ers,/teams/PHI/2007.html,W,,112,107,7,9,W 2,
2007,NJN,17,"Tue, Dec 5, 2006",/boxscores/index.cgi?month=12&day=5&year=2006,7:30p EST,,Box Score,/boxscores/200612050NJN.html,,Dallas Mavericks,/teams/DAL/2007.html,L,,75,92,7,10,L 1,
2007,NJN,18,"Thu, Dec 7, 2006",/boxscores/index.cgi?month=12&day=7&year=2006,7:30p EST,,Box Score,/boxscores/200612070NJN.html,,Phoenix Suns,/teams/PHO/2007.html,L,2OT,157,161,7,11,L 2,
2007,NJN,19,"Sat, Dec 9, 2006",/boxscores/index.cgi?month=12&day=9&year=2006,7:30p EST,,Box Score,/boxscores/200612090NJN.html,,Boston Celtics,/teams/BOS/2007.html,L,,90,92,7,12,L 3,
2007,NJN,20,"Mon, Dec 11, 2006",/boxscores/index.cgi?month=12&day=11&year=2006,7:30p EST,,Box Score,/boxscores/200612110NJN.html,,Memphis Grizzlies,/teams/MEM/2007.html,W,,105,92,8,12,W 1,
2007,NJN,21,"Wed, Dec 13, 2006",/boxscores/index.cgi?month=12&day=13&year=2006,7:30p EST,,Box Score,/boxscores/200612130NJN.html,,Milwaukee Bucks,/teams/MIL/2007.html,W,,108,95,9,12,W 2,
2007,NJN,22,"Fri, Dec 15, 2006",/boxscores/index.cgi?month=12&day=15&year=2006,7:00p EST,,Box Score,/boxscores/200612150TOR.html,@,Toronto Raptors,/teams/TOR/2007.html,L,,78,90,9,13,L 1,
2007,NJN,23,"Sat, Dec 16, 2006",/boxscores/index.cgi?month=12&day=16&year=2006,8:00p EST,,Box Score,/boxscores/200612160NJN.html,,Detroit Pistons,/teams/DET/2007.html,L,,82,90,9,14,L 2,
2007,NJN,24,"Mon, Dec 18, 2006",/boxscores/index.cgi?month=12&day=18&year=2006,7:30p EST,,Box Score,/boxscores/200612180NJN.html,,Golden State Warriors,/teams/GSW/2007.html,W,,105,97,10,14,W 1,
2007,NJN,25,"Wed, Dec 20, 2006",/boxscores/index.cgi?month=12&day=20&year=2006,8:00p EST,,Box Score,/boxscores/200612200NJN.html,,Cleveland Cavaliers,/teams/CLE/2007.html,W,,113,111,11,14,W 2,
2007,NJN,26,"Fri, Dec 22, 2006",/boxscores/index.cgi?month=12&day=22&year=2006,7:30p EST,,Box Score,/boxscores/200612220NJN.html,,Los Angeles Lakers,/teams/LAL/2007.html,L,,95,99,11,15,L 1,
2007,NJN,27,"Sat, Dec 23, 2006",/boxscores/index.cgi?month=12&day=23&year=2006,7:30p EST,,Box Score,/boxscores/200612230MIL.html,@,Milwaukee Bucks,/teams/MIL/2007.html,L,,104,115,11,16,L 2,
2007,NJN,28,"Tue, Dec 26, 2006",/boxscores/index.cgi?month=12&day=26&year=2006,7:30p EST,,Box Score,/boxscores/200612260DET.html,@,Detroit Pistons,/teams/DET/2007.html,L,,91,92,11,17,L 3,
2007,NJN,29,"Wed, Dec 27, 2006",/boxscores/index.cgi?month=12&day=27&year=2006,7:30p EST,,Box Score,/boxscores/200612270NJN.html,,Houston Rockets,/teams/HOU/2007.html,L,,71,96,11,18,L 4,
2007,NJN,30,"Fri, Dec 29, 2006",/boxscores/index.cgi?month=12&day=29&year=2006,7:30p EST,,Box Score,/boxscores/200612290MIA.html,@,Miami Heat,/teams/MIA/2007.html,W,,91,81,12,18,W 1,
2007,NJN,31,"Sat, Dec 30, 2006",/boxscores/index.cgi?month=12&day=30&year=2006,7:30p EST,,Box Score,/boxscores/200612300NJN.html,,Minnesota Timberwolves,/teams/MIN/2007.html,W,,100,92,13,18,W 2,
2007,NJN,32,"Fri, Jan 5, 2007",/boxscores/index.cgi?month=1&day=5&year=2007,7:30p EST,,Box Score,/boxscores/200701050NJN.html,,Chicago Bulls,/teams/CHI/2007.html,W,,91,86,14,18,W 3,
2007,NJN,33,"Sat, Jan 6, 2007",/boxscores/index.cgi?month=1&day=6&year=2007,7:30p EST,,Box Score,/boxscores/200701060CLE.html,@,Cleveland Cavaliers,/teams/CLE/2007.html,L,,91,96,14,19,L 1,
2007,NJN,34,"Tue, Jan 9, 2007",/boxscores/index.cgi?month=1&day=9&year=2007,7:30p EST,,Box Score,/boxscores/200701090NJN.html,,Toronto Raptors,/teams/TOR/2007.html,W,,101,86,15,19,W 1,
2007,NJN,35,"Thu, Jan 11, 2007",/boxscores/index.cgi?month=1&day=11&year=2007,7:00p EST,,Box Score,/boxscores/200701110CHI.html,@,Chicago Bulls,/teams/CHI/2007.html,W,,86,83,16,19,W 2,
2007,NJN,36,"Sat, Jan 13, 2007",/boxscores/index.cgi?month=1&day=13&year=2007,7:00p EST,,Box Score,/boxscores/200701130MIN.html,@,Minnesota Timberwolves,/teams/MIN/2007.html,L,,98,109,16,20,L 1,
2007,NJN,37,"Mon, Jan 15, 2007",/boxscores/index.cgi?month=1&day=15&year=2007,3:30p EST,,Box Score,/boxscores/200701150NJN.html,,Indiana Pacers,/teams/IND/2007.html,W,,105,95,17,20,W 1,
