1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050ATL.html,Cleveland Cavaliers,/teams/CLE/1999.html,CLE,83,Atlanta Hawks,/teams/ATL/1999.html,ATL,100,,
1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050BOS.html,Toronto Raptors,/teams/TOR/1999.html,TOR,103,Boston Celtics,/teams/BOS/1999.html,BOS,92,,
1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050CHH.html,Philadelphia 76ers,/teams/PHI/1999.html,PHI,78,Charlotte Hornets,/teams/CHH/1999.html,CHH,66,,
1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050DEN.html,Minnesota Timberwolves,/teams/MIN/1999.html,MIN,110,Denver Nuggets,/teams/DEN/1999.html,DEN,92,,
1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050IND.html,Washington Wizards,/teams/WAS/1999.html,WAS,81,Indiana Pacers,/teams/IND/1999.html,IND,96,,
1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050LAC.html,Phoenix Suns,/teams/PHO/1999.html,PHO,101,Los Angeles Clippers,/teams/LAC/1999.html,LAC,92,,
1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050LAL.html,Houston Rockets,/teams/HOU/1999.html,HOU,91,Los Angeles Lakers,/teams/LAL/1999.html,LAL,99,,
1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050MIA.html,Detroit Pistons,/teams/DET/1999.html,DET,95,Miami Heat,/teams/MIA/1999.html,MIA,81,,
1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050ORL.html,New York Knicks,/teams/NYK/1999.html,NYK,85,Orlando Magic,/teams/ORL/1999.html,ORL,93,,
1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050SAS.html,Sacramento Kings,/teams/SAC/1999.html,SAC,83,San Antonio Spurs,/teams/SAS/1999.html,SAS,101,,
1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050SEA.html,Dallas Mavericks,/teams/DAL/1999.html,DAL,86,Seattle SuperSonics,/teams/SEA/1999.html,SEA,92,OT,
1999,"Fri, Feb 5, 1999",/boxscores/index.cgi?month=2&day=5&year=1999,,Box Score,/boxscores/199902050UTA.html,Chicago Bulls,/teams/CHI/1999.html,CHI,96,Utah Jazz,/teams/UTA/1999.html,UTA,104,,
1999,"Sat, Feb 6, 1999",/boxscores/index.cgi?month=2&day=6&year=1999,,Box Score,/boxscores/199902060ATL.html,New Jersey Nets,/teams/NJN/1999.html,NJN,106,Atlanta Hawks,/teams/ATL/1999.html,ATL,111,,
1999,"Sat, Feb 6, 1999",/boxscores/index.cgi?month=2&day=6&year=1999,,Box Score,/boxscores/199902060BOS.html,Cleveland Cavaliers,/teams/CLE/1999.html,CLE,73,Boston Celtics,/teams/BOS/1999.html,BOS,77,,
1999,"Sat, Feb 6, 1999",/boxscores/index.cgi?month=2&day=6&year=1999,,Box Score,/boxscores/199902060CHH.html,Milwaukee Bucks,/teams/MIL/1999.html,MIL,113,Charlotte Hornets,/teams/CHH/1999.html,CHH,107,OT,
1999,"Sat, Feb 6, 1999",/boxscores/index.cgi?month=2&day=6&year=1999,,Box Score,/boxscores/199902060GSW.html,Houston Rockets,/teams/HOU/1999.html,HOU,86,Golden State Warriors,/teams/GSW/1999.html,GSW,84,,
1999,"Sat, Feb 6, 1999",/boxscores/index.cgi?month=2&day=6&year=1999,,Box Score,/boxscores/199902060PHI.html,Orlando Magic,/teams/ORL/1999.html,ORL,75,Philadelphia 76ers,/teams/PHI/1999.html,PHI,95,,
1999,"Sat, Feb 6, 1999",/boxscores/index.cgi?month=2&day=6&year=1999,,Box Score,/boxscores/199902060SAS.html,Minnesota Timberwolves,/teams/MIN/1999.html,MIN,82,San Antonio Spurs,/teams/SAS/1999.html,SAS,96,,
1999,"Sat, Feb 6, 1999",/boxscores/index.cgi?month=2&day=6&year=1999,,Box Score,/boxscores/199902060WAS.html,Toronto Raptors,/teams/TOR/1999.html,TOR,97,Washington Wizards,/teams/WAS/1999.html,WAS,98,,
1999,"Sun, Feb 7, 1999",/boxscores/index.cgi?month=2&day=7&year=1999,,Box Score,/boxscores/199902070DET.html,Indiana Pacers,/teams/IND/1999.html,IND,98,Detroit Pistons,/teams/DET/1999.html,DET,107,,
1999,"Sun, Feb 7, 1999",/boxscores/index.cgi?month=2&day=7&year=1999,,Box Score,/boxscores/199902070GSW.html,Dallas Mavericks,/teams/DAL/1999.html,DAL,102,Golden State Warriors,/teams/GSW/1999.html,GSW,99,2OT,
1999,"Sun, Feb 7, 1999",/boxscores/index.cgi?month=2&day=7&year=1999,,Box Score,/boxscores/199902070LAC.html,Chicago Bulls,/teams/CHI/1999.html,CHI,89,Los Angeles Clippers,/teams/LAC/1999.html,LAC,84,,
1999,"Sun, Feb 7, 1999",/boxscores/index.cgi?month=2&day=7&year=1999,,Box Score,/boxscores/199902070LAL.html,Utah Jazz,/teams/UTA/1999.html,UTA,100,Los Angeles Lakers,/teams/LAL/1999.html,LAL,91,,
1999,"Sun, Feb 7, 1999",/boxscores/index.cgi?month=2&day=7&year=1999,,Box Score,/boxscores/199902070NJN.html,Atlanta Hawks,/teams/ATL/1999.html,ATL,69,New Jersey Nets,/teams/NJN/1999.html,NJN,79,,
1999,"Sun, Feb 7, 1999",/boxscores/index.cgi?month=2&day=7&year=1999,,Box Score,/boxscores/199902070NYK.html,Miami Heat,/teams/MIA/1999.html,MIA,83,New York Knicks,/teams/NYK/1999.html,NYK,79,,
1999,"Sun, Feb 7, 1999",/boxscores/index.cgi?month=2&day=7&year=1999,,Box Score,/boxscores/199902070PHO.html,Denver Nuggets,/teams/DEN/1999.html,DEN,108,Phoenix Suns,/teams/PHO/1999.html,PHO,115,,
1999,"Sun, Feb 7, 1999",/boxscores/index.cgi?month=2&day=7&year=1999,,Box Score,/boxscores/199902070SAC.html,Vancouver Grizzlies,/teams/VAN/1999.html,VAN,87,Sacramento Kings,/teams/SAC/1999.html,SAC,109,,
1999,"Sun, Feb 7, 1999",/boxscores/index.cgi?month=2&day=7&year=1999,,Box Score,/boxscores/199902070SEA.html,Portland Trail Blazers,/teams/POR/1999.html,POR,88,Seattle SuperSonics,/teams/SEA/1999.html,SEA,91,,
1999,"Mon, Feb 8, 1999",/boxscores/index.cgi?month=2&day=8&year=1999,,Box Score,/boxscores/199902080CHH.html,Miami Heat,/teams/MIA/1999.html,MIA,91,Charlotte Hornets,/teams/CHH/1999.html,CHH,94,,
1999,"Mon, Feb 8, 1999",/boxscores/index.cgi?month=2&day=8&year=1999,,Box Score,/boxscores/199902080CLE.html,Indiana Pacers,/teams/IND/1999.html,IND,95,Cleveland Cavaliers,/teams/CLE/1999.html,CLE,89,,
1999,"Mon, Feb 8, 1999",/boxscores/index.cgi?month=2&day=8&year=1999,,Box Score,/boxscores/199902080DET.html,Washington Wizards,/teams/WAS/1999.html,WAS,103,Detroit Pistons,/teams/DET/1999.html,DET,106,,
1999,"Mon, Feb 8, 1999",/boxscores/index.cgi?month=2&day=8&year=1999,,Box Score,/boxscores/199902080HOU.html,Denver Nuggets,/teams/DEN/1999.html,DEN,80,Houston Rockets,/teams/HOU/1999.html,HOU,99,,
1999,"Mon, Feb 8, 1999",/boxscores/index.cgi?month=2&day=8&year=1999,,Box Score,/boxscores/199902080ORL.html,Boston Celtics,/teams/BOS/1999.html,BOS,90,Orlando Magic,/teams/ORL/1999.html,ORL,107,,
1999,"Mon, Feb 8, 1999",/boxscores/index.cgi?month=2&day=8&year=1999,,Box Score,/boxscores/199902080SAS.html,Los Angeles Lakers,/teams/LAL/1999.html,LAL,80,San Antonio Spurs,/teams/SAS/1999.html,SAS,75,,
1999,"Mon, Feb 8, 1999",/boxscores/index.cgi?month=2&day=8&year=1999,,Box Score,/boxscores/199902080VAN.html,Portland Trail Blazers,/teams/POR/1999.html,POR,95,Vancouver Grizzlies,/teams/VAN/1999.html,VAN,76,,
1999,"Tue, Feb 9, 1999",/boxscores/index.cgi?month=2&day=9&year=1999,,Box Score,/boxscores/199902090CHI.html,Atlanta Hawks,/teams/ATL/1999.html,ATL,87,Chicago Bulls,/teams/CHI/1999.html,CHI,71,,
1999,"Tue, Feb 9, 1999",/boxscores/index.cgi?month=2&day=9&year=1999,,Box Score,/boxscores/199902090DAL.html,Utah Jazz,/teams/UTA/1999.html,UTA,90,Dallas Mavericks,/teams/DAL/1999.html,DAL,79,,
1999,"Tue, Feb 9, 1999",/boxscores/index.cgi?month=2&day=9&year=1999,,Box Score,/boxscores/199902090MIA.html,Boston Celtics,/teams/BOS/1999.html,BOS,108,Miami Heat,/teams/MIA/1999.html,MIA,101,,
1999,"Tue, Feb 9, 1999",/boxscores/index.cgi?month=2&day=9&year=1999,,Box Score,/boxscores/199902090MIN.html,San Antonio Spurs,/teams/SAS/1999.html,SAS,70,Minnesota Timberwolves,/teams/MIN/1999.html,MIN,74,,
1999,"Tue, Feb 9, 1999",/boxscores/index.cgi?month=2&day=9&year=1999,,Box Score,/boxscores/199902090PHI.html,Detroit Pistons,/teams/DET/1999.html,DET,86,Philadelphia 76ers,/teams/PHI/1999.html,PHI,90,,
1999,"Tue, Feb 9, 1999",/boxscores/index.cgi?month=2&day=9&year=1999,,Box Score,/boxscores/199902090PHO.html,Sacramento Kings,/teams/SAC/1999.html,SAC,112,Phoenix Suns,/teams/PHO/1999.html,PHO,95,,
1999,"Tue, Feb 9, 1999",/boxscores/index.cgi?month=2&day=9&year=1999,,Box Score,/boxscores/199902090SEA.html,Golden State Warriors,/teams/GSW/1999.html,GSW,71,Seattle SuperSonics,/teams/SEA/1999.html,SEA,90,,
1999,"Tue, Feb 9, 1999",/boxscores/index.cgi?month=2&day=9&year=1999,,Box Score,/boxscores/199902090TOR.html,Milwaukee Bucks,/teams/MIL/1999.html,MIL,91,Toronto Raptors,/teams/TOR/1999.html,TOR,77,,"at Toronto, Canada (Maple Leaf Gardens)"
1999,"Wed, Feb 10, 1999",/boxscores/index.cgi?month=2&day=10&year=1999,,Box Score,/boxscores/199902100CHH.html,Cleveland Cavaliers,/teams/CLE/1999.html,CLE,87,Charlotte Hornets,/teams/CHH/1999.html,CHH,77,,
1999,"Wed, Feb 10, 1999",/boxscores/index.cgi?month=2&day=10&year=1999,,Box Score,/boxscores/199902100DEN.html,Los Angeles Lakers,/teams/LAL/1999.html,LAL,103,Denver Nuggets,/teams/DEN/1999.html,DEN,98,,
