1967,"Sat, Oct 15, 1966",/boxscores/index.cgi?month=10&day=15&year=1966,Box Score,/boxscores/196610150BAL.html,Los Angeles Lakers,/teams/LAL/1967.html,126,Baltimore Bullets,/teams/BAL/1967.html,115,,
1967,"Sat, Oct 15, 1966",/boxscores/index.cgi?month=10&day=15&year=1966,Box Score,/boxscores/196610150BOS.html,San Francisco Warriors,/teams/SFW/1967.html,113,Boston Celtics,/teams/BOS/1967.html,121,,
1967,"Sat, Oct 15, 1966",/boxscores/index.cgi?month=10&day=15&year=1966,Box Score,/boxscores/196610150CIN.html,Detroit Pistons,/teams/DET/1967.html,99,Cincinnati Royals,/teams/CIN/1967.html,103,,
1967,"Sat, Oct 15, 1966",/boxscores/index.cgi?month=10&day=15&year=1966,Box Score,/boxscores/196610150PHI.html,New York Knicks,/teams/NYK/1967.html,112,Philadelphia 76ers,/teams/PHI/1967.html,128,,
1967,"Sat, Oct 15, 1966",/boxscores/index.cgi?month=10&day=15&year=1966,Box Score,/boxscores/196610150STL.html,Chicago Bulls,/teams/CHI/1967.html,104,St. Louis Hawks,/teams/STL/1967.html,97,,
1967,"Tue, Oct 18, 1966",/boxscores/index.cgi?month=10&day=18&year=1966,Box Score,/boxscores/196610180CHI.html,San Francisco Warriors,/teams/SFW/1967.html,116,Chicago Bulls,/teams/CHI/1967.html,119,,
1967,"Tue, Oct 18, 1966",/boxscores/index.cgi?month=10&day=18&year=1966,Box Score,/boxscores/196610180DET.html,Cincinnati Royals,/teams/CIN/1967.html,112,Detroit Pistons,/teams/DET/1967.html,114,,
1967,"Tue, Oct 18, 1966",/boxscores/index.cgi?month=10&day=18&year=1966,Box Score,/boxscores/196610180NYK.html,Los Angeles Lakers,/teams/LAL/1967.html,119,New York Knicks,/teams/NYK/1967.html,122,,
1967,"Wed, Oct 19, 1966",/boxscores/index.cgi?month=10&day=19&year=1966,Box Score,/boxscores/196610190BAL.html,New York Knicks,/teams/NYK/1967.html,131,Baltimore Bullets,/teams/BAL/1967.html,109,,
1967,"Wed, Oct 19, 1966",/boxscores/index.cgi?month=10&day=19&year=1966,Box Score,/boxscores/196610190CHI.html,Los Angeles Lakers,/teams/LAL/1967.html,124,Chicago Bulls,/teams/CHI/1967.html,134,,
1967,"Thu, Oct 20, 1966",/boxscores/index.cgi?month=10&day=20&year=1966,Box Score,/boxscores/196610200CHI.html,San Francisco Warriors,/teams/SFW/1967.html,121,Chicago Bulls,/teams/CHI/1967.html,111,,"at San Jose, CA"
1967,"Thu, Oct 20, 1966",/boxscores/index.cgi?month=10&day=20&year=1966,Box Score,/boxscores/196610200DET.html,St. Louis Hawks,/teams/STL/1967.html,113,Detroit Pistons,/teams/DET/1967.html,105,,
