1952,"Thu, Nov 1, 1951",/boxscores/index.cgi?month=11&day=1&year=1951,,Box Score,/boxscores/195111010ROC.html,Baltimore Bullets,/teams/BLB/1952.html,BLB,97,Rochester Royals,/teams/ROC/1952.html,ROC,101,,
1952,"Thu, Nov 1, 1951",/boxscores/index.cgi?month=11&day=1&year=1951,,Box Score,/boxscores/195111010SYR.html,Fort Wayne Pistons,/teams/FTW/1952.html,FTW,75,Syracuse Nationals,/teams/SYR/1952.html,SYR,90,,
1952,"Sat, Nov 3, 1951",/boxscores/index.cgi?month=11&day=3&year=1951,,Box Score,/boxscores/195111030BLB.html,Indianapolis Olympians,/teams/INO/1952.html,INO,90,Baltimore Bullets,/teams/BLB/1952.html,BLB,86,,
1952,"Sat, Nov 3, 1951",/boxscores/index.cgi?month=11&day=3&year=1951,,Box Score,/boxscores/195111030MLH.html,New York Knicks,/teams/NYK/1952.html,NYK,68,Milwaukee Hawks,/teams/MLH/1952.html,MLH,66,,
1952,"Sat, Nov 3, 1951",/boxscores/index.cgi?month=11&day=3&year=1951,,Box Score,/boxscores/195111030PHW.html,Fort Wayne Pistons,/teams/FTW/1952.html,FTW,69,Philadelphia Warriors,/teams/PHW/1952.html,PHW,70,,
1952,"Sat, Nov 3, 1951",/boxscores/index.cgi?month=11&day=3&year=1951,,Box Score,/boxscores/195111030ROC.html,Minneapolis Lakers,/teams/MNL/1952.html,MNL,93,Rochester Royals,/teams/ROC/1952.html,ROC,74,,
1952,"Sun, Nov 4, 1951",/boxscores/index.cgi?month=11&day=4&year=1951,,Box Score,/boxscores/195111040BOS.html,Indianapolis Olympians,/teams/INO/1952.html,INO,65,Boston Celtics,/teams/BOS/1952.html,BOS,97,,
1952,"Sun, Nov 4, 1951",/boxscores/index.cgi?month=11&day=4&year=1951,,Box Score,/boxscores/195111040FTW.html,New York Knicks,/teams/NYK/1952.html,NYK,75,Fort Wayne Pistons,/teams/FTW/1952.html,FTW,84,,
1952,"Sun, Nov 4, 1951",/boxscores/index.cgi?month=11&day=4&year=1951,,Box Score,/boxscores/195111040SYR.html,Minneapolis Lakers,/teams/MNL/1952.html,MNL,67,Syracuse Nationals,/teams/SYR/1952.html,SYR,98,,
1952,"Mon, Nov 5, 1951",/boxscores/index.cgi?month=11&day=5&year=1951,,Box Score,/boxscores/195111050BLB.html,Philadelphia Warriors,/teams/PHW/1952.html,PHW,90,Baltimore Bullets,/teams/BLB/1952.html,BLB,96,,
1952,"Tue, Nov 6, 1951",/boxscores/index.cgi?month=11&day=6&year=1951,,Box Score,/boxscores/195111060INO.html,New York Knicks,/teams/NYK/1952.html,NYK,83,Indianapolis Olympians,/teams/INO/1952.html,INO,73,,
1952,"Tue, Nov 6, 1951",/boxscores/index.cgi?month=11&day=6&year=1951,,Box Score,/boxscores/195111060MLH.html,Fort Wayne Pistons,/teams/FTW/1952.html,FTW,62,Milwaukee Hawks,/teams/MLH/1952.html,MLH,65,OT,
1952,"Fri, Nov 9, 1951",/boxscores/index.cgi?month=11&day=9&year=1951,,Box Score,/boxscores/195111090INO.html,Fort Wayne Pistons,/teams/FTW/1952.html,FTW,77,Indianapolis Olympians,/teams/INO/1952.html,INO,92,,
1952,"Fri, Nov 9, 1951",/boxscores/index.cgi?month=11&day=9&year=1951,,Box Score,/boxscores/195111090PHW.html,Minneapolis Lakers,/teams/MNL/1952.html,MNL,86,Philadelphia Warriors,/teams/PHW/1952.html,PHW,98,,
1952,"Sat, Nov 10, 1951",/boxscores/index.cgi?month=11&day=10&year=1951,,Box Score,/boxscores/195111100BLB.html,Syracuse Nationals,/teams/SYR/1952.html,SYR,82,Baltimore Bullets,/teams/BLB/1952.html,BLB,91,,
1952,"Sat, Nov 10, 1951",/boxscores/index.cgi?month=11&day=10&year=1951,,Box Score,/boxscores/195111100BOS.html,Philadelphia Warriors,/teams/PHW/1952.html,PHW,69,Boston Celtics,/teams/BOS/1952.html,BOS,83,,"at New York, NY"
1952,"Sat, Nov 10, 1951",/boxscores/index.cgi?month=11&day=10&year=1951,,Box Score,/boxscores/195111100NYK.html,Minneapolis Lakers,/teams/MNL/1952.html,MNL,89,New York Knicks,/teams/NYK/1952.html,NYK,73,,
1952,"Sat, Nov 10, 1951",/boxscores/index.cgi?month=11&day=10&year=1951,,Box Score,/boxscores/195111100ROC.html,Indianapolis Olympians,/teams/INO/1952.html,INO,89,Rochester Royals,/teams/ROC/1952.html,ROC,100,,
1952,"Sun, Nov 11, 1951",/boxscores/index.cgi?month=11&day=11&year=1951,,Box Score,/boxscores/195111110BOS.html,Minneapolis Lakers,/teams/MNL/1952.html,MNL,72,Boston Celtics,/teams/BOS/1952.html,BOS,77,,
1952,"Sun, Nov 11, 1951",/boxscores/index.cgi?month=11&day=11&year=1951,,Box Score,/boxscores/195111110FTW.html,Milwaukee Hawks,/teams/MLH/1952.html,MLH,59,Fort Wayne Pistons,/teams/FTW/1952.html,FTW,74,,
1952,"Sun, Nov 11, 1951",/boxscores/index.cgi?month=11&day=11&year=1951,,Box Score,/boxscores/195111110ROC.html,New York Knicks,/teams/NYK/1952.html,NYK,78,Rochester Royals,/teams/ROC/1952.html,ROC,80,,
1952,"Sun, Nov 11, 1951",/boxscores/index.cgi?month=11&day=11&year=1951,,Box Score,/boxscores/195111110SYR.html,Indianapolis Olympians,/teams/INO/1952.html,INO,79,Syracuse Nationals,/teams/SYR/1952.html,SYR,93,,
1952,"Mon, Nov 12, 1951",/boxscores/index.cgi?month=11&day=12&year=1951,,Box Score,/boxscores/195111120BLB.html,Minneapolis Lakers,/teams/MNL/1952.html,MNL,90,Baltimore Bullets,/teams/BLB/1952.html,BLB,80,,
