2010,"Tue, Apr 20, 2010",/boxscores/index.cgi?month=4&day=20&year=2010,7:00 pm,Box Score,/boxscores/201004200ATL.html,Milwaukee Bucks,/teams/MIL/2010.html,86,Atlanta Hawks,/teams/ATL/2010.html,96,,
2010,"Tue, Apr 20, 2010",/boxscores/index.cgi?month=4&day=20&year=2010,8:00 pm,Box Score,/boxscores/201004200BOS.html,Miami Heat,/teams/MIA/2010.html,77,Boston Celtics,/teams/BOS/2010.html,106,,
2010,"Tue, Apr 20, 2010",/boxscores/index.cgi?month=4&day=20&year=2010,7:30 pm,Box Score,/boxscores/201004200LAL.html,Oklahoma City Thunder,/teams/OKC/2010.html,92,Los Angeles Lakers,/teams/LAL/2010.html,95,,
2010,"Tue, Apr 20, 2010",/boxscores/index.cgi?month=4&day=20&year=2010,7:00 pm,Box Score,/boxscores/201004200PHO.html,Portland Trail Blazers,/teams/POR/2010.html,90,Phoenix Suns,/teams/PHO/2010.html,119,,
2010,"Wed, Apr 21, 2010",/boxscores/index.cgi?month=4&day=21&year=2010,8:30 pm,Box Score,/boxscores/201004210DAL.html,San Antonio Spurs,/teams/SAS/2010.html,102,Dallas Mavericks,/teams/DAL/2010.html,88,,
2010,"Wed, Apr 21, 2010",/boxscores/index.cgi?month=4&day=21&year=2010,7:00 pm,Box Score,/boxscores/201004210ORL.html,Charlotte Bobcats,/teams/CHA/2010.html,77,Orlando Magic,/teams/ORL/2010.html,92,,
2010,"Thu, Apr 22, 2010",/boxscores/index.cgi?month=4&day=22&year=2010,6:00 pm,Box Score,/boxscores/201004220CHI.html,Cleveland Cavaliers,/teams/CLE/2010.html,106,Chicago Bulls,/teams/CHI/2010.html,108,,
2010,"Thu, Apr 22, 2010",/boxscores/index.cgi?month=4&day=22&year=2010,8:30 pm,Box Score,/boxscores/201004220OKC.html,Los Angeles Lakers,/teams/LAL/2010.html,96,Oklahoma City Thunder,/teams/OKC/2010.html,101,,
2010,"Thu, Apr 22, 2010",/boxscores/index.cgi?month=4&day=22&year=2010,7:00 pm,Box Score,/boxscores/201004220POR.html,Phoenix Suns,/teams/PHO/2010.html,108,Portland Trail Blazers,/teams/POR/2010.html,89,,
2010,"Fri, Apr 23, 2010",/boxscores/index.cgi?month=4&day=23&year=2010,7:00 pm,Box Score,/boxscores/201004230MIA.html,Boston Celtics,/teams/BOS/2010.html,100,Miami Heat,/teams/MIA/2010.html,98,,
2010,"Fri, Apr 23, 2010",/boxscores/index.cgi?month=4&day=23&year=2010,8:30 pm,Box Score,/boxscores/201004230SAS.html,Dallas Mavericks,/teams/DAL/2010.html,90,San Antonio Spurs,/teams/SAS/2010.html,94,,
2010,"Fri, Apr 23, 2010",/boxscores/index.cgi?month=4&day=23&year=2010,8:30 pm,Box Score,/boxscores/201004230UTA.html,Denver Nuggets,/teams/DEN/2010.html,93,Utah Jazz,/teams/UTA/2010.html,105,,
2010,"Sat, Apr 24, 2010",/boxscores/index.cgi?month=4&day=24&year=2010,2:00 pm,Box Score,/boxscores/201004240CHA.html,Orlando Magic,/teams/ORL/2010.html,90,Charlotte Bobcats,/teams/CHA/2010.html,86,,
2010,"Sat, Apr 24, 2010",/boxscores/index.cgi?month=4&day=24&year=2010,6:00 pm,Box Score,/boxscores/201004240MIL.html,Atlanta Hawks,/teams/ATL/2010.html,89,Milwaukee Bucks,/teams/MIL/2010.html,107,,
2010,"Sat, Apr 24, 2010",/boxscores/index.cgi?month=4&day=24&year=2010,8:30 pm,Box Score,/boxscores/201004240OKC.html,Los Angeles Lakers,/teams/LAL/2010.html,89,Oklahoma City Thunder,/teams/OKC/2010.html,110,,
2010,"Sat, Apr 24, 2010",/boxscores/index.cgi?month=4&day=24&year=2010,1:30 pm,Box Score,/boxscores/201004240POR.html,Phoenix Suns,/teams/PHO/2010.html,87,Portland Trail Blazers,/teams/POR/2010.html,96,,
2010,"Sun, Apr 25, 2010",/boxscores/index.cgi?month=4&day=25&year=2010,2:30 pm,Box Score,/boxscores/201004250CHI.html,Cleveland Cavaliers,/teams/CLE/2010.html,121,Chicago Bulls,/teams/CHI/2010.html,98,,
2010,"Sun, Apr 25, 2010",/boxscores/index.cgi?month=4&day=25&year=2010,1:00 pm,Box Score,/boxscores/201004250MIA.html,Boston Celtics,/teams/BOS/2010.html,92,Miami Heat,/teams/MIA/2010.html,101,,
2010,"Sun, Apr 25, 2010",/boxscores/index.cgi?month=4&day=25&year=2010,6:00 pm,Box Score,/boxscores/201004250SAS.html,Dallas Mavericks,/teams/DAL/2010.html,89,San Antonio Spurs,/teams/SAS/2010.html,92,,
2010,"Sun, Apr 25, 2010",/boxscores/index.cgi?month=4&day=25&year=2010,7:30 pm,Box Score,/boxscores/201004250UTA.html,Denver Nuggets,/teams/DEN/2010.html,106,Utah Jazz,/teams/UTA/2010.html,117,,
2010,"Mon, Apr 26, 2010",/boxscores/index.cgi?month=4&day=26&year=2010,8:00 pm,Box Score,/boxscores/201004260CHA.html,Orlando Magic,/teams/ORL/2010.html,99,Charlotte Bobcats,/teams/CHA/2010.html,90,,
2010,"Mon, Apr 26, 2010",/boxscores/index.cgi?month=4&day=26&year=2010,7:30 pm,Box Score,/boxscores/201004260MIL.html,Atlanta Hawks,/teams/ATL/2010.html,104,Milwaukee Bucks,/teams/MIL/2010.html,111,,
2010,"Mon, Apr 26, 2010",/boxscores/index.cgi?month=4&day=26&year=2010,7:30 pm,Box Score,/boxscores/201004260PHO.html,Portland Trail Blazers,/teams/POR/2010.html,88,Phoenix Suns,/teams/PHO/2010.html,107,,
2010,"Tue, Apr 27, 2010",/boxscores/index.cgi?month=4&day=27&year=2010,7:00 pm,Box Score,/boxscores/201004270BOS.html,Miami Heat,/teams/MIA/2010.html,86,Boston Celtics,/teams/BOS/2010.html,96,,
2010,"Tue, Apr 27, 2010",/boxscores/index.cgi?month=4&day=27&year=2010,8:00 pm,Box Score,/boxscores/201004270CLE.html,Chicago Bulls,/teams/CHI/2010.html,94,Cleveland Cavaliers,/teams/CLE/2010.html,96,,
2010,"Tue, Apr 27, 2010",/boxscores/index.cgi?month=4&day=27&year=2010,8:30 pm,Box Score,/boxscores/201004270DAL.html,San Antonio Spurs,/teams/SAS/2010.html,81,Dallas Mavericks,/teams/DAL/2010.html,103,,
2010,"Tue, Apr 27, 2010",/boxscores/index.cgi?month=4&day=27&year=2010,7:30 pm,Box Score,/boxscores/201004270LAL.html,Oklahoma City Thunder,/teams/OKC/2010.html,87,Los Angeles Lakers,/teams/LAL/2010.html,111,,
2010,"Wed, Apr 28, 2010",/boxscores/index.cgi?month=4&day=28&year=2010,8:00 pm,Box Score,/boxscores/201004280ATL.html,Milwaukee Bucks,/teams/MIL/2010.html,91,Atlanta Hawks,/teams/ATL/2010.html,87,,
2010,"Wed, Apr 28, 2010",/boxscores/index.cgi?month=4&day=28&year=2010,8:30 pm,Box Score,/boxscores/201004280DEN.html,Utah Jazz,/teams/UTA/2010.html,102,Denver Nuggets,/teams/DEN/2010.html,116,,
2010,"Thu, Apr 29, 2010",/boxscores/index.cgi?month=4&day=29&year=2010,7:30 pm,Box Score,/boxscores/201004290POR.html,Phoenix Suns,/teams/PHO/2010.html,99,Portland Trail Blazers,/teams/POR/2010.html,90,,
2010,"Thu, Apr 29, 2010",/boxscores/index.cgi?month=4&day=29&year=2010,7:00 pm,Box Score,/boxscores/201004290SAS.html,Dallas Mavericks,/teams/DAL/2010.html,87,San Antonio Spurs,/teams/SAS/2010.html,97,,
2010,"Fri, Apr 30, 2010",/boxscores/index.cgi?month=4&day=30&year=2010,6:00 pm,Box Score,/boxscores/201004300MIL.html,Atlanta Hawks,/teams/ATL/2010.html,83,Milwaukee Bucks,/teams/MIL/2010.html,69,,
2010,"Fri, Apr 30, 2010",/boxscores/index.cgi?month=4&day=30&year=2010,8:30 pm,Box Score,/boxscores/201004300OKC.html,Los Angeles Lakers,/teams/LAL/2010.html,95,Oklahoma City Thunder,/teams/OKC/2010.html,94,,
2010,"Fri, Apr 30, 2010",/boxscores/index.cgi?month=4&day=30&year=2010,8:00 pm,Box Score,/boxscores/201004300UTA.html,Denver Nuggets,/teams/DEN/2010.html,104,Utah Jazz,/teams/UTA/2010.html,112,,
2010,"Sat, May 1, 2010",/boxscores/index.cgi?month=5&day=1&year=2010,8:00 pm,Box Score,/boxscores/201005010CLE.html,Boston Celtics,/teams/BOS/2010.html,93,Cleveland Cavaliers,/teams/CLE/2010.html,101,,
2010,"Sun, May 2, 2010",/boxscores/index.cgi?month=5&day=2&year=2010,1:00 pm,Box Score,/boxscores/201005020ATL.html,Milwaukee Bucks,/teams/MIL/2010.html,74,Atlanta Hawks,/teams/ATL/2010.html,95,,
2010,"Sun, May 2, 2010",/boxscores/index.cgi?month=5&day=2&year=2010,12:30 pm,Box Score,/boxscores/201005020LAL.html,Utah Jazz,/teams/UTA/2010.html,99,Los Angeles Lakers,/teams/LAL/2010.html,104,,
2010,"Mon, May 3, 2010",/boxscores/index.cgi?month=5&day=3&year=2010,8:00 pm,Box Score,/boxscores/201005030CLE.html,Boston Celtics,/teams/BOS/2010.html,104,Cleveland Cavaliers,/teams/CLE/2010.html,86,,
2010,"Mon, May 3, 2010",/boxscores/index.cgi?month=5&day=3&year=2010,7:30 pm,Box Score,/boxscores/201005030PHO.html,San Antonio Spurs,/teams/SAS/2010.html,102,Phoenix Suns,/teams/PHO/2010.html,111,,
2010,"Tue, May 4, 2010",/boxscores/index.cgi?month=5&day=4&year=2010,7:30 pm,Box Score,/boxscores/201005040LAL.html,Utah Jazz,/teams/UTA/2010.html,103,Los Angeles Lakers,/teams/LAL/2010.html,111,,
2010,"Tue, May 4, 2010",/boxscores/index.cgi?month=5&day=4&year=2010,8:00 pm,Box Score,/boxscores/201005040ORL.html,Atlanta Hawks,/teams/ATL/2010.html,71,Orlando Magic,/teams/ORL/2010.html,114,,
2010,"Wed, May 5, 2010",/boxscores/index.cgi?month=5&day=5&year=2010,6:00 pm,Box Score,/boxscores/201005050PHO.html,San Antonio Spurs,/teams/SAS/2010.html,102,Phoenix Suns,/teams/PHO/2010.html,110,,
2010,"Thu, May 6, 2010",/boxscores/index.cgi?month=5&day=6&year=2010,8:00 pm,Box Score,/boxscores/201005060ORL.html,Atlanta Hawks,/teams/ATL/2010.html,98,Orlando Magic,/teams/ORL/2010.html,112,,
2010,"Fri, May 7, 2010",/boxscores/index.cgi?month=5&day=7&year=2010,7:00 pm,Box Score,/boxscores/201005070BOS.html,Cleveland Cavaliers,/teams/CLE/2010.html,124,Boston Celtics,/teams/BOS/2010.html,95,,
2010,"Fri, May 7, 2010",/boxscores/index.cgi?month=5&day=7&year=2010,8:30 pm,Box Score,/boxscores/201005070SAS.html,Phoenix Suns,/teams/PHO/2010.html,110,San Antonio Spurs,/teams/SAS/2010.html,96,,
2010,"Sat, May 8, 2010",/boxscores/index.cgi?month=5&day=8&year=2010,5:00 pm,Box Score,/boxscores/201005080ATL.html,Orlando Magic,/teams/ORL/2010.html,105,Atlanta Hawks,/teams/ATL/2010.html,75,,
2010,"Sat, May 8, 2010",/boxscores/index.cgi?month=5&day=8&year=2010,6:00 pm,Box Score,/boxscores/201005080UTA.html,Los Angeles Lakers,/teams/LAL/2010.html,111,Utah Jazz,/teams/UTA/2010.html,110,,
2010,"Sun, May 9, 2010",/boxscores/index.cgi?month=5&day=9&year=2010,3:30 pm,Box Score,/boxscores/201005090BOS.html,Cleveland Cavaliers,/teams/CLE/2010.html,87,Boston Celtics,/teams/BOS/2010.html,97,,
2010,"Sun, May 9, 2010",/boxscores/index.cgi?month=5&day=9&year=2010,7:00 pm,Box Score,/boxscores/201005090SAS.html,Phoenix Suns,/teams/PHO/2010.html,107,San Antonio Spurs,/teams/SAS/2010.html,101,,
2010,"Mon, May 10, 2010",/boxscores/index.cgi?month=5&day=10&year=2010,8:00 pm,Box Score,/boxscores/201005100ATL.html,Orlando Magic,/teams/ORL/2010.html,98,Atlanta Hawks,/teams/ATL/2010.html,84,,
2010,"Mon, May 10, 2010",/boxscores/index.cgi?month=5&day=10&year=2010,8:30 pm,Box Score,/boxscores/201005100UTA.html,Los Angeles Lakers,/teams/LAL/2010.html,111,Utah Jazz,/teams/UTA/2010.html,96,,
2010,"Tue, May 11, 2010",/boxscores/index.cgi?month=5&day=11&year=2010,8:00 pm,Box Score,/boxscores/201005110CLE.html,Boston Celtics,/teams/BOS/2010.html,120,Cleveland Cavaliers,/teams/CLE/2010.html,88,,
2010,"Thu, May 13, 2010",/boxscores/index.cgi?month=5&day=13&year=2010,8:00 pm,Box Score,/boxscores/201005130BOS.html,Cleveland Cavaliers,/teams/CLE/2010.html,85,Boston Celtics,/teams/BOS/2010.html,94,,
2010,"Sun, May 16, 2010",/boxscores/index.cgi?month=5&day=16&year=2010,3:30 pm,Box Score,/boxscores/201005160ORL.html,Boston Celtics,/teams/BOS/2010.html,92,Orlando Magic,/teams/ORL/2010.html,88,,
2010,"Mon, May 17, 2010",/boxscores/index.cgi?month=5&day=17&year=2010,6:00 pm,Box Score,/boxscores/201005170LAL.html,Phoenix Suns,/teams/PHO/2010.html,107,Los Angeles Lakers,/teams/LAL/2010.html,128,,
2010,"Tue, May 18, 2010",/boxscores/index.cgi?month=5&day=18&year=2010,8:30 pm,Box Score,/boxscores/201005180ORL.html,Boston Celtics,/teams/BOS/2010.html,95,Orlando Magic,/teams/ORL/2010.html,92,,
2010,"Wed, May 19, 2010",/boxscores/index.cgi?month=5&day=19&year=2010,6:00 pm,Box Score,/boxscores/201005190LAL.html,Phoenix Suns,/teams/PHO/2010.html,112,Los Angeles Lakers,/teams/LAL/2010.html,124,,
2010,"Sat, May 22, 2010",/boxscores/index.cgi?month=5&day=22&year=2010,8:30 pm,Box Score,/boxscores/201005220BOS.html,Orlando Magic,/teams/ORL/2010.html,71,Boston Celtics,/teams/BOS/2010.html,94,,
2010,"Sun, May 23, 2010",/boxscores/index.cgi?month=5&day=23&year=2010,5:30 pm,Box Score,/boxscores/201005230PHO.html,Los Angeles Lakers,/teams/LAL/2010.html,109,Phoenix Suns,/teams/PHO/2010.html,118,,
2010,"Mon, May 24, 2010",/boxscores/index.cgi?month=5&day=24&year=2010,8:30 pm,Box Score,/boxscores/201005240BOS.html,Orlando Magic,/teams/ORL/2010.html,96,Boston Celtics,/teams/BOS/2010.html,92,OT,
2010,"Tue, May 25, 2010",/boxscores/index.cgi?month=5&day=25&year=2010,6:00 pm,Box Score,/boxscores/201005250PHO.html,Los Angeles Lakers,/teams/LAL/2010.html,106,Phoenix Suns,/teams/PHO/2010.html,115,,
2010,"Wed, May 26, 2010",/boxscores/index.cgi?month=5&day=26&year=2010,8:30 pm,Box Score,/boxscores/201005260ORL.html,Boston Celtics,/teams/BOS/2010.html,92,Orlando Magic,/teams/ORL/2010.html,113,,
2010,"Thu, May 27, 2010",/boxscores/index.cgi?month=5&day=27&year=2010,6:00 pm,Box Score,/boxscores/201005270LAL.html,Phoenix Suns,/teams/PHO/2010.html,101,Los Angeles Lakers,/teams/LAL/2010.html,103,,
2010,"Fri, May 28, 2010",/boxscores/index.cgi?month=5&day=28&year=2010,8:30 pm,Box Score,/boxscores/201005280BOS.html,Orlando Magic,/teams/ORL/2010.html,84,Boston Celtics,/teams/BOS/2010.html,96,,
2010,"Sat, May 29, 2010",/boxscores/index.cgi?month=5&day=29&year=2010,5:30 pm,Box Score,/boxscores/201005290PHO.html,Los Angeles Lakers,/teams/LAL/2010.html,111,Phoenix Suns,/teams/PHO/2010.html,103,,
2010,"Thu, Jun 3, 2010",/boxscores/index.cgi?month=6&day=3&year=2010,6:00 pm,Box Score,/boxscores/201006030LAL.html,Boston Celtics,/teams/BOS/2010.html,89,Los Angeles Lakers,/teams/LAL/2010.html,102,,
2010,"Sun, Jun 6, 2010",/boxscores/index.cgi?month=6&day=6&year=2010,5:00 pm,Box Score,/boxscores/201006060LAL.html,Boston Celtics,/teams/BOS/2010.html,103,Los Angeles Lakers,/teams/LAL/2010.html,94,,
2010,"Tue, Jun 8, 2010",/boxscores/index.cgi?month=6&day=8&year=2010,9:00 pm,Box Score,/boxscores/201006080BOS.html,Los Angeles Lakers,/teams/LAL/2010.html,91,Boston Celtics,/teams/BOS/2010.html,84,,
2010,"Thu, Jun 10, 2010",/boxscores/index.cgi?month=6&day=10&year=2010,9:00 pm,Box Score,/boxscores/201006100BOS.html,Los Angeles Lakers,/teams/LAL/2010.html,89,Boston Celtics,/teams/BOS/2010.html,96,,
2010,"Sun, Jun 13, 2010",/boxscores/index.cgi?month=6&day=13&year=2010,8:00 pm,Box Score,/boxscores/201006130BOS.html,Los Angeles Lakers,/teams/LAL/2010.html,86,Boston Celtics,/teams/BOS/2010.html,92,,
2010,"Tue, Jun 15, 2010",/boxscores/index.cgi?month=6&day=15&year=2010,6:00 pm,Box Score,/boxscores/201006150LAL.html,Boston Celtics,/teams/BOS/2010.html,67,Los Angeles Lakers,/teams/LAL/2010.html,89,,
2010,"Thu, Jun 17, 2010",/boxscores/index.cgi?month=6&day=17&year=2010,6:00 pm,Box Score,/boxscores/201006170LAL.html,Boston Celtics,/teams/BOS/2010.html,79,Los Angeles Lakers,/teams/LAL/2010.html,83,,
