1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010BOS.html,Chicago Bulls,/teams/CHI/1997.html,CHI,107,Boston Celtics,/teams/BOS/1997.html,BOS,98,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010DEN.html,Dallas Mavericks,/teams/DAL/1997.html,DAL,92,Denver Nuggets,/teams/DEN/1997.html,DEN,91,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010DET.html,Indiana Pacers,/teams/IND/1997.html,IND,89,Detroit Pistons,/teams/DET/1997.html,DET,95,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010GSW.html,Los Angeles Clippers,/teams/LAC/1997.html,LAC,97,Golden State Warriors,/teams/GSW/1997.html,GSW,85,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010HOU.html,Sacramento Kings,/teams/SAC/1997.html,SAC,85,Houston Rockets,/teams/HOU/1997.html,HOU,96,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010LAL.html,Phoenix Suns,/teams/PHO/1997.html,PHO,82,Los Angeles Lakers,/teams/LAL/1997.html,LAL,96,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010MIA.html,Atlanta Hawks,/teams/ATL/1997.html,ATL,81,Miami Heat,/teams/MIA/1997.html,MIA,94,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010MIN.html,San Antonio Spurs,/teams/SAS/1997.html,SAS,78,Minnesota Timberwolves,/teams/MIN/1997.html,MIN,82,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010NJN.html,Cleveland Cavaliers,/teams/CLE/1997.html,CLE,90,New Jersey Nets,/teams/NJN/1997.html,NJN,77,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010ORL.html,Washington Bullets,/teams/WSB/1997.html,WSB,96,Orlando Magic,/teams/ORL/1997.html,ORL,92,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010PHI.html,Milwaukee Bucks,/teams/MIL/1997.html,MIL,111,Philadelphia 76ers,/teams/PHI/1997.html,PHI,103,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010TOR.html,New York Knicks,/teams/NYK/1997.html,NYK,107,Toronto Raptors,/teams/TOR/1997.html,TOR,99,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010UTA.html,Seattle SuperSonics,/teams/SEA/1997.html,SEA,91,Utah Jazz,/teams/UTA/1997.html,UTA,99,,
1997,"Fri, Nov 1, 1996",/boxscores/index.cgi?month=11&day=1&year=1996,,Box Score,/boxscores/199611010VAN.html,Portland Trail Blazers,/teams/POR/1997.html,POR,114,Vancouver Grizzlies,/teams/VAN/1997.html,VAN,85,,
1997,"Sat, Nov 2, 1996",/boxscores/index.cgi?month=11&day=2&year=1996,,Box Score,/boxscores/199611020ATL.html,Detroit Pistons,/teams/DET/1997.html,DET,90,Atlanta Hawks,/teams/ATL/1997.html,ATL,78,,
1997,"Sat, Nov 2, 1996",/boxscores/index.cgi?month=11&day=2&year=1996,,Box Score,/boxscores/199611020CHH.html,Toronto Raptors,/teams/TOR/1997.html,TOR,98,Charlotte Hornets,/teams/CHH/1997.html,CHH,109,,
1997,"Sat, Nov 2, 1996",/boxscores/index.cgi?month=11&day=2&year=1996,,Box Score,/boxscores/199611020CHI.html,Philadelphia 76ers,/teams/PHI/1997.html,PHI,86,Chicago Bulls,/teams/CHI/1997.html,CHI,115,,
1997,"Sat, Nov 2, 1996",/boxscores/index.cgi?month=11&day=2&year=1996,,Box Score,/boxscores/199611020DAL.html,Sacramento Kings,/teams/SAC/1997.html,SAC,107,Dallas Mavericks,/teams/DAL/1997.html,DAL,94,,
1997,"Sat, Nov 2, 1996",/boxscores/index.cgi?month=11&day=2&year=1996,,Box Score,/boxscores/199611020IND.html,Miami Heat,/teams/MIA/1997.html,MIA,97,Indiana Pacers,/teams/IND/1997.html,IND,95,,
1997,"Sat, Nov 2, 1996",/boxscores/index.cgi?month=11&day=2&year=1996,,Box Score,/boxscores/199611020LAC.html,Utah Jazz,/teams/UTA/1997.html,UTA,95,Los Angeles Clippers,/teams/LAC/1997.html,LAC,90,,
1997,"Sat, Nov 2, 1996",/boxscores/index.cgi?month=11&day=2&year=1996,,Box Score,/boxscores/199611020MIL.html,Boston Celtics,/teams/BOS/1997.html,BOS,102,Milwaukee Bucks,/teams/MIL/1997.html,MIL,124,,
1997,"Sat, Nov 2, 1996",/boxscores/index.cgi?month=11&day=2&year=1996,,Box Score,/boxscores/199611020PHO.html,Houston Rockets,/teams/HOU/1997.html,HOU,110,Phoenix Suns,/teams/PHO/1997.html,PHO,95,,
1997,"Sat, Nov 2, 1996",/boxscores/index.cgi?month=11&day=2&year=1996,,Box Score,/boxscores/199611020SEA.html,Portland Trail Blazers,/teams/POR/1997.html,POR,93,Seattle SuperSonics,/teams/SEA/1997.html,SEA,104,,
1997,"Sat, Nov 2, 1996",/boxscores/index.cgi?month=11&day=2&year=1996,,Box Score,/boxscores/199611020WSB.html,Cleveland Cavaliers,/teams/CLE/1997.html,CLE,98,Washington Bullets,/teams/WSB/1997.html,WSB,96,OT,
