2012,22,"Fri, Feb 3, 2012",/boxscores/index.cgi?month=2&day=3&year=2012,8:00p EST,,Box Score,/boxscores/201202030BOS.html,,New York Knicks,/teams/NYK/2012.html,W,,91,89,12,10,W 3,
2012,23,"Sun, Feb 5, 2012",/boxscores/index.cgi?month=2&day=5&year=2012,12:00p EST,,Box Score,/boxscores/201202050BOS.html,,Memphis Grizzlies,/teams/MEM/2012.html,W,,98,80,13,10,W 4,
2012,24,"Tue, Feb 7, 2012",/boxscores/index.cgi?month=2&day=7&year=2012,7:30p EST,,Box Score,/boxscores/201202070BOS.html,,Charlotte Bobcats,/teams/CHA/2012.html,W,,94,84,14,10,W 5,
2012,25,"Thu, Feb 9, 2012",/boxscores/index.cgi?month=2&day=9&year=2012,8:00p EST,,Box Score,/boxscores/201202090BOS.html,,Los Angeles Lakers,/teams/LAL/2012.html,L,OT,87,88,14,11,L 1,
2012,26,"Fri, Feb 10, 2012",/boxscores/index.cgi?month=2&day=10&year=2012,7:00p EST,,Box Score,/boxscores/201202100TOR.html,@,Toronto Raptors,/teams/TOR/2012.html,L,,74,86,14,12,L 2,
2012,27,"Sun, Feb 12, 2012",/boxscores/index.cgi?month=2&day=12&year=2012,3:30p EST,,Box Score,/boxscores/201202120BOS.html,,Chicago Bulls,/teams/CHI/2012.html,W,,95,91,15,12,W 1,
2012,28,"Wed, Feb 15, 2012",/boxscores/index.cgi?month=2&day=15&year=2012,7:30p EST,,Box Score,/boxscores/201202150BOS.html,,Detroit Pistons,/teams/DET/2012.html,L,,88,98,15,13,L 1,
2012,29,"Thu, Feb 16, 2012",/boxscores/index.cgi?month=2&day=16&year=2012,7:00p EST,,Box Score,/boxscores/201202160CHI.html,@,Chicago Bulls,/teams/CHI/2012.html,L,,80,89,15,14,L 2,
2012,30,"Sun, Feb 19, 2012",/boxscores/index.cgi?month=2&day=19&year=2012,6:00p EST,,Box Score,/boxscores/201202190DET.html,@,Detroit Pistons,/teams/DET/2012.html,L,,81,96,15,15,L 3,
2012,31,"Mon, Feb 20, 2012",/boxscores/index.cgi?month=2&day=20&year=2012,7:00p EST,,Box Score,/boxscores/201202200DAL.html,@,Dallas Mavericks,/teams/DAL/2012.html,L,,73,89,15,16,L 4,
2012,32,"Wed, Feb 22, 2012",/boxscores/index.cgi?month=2&day=22&year=2012,6:00p EST,,Box Score,/boxscores/201202220OKC.html,@,Oklahoma City Thunder,/teams/OKC/2012.html,L,,104,119,15,17,L 5,
2012,33,"Tue, Feb 28, 2012",/boxscores/index.cgi?month=2&day=28&year=2012,7:00p EST,,Box Score,/boxscores/201202280CLE.html,@,Cleveland Cavaliers,/teams/CLE/2012.html,W,,86,83,16,17,W 1,
2012,34,"Wed, Feb 29, 2012",/boxscores/index.cgi?month=2&day=29&year=2012,7:30p EST,,Box Score,/boxscores/201202290BOS.html,,Milwaukee Bucks,/teams/MIL/2012.html,W,,102,96,17,17,W 2,
2012,35,"Fri, Mar 2, 2012",/boxscores/index.cgi?month=3&day=2&year=2012,7:30p EST,,Box Score,/boxscores/201203020BOS.html,,New Jersey Nets,/teams/NJN/2012.html,W,,107,94,18,17,W 3,
2012,36,"Sun, Mar 4, 2012",/boxscores/index.cgi?month=3&day=4&year=2012,1:00p EST,,Box Score,/boxscores/201203040BOS.html,,New York Knicks,/teams/NYK/2012.html,W,OT,115,111,19,17,W 4,
2012,37,"Tue, Mar 6, 2012",/boxscores/index.cgi?month=3&day=6&year=2012,7:30p EST,,Box Score,/boxscores/201203060BOS.html,,Houston Rockets,/teams/HOU/2012.html,W,OT,97,92,20,17,W 5,
2012,38,"Wed, Mar 7, 2012",/boxscores/index.cgi?month=3&day=7&year=2012,7:00p EST,,Box Score,/boxscores/201203070PHI.html,@,Philadelphia 76ers,/teams/PHI/2012.html,L,,71,103,20,18,L 1,
2012,39,"Fri, Mar 9, 2012",/boxscores/index.cgi?month=3&day=9&year=2012,7:30p EST,,Box Score,/boxscores/201203090BOS.html,,Portland Trail Blazers,/teams/POR/2012.html,W,,104,86,21,18,W 1,
2012,40,"Sun, Mar 11, 2012",/boxscores/index.cgi?month=3&day=11&year=2012,12:30p EST,,Box Score,/boxscores/201203110LAL.html,@,Los Angeles Lakers,/teams/LAL/2012.html,L,,94,97,21,19,L 1,
2012,41,"Mon, Mar 12, 2012",/boxscores/index.cgi?month=3&day=12&year=2012,7:30p EST,,Box Score,/boxscores/201203120LAC.html,@,Los Angeles Clippers,/teams/LAC/2012.html,W,,94,85,22,19,W 1,
2012,42,"Wed, Mar 14, 2012",/boxscores/index.cgi?month=3&day=14&year=2012,7:30p EST,,Box Score,/boxscores/201203140GSW.html,@,Golden State Warriors,/teams/GSW/2012.html,W,,105,103,23,19,W 2,
2012,43,"Fri, Mar 16, 2012",/boxscores/index.cgi?month=3&day=16&year=2012,7:00p EST,,Box Score,/boxscores/201203160SAC.html,@,Sacramento Kings,/teams/SAC/2012.html,L,,95,120,23,20,L 1,
2012,44,"Sat, Mar 17, 2012",/boxscores/index.cgi?month=3&day=17&year=2012,7:00p EST,,Box Score,/boxscores/201203170DEN.html,@,Denver Nuggets,/teams/DEN/2012.html,L,,91,98,23,21,L 2,
2012,45,"Mon, Mar 19, 2012",/boxscores/index.cgi?month=3&day=19&year=2012,7:30p EST,,Box Score,/boxscores/201203190ATL.html,@,Atlanta Hawks,/teams/ATL/2012.html,W,,79,76,24,21,W 1,
2012,46,"Thu, Mar 22, 2012",/boxscores/index.cgi?month=3&day=22&year=2012,7:00p EST,,Box Score,/boxscores/201203220MIL.html,@,Milwaukee Bucks,/teams/MIL/2012.html,W,,100,91,25,21,W 2,
2012,47,"Fri, Mar 23, 2012",/boxscores/index.cgi?month=3&day=23&year=2012,8:00p EST,,Box Score,/boxscores/201203230PHI.html,@,Philadelphia 76ers,/teams/PHI/2012.html,L,,86,99,25,22,L 1,
2012,48,"Sun, Mar 25, 2012",/boxscores/index.cgi?month=3&day=25&year=2012,6:00p EST,,Box Score,/boxscores/201203250BOS.html,,Washington Wizards,/teams/WAS/2012.html,W,,88,76,26,22,W 1,
2012,49,"Mon, Mar 26, 2012",/boxscores/index.cgi?month=3&day=26&year=2012,7:00p EST,,Box Score,/boxscores/201203260CHA.html,@,Charlotte Bobcats,/teams/CHA/2012.html,W,,102,95,27,22,W 2,
2012,50,"Wed, Mar 28, 2012",/boxscores/index.cgi?month=3&day=28&year=2012,7:30p EST,,Box Score,/boxscores/201203280BOS.html,,Utah Jazz,/teams/UTA/2012.html,W,,94,82,28,22,W 3,
2012,51,"Fri, Mar 30, 2012",/boxscores/index.cgi?month=3&day=30&year=2012,7:00p EST,,Box Score,/boxscores/201203300MIN.html,@,Minnesota Timberwolves,/teams/MIN/2012.html,W,,100,79,29,22,W 4,
2012,52,"Sun, Apr 1, 2012",/boxscores/index.cgi?month=4&day=1&year=2012,3:30p EST,,Box Score,/boxscores/201204010BOS.html,,Miami Heat,/teams/MIA/2012.html,W,,91,72,30,22,W 5,
2012,53,"Wed, Apr 4, 2012",/boxscores/index.cgi?month=4&day=4&year=2012,7:30p EST,,Box Score,/boxscores/201204040BOS.html,,San Antonio Spurs,/teams/SAS/2012.html,L,,86,87,30,23,L 1,
2012,54,"Thu, Apr 5, 2012",/boxscores/index.cgi?month=4&day=5&year=2012,8:30p EST,,Box Score,/boxscores/201204050CHI.html,@,Chicago Bulls,/teams/CHI/2012.html,L,,86,93,30,24,L 2,
2012,55,"Sat, Apr 7, 2012",/boxscores/index.cgi?month=4&day=7&year=2012,7:00p EST,,Box Score,/boxscores/201204070IND.html,@,Indiana Pacers,/teams/IND/2012.html,W,,86,72,31,24,W 1,
2012,56,"Sun, Apr 8, 2012",/boxscores/index.cgi?month=4&day=8&year=2012,6:00p EST,,Box Score,/boxscores/201204080BOS.html,,Philadelphia 76ers,/teams/PHI/2012.html,W,,103,79,32,24,W 2,
2012,57,"Tue, Apr 10, 2012",/boxscores/index.cgi?month=4&day=10&year=2012,7:00p EST,,Box Score,/boxscores/201204100MIA.html,@,Miami Heat,/teams/MIA/2012.html,W,,115,107,33,24,W 3,
2012,58,"Wed, Apr 11, 2012",/boxscores/index.cgi?month=4&day=11&year=2012,8:00p EST,,Box Score,/boxscores/201204110BOS.html,,Atlanta Hawks,/teams/ATL/2012.html,W,OT,88,86,34,24,W 4,
2012,59,"Fri, Apr 13, 2012",/boxscores/index.cgi?month=4&day=13&year=2012,7:00p EST,,Box Score,/boxscores/201204130TOR.html,@,Toronto Raptors,/teams/TOR/2012.html,L,,79,84,34,25,L 1,
2012,60,"Sat, Apr 14, 2012",/boxscores/index.cgi?month=4&day=14&year=2012,7:30p EST,,Box Score,/boxscores/201204140NJN.html,@,New Jersey Nets,/teams/NJN/2012.html,W,,94,82,35,25,W 1,
2012,61,"Sun, Apr 15, 2012",/boxscores/index.cgi?month=4&day=15&year=2012,6:00p EST,,Box Score,/boxscores/201204150CHA.html,@,Charlotte Bobcats,/teams/CHA/2012.html,W,,94,82,36,25,W 2,
2012,62,"Tue, Apr 17, 2012",/boxscores/index.cgi?month=4&day=17&year=2012,8:00p EST,,Box Score,/boxscores/201204170NYK.html,@,New York Knicks,/teams/NYK/2012.html,L,,110,118,36,26,L 1,
2012,63,"Wed, Apr 18, 2012",/boxscores/index.cgi?month=4&day=18&year=2012,8:00p EST,,Box Score,/boxscores/201204180BOS.html,,Orlando Magic,/teams/ORL/2012.html,W,,102,98,37,26,W 1,
2012,64,"Fri, Apr 20, 2012",/boxscores/index.cgi?month=4&day=20&year=2012,7:00p EST,,Box Score,/boxscores/201204200ATL.html,@,Atlanta Hawks,/teams/ATL/2012.html,L,,92,97,37,27,L 1,
2012,65,"Tue, Apr 24, 2012",/boxscores/index.cgi?month=4&day=24&year=2012,8:00p EST,,Box Score,/boxscores/201204240BOS.html,,Miami Heat,/teams/MIA/2012.html,W,,78,66,38,27,W 1,
2012,66,"Thu, Apr 26, 2012",/boxscores/index.cgi?month=4&day=26&year=2012,8:00p EST,,Box Score,/boxscores/201204260BOS.html,,Milwaukee Bucks,/teams/MIL/2012.html,W,,87,74,39,27,W 2,
2012,1,"Sun, Dec 25, 2011",/boxscores/index.cgi?month=12&day=25&year=2011,12:00p EST,,Box Score,/boxscores/201112250NYK.html,,Boston Celtics,/teams/BOS/2012.html,W,,106,104,1,0,W 1,
2012,2,"Wed, Dec 28, 2011",/boxscores/index.cgi?month=12&day=28&year=2011,7:30p EST,,Box Score,/boxscores/201112280GSW.html,@,Golden State Warriors,/teams/GSW/2012.html,L,,78,92,1,1,L 1,
2012,3,"Thu, Dec 29, 2011",/boxscores/index.cgi?month=12&day=29&year=2011,7:30p EST,,Box Score,/boxscores/201112290LAL.html,@,Los Angeles Lakers,/teams/LAL/2012.html,L,,82,99,1,2,L 2,
2012,4,"Sat, Dec 31, 2011",/boxscores/index.cgi?month=12&day=31&year=2011,5:00p EST,,Box Score,/boxscores/201112310SAC.html,@,Sacramento Kings,/teams/SAC/2012.html,W,,114,92,2,2,W 1,
2012,5,"Mon, Jan 2, 2012",/boxscores/index.cgi?month=1&day=2&year=2012,7:30p EST,,Box Score,/boxscores/201201020NYK.html,,Toronto Raptors,/teams/TOR/2012.html,L,,85,90,2,3,L 1,
2012,6,"Wed, Jan 4, 2012",/boxscores/index.cgi?month=1&day=4&year=2012,7:30p EST,,Box Score,/boxscores/201201040NYK.html,,Charlotte Bobcats,/teams/CHA/2012.html,L,,110,118,2,4,L 2,
2012,7,"Fri, Jan 6, 2012",/boxscores/index.cgi?month=1&day=6&year=2012,7:00p EST,,Box Score,/boxscores/201201060WAS.html,@,Washington Wizards,/teams/WAS/2012.html,W,,99,96,3,4,W 1,
2012,8,"Sat, Jan 7, 2012",/boxscores/index.cgi?month=1&day=7&year=2012,7:30p EST,,Box Score,/boxscores/201201070DET.html,@,Detroit Pistons,/teams/DET/2012.html,W,,103,80,4,4,W 2,
2012,9,"Mon, Jan 9, 2012",/boxscores/index.cgi?month=1&day=9&year=2012,7:30p EST,,Box Score,/boxscores/201201090NYK.html,,Charlotte Bobcats,/teams/CHA/2012.html,W,,91,87,5,4,W 3,
2012,10,"Wed, Jan 11, 2012",/boxscores/index.cgi?month=1&day=11&year=2012,7:30p EST,,Box Score,/boxscores/201201110NYK.html,,Philadelphia 76ers,/teams/PHI/2012.html,W,,85,79,6,4,W 4,
2012,11,"Thu, Jan 12, 2012",/boxscores/index.cgi?month=1&day=12&year=2012,7:00p EST,,Box Score,/boxscores/201201120MEM.html,@,Memphis Grizzlies,/teams/MEM/2012.html,L,,83,94,6,5,L 1,
2012,12,"Sat, Jan 14, 2012",/boxscores/index.cgi?month=1&day=14&year=2012,7:00p EST,,Box Score,/boxscores/201201140OKC.html,@,Oklahoma City Thunder,/teams/OKC/2012.html,L,,92,104,6,6,L 2,
2012,13,"Mon, Jan 16, 2012",/boxscores/index.cgi?month=1&day=16&year=2012,1:00p EST,,Box Score,/boxscores/201201160NYK.html,,Orlando Magic,/teams/ORL/2012.html,L,,93,102,6,7,L 3,
2012,14,"Wed, Jan 18, 2012",/boxscores/index.cgi?month=1&day=18&year=2012,7:30p EST,,Box Score,/boxscores/201201180NYK.html,,Phoenix Suns,/teams/PHO/2012.html,L,,88,91,6,8,L 4,
2012,15,"Fri, Jan 20, 2012",/boxscores/index.cgi?month=1&day=20&year=2012,7:30p EST,,Box Score,/boxscores/201201200NYK.html,,Milwaukee Bucks,/teams/MIL/2012.html,L,,86,100,6,9,L 5,
2012,16,"Sat, Jan 21, 2012",/boxscores/index.cgi?month=1&day=21&year=2012,7:30p EST,,Box Score,/boxscores/201201210NYK.html,,Denver Nuggets,/teams/DEN/2012.html,L,2OT,114,119,6,10,L 6,
2012,17,"Tue, Jan 24, 2012",/boxscores/index.cgi?month=1&day=24&year=2012,7:00p EST,,Box Score,/boxscores/201201240CHA.html,@,Charlotte Bobcats,/teams/CHA/2012.html,W,,111,78,7,10,W 1,
2012,18,"Wed, Jan 25, 2012",/boxscores/index.cgi?month=1&day=25&year=2012,7:00p EST,,Box Score,/boxscores/201201250CLE.html,@,Cleveland Cavaliers,/teams/CLE/2012.html,L,,81,91,7,11,L 1,
2012,19,"Fri, Jan 27, 2012",/boxscores/index.cgi?month=1&day=27&year=2012,8:00p EST,,Box Score,/boxscores/201201270MIA.html,@,Miami Heat,/teams/MIA/2012.html,L,,89,99,7,12,L 2,
2012,20,"Sat, Jan 28, 2012",/boxscores/index.cgi?month=1&day=28&year=2012,7:00p EST,,Box Score,/boxscores/201201280HOU.html,@,Houston Rockets,/teams/HOU/2012.html,L,,84,97,7,13,L 3,
2012,21,"Tue, Jan 31, 2012",/boxscores/index.cgi?month=1&day=31&year=2012,7:30p EST,,Box Score,/boxscores/201201310NYK.html,,Detroit Pistons,/teams/DET/2012.html,W,,113,86,8,13,W 1,
2012,22,"Thu, Feb 2, 2012",/boxscores/index.cgi?month=2&day=2&year=2012,8:00p EST,,Box Score,/boxscores/201202020NYK.html,,Chicago Bulls,/teams/CHI/2012.html,L,,102,105,8,14,L 1,
2012,23,"Fri, Feb 3, 2012",/boxscores/index.cgi?month=2&day=3&year=2012,8:00p EST,,Box Score,/boxscores/201202030BOS.html,@,Boston Celtics,/teams/BOS/2012.html,L,,89,91,8,15,L 2,
2012,24,"Sat, Feb 4, 2012",/boxscores/index.cgi?month=2&day=4&year=2012,7:30p EST,,Box Score,/boxscores/201202040NYK.html,,New Jersey Nets,/teams/NJN/2012.html,W,,99,92,9,15,W 1,
2012,25,"Mon, Feb 6, 2012",/boxscores/index.cgi?month=2&day=6&year=2012,7:30p EST,,Box Score,/boxscores/201202060NYK.html,,Utah Jazz,/teams/UTA/2012.html,W,,99,88,10,15,W 2,
2012,26,"Wed, Feb 8, 2012",/boxscores/index.cgi?month=2&day=8&year=2012,7:00p EST,,Box Score,/boxscores/201202080WAS.html,@,Washington Wizards,/teams/WAS/2012.html,W,,107,93,11,15,W 3,
2012,27,"Fri, Feb 10, 2012",/boxscores/index.cgi?month=2&day=10&year=2012,8:00p EST,,Box Score,/boxscores/201202100NYK.html,,Los Angeles Lakers,/teams/LAL/2012.html,W,,92,85,12,15,W 4,
2012,28,"Sat, Feb 11, 2012",/boxscores/index.cgi?month=2&day=11&year=2012,7:00p EST,,Box Score,/boxscores/201202110MIN.html,@,Minnesota Timberwolves,/teams/MIN/2012.html,W,,100,98,13,15,W 5,
2012,29,"Tue, Feb 14, 2012",/boxscores/index.cgi?month=2&day=14&year=2012,7:00p EST,,Box Score,/boxscores/201202140TOR.html,@,Toronto Raptors,/teams/TOR/2012.html,W,,90,87,14,15,W 6,
2012,30,"Wed, Feb 15, 2012",/boxscores/index.cgi?month=2&day=15&year=2012,7:30p EST,,Box Score,/boxscores/201202150NYK.html,,Sacramento Kings,/teams/SAC/2012.html,W,,100,85,15,15,W 7,
2012,31,"Fri, Feb 17, 2012",/boxscores/index.cgi?month=2&day=17&year=2012,8:00p EST,,Box Score,/boxscores/201202170NYK.html,,New Orleans Hornets,/teams/NOH/2012.html,L,,85,89,15,16,L 1,
2012,32,"Sun, Feb 19, 2012",/boxscores/index.cgi?month=2&day=19&year=2012,1:00p EST,,Box Score,/boxscores/201202190NYK.html,,Dallas Mavericks,/teams/DAL/2012.html,W,,104,97,16,16,W 1,
2012,33,"Mon, Feb 20, 2012",/boxscores/index.cgi?month=2&day=20&year=2012,7:30p EST,,Box Score,/boxscores/201202200NYK.html,,New Jersey Nets,/teams/NJN/2012.html,L,,92,100,16,17,L 1,
2012,34,"Wed, Feb 22, 2012",/boxscores/index.cgi?month=2&day=22&year=2012,7:30p EST,,Box Score,/boxscores/201202220NYK.html,,Atlanta Hawks,/teams/ATL/2012.html,W,,99,82,17,17,W 1,
2012,35,"Thu, Feb 23, 2012",/boxscores/index.cgi?month=2&day=23&year=2012,7:00p EST,,Box Score,/boxscores/201202230MIA.html,@,Miami Heat,/teams/MIA/2012.html,L,,88,102,17,18,L 1,
2012,36,"Wed, Feb 29, 2012",/boxscores/index.cgi?month=2&day=29&year=2012,7:30p EST,,Box Score,/boxscores/201202290NYK.html,,Cleveland Cavaliers,/teams/CLE/2012.html,W,,120,103,18,18,W 1,
2012,37,"Sun, Mar 4, 2012",/boxscores/index.cgi?month=3&day=4&year=2012,1:00p EST,,Box Score,/boxscores/201203040BOS.html,@,Boston Celtics,/teams/BOS/2012.html,L,OT,111,115,18,19,L 1,
2012,38,"Tue, Mar 6, 2012",/boxscores/index.cgi?month=3&day=6&year=2012,7:30p EST,,Box Score,/boxscores/201203060DAL.html,@,Dallas Mavericks,/teams/DAL/2012.html,L,,85,95,18,20,L 2,
2012,39,"Wed, Mar 7, 2012",/boxscores/index.cgi?month=3&day=7&year=2012,7:30p EST,,Box Score,/boxscores/201203070SAS.html,@,San Antonio Spurs,/teams/SAS/2012.html,L,,105,118,18,21,L 3,
2012,40,"Fri, Mar 9, 2012",/boxscores/index.cgi?month=3&day=9&year=2012,7:30p EST,,Box Score,/boxscores/201203090MIL.html,@,Milwaukee Bucks,/teams/MIL/2012.html,L,,114,119,18,22,L 4,
2012,41,"Sun, Mar 11, 2012",/boxscores/index.cgi?month=3&day=11&year=2012,12:00p EST,,Box Score,/boxscores/201203110NYK.html,,Philadelphia 76ers,/teams/PHI/2012.html,L,,94,106,18,23,L 5,
2012,42,"Mon, Mar 12, 2012",/boxscores/index.cgi?month=3&day=12&year=2012,7:00p EST,,Box Score,/boxscores/201203120CHI.html,@,Chicago Bulls,/teams/CHI/2012.html,L,,99,104,18,24,L 6,
2012,43,"Wed, Mar 14, 2012",/boxscores/index.cgi?month=3&day=14&year=2012,7:30p EST,,Box Score,/boxscores/201203140NYK.html,,Portland Trail Blazers,/teams/POR/2012.html,W,,121,79,19,24,W 1,
2012,44,"Fri, Mar 16, 2012",/boxscores/index.cgi?month=3&day=16&year=2012,7:30p EST,,Box Score,/boxscores/201203160NYK.html,,Indiana Pacers,/teams/IND/2012.html,W,,115,100,20,24,W 2,
2012,45,"Sat, Mar 17, 2012",/boxscores/index.cgi?month=3&day=17&year=2012,7:00p EST,,Box Score,/boxscores/201203170IND.html,@,Indiana Pacers,/teams/IND/2012.html,W,,102,88,21,24,W 3,
2012,46,"Tue, Mar 20, 2012",/boxscores/index.cgi?month=3&day=20&year=2012,7:30p EST,,Box Score,/boxscores/201203200NYK.html,,Toronto Raptors,/teams/TOR/2012.html,W,,106,87,22,24,W 4,
2012,47,"Wed, Mar 21, 2012",/boxscores/index.cgi?month=3&day=21&year=2012,7:00p EST,,Box Score,/boxscores/201203210PHI.html,@,Philadelphia 76ers,/teams/PHI/2012.html,W,,82,79,23,24,W 5,
2012,48,"Fri, Mar 23, 2012",/boxscores/index.cgi?month=3&day=23&year=2012,7:00p EST,,Box Score,/boxscores/201203230TOR.html,@,Toronto Raptors,/teams/TOR/2012.html,L,,79,96,23,25,L 1,
2012,49,"Sat, Mar 24, 2012",/boxscores/index.cgi?month=3&day=24&year=2012,7:30p EST,,Box Score,/boxscores/201203240NYK.html,,Detroit Pistons,/teams/DET/2012.html,W,,101,79,24,25,W 1,
2012,50,"Mon, Mar 26, 2012",/boxscores/index.cgi?month=3&day=26&year=2012,7:30p EST,,Box Score,/boxscores/201203260NYK.html,,Milwaukee Bucks,/teams/MIL/2012.html,W,,89,80,25,25,W 2,
2012,51,"Wed, Mar 28, 2012",/boxscores/index.cgi?month=3&day=28&year=2012,7:00p EST,,Box Score,/boxscores/201203280NYK.html,,Orlando Magic,/teams/ORL/2012.html,W,,108,86,26,25,W 3,
2012,52,"Fri, Mar 30, 2012",/boxscores/index.cgi?month=3&day=30&year=2012,7:30p EST,,Box Score,/boxscores/201203300ATL.html,@,Atlanta Hawks,/teams/ATL/2012.html,L,,90,100,26,26,L 1,
2012,53,"Sat, Mar 31, 2012",/boxscores/index.cgi?month=3&day=31&year=2012,7:30p EST,,Box Score,/boxscores/201203310NYK.html,,Cleveland Cavaliers,/teams/CLE/2012.html,W,,91,75,27,26,W 1,
2012,54,"Tue, Apr 3, 2012",/boxscores/index.cgi?month=4&day=3&year=2012,7:00p EST,,Box Score,/boxscores/201204030IND.html,@,Indiana Pacers,/teams/IND/2012.html,L,,104,112,27,27,L 1,
2012,55,"Thu, Apr 5, 2012",/boxscores/index.cgi?month=4&day=5&year=2012,7:00p EST,,Box Score,/boxscores/201204050ORL.html,@,Orlando Magic,/teams/ORL/2012.html,W,,96,80,28,27,W 1,
2012,56,"Sun, Apr 8, 2012",/boxscores/index.cgi?month=4&day=8&year=2012,1:00p EST,,Box Score,/boxscores/201204080NYK.html,,Chicago Bulls,/teams/CHI/2012.html,W,OT,100,99,29,27,W 2,
2012,57,"Tue, Apr 10, 2012",/boxscores/index.cgi?month=4&day=10&year=2012,8:30p EST,,Box Score,/boxscores/201204100CHI.html,@,Chicago Bulls,/teams/CHI/2012.html,L,,86,98,29,28,L 1,
