1993,"Fri, Nov 6, 1992",/boxscores/index.cgi?month=11&day=6&year=1992,,Box Score,/boxscores/199211060ATL.html,New York Knicks,/teams/NYK/1993.html,NYK,106,Atlanta Hawks,/teams/ATL/1993.html,ATL,94,,
1993,"Fri, Nov 6, 1992",/boxscores/index.cgi?month=11&day=6&year=1992,,Box Score,/boxscores/199211060BOS.html,Minnesota Timberwolves,/teams/MIN/1993.html,MIN,92,Boston Celtics,/teams/BOS/1993.html,BOS,113,,
1993,"Fri, Nov 6, 1992",/boxscores/index.cgi?month=11&day=6&year=1992,,Box Score,/boxscores/199211060CHH.html,Washington Bullets,/teams/WSB/1993.html,WSB,119,Charlotte Hornets,/teams/CHH/1993.html,CHH,126,,
1993,"Fri, Nov 6, 1992",/boxscores/index.cgi?month=11&day=6&year=1992,,Box Score,/boxscores/199211060CLE.html,Chicago Bulls,/teams/CHI/1993.html,CHI,101,Cleveland Cavaliers,/teams/CLE/1993.html,CLE,96,,
1993,"Fri, Nov 6, 1992",/boxscores/index.cgi?month=11&day=6&year=1992,,Box Score,/boxscores/199211060DET.html,Milwaukee Bucks,/teams/MIL/1993.html,MIL,86,Detroit Pistons,/teams/DET/1993.html,DET,81,,
1993,"Fri, Nov 6, 1992",/boxscores/index.cgi?month=11&day=6&year=1992,,Box Score,/boxscores/199211060HOU.html,Seattle SuperSonics,/teams/SEA/1993.html,SEA,111,Houston Rockets,/teams/HOU/1993.html,HOU,94,,"at Yokohama, Japan"
1993,"Fri, Nov 6, 1992",/boxscores/index.cgi?month=11&day=6&year=1992,,Box Score,/boxscores/199211060LAC.html,Los Angeles Lakers,/teams/LAL/1993.html,LAL,114,Los Angeles Clippers,/teams/LAC/1993.html,LAC,112,OT,
1993,"Fri, Nov 6, 1992",/boxscores/index.cgi?month=11&day=6&year=1992,,Box Score,/boxscores/199211060ORL.html,Miami Heat,/teams/MIA/1993.html,MIA,100,Orlando Magic,/teams/ORL/1993.html,ORL,110,,
1993,"Fri, Nov 6, 1992",/boxscores/index.cgi?month=11&day=6&year=1992,,Box Score,/boxscores/199211060PHI.html,New Jersey Nets,/teams/NJN/1993.html,NJN,114,Philadelphia 76ers,/teams/PHI/1993.html,PHI,111,,
1993,"Fri, Nov 6, 1992",/boxscores/index.cgi?month=11&day=6&year=1992,,Box Score,/boxscores/199211060SAC.html,San Antonio Spurs,/teams/SAS/1993.html,SAS,106,Sacramento Kings,/teams/SAC/1993.html,SAC,114,,
1993,"Fri, Nov 6, 1992",/boxscores/index.cgi?month=11&day=6&year=1992,,Box Score,/boxscores/199211060UTA.html,Golden State Warriors,/teams/GSW/1993.html,GSW,129,Utah Jazz,/teams/UTA/1993.html,UTA,114,,
1993,"Sat, Nov 7, 1992",/boxscores/index.cgi?month=11&day=7&year=1992,,Box Score,/boxscores/199211070CHI.html,Atlanta Hawks,/teams/ATL/1993.html,ATL,100,Chicago Bulls,/teams/CHI/1993.html,CHI,99,,
1993,"Sat, Nov 7, 1992",/boxscores/index.cgi?month=11&day=7&year=1992,,Box Score,/boxscores/199211070DAL.html,Utah Jazz,/teams/UTA/1993.html,UTA,122,Dallas Mavericks,/teams/DAL/1993.html,DAL,106,,
1993,"Sat, Nov 7, 1992",/boxscores/index.cgi?month=11&day=7&year=1992,,Box Score,/boxscores/199211070DEN.html,San Antonio Spurs,/teams/SAS/1993.html,SAS,121,Denver Nuggets,/teams/DEN/1993.html,DEN,125,2OT,
1993,"Sat, Nov 7, 1992",/boxscores/index.cgi?month=11&day=7&year=1992,,Box Score,/boxscores/199211070IND.html,Detroit Pistons,/teams/DET/1993.html,DET,89,Indiana Pacers,/teams/IND/1993.html,IND,87,,
1993,"Sat, Nov 7, 1992",/boxscores/index.cgi?month=11&day=7&year=1992,,Box Score,/boxscores/199211070MIA.html,New Jersey Nets,/teams/NJN/1993.html,NJN,94,Miami Heat,/teams/MIA/1993.html,MIA,106,,
1993,"Sat, Nov 7, 1992",/boxscores/index.cgi?month=11&day=7&year=1992,,Box Score,/boxscores/199211070MIL.html,Boston Celtics,/teams/BOS/1993.html,BOS,88,Milwaukee Bucks,/teams/MIL/1993.html,MIL,124,,
