1956,"Sat, Nov 5, 1955",/boxscores/index.cgi?month=11&day=5&year=1955,Box Score,/boxscores/195511050BOS.html,Philadelphia Warriors,/teams/PHW/1956.html,87,Boston Celtics,/teams/BOS/1956.html,98,,
1956,"Sat, Nov 5, 1955",/boxscores/index.cgi?month=11&day=5&year=1955,Box Score,/boxscores/195511050ROC.html,New York Knicks,/teams/NYK/1956.html,100,Rochester Royals,/teams/ROC/1956.html,98,OT,
1956,"Sat, Nov 5, 1955",/boxscores/index.cgi?month=11&day=5&year=1955,Box Score,/boxscores/195511050STL.html,Minneapolis Lakers,/teams/MNL/1956.html,89,St. Louis Hawks,/teams/STL/1956.html,101,,
1956,"Sat, Nov 5, 1955",/boxscores/index.cgi?month=11&day=5&year=1955,Box Score,/boxscores/195511050SYR.html,Fort Wayne Pistons,/teams/FTW/1956.html,113,Syracuse Nationals,/teams/SYR/1956.html,114,OT,
1956,"Sun, Nov 6, 1955",/boxscores/index.cgi?month=11&day=6&year=1955,Box Score,/boxscores/195511060FTW.html,Minneapolis Lakers,/teams/MNL/1956.html,96,Fort Wayne Pistons,/teams/FTW/1956.html,95,,
1956,"Sun, Nov 6, 1955",/boxscores/index.cgi?month=11&day=6&year=1955,Box Score,/boxscores/195511060ROC.html,Syracuse Nationals,/teams/SYR/1956.html,80,Rochester Royals,/teams/ROC/1956.html,83,,
1956,"Wed, Nov 9, 1955",/boxscores/index.cgi?month=11&day=9&year=1955,Box Score,/boxscores/195511090PHW.html,Minneapolis Lakers,/teams/MNL/1956.html,106,Philadelphia Warriors,/teams/PHW/1956.html,117,,
1956,"Thu, Nov 10, 1955",/boxscores/index.cgi?month=11&day=10&year=1955,Box Score,/boxscores/195511100NYK.html,Minneapolis Lakers,/teams/MNL/1956.html,105,New York Knicks,/teams/NYK/1956.html,112,,
1956,"Thu, Nov 10, 1955",/boxscores/index.cgi?month=11&day=10&year=1955,Box Score,/boxscores/195511100PHW.html,Rochester Royals,/teams/ROC/1956.html,84,Philadelphia Warriors,/teams/PHW/1956.html,89,,"at New York, NY"
1956,"Fri, Nov 11, 1955",/boxscores/index.cgi?month=11&day=11&year=1955,Box Score,/boxscores/195511110BOS.html,Minneapolis Lakers,/teams/MNL/1956.html,75,Boston Celtics,/teams/BOS/1956.html,119,,
1956,"Sat, Nov 12, 1955",/boxscores/index.cgi?month=11&day=12&year=1955,Box Score,/boxscores/195511120FTW.html,Rochester Royals,/teams/ROC/1956.html,84,Fort Wayne Pistons,/teams/FTW/1956.html,79,,"at St. Louis, MO"
1956,"Sat, Nov 12, 1955",/boxscores/index.cgi?month=11&day=12&year=1955,Box Score,/boxscores/195511120MNL.html,Philadelphia Warriors,/teams/PHW/1956.html,100,Minneapolis Lakers,/teams/MNL/1956.html,89,,"at Hershey, PA"
1956,"Sat, Nov 12, 1955",/boxscores/index.cgi?month=11&day=12&year=1955,Box Score,/boxscores/195511120NYK.html,Boston Celtics,/teams/BOS/1956.html,95,New York Knicks,/teams/NYK/1956.html,96,,
1956,"Sat, Nov 12, 1955",/boxscores/index.cgi?month=11&day=12&year=1955,Box Score,/boxscores/195511120STL.html,Syracuse Nationals,/teams/SYR/1956.html,91,St. Louis Hawks,/teams/STL/1956.html,81,,
1956,"Sun, Nov 13, 1955",/boxscores/index.cgi?month=11&day=13&year=1955,Box Score,/boxscores/195511130FTW.html,Syracuse Nationals,/teams/SYR/1956.html,79,Fort Wayne Pistons,/teams/FTW/1956.html,93,,
1956,"Sun, Nov 13, 1955",/boxscores/index.cgi?month=11&day=13&year=1955,Box Score,/boxscores/195511130NYK.html,Rochester Royals,/teams/ROC/1956.html,91,New York Knicks,/teams/NYK/1956.html,94,,"at Fort Wayne, IN"
1956,"Tue, Nov 15, 1955",/boxscores/index.cgi?month=11&day=15&year=1955,Box Score,/boxscores/195511150STL.html,New York Knicks,/teams/NYK/1956.html,95,St. Louis Hawks,/teams/STL/1956.html,121,,
1956,"Wed, Nov 16, 1955",/boxscores/index.cgi?month=11&day=16&year=1955,Box Score,/boxscores/195511160SYR.html,Minneapolis Lakers,/teams/MNL/1956.html,91,Syracuse Nationals,/teams/SYR/1956.html,105,,
