1964,"Wed, Oct 16, 1963",/boxscores/index.cgi?month=10&day=16&year=1963,,Box Score,/boxscores/196310160BAL.html,Boston Celtics,/teams/BOS/1964.html,BOS,109,Baltimore Bullets,/teams/BAL/1964.html,BAL,95,,
1964,"Wed, Oct 16, 1963",/boxscores/index.cgi?month=10&day=16&year=1963,,Box Score,/boxscores/196310160DET.html,Philadelphia 76ers,/teams/PHI/1964.html,PHI,117,Detroit Pistons,/teams/DET/1964.html,DET,115,,
1964,"Wed, Oct 16, 1963",/boxscores/index.cgi?month=10&day=16&year=1963,,Box Score,/boxscores/196310160STL.html,Cincinnati Royals,/teams/CIN/1964.html,CIN,112,St. Louis Hawks,/teams/STL/1964.html,STL,93,,
1964,"Thu, Oct 17, 1963",/boxscores/index.cgi?month=10&day=17&year=1963,,Box Score,/boxscores/196310170CIN.html,Boston Celtics,/teams/BOS/1964.html,BOS,93,Cincinnati Royals,/teams/CIN/1964.html,CIN,92,,
1964,"Thu, Oct 17, 1963",/boxscores/index.cgi?month=10&day=17&year=1963,,Box Score,/boxscores/196310170NYK.html,Baltimore Bullets,/teams/BAL/1964.html,BAL,115,New York Knicks,/teams/NYK/1964.html,NYK,113,,
1964,"Sat, Oct 19, 1963",/boxscores/index.cgi?month=10&day=19&year=1963,,Box Score,/boxscores/196310190BAL.html,San Francisco Warriors,/teams/SFW/1964.html,SFW,103,Baltimore Bullets,/teams/BAL/1964.html,BAL,102,,
1964,"Sat, Oct 19, 1963",/boxscores/index.cgi?month=10&day=19&year=1963,,Box Score,/boxscores/196310190CIN.html,New York Knicks,/teams/NYK/1964.html,NYK,97,Cincinnati Royals,/teams/CIN/1964.html,CIN,121,,
1964,"Sat, Oct 19, 1963",/boxscores/index.cgi?month=10&day=19&year=1963,,Box Score,/boxscores/196310190PHI.html,Detroit Pistons,/teams/DET/1964.html,DET,124,Philadelphia 76ers,/teams/PHI/1964.html,PHI,121,,
1964,"Sat, Oct 19, 1963",/boxscores/index.cgi?month=10&day=19&year=1963,,Box Score,/boxscores/196310190STL.html,Los Angeles Lakers,/teams/LAL/1964.html,LAL,108,St. Louis Hawks,/teams/STL/1964.html,STL,117,,
1964,"Tue, Oct 22, 1963",/boxscores/index.cgi?month=10&day=22&year=1963,,Box Score,/boxscores/196310220CIN.html,San Francisco Warriors,/teams/SFW/1964.html,SFW,97,Cincinnati Royals,/teams/CIN/1964.html,CIN,103,,
1964,"Tue, Oct 22, 1963",/boxscores/index.cgi?month=10&day=22&year=1963,,Box Score,/boxscores/196310220NYK.html,Los Angeles Lakers,/teams/LAL/1964.html,LAL,130,New York Knicks,/teams/NYK/1964.html,NYK,117,,
1964,"Wed, Oct 23, 1963",/boxscores/index.cgi?month=10&day=23&year=1963,,Box Score,/boxscores/196310230BAL.html,New York Knicks,/teams/NYK/1964.html,NYK,106,Baltimore Bullets,/teams/BAL/1964.html,BAL,115,,
1964,"Wed, Oct 23, 1963",/boxscores/index.cgi?month=10&day=23&year=1963,,Box Score,/boxscores/196310230DET.html,Los Angeles Lakers,/teams/LAL/1964.html,LAL,124,Detroit Pistons,/teams/DET/1964.html,DET,116,,
1964,"Wed, Oct 23, 1963",/boxscores/index.cgi?month=10&day=23&year=1963,,Box Score,/boxscores/196310230STL.html,San Francisco Warriors,/teams/SFW/1964.html,SFW,99,St. Louis Hawks,/teams/STL/1964.html,STL,95,,
1964,"Fri, Oct 25, 1963",/boxscores/index.cgi?month=10&day=25&year=1963,,Box Score,/boxscores/196310250CIN.html,Los Angeles Lakers,/teams/LAL/1964.html,LAL,122,Cincinnati Royals,/teams/CIN/1964.html,CIN,109,,
1964,"Fri, Oct 25, 1963",/boxscores/index.cgi?month=10&day=25&year=1963,,Box Score,/boxscores/196310250PHI.html,New York Knicks,/teams/NYK/1964.html,NYK,136,Philadelphia 76ers,/teams/PHI/1964.html,PHI,112,,
1964,"Sat, Oct 26, 1963",/boxscores/index.cgi?month=10&day=26&year=1963,,Box Score,/boxscores/196310260BOS.html,Baltimore Bullets,/teams/BAL/1964.html,BAL,108,Boston Celtics,/teams/BOS/1964.html,BOS,123,,
1964,"Sat, Oct 26, 1963",/boxscores/index.cgi?month=10&day=26&year=1963,,Box Score,/boxscores/196310260NYK.html,Philadelphia 76ers,/teams/PHI/1964.html,PHI,101,New York Knicks,/teams/NYK/1964.html,NYK,109,,
1964,"Sat, Oct 26, 1963",/boxscores/index.cgi?month=10&day=26&year=1963,,Box Score,/boxscores/196310260SFW.html,Cincinnati Royals,/teams/CIN/1964.html,CIN,99,San Francisco Warriors,/teams/SFW/1964.html,SFW,102,,
1964,"Sat, Oct 26, 1963",/boxscores/index.cgi?month=10&day=26&year=1963,,Box Score,/boxscores/196310260STL.html,Detroit Pistons,/teams/DET/1964.html,DET,103,St. Louis Hawks,/teams/STL/1964.html,STL,127,,
1964,"Sun, Oct 27, 1963",/boxscores/index.cgi?month=10&day=27&year=1963,,Box Score,/boxscores/196310270BAL.html,St. Louis Hawks,/teams/STL/1964.html,STL,123,Baltimore Bullets,/teams/BAL/1964.html,BAL,112,,
1964,"Tue, Oct 29, 1963",/boxscores/index.cgi?month=10&day=29&year=1963,,Box Score,/boxscores/196310290NYK.html,St. Louis Hawks,/teams/STL/1964.html,STL,109,New York Knicks,/teams/NYK/1964.html,NYK,103,OT,
1964,"Tue, Oct 29, 1963",/boxscores/index.cgi?month=10&day=29&year=1963,,Box Score,/boxscores/196310290SFW.html,Cincinnati Royals,/teams/CIN/1964.html,CIN,108,San Francisco Warriors,/teams/SFW/1964.html,SFW,101,,
1964,"Wed, Oct 30, 1963",/boxscores/index.cgi?month=10&day=30&year=1963,,Box Score,/boxscores/196310300BAL.html,Philadelphia 76ers,/teams/PHI/1964.html,PHI,111,Baltimore Bullets,/teams/BAL/1964.html,BAL,108,,
1964,"Wed, Oct 30, 1963",/boxscores/index.cgi?month=10&day=30&year=1963,,Box Score,/boxscores/196310300DET.html,Boston Celtics,/teams/BOS/1964.html,BOS,108,Detroit Pistons,/teams/DET/1964.html,DET,102,,
1964,"Wed, Oct 30, 1963",/boxscores/index.cgi?month=10&day=30&year=1963,,Box Score,/boxscores/196310300LAL.html,Cincinnati Royals,/teams/CIN/1964.html,CIN,115,Los Angeles Lakers,/teams/LAL/1964.html,LAL,107,,
1964,"Wed, Oct 30, 1963",/boxscores/index.cgi?month=10&day=30&year=1963,,Box Score,/boxscores/196310300STL.html,New York Knicks,/teams/NYK/1964.html,NYK,104,St. Louis Hawks,/teams/STL/1964.html,STL,121,,
1964,"Fri, Nov 1, 1963",/boxscores/index.cgi?month=11&day=1&year=1963,,Box Score,/boxscores/196311010LAL.html,Cincinnati Royals,/teams/CIN/1964.html,CIN,112,Los Angeles Lakers,/teams/LAL/1964.html,LAL,122,,
1964,"Fri, Nov 1, 1963",/boxscores/index.cgi?month=11&day=1&year=1963,,Box Score,/boxscores/196311010PHI.html,Boston Celtics,/teams/BOS/1964.html,BOS,119,Philadelphia 76ers,/teams/PHI/1964.html,PHI,102,,
1964,"Sat, Nov 2, 1963",/boxscores/index.cgi?month=11&day=2&year=1963,,Box Score,/boxscores/196311020BOS.html,Detroit Pistons,/teams/DET/1964.html,DET,109,Boston Celtics,/teams/BOS/1964.html,BOS,117,,
1964,"Sat, Nov 2, 1963",/boxscores/index.cgi?month=11&day=2&year=1963,,Box Score,/boxscores/196311020NYK.html,Baltimore Bullets,/teams/BAL/1964.html,BAL,105,New York Knicks,/teams/NYK/1964.html,NYK,123,,
1964,"Sat, Nov 2, 1963",/boxscores/index.cgi?month=11&day=2&year=1963,,Box Score,/boxscores/196311020SFW.html,Los Angeles Lakers,/teams/LAL/1964.html,LAL,99,San Francisco Warriors,/teams/SFW/1964.html,SFW,118,,
1964,"Sat, Nov 2, 1963",/boxscores/index.cgi?month=11&day=2&year=1963,,Box Score,/boxscores/196311020STL.html,Philadelphia 76ers,/teams/PHI/1964.html,PHI,99,St. Louis Hawks,/teams/STL/1964.html,STL,128,,
1964,"Sun, Nov 3, 1963",/boxscores/index.cgi?month=11&day=3&year=1963,,Box Score,/boxscores/196311030CIN.html,Philadelphia 76ers,/teams/PHI/1964.html,PHI,93,Cincinnati Royals,/teams/CIN/1964.html,CIN,95,,"at Dayton, OH"
1964,"Wed, Nov 6, 1963",/boxscores/index.cgi?month=11&day=6&year=1963,,Box Score,/boxscores/196311060BAL.html,St. Louis Hawks,/teams/STL/1964.html,STL,112,Baltimore Bullets,/teams/BAL/1964.html,BAL,110,,
1964,"Wed, Nov 6, 1963",/boxscores/index.cgi?month=11&day=6&year=1963,,Box Score,/boxscores/196311060BOS.html,Cincinnati Royals,/teams/CIN/1964.html,CIN,121,Boston Celtics,/teams/BOS/1964.html,BOS,139,,
1964,"Wed, Nov 6, 1963",/boxscores/index.cgi?month=11&day=6&year=1963,,Box Score,/boxscores/196311060DET.html,Philadelphia 76ers,/teams/PHI/1964.html,PHI,101,Detroit Pistons,/teams/DET/1964.html,DET,119,,
1964,"Wed, Nov 6, 1963",/boxscores/index.cgi?month=11&day=6&year=1963,,Box Score,/boxscores/196311060LAL.html,New York Knicks,/teams/NYK/1964.html,NYK,109,Los Angeles Lakers,/teams/LAL/1964.html,LAL,111,,
1964,"Thu, Nov 7, 1963",/boxscores/index.cgi?month=11&day=7&year=1963,,Box Score,/boxscores/196311070SFW.html,New York Knicks,/teams/NYK/1964.html,NYK,88,San Francisco Warriors,/teams/SFW/1964.html,SFW,110,,
1964,"Fri, Nov 8, 1963",/boxscores/index.cgi?month=11&day=8&year=1963,,Box Score,/boxscores/196311080CIN.html,Boston Celtics,/teams/BOS/1964.html,BOS,115,Cincinnati Royals,/teams/CIN/1964.html,CIN,116,,
1964,"Fri, Nov 8, 1963",/boxscores/index.cgi?month=11&day=8&year=1963,,Box Score,/boxscores/196311080LAL.html,San Francisco Warriors,/teams/SFW/1964.html,SFW,90,Los Angeles Lakers,/teams/LAL/1964.html,LAL,93,,
1964,"Fri, Nov 8, 1963",/boxscores/index.cgi?month=11&day=8&year=1963,,Box Score,/boxscores/196311080PHI.html,St. Louis Hawks,/teams/STL/1964.html,STL,106,Philadelphia 76ers,/teams/PHI/1964.html,PHI,108,,
1964,"Sat, Nov 9, 1963",/boxscores/index.cgi?month=11&day=9&year=1963,,Box Score,/boxscores/196311090BAL.html,Philadelphia 76ers,/teams/PHI/1964.html,PHI,100,Baltimore Bullets,/teams/BAL/1964.html,BAL,116,,
1964,"Sat, Nov 9, 1963",/boxscores/index.cgi?month=11&day=9&year=1963,,Box Score,/boxscores/196311090CIN.html,Detroit Pistons,/teams/DET/1964.html,DET,109,Cincinnati Royals,/teams/CIN/1964.html,CIN,118,,
1964,"Sat, Nov 9, 1963",/boxscores/index.cgi?month=11&day=9&year=1963,,Box Score,/boxscores/196311090SFW.html,New York Knicks,/teams/NYK/1964.html,NYK,89,San Francisco Warriors,/teams/SFW/1964.html,SFW,84,,"at Oakland, CA"
1964,"Sat, Nov 9, 1963",/boxscores/index.cgi?month=11&day=9&year=1963,,Box Score,/boxscores/196311090STL.html,Boston Celtics,/teams/BOS/1964.html,BOS,113,St. Louis Hawks,/teams/STL/1964.html,STL,91,,
1964,"Sun, Nov 10, 1963",/boxscores/index.cgi?month=11&day=10&year=1963,,Box Score,/boxscores/196311100LAL.html,New York Knicks,/teams/NYK/1964.html,NYK,79,Los Angeles Lakers,/teams/LAL/1964.html,LAL,104,,
1964,"Mon, Nov 11, 1963",/boxscores/index.cgi?month=11&day=11&year=1963,,Box Score,/boxscores/196311110BOS.html,St. Louis Hawks,/teams/STL/1964.html,STL,110,Boston Celtics,/teams/BOS/1964.html,BOS,116,,
1964,"Mon, Nov 11, 1963",/boxscores/index.cgi?month=11&day=11&year=1963,,Box Score,/boxscores/196311110DET.html,Los Angeles Lakers,/teams/LAL/1964.html,LAL,109,Detroit Pistons,/teams/DET/1964.html,DET,116,,"at Minneapolis, MN"
1964,"Tue, Nov 12, 1963",/boxscores/index.cgi?month=11&day=12&year=1963,,Box Score,/boxscores/196311120PHI.html,San Francisco Warriors,/teams/SFW/1964.html,SFW,102,Philadelphia 76ers,/teams/PHI/1964.html,PHI,106,OT,
1964,"Wed, Nov 13, 1963",/boxscores/index.cgi?month=11&day=13&year=1963,,Box Score,/boxscores/196311130BOS.html,Los Angeles Lakers,/teams/LAL/1964.html,LAL,110,Boston Celtics,/teams/BOS/1964.html,BOS,114,,"at New York, NY"
1964,"Wed, Nov 13, 1963",/boxscores/index.cgi?month=11&day=13&year=1963,,Box Score,/boxscores/196311130CIN.html,San Francisco Warriors,/teams/SFW/1964.html,SFW,98,Cincinnati Royals,/teams/CIN/1964.html,CIN,92,,
1964,"Wed, Nov 13, 1963",/boxscores/index.cgi?month=11&day=13&year=1963,,Box Score,/boxscores/196311130NYK.html,St. Louis Hawks,/teams/STL/1964.html,STL,102,New York Knicks,/teams/NYK/1964.html,NYK,106,,
1964,"Thu, Nov 14, 1963",/boxscores/index.cgi?month=11&day=14&year=1963,,Box Score,/boxscores/196311140BAL.html,Los Angeles Lakers,/teams/LAL/1964.html,LAL,123,Baltimore Bullets,/teams/BAL/1964.html,BAL,115,,
1964,"Thu, Nov 14, 1963",/boxscores/index.cgi?month=11&day=14&year=1963,,Box Score,/boxscores/196311140STL.html,San Francisco Warriors,/teams/SFW/1964.html,SFW,105,St. Louis Hawks,/teams/STL/1964.html,STL,117,,
1964,"Fri, Nov 15, 1963",/boxscores/index.cgi?month=11&day=15&year=1963,,Box Score,/boxscores/196311150BOS.html,New York Knicks,/teams/NYK/1964.html,NYK,116,Boston Celtics,/teams/BOS/1964.html,BOS,133,,
1964,"Fri, Nov 15, 1963",/boxscores/index.cgi?month=11&day=15&year=1963,,Box Score,/boxscores/196311150PHI.html,Los Angeles Lakers,/teams/LAL/1964.html,LAL,97,Philadelphia 76ers,/teams/PHI/1964.html,PHI,99,,
1964,"Fri, Nov 15, 1963",/boxscores/index.cgi?month=11&day=15&year=1963,,Box Score,/boxscores/196311150SFW.html,Detroit Pistons,/teams/DET/1964.html,DET,101,San Francisco Warriors,/teams/SFW/1964.html,SFW,98,,
1964,"Sat, Nov 16, 1963",/boxscores/index.cgi?month=11&day=16&year=1963,,Box Score,/boxscores/196311160LAL.html,Detroit Pistons,/teams/DET/1964.html,DET,95,Los Angeles Lakers,/teams/LAL/1964.html,LAL,115,,
1964,"Sat, Nov 16, 1963",/boxscores/index.cgi?month=11&day=16&year=1963,,Box Score,/boxscores/196311160NYK.html,Cincinnati Royals,/teams/CIN/1964.html,CIN,114,New York Knicks,/teams/NYK/1964.html,NYK,122,,
