1985,"Fri, Oct 26, 1984",/boxscores/index.cgi?month=10&day=26&year=1984,,Box Score,/boxscores/198410260CHI.html,Washington Bullets,/teams/WSB/1985.html,WSB,93,Chicago Bulls,/teams/CHI/1985.html,CHI,109,,
1985,"Fri, Oct 26, 1984",/boxscores/index.cgi?month=10&day=26&year=1984,,Box Score,/boxscores/198410260DET.html,Boston Celtics,/teams/BOS/1985.html,BOS,130,Detroit Pistons,/teams/DET/1985.html,DET,123,,
1985,"Fri, Oct 26, 1984",/boxscores/index.cgi?month=10&day=26&year=1984,,Box Score,/boxscores/198410260GSW.html,Phoenix Suns,/teams/PHO/1985.html,PHO,122,Golden State Warriors,/teams/GSW/1985.html,GSW,114,,
1985,"Fri, Oct 26, 1984",/boxscores/index.cgi?month=10&day=26&year=1984,,Box Score,/boxscores/198410260NJN.html,Atlanta Hawks,/teams/ATL/1985.html,ATL,119,New Jersey Nets,/teams/NJN/1985.html,NJN,104,,
1985,"Fri, Oct 26, 1984",/boxscores/index.cgi?month=10&day=26&year=1984,,Box Score,/boxscores/198410260PHI.html,Cleveland Cavaliers,/teams/CLE/1985.html,CLE,101,Philadelphia 76ers,/teams/PHI/1985.html,PHI,111,,
1985,"Fri, Oct 26, 1984",/boxscores/index.cgi?month=10&day=26&year=1984,,Box Score,/boxscores/198410260SEA.html,Utah Jazz,/teams/UTA/1985.html,UTA,94,Seattle SuperSonics,/teams/SEA/1985.html,SEA,102,,
1985,"Sat, Oct 27, 1984",/boxscores/index.cgi?month=10&day=27&year=1984,,Box Score,/boxscores/198410270ATL.html,Philadelphia 76ers,/teams/PHI/1985.html,PHI,111,Atlanta Hawks,/teams/ATL/1985.html,ATL,108,,
1985,"Sat, Oct 27, 1984",/boxscores/index.cgi?month=10&day=27&year=1984,,Box Score,/boxscores/198410270CLE.html,New Jersey Nets,/teams/NJN/1985.html,NJN,131,Cleveland Cavaliers,/teams/CLE/1985.html,CLE,106,,
1985,"Sat, Oct 27, 1984",/boxscores/index.cgi?month=10&day=27&year=1984,,Box Score,/boxscores/198410270DAL.html,Houston Rockets,/teams/HOU/1985.html,HOU,121,Dallas Mavericks,/teams/DAL/1985.html,DAL,111,,
1985,"Sat, Oct 27, 1984",/boxscores/index.cgi?month=10&day=27&year=1984,,Box Score,/boxscores/198410270DEN.html,Golden State Warriors,/teams/GSW/1985.html,GSW,121,Denver Nuggets,/teams/DEN/1985.html,DEN,125,,
1985,"Sat, Oct 27, 1984",/boxscores/index.cgi?month=10&day=27&year=1984,,Box Score,/boxscores/198410270IND.html,Washington Bullets,/teams/WSB/1985.html,WSB,104,Indiana Pacers,/teams/IND/1985.html,IND,102,,
1985,"Sat, Oct 27, 1984",/boxscores/index.cgi?month=10&day=27&year=1984,,Box Score,/boxscores/198410270KCK.html,Portland Trail Blazers,/teams/POR/1985.html,POR,140,Kansas City Kings,/teams/KCK/1985.html,KCK,119,,
1985,"Sat, Oct 27, 1984",/boxscores/index.cgi?month=10&day=27&year=1984,,Box Score,/boxscores/198410270MIL.html,Chicago Bulls,/teams/CHI/1985.html,CHI,106,Milwaukee Bucks,/teams/MIL/1985.html,MIL,108,,
1985,"Sat, Oct 27, 1984",/boxscores/index.cgi?month=10&day=27&year=1984,,Box Score,/boxscores/198410270NYK.html,Detroit Pistons,/teams/DET/1985.html,DET,118,New York Knicks,/teams/NYK/1985.html,NYK,137,,
1985,"Sat, Oct 27, 1984",/boxscores/index.cgi?month=10&day=27&year=1984,,Box Score,/boxscores/198410270SAS.html,Los Angeles Lakers,/teams/LAL/1985.html,LAL,112,San Antonio Spurs,/teams/SAS/1985.html,SAS,113,,
1985,"Sat, Oct 27, 1984",/boxscores/index.cgi?month=10&day=27&year=1984,,Box Score,/boxscores/198410270UTA.html,Los Angeles Clippers,/teams/LAC/1985.html,LAC,103,Utah Jazz,/teams/UTA/1985.html,UTA,94,,
1985,"Sun, Oct 28, 1984",/boxscores/index.cgi?month=10&day=28&year=1984,,Box Score,/boxscores/198410280DAL.html,Los Angeles Lakers,/teams/LAL/1985.html,LAL,96,Dallas Mavericks,/teams/DAL/1985.html,DAL,107,,
1985,"Sun, Oct 28, 1984",/boxscores/index.cgi?month=10&day=28&year=1984,,Box Score,/boxscores/198410280SEA.html,Phoenix Suns,/teams/PHO/1985.html,PHO,102,Seattle SuperSonics,/teams/SEA/1985.html,SEA,87,,
