1977,"Thu, Oct 21, 1976",/boxscores/index.cgi?month=10&day=21&year=1976,Box Score,/boxscores/197610210ATL.html,Houston Rockets,/teams/HOU/1977.html,120,Atlanta Hawks,/teams/ATL/1977.html,104,,
1977,"Thu, Oct 21, 1976",/boxscores/index.cgi?month=10&day=21&year=1976,Box Score,/boxscores/197610210IND.html,Boston Celtics,/teams/BOS/1977.html,129,Indiana Pacers,/teams/IND/1977.html,122,OT,
1977,"Thu, Oct 21, 1976",/boxscores/index.cgi?month=10&day=21&year=1976,Box Score,/boxscores/197610210MIL.html,Buffalo Braves,/teams/BUF/1977.html,133,Milwaukee Bucks,/teams/MIL/1977.html,112,,
1977,"Thu, Oct 21, 1976",/boxscores/index.cgi?month=10&day=21&year=1976,Box Score,/boxscores/197610210NYK.html,Los Angeles Lakers,/teams/LAL/1977.html,97,New York Knicks,/teams/NYK/1977.html,102,,
1977,"Fri, Oct 22, 1976",/boxscores/index.cgi?month=10&day=22&year=1976,Box Score,/boxscores/197610220CLE.html,Chicago Bulls,/teams/CHI/1977.html,95,Cleveland Cavaliers,/teams/CLE/1977.html,106,,
1977,"Fri, Oct 22, 1976",/boxscores/index.cgi?month=10&day=22&year=1976,Box Score,/boxscores/197610220GSW.html,New York Nets,/teams/NYN/1977.html,104,Golden State Warriors,/teams/GSW/1977.html,103,,
1977,"Fri, Oct 22, 1976",/boxscores/index.cgi?month=10&day=22&year=1976,Box Score,/boxscores/197610220IND.html,Denver Nuggets,/teams/DEN/1977.html,123,Indiana Pacers,/teams/IND/1977.html,110,,
1977,"Fri, Oct 22, 1976",/boxscores/index.cgi?month=10&day=22&year=1976,Box Score,/boxscores/197610220KCK.html,Detroit Pistons,/teams/DET/1977.html,99,Kansas City Kings,/teams/KCK/1977.html,96,,
1977,"Fri, Oct 22, 1976",/boxscores/index.cgi?month=10&day=22&year=1976,Box Score,/boxscores/197610220NOJ.html,Phoenix Suns,/teams/PHO/1977.html,98,New Orleans Jazz,/teams/NOJ/1977.html,111,,
1977,"Fri, Oct 22, 1976",/boxscores/index.cgi?month=10&day=22&year=1976,Box Score,/boxscores/197610220PHI.html,San Antonio Spurs,/teams/SAS/1977.html,121,Philadelphia 76ers,/teams/PHI/1977.html,118,,
1977,"Fri, Oct 22, 1976",/boxscores/index.cgi?month=10&day=22&year=1976,Box Score,/boxscores/197610220WSB.html,Los Angeles Lakers,/teams/LAL/1977.html,103,Washington Bullets,/teams/WSB/1977.html,84,,
1977,"Sat, Oct 23, 1976",/boxscores/index.cgi?month=10&day=23&year=1976,Box Score,/boxscores/197610230BUF.html,Philadelphia 76ers,/teams/PHI/1977.html,105,Buffalo Braves,/teams/BUF/1977.html,108,,
1977,"Sat, Oct 23, 1976",/boxscores/index.cgi?month=10&day=23&year=1976,Box Score,/boxscores/197610230CHI.html,Indiana Pacers,/teams/IND/1977.html,97,Chicago Bulls,/teams/CHI/1977.html,102,,
1977,"Sat, Oct 23, 1976",/boxscores/index.cgi?month=10&day=23&year=1976,Box Score,/boxscores/197610230DEN.html,Kansas City Kings,/teams/KCK/1977.html,99,Denver Nuggets,/teams/DEN/1977.html,120,,
1977,"Sat, Oct 23, 1976",/boxscores/index.cgi?month=10&day=23&year=1976,Box Score,/boxscores/197610230DET.html,Washington Bullets,/teams/WSB/1977.html,98,Detroit Pistons,/teams/DET/1977.html,97,,
1977,"Sat, Oct 23, 1976",/boxscores/index.cgi?month=10&day=23&year=1976,Box Score,/boxscores/197610230HOU.html,Phoenix Suns,/teams/PHO/1977.html,126,Houston Rockets,/teams/HOU/1977.html,129,,
1977,"Sat, Oct 23, 1976",/boxscores/index.cgi?month=10&day=23&year=1976,Box Score,/boxscores/197610230MIL.html,Boston Celtics,/teams/BOS/1977.html,111,Milwaukee Bucks,/teams/MIL/1977.html,107,OT,
1977,"Sat, Oct 23, 1976",/boxscores/index.cgi?month=10&day=23&year=1976,Box Score,/boxscores/197610230NYK.html,San Antonio Spurs,/teams/SAS/1977.html,98,New York Knicks,/teams/NYK/1977.html,117,,
1977,"Sat, Oct 23, 1976",/boxscores/index.cgi?month=10&day=23&year=1976,Box Score,/boxscores/197610230POR.html,New York Nets,/teams/NYN/1977.html,104,Portland Trail Blazers,/teams/POR/1977.html,114,,
1977,"Sun, Oct 24, 1976",/boxscores/index.cgi?month=10&day=24&year=1976,Box Score,/boxscores/197610240ATL.html,Milwaukee Bucks,/teams/MIL/1977.html,91,Atlanta Hawks,/teams/ATL/1977.html,115,,
1977,"Sun, Oct 24, 1976",/boxscores/index.cgi?month=10&day=24&year=1976,Box Score,/boxscores/197610240CLE.html,Los Angeles Lakers,/teams/LAL/1977.html,95,Cleveland Cavaliers,/teams/CLE/1977.html,100,,
1977,"Sun, Oct 24, 1976",/boxscores/index.cgi?month=10&day=24&year=1976,Box Score,/boxscores/197610240SEA.html,New York Nets,/teams/NYN/1977.html,93,Seattle SuperSonics,/teams/SEA/1977.html,104,,
1977,"Tue, Oct 26, 1976",/boxscores/index.cgi?month=10&day=26&year=1976,Box Score,/boxscores/197610260ATL.html,San Antonio Spurs,/teams/SAS/1977.html,114,Atlanta Hawks,/teams/ATL/1977.html,122,,
