1963,"Tue, Oct 16, 1962",/boxscores/index.cgi?month=10&day=16&year=1962,,Box Score,/boxscores/196210160DET.html,Los Angeles Lakers,/teams/LAL/1963.html,LAL,122,Detroit Pistons,/teams/DET/1963.html,DET,106,,"at New York, NY"
1963,"Tue, Oct 16, 1962",/boxscores/index.cgi?month=10&day=16&year=1962,,Box Score,/boxscores/196210160NYK.html,Chicago Zephyrs,/teams/CHZ/1963.html,CHZ,119,New York Knicks,/teams/NYK/1963.html,NYK,121,,
1963,"Fri, Oct 19, 1962",/boxscores/index.cgi?month=10&day=19&year=1962,,Box Score,/boxscores/196210190NYK.html,Los Angeles Lakers,/teams/LAL/1963.html,LAL,105,New York Knicks,/teams/NYK/1963.html,NYK,116,,
1963,"Sat, Oct 20, 1962",/boxscores/index.cgi?month=10&day=20&year=1962,,Box Score,/boxscores/196210200BOS.html,New York Knicks,/teams/NYK/1963.html,NYK,116,Boston Celtics,/teams/BOS/1963.html,BOS,149,,
1963,"Sat, Oct 20, 1962",/boxscores/index.cgi?month=10&day=20&year=1962,,Box Score,/boxscores/196210200CHZ.html,Cincinnati Royals,/teams/CIN/1963.html,CIN,109,Chicago Zephyrs,/teams/CHZ/1963.html,CHZ,113,,
1963,"Sat, Oct 20, 1962",/boxscores/index.cgi?month=10&day=20&year=1962,,Box Score,/boxscores/196210200STL.html,Detroit Pistons,/teams/DET/1963.html,DET,111,St. Louis Hawks,/teams/STL/1963.html,STL,120,,
1963,"Sat, Oct 20, 1962",/boxscores/index.cgi?month=10&day=20&year=1962,,Box Score,/boxscores/196210200SYR.html,Los Angeles Lakers,/teams/LAL/1963.html,LAL,102,Syracuse Nationals,/teams/SYR/1963.html,SYR,108,,
1963,"Tue, Oct 23, 1962",/boxscores/index.cgi?month=10&day=23&year=1962,,Box Score,/boxscores/196210230CHZ.html,St. Louis Hawks,/teams/STL/1963.html,STL,110,Chicago Zephyrs,/teams/CHZ/1963.html,CHZ,109,,"at New York, NY"
1963,"Tue, Oct 23, 1962",/boxscores/index.cgi?month=10&day=23&year=1962,,Box Score,/boxscores/196210230CIN.html,Los Angeles Lakers,/teams/LAL/1963.html,LAL,115,Cincinnati Royals,/teams/CIN/1963.html,CIN,116,,
1963,"Tue, Oct 23, 1962",/boxscores/index.cgi?month=10&day=23&year=1962,,Box Score,/boxscores/196210230NYK.html,Syracuse Nationals,/teams/SYR/1963.html,SYR,123,New York Knicks,/teams/NYK/1963.html,NYK,119,,
1963,"Tue, Oct 23, 1962",/boxscores/index.cgi?month=10&day=23&year=1962,,Box Score,/boxscores/196210230SFW.html,Detroit Pistons,/teams/DET/1963.html,DET,113,San Francisco Warriors,/teams/SFW/1963.html,SFW,140,,
1963,"Wed, Oct 24, 1962",/boxscores/index.cgi?month=10&day=24&year=1962,,Box Score,/boxscores/196210240CHZ.html,Los Angeles Lakers,/teams/LAL/1963.html,LAL,107,Chicago Zephyrs,/teams/CHZ/1963.html,CHZ,118,,
1963,"Wed, Oct 24, 1962",/boxscores/index.cgi?month=10&day=24&year=1962,,Box Score,/boxscores/196210240STL.html,Cincinnati Royals,/teams/CIN/1963.html,CIN,114,St. Louis Hawks,/teams/STL/1963.html,STL,121,,
1963,"Fri, Oct 26, 1962",/boxscores/index.cgi?month=10&day=26&year=1962,,Box Score,/boxscores/196210260CIN.html,St. Louis Hawks,/teams/STL/1963.html,STL,102,Cincinnati Royals,/teams/CIN/1963.html,CIN,118,,
1963,"Fri, Oct 26, 1962",/boxscores/index.cgi?month=10&day=26&year=1962,,Box Score,/boxscores/196210260NYK.html,Boston Celtics,/teams/BOS/1963.html,BOS,133,New York Knicks,/teams/NYK/1963.html,NYK,108,,
1963,"Fri, Oct 26, 1962",/boxscores/index.cgi?month=10&day=26&year=1962,,Box Score,/boxscores/196210260SFW.html,Detroit Pistons,/teams/DET/1963.html,DET,131,San Francisco Warriors,/teams/SFW/1963.html,SFW,132,OT,
1963,"Fri, Oct 26, 1962",/boxscores/index.cgi?month=10&day=26&year=1962,,Box Score,/boxscores/196210260SYR.html,Chicago Zephyrs,/teams/CHZ/1963.html,CHZ,112,Syracuse Nationals,/teams/SYR/1963.html,SYR,130,,
1963,"Sat, Oct 27, 1962",/boxscores/index.cgi?month=10&day=27&year=1962,,Box Score,/boxscores/196210270BOS.html,Syracuse Nationals,/teams/SYR/1963.html,SYR,98,Boston Celtics,/teams/BOS/1963.html,BOS,118,,Dolph Schayes of Syracuse scored a field goal for Boston
1963,"Sat, Oct 27, 1962",/boxscores/index.cgi?month=10&day=27&year=1962,,Box Score,/boxscores/196210270CHZ.html,San Francisco Warriors,/teams/SFW/1963.html,SFW,129,Chicago Zephyrs,/teams/CHZ/1963.html,CHZ,126,OT,
1963,"Sat, Oct 27, 1962",/boxscores/index.cgi?month=10&day=27&year=1962,,Box Score,/boxscores/196210270LAL.html,Detroit Pistons,/teams/DET/1963.html,DET,118,Los Angeles Lakers,/teams/LAL/1963.html,LAL,134,,
1963,"Sat, Oct 27, 1962",/boxscores/index.cgi?month=10&day=27&year=1962,,Box Score,/boxscores/196210270STL.html,New York Knicks,/teams/NYK/1963.html,NYK,109,St. Louis Hawks,/teams/STL/1963.html,STL,115,,
1963,"Sun, Oct 28, 1962",/boxscores/index.cgi?month=10&day=28&year=1962,,Box Score,/boxscores/196210280CIN.html,San Francisco Warriors,/teams/SFW/1963.html,SFW,130,Cincinnati Royals,/teams/CIN/1963.html,CIN,131,OT,
1963,"Tue, Oct 30, 1962",/boxscores/index.cgi?month=10&day=30&year=1962,,Box Score,/boxscores/196210300SFW.html,New York Knicks,/teams/NYK/1963.html,NYK,106,San Francisco Warriors,/teams/SFW/1963.html,SFW,125,,
1963,"Tue, Oct 30, 1962",/boxscores/index.cgi?month=10&day=30&year=1962,,Box Score,/boxscores/196210300STL.html,Boston Celtics,/teams/BOS/1963.html,BOS,97,St. Louis Hawks,/teams/STL/1963.html,STL,98,,
1963,"Wed, Oct 31, 1962",/boxscores/index.cgi?month=10&day=31&year=1962,,Box Score,/boxscores/196210310DET.html,Boston Celtics,/teams/BOS/1963.html,BOS,115,Detroit Pistons,/teams/DET/1963.html,DET,100,,
1963,"Wed, Oct 31, 1962",/boxscores/index.cgi?month=10&day=31&year=1962,,Box Score,/boxscores/196210310LAL.html,New York Knicks,/teams/NYK/1963.html,NYK,95,Los Angeles Lakers,/teams/LAL/1963.html,LAL,115,,
1963,"Wed, Oct 31, 1962",/boxscores/index.cgi?month=10&day=31&year=1962,,Box Score,/boxscores/196210310STL.html,Syracuse Nationals,/teams/SYR/1963.html,SYR,126,St. Louis Hawks,/teams/STL/1963.html,STL,108,,"at Baltimore, MD"
1963,"Fri, Nov 2, 1962",/boxscores/index.cgi?month=11&day=2&year=1962,,Box Score,/boxscores/196211020CHZ.html,Boston Celtics,/teams/BOS/1963.html,BOS,107,Chicago Zephyrs,/teams/CHZ/1963.html,CHZ,97,,
1963,"Fri, Nov 2, 1962",/boxscores/index.cgi?month=11&day=2&year=1962,,Box Score,/boxscores/196211020SFW.html,New York Knicks,/teams/NYK/1963.html,NYK,121,San Francisco Warriors,/teams/SFW/1963.html,SFW,143,,
1963,"Sat, Nov 3, 1962",/boxscores/index.cgi?month=11&day=3&year=1962,,Box Score,/boxscores/196211030BOS.html,Detroit Pistons,/teams/DET/1963.html,DET,114,Boston Celtics,/teams/BOS/1963.html,BOS,125,,
1963,"Sat, Nov 3, 1962",/boxscores/index.cgi?month=11&day=3&year=1962,,Box Score,/boxscores/196211030LAL.html,San Francisco Warriors,/teams/SFW/1963.html,SFW,115,Los Angeles Lakers,/teams/LAL/1963.html,LAL,127,,
1963,"Sat, Nov 3, 1962",/boxscores/index.cgi?month=11&day=3&year=1962,,Box Score,/boxscores/196211030STL.html,Chicago Zephyrs,/teams/CHZ/1963.html,CHZ,109,St. Louis Hawks,/teams/STL/1963.html,STL,114,,
1963,"Sat, Nov 3, 1962",/boxscores/index.cgi?month=11&day=3&year=1962,,Box Score,/boxscores/196211030SYR.html,Cincinnati Royals,/teams/CIN/1963.html,CIN,111,Syracuse Nationals,/teams/SYR/1963.html,SYR,130,,
1963,"Sun, Nov 4, 1962",/boxscores/index.cgi?month=11&day=4&year=1962,,Box Score,/boxscores/196211040LAL.html,New York Knicks,/teams/NYK/1963.html,NYK,106,Los Angeles Lakers,/teams/LAL/1963.html,LAL,125,,
1963,"Wed, Nov 7, 1962",/boxscores/index.cgi?month=11&day=7&year=1962,,Box Score,/boxscores/196211070CIN.html,Boston Celtics,/teams/BOS/1963.html,BOS,106,Cincinnati Royals,/teams/CIN/1963.html,CIN,105,,
1963,"Wed, Nov 7, 1962",/boxscores/index.cgi?month=11&day=7&year=1962,,Box Score,/boxscores/196211070SFW.html,Los Angeles Lakers,/teams/LAL/1963.html,LAL,132,San Francisco Warriors,/teams/SFW/1963.html,SFW,108,,
1963,"Wed, Nov 7, 1962",/boxscores/index.cgi?month=11&day=7&year=1962,,Box Score,/boxscores/196211070STL.html,New York Knicks,/teams/NYK/1963.html,NYK,122,St. Louis Hawks,/teams/STL/1963.html,STL,112,,
1963,"Thu, Nov 8, 1962",/boxscores/index.cgi?month=11&day=8&year=1962,,Box Score,/boxscores/196211080DET.html,Cincinnati Royals,/teams/CIN/1963.html,CIN,114,Detroit Pistons,/teams/DET/1963.html,DET,116,,
1963,"Fri, Nov 9, 1962",/boxscores/index.cgi?month=11&day=9&year=1962,,Box Score,/boxscores/196211090BOS.html,Los Angeles Lakers,/teams/LAL/1963.html,LAL,133,Boston Celtics,/teams/BOS/1963.html,BOS,120,,
1963,"Fri, Nov 9, 1962",/boxscores/index.cgi?month=11&day=9&year=1962,,Box Score,/boxscores/196211090NYK.html,Cincinnati Royals,/teams/CIN/1963.html,CIN,122,New York Knicks,/teams/NYK/1963.html,NYK,119,,
1963,"Fri, Nov 9, 1962",/boxscores/index.cgi?month=11&day=9&year=1962,,Box Score,/boxscores/196211090SFW.html,Chicago Zephyrs,/teams/CHZ/1963.html,CHZ,126,San Francisco Warriors,/teams/SFW/1963.html,SFW,134,,
1963,"Fri, Nov 9, 1962",/boxscores/index.cgi?month=11&day=9&year=1962,,Box Score,/boxscores/196211090SYR.html,St. Louis Hawks,/teams/STL/1963.html,STL,93,Syracuse Nationals,/teams/SYR/1963.html,SYR,101,,
1963,"Sat, Nov 10, 1962",/boxscores/index.cgi?month=11&day=10&year=1962,,Box Score,/boxscores/196211100CIN.html,Detroit Pistons,/teams/DET/1963.html,DET,124,Cincinnati Royals,/teams/CIN/1963.html,CIN,135,,
1963,"Sat, Nov 10, 1962",/boxscores/index.cgi?month=11&day=10&year=1962,,Box Score,/boxscores/196211100SFW.html,Chicago Zephyrs,/teams/CHZ/1963.html,CHZ,108,San Francisco Warriors,/teams/SFW/1963.html,SFW,113,,
