1982,"Fri, Oct 30, 1981",/boxscores/index.cgi?month=10&day=30&year=1981,Box Score,/boxscores/198110300BOS.html,Washington Bullets,/teams/WSB/1982.html,100,Boston Celtics,/teams/BOS/1982.html,124,,
1982,"Fri, Oct 30, 1981",/boxscores/index.cgi?month=10&day=30&year=1981,Box Score,/boxscores/198110300DEN.html,Golden State Warriors,/teams/GSW/1982.html,121,Denver Nuggets,/teams/DEN/1982.html,134,,
1982,"Fri, Oct 30, 1981",/boxscores/index.cgi?month=10&day=30&year=1981,Box Score,/boxscores/198110300DET.html,Milwaukee Bucks,/teams/MIL/1982.html,113,Detroit Pistons,/teams/DET/1982.html,118,,
1982,"Fri, Oct 30, 1981",/boxscores/index.cgi?month=10&day=30&year=1981,Box Score,/boxscores/198110300IND.html,Chicago Bulls,/teams/CHI/1982.html,94,Indiana Pacers,/teams/IND/1982.html,96,,
1982,"Fri, Oct 30, 1981",/boxscores/index.cgi?month=10&day=30&year=1981,Box Score,/boxscores/198110300KCK.html,San Antonio Spurs,/teams/SAS/1982.html,113,Kansas City Kings,/teams/KCK/1982.html,102,,
1982,"Fri, Oct 30, 1981",/boxscores/index.cgi?month=10&day=30&year=1981,Box Score,/boxscores/198110300LAL.html,Houston Rockets,/teams/HOU/1982.html,113,Los Angeles Lakers,/teams/LAL/1982.html,112,2OT,
1982,"Fri, Oct 30, 1981",/boxscores/index.cgi?month=10&day=30&year=1981,Box Score,/boxscores/198110300NJN.html,New York Knicks,/teams/NYK/1982.html,103,New Jersey Nets,/teams/NJN/1982.html,99,,
1982,"Fri, Oct 30, 1981",/boxscores/index.cgi?month=10&day=30&year=1981,Box Score,/boxscores/198110300PHI.html,Cleveland Cavaliers,/teams/CLE/1982.html,104,Philadelphia 76ers,/teams/PHI/1982.html,128,,
1982,"Fri, Oct 30, 1981",/boxscores/index.cgi?month=10&day=30&year=1981,Box Score,/boxscores/198110300POR.html,Phoenix Suns,/teams/PHO/1982.html,95,Portland Trail Blazers,/teams/POR/1982.html,103,,
1982,"Fri, Oct 30, 1981",/boxscores/index.cgi?month=10&day=30&year=1981,Box Score,/boxscores/198110300UTA.html,Dallas Mavericks,/teams/DAL/1982.html,89,Utah Jazz,/teams/UTA/1982.html,105,,
1982,"Sat, Oct 31, 1981",/boxscores/index.cgi?month=10&day=31&year=1981,Box Score,/boxscores/198110310ATL.html,Philadelphia 76ers,/teams/PHI/1982.html,108,Atlanta Hawks,/teams/ATL/1982.html,106,,
1982,"Sat, Oct 31, 1981",/boxscores/index.cgi?month=10&day=31&year=1981,Box Score,/boxscores/198110310CHI.html,Detroit Pistons,/teams/DET/1982.html,119,Chicago Bulls,/teams/CHI/1982.html,106,,
1982,"Sat, Oct 31, 1981",/boxscores/index.cgi?month=10&day=31&year=1981,Box Score,/boxscores/198110310DAL.html,Kansas City Kings,/teams/KCK/1982.html,89,Dallas Mavericks,/teams/DAL/1982.html,95,,
1982,"Sat, Oct 31, 1981",/boxscores/index.cgi?month=10&day=31&year=1981,Box Score,/boxscores/198110310GSW.html,Utah Jazz,/teams/UTA/1982.html,91,Golden State Warriors,/teams/GSW/1982.html,106,,
1982,"Sat, Oct 31, 1981",/boxscores/index.cgi?month=10&day=31&year=1981,Box Score,/boxscores/198110310MIL.html,Boston Celtics,/teams/BOS/1982.html,103,Milwaukee Bucks,/teams/MIL/1982.html,119,,
1982,"Sat, Oct 31, 1981",/boxscores/index.cgi?month=10&day=31&year=1981,Box Score,/boxscores/198110310NYK.html,Indiana Pacers,/teams/IND/1982.html,106,New York Knicks,/teams/NYK/1982.html,99,,
