1985,"Wed, Apr 17, 1985",/boxscores/index.cgi?month=4&day=17&year=1985,Box Score,/boxscores/198504170PHI.html,Washington Bullets,/teams/WSB/1985.html,97,Philadelphia 76ers,/teams/PHI/1985.html,104,,
1985,"Thu, Apr 18, 1985",/boxscores/index.cgi?month=4&day=18&year=1985,Box Score,/boxscores/198504180BOS.html,Cleveland Cavaliers,/teams/CLE/1985.html,123,Boston Celtics,/teams/BOS/1985.html,126,,
1985,"Thu, Apr 18, 1985",/boxscores/index.cgi?month=4&day=18&year=1985,Box Score,/boxscores/198504180DAL.html,Portland Trail Blazers,/teams/POR/1985.html,131,Dallas Mavericks,/teams/DAL/1985.html,139,2OT,
1985,"Thu, Apr 18, 1985",/boxscores/index.cgi?month=4&day=18&year=1985,Box Score,/boxscores/198504180DEN.html,San Antonio Spurs,/teams/SAS/1985.html,111,Denver Nuggets,/teams/DEN/1985.html,141,,
1985,"Thu, Apr 18, 1985",/boxscores/index.cgi?month=4&day=18&year=1985,Box Score,/boxscores/198504180DET.html,New Jersey Nets,/teams/NJN/1985.html,105,Detroit Pistons,/teams/DET/1985.html,125,,
1985,"Thu, Apr 18, 1985",/boxscores/index.cgi?month=4&day=18&year=1985,Box Score,/boxscores/198504180LAL.html,Phoenix Suns,/teams/PHO/1985.html,114,Los Angeles Lakers,/teams/LAL/1985.html,142,,
1985,"Fri, Apr 19, 1985",/boxscores/index.cgi?month=4&day=19&year=1985,Box Score,/boxscores/198504190HOU.html,Utah Jazz,/teams/UTA/1985.html,115,Houston Rockets,/teams/HOU/1985.html,101,,
1985,"Fri, Apr 19, 1985",/boxscores/index.cgi?month=4&day=19&year=1985,Box Score,/boxscores/198504190MIL.html,Chicago Bulls,/teams/CHI/1985.html,100,Milwaukee Bucks,/teams/MIL/1985.html,109,,
1985,"Sat, Apr 20, 1985",/boxscores/index.cgi?month=4&day=20&year=1985,Box Score,/boxscores/198504200BOS.html,Cleveland Cavaliers,/teams/CLE/1985.html,106,Boston Celtics,/teams/BOS/1985.html,108,,
1985,"Sat, Apr 20, 1985",/boxscores/index.cgi?month=4&day=20&year=1985,Box Score,/boxscores/198504200DAL.html,Portland Trail Blazers,/teams/POR/1985.html,124,Dallas Mavericks,/teams/DAL/1985.html,121,OT,
1985,"Sat, Apr 20, 1985",/boxscores/index.cgi?month=4&day=20&year=1985,Box Score,/boxscores/198504200DEN.html,San Antonio Spurs,/teams/SAS/1985.html,113,Denver Nuggets,/teams/DEN/1985.html,111,,
1985,"Sat, Apr 20, 1985",/boxscores/index.cgi?month=4&day=20&year=1985,Box Score,/boxscores/198504200LAL.html,Phoenix Suns,/teams/PHO/1985.html,130,Los Angeles Lakers,/teams/LAL/1985.html,147,,
1985,"Sun, Apr 21, 1985",/boxscores/index.cgi?month=4&day=21&year=1985,Box Score,/boxscores/198504210DET.html,New Jersey Nets,/teams/NJN/1985.html,111,Detroit Pistons,/teams/DET/1985.html,121,,
1985,"Sun, Apr 21, 1985",/boxscores/index.cgi?month=4&day=21&year=1985,Box Score,/boxscores/198504210HOU.html,Utah Jazz,/teams/UTA/1985.html,96,Houston Rockets,/teams/HOU/1985.html,122,,
