1970,"Fri, Oct 17, 1969",/boxscores/index.cgi?month=10&day=17&year=1969,Box Score,/boxscores/196910170DLC.html,New Orleans Buccaneers,/teams/NOB/1970.html,109,Dallas Chaparrals,/teams/DLC/1970.html,117,,
1970,"Fri, Oct 17, 1969",/boxscores/index.cgi?month=10&day=17&year=1969,Box Score,/boxscores/196910170INA.html,Miami Floridians,/teams/MMF/1970.html,116,Indiana Pacers,/teams/INA/1970.html,126,,
1970,"Fri, Oct 17, 1969",/boxscores/index.cgi?month=10&day=17&year=1969,Box Score,/boxscores/196910170NYA.html,Los Angeles Stars,/teams/LAS/1970.html,109,New York Nets,/teams/NYA/1970.html,95,,
1970,"Sat, Oct 18, 1969",/boxscores/index.cgi?month=10&day=18&year=1969,Box Score,/boxscores/196910180CAR.html,Dallas Chaparrals,/teams/DLC/1970.html,97,Carolina Cougars,/teams/CAR/1970.html,108,,"at Greensboro, NC"
1970,"Sat, Oct 18, 1969",/boxscores/index.cgi?month=10&day=18&year=1969,Box Score,/boxscores/196910180INA.html,Los Angeles Stars,/teams/LAS/1970.html,126,Indiana Pacers,/teams/INA/1970.html,123,,
1970,"Sat, Oct 18, 1969",/boxscores/index.cgi?month=10&day=18&year=1969,Box Score,/boxscores/196910180KEN.html,Miami Floridians,/teams/MMF/1970.html,110,Kentucky Colonels,/teams/KEN/1970.html,106,,
1970,"Sat, Oct 18, 1969",/boxscores/index.cgi?month=10&day=18&year=1969,Box Score,/boxscores/196910180WSA.html,New Orleans Buccaneers,/teams/NOB/1970.html,104,Washington Capitols,/teams/WSA/1970.html,110,,
1970,"Sun, Oct 19, 1969",/boxscores/index.cgi?month=10&day=19&year=1969,Box Score,/boxscores/196910190DNR.html,New Orleans Buccaneers,/teams/NOB/1970.html,109,Denver Rockets,/teams/DNR/1970.html,103,,
1970,"Sun, Oct 19, 1969",/boxscores/index.cgi?month=10&day=19&year=1969,Box Score,/boxscores/196910190NYA.html,Dallas Chaparrals,/teams/DLC/1970.html,102,New York Nets,/teams/NYA/1970.html,92,,
1970,"Sun, Oct 19, 1969",/boxscores/index.cgi?month=10&day=19&year=1969,Box Score,/boxscores/196910190PTP.html,Los Angeles Stars,/teams/LAS/1970.html,101,Pittsburgh Pipers,/teams/PTP/1970.html,105,,
1970,"Tue, Oct 21, 1969",/boxscores/index.cgi?month=10&day=21&year=1969,Box Score,/boxscores/196910210DLC.html,Denver Rockets,/teams/DNR/1970.html,108,Dallas Chaparrals,/teams/DLC/1970.html,120,,
1970,"Tue, Oct 21, 1969",/boxscores/index.cgi?month=10&day=21&year=1969,Box Score,/boxscores/196910210KEN.html,Washington Capitols,/teams/WSA/1970.html,115,Kentucky Colonels,/teams/KEN/1970.html,127,,
1970,"Tue, Oct 21, 1969",/boxscores/index.cgi?month=10&day=21&year=1969,Box Score,/boxscores/196910210NOB.html,Los Angeles Stars,/teams/LAS/1970.html,119,New Orleans Buccaneers,/teams/NOB/1970.html,99,,
1970,"Wed, Oct 22, 1969",/boxscores/index.cgi?month=10&day=22&year=1969,Box Score,/boxscores/196910220CAR.html,Washington Capitols,/teams/WSA/1970.html,91,Carolina Cougars,/teams/CAR/1970.html,122,,"at Charlotte, NC"
1970,"Wed, Oct 22, 1969",/boxscores/index.cgi?month=10&day=22&year=1969,Box Score,/boxscores/196910220INA.html,Denver Rockets,/teams/DNR/1970.html,107,Indiana Pacers,/teams/INA/1970.html,117,,
1970,"Wed, Oct 22, 1969",/boxscores/index.cgi?month=10&day=22&year=1969,Box Score,/boxscores/196910220MMF.html,Los Angeles Stars,/teams/LAS/1970.html,98,Miami Floridians,/teams/MMF/1970.html,119,,
1970,"Thu, Oct 23, 1969",/boxscores/index.cgi?month=10&day=23&year=1969,Box Score,/boxscores/196910230MMF.html,Washington Capitols,/teams/WSA/1970.html,102,Miami Floridians,/teams/MMF/1970.html,92,,
1970,"Fri, Oct 24, 1969",/boxscores/index.cgi?month=10&day=24&year=1969,Box Score,/boxscores/196910240DLC.html,Pittsburgh Pipers,/teams/PTP/1970.html,105,Dallas Chaparrals,/teams/DLC/1970.html,116,,
1970,"Fri, Oct 24, 1969",/boxscores/index.cgi?month=10&day=24&year=1969,Box Score,/boxscores/196910240NOB.html,Kentucky Colonels,/teams/KEN/1970.html,111,New Orleans Buccaneers,/teams/NOB/1970.html,109,,
1970,"Fri, Oct 24, 1969",/boxscores/index.cgi?month=10&day=24&year=1969,Box Score,/boxscores/196910240NYA.html,Denver Rockets,/teams/DNR/1970.html,91,New York Nets,/teams/NYA/1970.html,97,,
1970,"Sat, Oct 25, 1969",/boxscores/index.cgi?month=10&day=25&year=1969,Box Score,/boxscores/196910250DLC.html,New Orleans Buccaneers,/teams/NOB/1970.html,114,Dallas Chaparrals,/teams/DLC/1970.html,115,,
1970,"Sat, Oct 25, 1969",/boxscores/index.cgi?month=10&day=25&year=1969,Box Score,/boxscores/196910250INA.html,Carolina Cougars,/teams/CAR/1970.html,112,Indiana Pacers,/teams/INA/1970.html,129,,
1970,"Sat, Oct 25, 1969",/boxscores/index.cgi?month=10&day=25&year=1969,Box Score,/boxscores/196910250WSA.html,Denver Rockets,/teams/DNR/1970.html,82,Washington Capitols,/teams/WSA/1970.html,99,,
1970,"Sun, Oct 26, 1969",/boxscores/index.cgi?month=10&day=26&year=1969,Box Score,/boxscores/196910260DNR.html,Pittsburgh Pipers,/teams/PTP/1970.html,127,Denver Rockets,/teams/DNR/1970.html,105,,
1970,"Sun, Oct 26, 1969",/boxscores/index.cgi?month=10&day=26&year=1969,Box Score,/boxscores/196910260LAS.html,New Orleans Buccaneers,/teams/NOB/1970.html,107,Los Angeles Stars,/teams/LAS/1970.html,101,,
1970,"Sun, Oct 26, 1969",/boxscores/index.cgi?month=10&day=26&year=1969,Box Score,/boxscores/196910260MMF.html,Kentucky Colonels,/teams/KEN/1970.html,92,Miami Floridians,/teams/MMF/1970.html,85,,
1970,"Sun, Oct 26, 1969",/boxscores/index.cgi?month=10&day=26&year=1969,Box Score,/boxscores/196910260NYA.html,Carolina Cougars,/teams/CAR/1970.html,112,New York Nets,/teams/NYA/1970.html,110,,
1970,"Sun, Oct 26, 1969",/boxscores/index.cgi?month=10&day=26&year=1969,Box Score,/boxscores/196910260WSA.html,Dallas Chaparrals,/teams/DLC/1970.html,92,Washington Capitols,/teams/WSA/1970.html,91,,
1970,"Tue, Oct 28, 1969",/boxscores/index.cgi?month=10&day=28&year=1969,Box Score,/boxscores/196910280CAR.html,Miami Floridians,/teams/MMF/1970.html,103,Carolina Cougars,/teams/CAR/1970.html,118,,"at Greensboro, NC"
1970,"Tue, Oct 28, 1969",/boxscores/index.cgi?month=10&day=28&year=1969,Box Score,/boxscores/196910280LAS.html,Denver Rockets,/teams/DNR/1970.html,118,Los Angeles Stars,/teams/LAS/1970.html,126,OT,
1970,"Tue, Oct 28, 1969",/boxscores/index.cgi?month=10&day=28&year=1969,Box Score,/boxscores/196910280PTP.html,Dallas Chaparrals,/teams/DLC/1970.html,111,Pittsburgh Pipers,/teams/PTP/1970.html,112,,
1970,"Wed, Oct 29, 1969",/boxscores/index.cgi?month=10&day=29&year=1969,Box Score,/boxscores/196910290INA.html,Pittsburgh Pipers,/teams/PTP/1970.html,113,Indiana Pacers,/teams/INA/1970.html,129,,
1970,"Wed, Oct 29, 1969",/boxscores/index.cgi?month=10&day=29&year=1969,Box Score,/boxscores/196910290KEN.html,Dallas Chaparrals,/teams/DLC/1970.html,117,Kentucky Colonels,/teams/KEN/1970.html,122,,
1970,"Wed, Oct 29, 1969",/boxscores/index.cgi?month=10&day=29&year=1969,Box Score,/boxscores/196910290NYA.html,Miami Floridians,/teams/MMF/1970.html,92,New York Nets,/teams/NYA/1970.html,99,,
1970,"Thu, Oct 30, 1969",/boxscores/index.cgi?month=10&day=30&year=1969,Box Score,/boxscores/196910300NOB.html,Los Angeles Stars,/teams/LAS/1970.html,117,New Orleans Buccaneers,/teams/NOB/1970.html,110,OT,
1970,"Thu, Oct 30, 1969",/boxscores/index.cgi?month=10&day=30&year=1969,Box Score,/boxscores/196910300WSA.html,Indiana Pacers,/teams/INA/1970.html,123,Washington Capitols,/teams/WSA/1970.html,121,OT,
1970,"Fri, Oct 31, 1969",/boxscores/index.cgi?month=10&day=31&year=1969,Box Score,/boxscores/196910310DLC.html,Los Angeles Stars,/teams/LAS/1970.html,117,Dallas Chaparrals,/teams/DLC/1970.html,123,,
1970,"Fri, Oct 31, 1969",/boxscores/index.cgi?month=10&day=31&year=1969,Box Score,/boxscores/196910310DNR.html,Washington Capitols,/teams/WSA/1970.html,106,Denver Rockets,/teams/DNR/1970.html,116,,
1970,"Fri, Oct 31, 1969",/boxscores/index.cgi?month=10&day=31&year=1969,Box Score,/boxscores/196910310NYA.html,Kentucky Colonels,/teams/KEN/1970.html,114,New York Nets,/teams/NYA/1970.html,112,,
1970,"Fri, Oct 31, 1969",/boxscores/index.cgi?month=10&day=31&year=1969,Box Score,/boxscores/196910310PTP.html,Carolina Cougars,/teams/CAR/1970.html,126,Pittsburgh Pipers,/teams/PTP/1970.html,136,,
1970,"Sat, Nov 1, 1969",/boxscores/index.cgi?month=11&day=1&year=1969,Box Score,/boxscores/196911010DLC.html,Washington Capitols,/teams/WSA/1970.html,101,Dallas Chaparrals,/teams/DLC/1970.html,97,,
1970,"Sat, Nov 1, 1969",/boxscores/index.cgi?month=11&day=1&year=1969,Box Score,/boxscores/196911010DNR.html,Los Angeles Stars,/teams/LAS/1970.html,88,Denver Rockets,/teams/DNR/1970.html,121,,
1970,"Sat, Nov 1, 1969",/boxscores/index.cgi?month=11&day=1&year=1969,Box Score,/boxscores/196911010INA.html,Carolina Cougars,/teams/CAR/1970.html,109,Indiana Pacers,/teams/INA/1970.html,114,,
1970,"Sat, Nov 1, 1969",/boxscores/index.cgi?month=11&day=1&year=1969,Box Score,/boxscores/196911010KEN.html,New York Nets,/teams/NYA/1970.html,112,Kentucky Colonels,/teams/KEN/1970.html,103,,
1970,"Sat, Nov 1, 1969",/boxscores/index.cgi?month=11&day=1&year=1969,Box Score,/boxscores/196911010MMF.html,New Orleans Buccaneers,/teams/NOB/1970.html,114,Miami Floridians,/teams/MMF/1970.html,108,,
1970,"Sun, Nov 2, 1969",/boxscores/index.cgi?month=11&day=2&year=1969,Box Score,/boxscores/196911020KEN.html,Carolina Cougars,/teams/CAR/1970.html,102,Kentucky Colonels,/teams/KEN/1970.html,104,,
1970,"Sun, Nov 2, 1969",/boxscores/index.cgi?month=11&day=2&year=1969,Box Score,/boxscores/196911020MMF.html,New York Nets,/teams/NYA/1970.html,98,Miami Floridians,/teams/MMF/1970.html,103,,
1970,"Mon, Nov 3, 1969",/boxscores/index.cgi?month=11&day=3&year=1969,Box Score,/boxscores/196911030NOB.html,Washington Capitols,/teams/WSA/1970.html,115,New Orleans Buccaneers,/teams/NOB/1970.html,125,,
1970,"Tue, Nov 4, 1969",/boxscores/index.cgi?month=11&day=4&year=1969,Box Score,/boxscores/196911040WSA.html,Carolina Cougars,/teams/CAR/1970.html,107,Washington Capitols,/teams/WSA/1970.html,117,,
1970,"Wed, Nov 5, 1969",/boxscores/index.cgi?month=11&day=5&year=1969,Box Score,/boxscores/196911050CAR.html,Kentucky Colonels,/teams/KEN/1970.html,109,Carolina Cougars,/teams/CAR/1970.html,121,2OT,"at Raleigh, NC"
1970,"Wed, Nov 5, 1969",/boxscores/index.cgi?month=11&day=5&year=1969,Box Score,/boxscores/196911050NOB.html,Denver Rockets,/teams/DNR/1970.html,105,New Orleans Buccaneers,/teams/NOB/1970.html,119,,
1970,"Wed, Nov 5, 1969",/boxscores/index.cgi?month=11&day=5&year=1969,Box Score,/boxscores/196911050NYA.html,Indiana Pacers,/teams/INA/1970.html,104,New York Nets,/teams/NYA/1970.html,98,,
1970,"Thu, Nov 6, 1969",/boxscores/index.cgi?month=11&day=6&year=1969,Box Score,/boxscores/196911060KEN.html,Denver Rockets,/teams/DNR/1970.html,119,Kentucky Colonels,/teams/KEN/1970.html,145,,
1970,"Thu, Nov 6, 1969",/boxscores/index.cgi?month=11&day=6&year=1969,Box Score,/boxscores/196911060PTP.html,Miami Floridians,/teams/MMF/1970.html,127,Pittsburgh Pipers,/teams/PTP/1970.html,133,,
