1983,"Fri, Oct 29, 1982",/boxscores/index.cgi?month=10&day=29&year=1982,,Box Score,/boxscores/198210290CLE.html,Boston Celtics,/teams/BOS/1983.html,BOS,104,Cleveland Cavaliers,/teams/CLE/1983.html,CLE,93,,
1983,"Fri, Oct 29, 1982",/boxscores/index.cgi?month=10&day=29&year=1982,,Box Score,/boxscores/198210290DEN.html,Dallas Mavericks,/teams/DAL/1983.html,DAL,125,Denver Nuggets,/teams/DEN/1983.html,DEN,117,,
1983,"Fri, Oct 29, 1982",/boxscores/index.cgi?month=10&day=29&year=1982,,Box Score,/boxscores/198210290DET.html,Atlanta Hawks,/teams/ATL/1983.html,ATL,86,Detroit Pistons,/teams/DET/1983.html,DET,94,,
1983,"Fri, Oct 29, 1982",/boxscores/index.cgi?month=10&day=29&year=1982,,Box Score,/boxscores/198210290IND.html,Washington Bullets,/teams/WSB/1983.html,WSB,90,Indiana Pacers,/teams/IND/1983.html,IND,93,,
1983,"Fri, Oct 29, 1982",/boxscores/index.cgi?month=10&day=29&year=1982,,Box Score,/boxscores/198210290KCK.html,Portland Trail Blazers,/teams/POR/1983.html,POR,111,Kansas City Kings,/teams/KCK/1983.html,KCK,113,,
1983,"Fri, Oct 29, 1982",/boxscores/index.cgi?month=10&day=29&year=1982,,Box Score,/boxscores/198210290LAL.html,Golden State Warriors,/teams/GSW/1983.html,GSW,132,Los Angeles Lakers,/teams/LAL/1983.html,LAL,117,,
1983,"Fri, Oct 29, 1982",/boxscores/index.cgi?month=10&day=29&year=1982,,Box Score,/boxscores/198210290NJN.html,Chicago Bulls,/teams/CHI/1983.html,CHI,102,New Jersey Nets,/teams/NJN/1983.html,NJN,114,,
1983,"Fri, Oct 29, 1982",/boxscores/index.cgi?month=10&day=29&year=1982,,Box Score,/boxscores/198210290NYK.html,Philadelphia 76ers,/teams/PHI/1983.html,PHI,104,New York Knicks,/teams/NYK/1983.html,NYK,89,,
1983,"Fri, Oct 29, 1982",/boxscores/index.cgi?month=10&day=29&year=1982,,Box Score,/boxscores/198210290SDC.html,Phoenix Suns,/teams/PHO/1983.html,PHO,113,San Diego Clippers,/teams/SDC/1983.html,SDC,99,,
1983,"Fri, Oct 29, 1982",/boxscores/index.cgi?month=10&day=29&year=1982,,Box Score,/boxscores/198210290SEA.html,Houston Rockets,/teams/HOU/1983.html,HOU,95,Seattle SuperSonics,/teams/SEA/1983.html,SEA,128,,
1983,"Fri, Oct 29, 1982",/boxscores/index.cgi?month=10&day=29&year=1982,,Box Score,/boxscores/198210290UTA.html,San Antonio Spurs,/teams/SAS/1983.html,SAS,120,Utah Jazz,/teams/UTA/1983.html,UTA,114,,
1983,"Sat, Oct 30, 1982",/boxscores/index.cgi?month=10&day=30&year=1982,,Box Score,/boxscores/198210300ATL.html,Boston Celtics,/teams/BOS/1983.html,BOS,112,Atlanta Hawks,/teams/ATL/1983.html,ATL,97,,
1983,"Sat, Oct 30, 1982",/boxscores/index.cgi?month=10&day=30&year=1982,,Box Score,/boxscores/198210300CHI.html,Washington Bullets,/teams/WSB/1983.html,WSB,143,Chicago Bulls,/teams/CHI/1983.html,CHI,125,,
1983,"Sat, Oct 30, 1982",/boxscores/index.cgi?month=10&day=30&year=1982,,Box Score,/boxscores/198210300DAL.html,Utah Jazz,/teams/UTA/1983.html,UTA,128,Dallas Mavericks,/teams/DAL/1983.html,DAL,123,,
1983,"Sat, Oct 30, 1982",/boxscores/index.cgi?month=10&day=30&year=1982,,Box Score,/boxscores/198210300GSW.html,Houston Rockets,/teams/HOU/1983.html,HOU,110,Golden State Warriors,/teams/GSW/1983.html,GSW,117,,
1983,"Sat, Oct 30, 1982",/boxscores/index.cgi?month=10&day=30&year=1982,,Box Score,/boxscores/198210300MIL.html,New York Knicks,/teams/NYK/1983.html,NYK,86,Milwaukee Bucks,/teams/MIL/1983.html,MIL,108,,
1983,"Sat, Oct 30, 1982",/boxscores/index.cgi?month=10&day=30&year=1982,,Box Score,/boxscores/198210300PHI.html,New Jersey Nets,/teams/NJN/1983.html,NJN,99,Philadelphia 76ers,/teams/PHI/1983.html,PHI,110,,
1983,"Sat, Oct 30, 1982",/boxscores/index.cgi?month=10&day=30&year=1982,,Box Score,/boxscores/198210300SAS.html,Portland Trail Blazers,/teams/POR/1983.html,POR,107,San Antonio Spurs,/teams/SAS/1983.html,SAS,112,,
1983,"Sun, Oct 31, 1982",/boxscores/index.cgi?month=10&day=31&year=1982,,Box Score,/boxscores/198210310CLE.html,Milwaukee Bucks,/teams/MIL/1983.html,MIL,119,Cleveland Cavaliers,/teams/CLE/1983.html,CLE,95,,
1983,"Sun, Oct 31, 1982",/boxscores/index.cgi?month=10&day=31&year=1982,,Box Score,/boxscores/198210310DEN.html,Phoenix Suns,/teams/PHO/1983.html,PHO,110,Denver Nuggets,/teams/DEN/1983.html,DEN,114,,
1983,"Sun, Oct 31, 1982",/boxscores/index.cgi?month=10&day=31&year=1982,,Box Score,/boxscores/198210310IND.html,Detroit Pistons,/teams/DET/1983.html,DET,118,Indiana Pacers,/teams/IND/1983.html,IND,115,,
