1975,"Fri, Oct 18, 1974",/boxscores/index.cgi?month=10&day=18&year=1974,Box Score,/boxscores/197410180INA.html,San Antonio Spurs,/teams/SAA/1975.html,129,Indiana Pacers,/teams/INA/1975.html,121,2OT,
1975,"Fri, Oct 18, 1974",/boxscores/index.cgi?month=10&day=18&year=1974,Box Score,/boxscores/197410180KEN.html,Denver Nuggets,/teams/DNA/1975.html,99,Kentucky Colonels,/teams/KEN/1975.html,117,,
1975,"Fri, Oct 18, 1974",/boxscores/index.cgi?month=10&day=18&year=1974,Box Score,/boxscores/197410180NYA.html,Utah Stars,/teams/UTS/1975.html,89,New York Nets,/teams/NYA/1975.html,105,,
1975,"Fri, Oct 18, 1974",/boxscores/index.cgi?month=10&day=18&year=1974,Box Score,/boxscores/197410180SSL.html,Memphis Sounds,/teams/MMS/1975.html,97,Spirits of St. Louis,/teams/SSL/1975.html,92,,
1975,"Sat, Oct 19, 1974",/boxscores/index.cgi?month=10&day=19&year=1974,Box Score,/boxscores/197410190DNA.html,New York Nets,/teams/NYA/1975.html,103,Denver Nuggets,/teams/DNA/1975.html,111,,
1975,"Sat, Oct 19, 1974",/boxscores/index.cgi?month=10&day=19&year=1974,Box Score,/boxscores/197410190SAA.html,Memphis Sounds,/teams/MMS/1975.html,94,San Antonio Spurs,/teams/SAA/1975.html,114,,
1975,"Sat, Oct 19, 1974",/boxscores/index.cgi?month=10&day=19&year=1974,Box Score,/boxscores/197410190VIR.html,Utah Stars,/teams/UTS/1975.html,92,Virginia Squires,/teams/VIR/1975.html,94,,"at Hampton, VA"
1975,"Sun, Oct 20, 1974",/boxscores/index.cgi?month=10&day=20&year=1974,Box Score,/boxscores/197410200KEN.html,Indiana Pacers,/teams/INA/1975.html,92,Kentucky Colonels,/teams/KEN/1975.html,101,,
1975,"Sun, Oct 20, 1974",/boxscores/index.cgi?month=10&day=20&year=1974,Box Score,/boxscores/197410200SDA.html,New York Nets,/teams/NYA/1975.html,110,San Diego Conquistadors,/teams/SDA/1975.html,116,,
1975,"Sun, Oct 20, 1974",/boxscores/index.cgi?month=10&day=20&year=1974,Box Score,/boxscores/197410200SSL.html,Utah Stars,/teams/UTS/1975.html,109,Spirits of St. Louis,/teams/SSL/1975.html,116,,
1975,"Tue, Oct 22, 1974",/boxscores/index.cgi?month=10&day=22&year=1974,Box Score,/boxscores/197410220MMS.html,San Diego Conquistadors,/teams/SDA/1975.html,109,Memphis Sounds,/teams/MMS/1975.html,106,,
1975,"Tue, Oct 22, 1974",/boxscores/index.cgi?month=10&day=22&year=1974,Box Score,/boxscores/197410220SSL.html,Virginia Squires,/teams/VIR/1975.html,112,Spirits of St. Louis,/teams/SSL/1975.html,118,,
1975,"Wed, Oct 23, 1974",/boxscores/index.cgi?month=10&day=23&year=1974,Box Score,/boxscores/197410230INA.html,Spirits of St. Louis,/teams/SSL/1975.html,107,Indiana Pacers,/teams/INA/1975.html,122,,
1975,"Wed, Oct 23, 1974",/boxscores/index.cgi?month=10&day=23&year=1974,Box Score,/boxscores/197410230KEN.html,Virginia Squires,/teams/VIR/1975.html,82,Kentucky Colonels,/teams/KEN/1975.html,136,,
1975,"Wed, Oct 23, 1974",/boxscores/index.cgi?month=10&day=23&year=1974,Box Score,/boxscores/197410230NYA.html,Memphis Sounds,/teams/MMS/1975.html,96,New York Nets,/teams/NYA/1975.html,104,,
1975,"Wed, Oct 23, 1974",/boxscores/index.cgi?month=10&day=23&year=1974,Box Score,/boxscores/197410230SAA.html,San Diego Conquistadors,/teams/SDA/1975.html,119,San Antonio Spurs,/teams/SAA/1975.html,121,,
