1966,"Fri, Oct 15, 1965",/boxscores/index.cgi?month=10&day=15&year=1965,Box Score,/boxscores/196510150CIN.html,St. Louis Hawks,/teams/STL/1966.html,111,Cincinnati Royals,/teams/CIN/1966.html,100,,
1966,"Fri, Oct 15, 1965",/boxscores/index.cgi?month=10&day=15&year=1965,Box Score,/boxscores/196510150SFW.html,Los Angeles Lakers,/teams/LAL/1966.html,122,San Francisco Warriors,/teams/SFW/1966.html,115,,
1966,"Sat, Oct 16, 1965",/boxscores/index.cgi?month=10&day=16&year=1965,Box Score,/boxscores/196510160BAL.html,Philadelphia 76ers,/teams/PHI/1966.html,133,Baltimore Bullets,/teams/BAL/1966.html,101,,
1966,"Sat, Oct 16, 1965",/boxscores/index.cgi?month=10&day=16&year=1965,Box Score,/boxscores/196510160BOS.html,Cincinnati Royals,/teams/CIN/1966.html,98,Boston Celtics,/teams/BOS/1966.html,102,,
1966,"Sat, Oct 16, 1965",/boxscores/index.cgi?month=10&day=16&year=1965,Box Score,/boxscores/196510160NYK.html,Detroit Pistons,/teams/DET/1966.html,103,New York Knicks,/teams/NYK/1966.html,111,,
1966,"Sat, Oct 16, 1965",/boxscores/index.cgi?month=10&day=16&year=1965,Box Score,/boxscores/196510160STL.html,Los Angeles Lakers,/teams/LAL/1966.html,106,St. Louis Hawks,/teams/STL/1966.html,94,,
1966,"Sun, Oct 17, 1965",/boxscores/index.cgi?month=10&day=17&year=1965,Box Score,/boxscores/196510170CIN.html,Baltimore Bullets,/teams/BAL/1966.html,124,Cincinnati Royals,/teams/CIN/1966.html,144,,
1966,"Tue, Oct 19, 1965",/boxscores/index.cgi?month=10&day=19&year=1965,Box Score,/boxscores/196510190CIN.html,San Francisco Warriors,/teams/SFW/1966.html,100,Cincinnati Royals,/teams/CIN/1966.html,99,,
1966,"Wed, Oct 20, 1965",/boxscores/index.cgi?month=10&day=20&year=1965,Box Score,/boxscores/196510200BAL.html,St. Louis Hawks,/teams/STL/1966.html,99,Baltimore Bullets,/teams/BAL/1966.html,119,,
1966,"Wed, Oct 20, 1965",/boxscores/index.cgi?month=10&day=20&year=1965,Box Score,/boxscores/196510200BOS.html,Los Angeles Lakers,/teams/LAL/1966.html,96,Boston Celtics,/teams/BOS/1966.html,100,,
1966,"Wed, Oct 20, 1965",/boxscores/index.cgi?month=10&day=20&year=1965,Box Score,/boxscores/196510200DET.html,New York Knicks,/teams/NYK/1966.html,103,Detroit Pistons,/teams/DET/1966.html,116,,
1966,"Sat, Oct 23, 1965",/boxscores/index.cgi?month=10&day=23&year=1965,Box Score,/boxscores/196510230BAL.html,San Francisco Warriors,/teams/SFW/1966.html,123,Baltimore Bullets,/teams/BAL/1966.html,108,,
1966,"Sat, Oct 23, 1965",/boxscores/index.cgi?month=10&day=23&year=1965,Box Score,/boxscores/196510230NYK.html,Los Angeles Lakers,/teams/LAL/1966.html,101,New York Knicks,/teams/NYK/1966.html,106,,
1966,"Sat, Oct 23, 1965",/boxscores/index.cgi?month=10&day=23&year=1965,Box Score,/boxscores/196510230PHI.html,Detroit Pistons,/teams/DET/1966.html,103,Philadelphia 76ers,/teams/PHI/1966.html,120,,
1966,"Sat, Oct 23, 1965",/boxscores/index.cgi?month=10&day=23&year=1965,Box Score,/boxscores/196510230STL.html,Boston Celtics,/teams/BOS/1966.html,110,St. Louis Hawks,/teams/STL/1966.html,120,,
1966,"Tue, Oct 26, 1965",/boxscores/index.cgi?month=10&day=26&year=1965,Box Score,/boxscores/196510260DET.html,Baltimore Bullets,/teams/BAL/1966.html,117,Detroit Pistons,/teams/DET/1966.html,98,,
1966,"Tue, Oct 26, 1965",/boxscores/index.cgi?month=10&day=26&year=1965,Box Score,/boxscores/196510260LAL.html,New York Knicks,/teams/NYK/1966.html,102,Los Angeles Lakers,/teams/LAL/1966.html,104,,
1966,"Wed, Oct 27, 1965",/boxscores/index.cgi?month=10&day=27&year=1965,Box Score,/boxscores/196510270BAL.html,Detroit Pistons,/teams/DET/1966.html,108,Baltimore Bullets,/teams/BAL/1966.html,107,,
1966,"Thu, Oct 28, 1965",/boxscores/index.cgi?month=10&day=28&year=1965,Box Score,/boxscores/196510280CIN.html,Boston Celtics,/teams/BOS/1966.html,108,Cincinnati Royals,/teams/CIN/1966.html,113,,
1966,"Thu, Oct 28, 1965",/boxscores/index.cgi?month=10&day=28&year=1965,Box Score,/boxscores/196510280LAL.html,New York Knicks,/teams/NYK/1966.html,116,Los Angeles Lakers,/teams/LAL/1966.html,140,,
1966,"Fri, Oct 29, 1965",/boxscores/index.cgi?month=10&day=29&year=1965,Box Score,/boxscores/196510290BAL.html,Cincinnati Royals,/teams/CIN/1966.html,131,Baltimore Bullets,/teams/BAL/1966.html,121,,
1966,"Fri, Oct 29, 1965",/boxscores/index.cgi?month=10&day=29&year=1965,Box Score,/boxscores/196510290DET.html,Boston Celtics,/teams/BOS/1966.html,106,Detroit Pistons,/teams/DET/1966.html,108,,
1966,"Fri, Oct 29, 1965",/boxscores/index.cgi?month=10&day=29&year=1965,Box Score,/boxscores/196510290SFW.html,New York Knicks,/teams/NYK/1966.html,100,San Francisco Warriors,/teams/SFW/1966.html,110,,
1966,"Sat, Oct 30, 1965",/boxscores/index.cgi?month=10&day=30&year=1965,Box Score,/boxscores/196510300LAL.html,San Francisco Warriors,/teams/SFW/1966.html,124,Los Angeles Lakers,/teams/LAL/1966.html,122,,
