2014,85,Vince Carter,/players/c/cartevi01.html,SG,37,,DAL,81,1973,15.9,.539,.457,.242,4.0,12.6,8.3,16.5,1.6,1.5,10.7,23.1,,3.0,1.3,4.3,.105,,2.2,-1.0,1.1,1.6
2014,86,Michael Carter-Williams,/players/c/cartemi01.html,PG,22,,PHI,70,2414,15.5,.480,.197,.348,4.3,15.6,9.8,30.2,2.6,1.4,16.9,25.7,,-0.8,2.1,1.3,.026,,-0.6,0.4,-0.2,1.1
2014,87,Omri Casspi,/players/c/casspom01.html,PF,25,,HOU,71,1283,12.9,.528,.429,.298,5.1,16.8,11.3,10.5,1.7,0.8,13.4,18.3,,1.0,1.4,2.4,.091,,-0.6,-0.2,-0.8,0.4
2014,88,Mario Chalmers,/players/c/chalmma01.html,PG,27,,MIA,73,2178,14.0,.567,.404,.291,2.5,9.6,6.2,24.3,2.9,0.6,20.4,17.4,,2.4,2.5,4.8,.106,,1.0,0.2,1.2,1.7
2014,89,Tyson Chandler,/players/c/chandty01.html,C,31,,NYK,55,1662,16.4,.615,.003,.481,10.9,27.0,18.7,5.5,1.2,3.4,15.4,12.9,,3.1,1.9,4.9,.143,,-0.6,1.8,1.3,1.4
2014,90,Wilson Chandler,/players/c/chandwi01.html,SF,26,,DEN,62,1927,12.4,.526,.476,.206,3.2,13.3,8.2,9.3,1.2,1.2,8.9,19.5,,1.8,1.2,3.1,.076,,0.7,-0.6,0.2,1.1
2014,91,Josh Childress,/players/c/childjo01.html,SF,30,,NOP,4,24,3.9,,,,0.0,14.7,7.3,10.7,2.2,0.0,100.0,1.9,,0.0,0.0,0.0,-0.003,,-6.2,2.0,-4.3,0.0
2014,92,Dionte Christmas,/players/c/chrisdi01.html,SF,27,,PHO,31,198,11.1,.489,.500,.387,7.4,14.1,10.8,5.8,0.5,1.1,7.6,17.4,,0.2,0.1,0.3,.083,,-1.1,-2.5,-3.6,-0.1
2014,93,Earl Clark,/players/c/clarkea01.html,PF,26,,TOT,54,768,9.1,.466,.467,.130,3.2,18.2,10.5,3.7,1.1,2.8,10.1,17.9,,-0.4,0.8,0.3,.020,,-3.9,-0.9,-4.8,-0.5
2014,93,Earl Clark,/players/c/clarkea01.html,PF,26,,CLE,45,698,8.6,.467,.483,.100,3.1,17.6,10.2,3.6,1.2,2.3,10.7,17.9,,-0.5,0.7,0.2,.014,,-3.8,-1.0,-4.9,-0.5
2014,93,Earl Clark,/players/c/clarkea01.html,PF,26,,NYK,9,70,13.5,.453,.286,.476,3.3,24.2,13.4,4.3,0.8,7.6,3.8,17.5,,0.0,0.1,0.1,.080,,-4.8,0.9,-3.9,0.0
2014,94,Ian Clark,/players/c/clarkia01.html,SG,22,,UTA,23,172,9.2,.485,.463,.104,1.9,11.1,6.4,14.7,2.4,0.9,16.7,22.4,,-0.2,0.1,-0.1,-0.025,,-2.6,-2.1,-4.7,-0.1
2014,95,Victor Claver,/players/c/clavevi01.html,SF,25,,POR,21,184,8.8,.502,.429,.262,5.3,17.4,11.4,9.1,0.8,1.1,19.0,13.7,,0.0,0.2,0.2,.047,,-3.0,0.0,-3.0,0.0
2014,96,Norris Cole,/players/c/coleno01.html,PG,25,,MIA,82,2014,8.8,.497,.348,.136,1.1,8.6,5.0,17.9,2.0,0.2,19.3,15.6,,-0.5,1.7,1.2,.029,,-2.2,-0.8,-3.0,-0.5
2014,97,Jason Collins,/players/c/collija04.html,C,35,,BRK,22,172,4.1,.485,.125,.167,4.9,8.3,6.6,3.5,2.4,0.5,21.4,8.9,,-0.1,0.1,0.1,.017,,-4.1,0.5,-3.6,-0.1
2014,98,Darren Collison,/players/c/collida01.html,PG,26,,LAC,80,2069,16.2,.575,.272,.323,2.6,7.3,5.0,21.9,2.2,0.6,14.3,19.7,,3.8,2.0,5.9,.136,,1.4,-0.4,1.0,1.6
2014,99,Nick Collison,/players/c/collini01.html,PF,33,,OKC,81,1353,11.8,.599,.071,.386,10.2,14.1,12.2,10.9,1.1,1.7,20.1,11.6,,2.0,1.6,3.6,.128,,-0.5,1.1,0.6,0.9
2014,100,Mike Conley,/players/c/conlemi01.html,PG,26,,MEM,73,2446,20.0,.545,.283,.268,2.0,8.4,5.2,30.1,2.4,0.4,11.5,24.6,,5.5,2.7,8.2,.161,,4.1,-0.7,3.4,3.3
2014,101,Chris Copeland,/players/c/copelch01.html,SF,29,,IND,41,265,17.6,.621,.675,.120,3.1,10.1,6.8,12.6,0.6,2.0,10.2,23.7,,0.6,0.4,1.0,.186,,3.5,-2.1,1.4,0.2
2014,102,DeMarcus Cousins,/players/c/couside01.html,C,23,,SAC,71,2298,26.1,.555,.006,.500,10.6,30.5,20.4,17.8,2.4,3.2,14.7,32.7,,4.1,3.8,7.9,.166,,1.9,2.9,4.7,3.9
2014,103,Robert Covington,/players/c/covinro01.html,SF,23,,HOU,7,34,15.0,.571,.786,.000,6.9,9.3,8.2,0.0,2.9,0.0,6.7,19.3,,0.1,0.0,0.1,.122,,1.3,-4.9,-3.6,0.0
2014,104,Allen Crabbe,/players/c/crabbal01.html,SG,21,,POR,15,100,7.7,.475,.424,.121,1.1,8.5,4.8,8.7,1.0,0.7,7.9,16.5,,0.0,0.1,0.1,.037,,-2.7,-2.1,-4.7,-0.1
2014,105,Jamal Crawford,/players/c/crawfja01.html,SG,33,,LAC,69,2094,17.3,.556,.441,.318,1.9,6.4,4.2,17.4,1.4,0.4,10.5,27.2,,3.8,1.5,5.3,.122,,2.7,-2.6,0.2,1.2
2014,106,Jordan Crawford,/players/c/crawfjo02.html,SG,25,,TOT,81,1859,14.3,.516,.362,.214,1.7,9.5,5.5,25.1,1.3,0.2,13.4,23.7,,1.5,1.4,2.8,.073,,0.4,-2.2,-1.8,0.1
2014,106,Jordan Crawford,/players/c/crawfjo02.html,SG,25,,BOS,39,1198,15.7,.525,.345,.277,1.7,10.0,5.7,31.0,1.5,0.2,14.1,22.0,,1.7,0.7,2.4,.096,,1.6,-1.9,-0.3,0.5
2014,106,Jordan Crawford,/players/c/crawfjo02.html,SG,25,,GSW,42,661,11.9,.503,.384,.129,1.7,8.6,5.2,14.2,1.0,0.2,12.4,26.8,,-0.2,0.7,0.4,.033,,-1.9,-2.7,-4.6,-0.4
2014,107,Jae Crowder,/players/c/crowdja01.html,SF,23,,DAL,78,1254,11.9,.551,.510,.206,4.3,13.5,8.9,6.7,2.4,1.4,11.3,13.2,,1.2,1.1,2.3,.089,,0.0,0.6,0.6,0.8
2014,108,Dante Cunningham,/players/c/cunnida01.html,PF,26,,MIN,81,1635,12.6,.474,.010,.132,7.3,14.9,11.0,7.7,1.9,2.7,7.2,15.1,,0.9,2.0,2.9,.085,,-2.2,2.1,-0.1,0.8
2014,109,Jared Cunningham,/players/c/cunnija01.html,SG,22,,TOT,13,80,8.5,.464,.333,.762,1.4,7.2,4.3,14.4,1.9,0.0,6.7,16.6,,0.1,0.0,0.1,.075,,-2.4,-2.7,-5.1,-0.1
2014,109,Jared Cunningham,/players/c/cunnija01.html,SG,22,,ATL,5,22,-1.8,.347,.500,1.000,0.0,5.2,2.6,18.8,0.0,0.0,41.0,10.1,,-0.1,0.0,-0.1,-0.110,,-8.8,-3.5,-12.4,-0.1
2014,109,Jared Cunningham,/players/c/cunnija01.html,SG,22,,SAC,8,58,12.4,.477,.316,.737,1.9,7.9,4.9,12.7,2.6,0.0,0.0,19.1,,0.1,0.0,0.2,.145,,0.0,-2.3,-2.3,0.0
2014,110,Seth Curry,/players/c/curryse01.html,PG,23,,TOT,2,13,13.8,.500,.333,.000,0.0,8.8,4.3,0.0,7.9,0.0,0.0,10.3,,0.0,0.0,0.0,.131,,-2.4,3.5,1.1,0.0
2014,110,Seth Curry,/players/c/curryse01.html,PG,23,,MEM,1,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.006,,-5.8,0.6,-5.2,0.0
2014,110,Seth Curry,/players/c/curryse01.html,PG,23,,CLE,1,9,19.9,.500,.333,.000,0.0,12.8,6.2,0.0,11.5,0.0,0.0,14.9,,0.0,0.0,0.0,.187,,-0.9,4.8,3.9,0.0
2014,111,Stephen Curry,/players/c/curryst01.html,PG,25,,GSW,78,2846,24.1,.610,.445,.252,1.8,10.9,6.4,39.9,2.2,0.4,16.1,28.3,,9.3,4.0,13.4,.225,,7.4,0.0,7.4,6.7
2014,112,Samuel Dalembert,/players/d/dalemsa01.html,C,32,,DAL,80,1614,16.8,.605,.003,.363,14.4,24.2,19.4,3.4,1.3,4.8,17.1,14.8,,2.9,2.1,4.9,.147,,-0.9,1.5,0.6,1.1
2014,113,Troy Daniels,/players/d/danietr01.html,SG,22,,HOU,5,75,16.0,.677,.806,.000,0.0,5.6,3.0,11.4,0.0,0.0,8.8,19.9,,0.2,0.0,0.2,.150,,4.3,-5.5,-1.2,0.0
2014,114,Luigi Datome,/players/d/datomlu01.html,SF,26,,DET,34,238,8.0,.409,.402,.103,6.1,15.5,10.6,7.0,1.3,0.3,9.8,20.2,,-0.2,0.1,-0.1,-0.023,,-3.8,-3.2,-7.0,-0.3
2014,115,Brandon Davies,/players/d/daviebr01.html,PF,22,,PHI,51,575,7.5,.476,.078,.414,6.9,13.9,10.2,7.1,2.0,1.1,18.8,13.7,,-0.3,0.4,0.1,.008,,-5.3,-0.6,-5.9,-0.6
2014,116,Anthony Davis,/players/d/davisan02.html,C,20,,NOP,67,2358,26.5,.582,.009,.438,10.0,23.3,16.6,8.0,2.0,6.7,8.3,25.2,,7.2,3.2,10.4,.212,,2.3,2.2,4.5,3.9
2014,117,Ed Davis,/players/d/davised01.html,PF,24,,MEM,63,956,15.9,.542,.000,.307,11.4,20.9,16.1,4.5,0.9,3.7,10.8,17.8,,1.2,1.4,2.6,.129,,-1.9,0.5,-1.3,0.2
2014,118,Glen Davis,/players/d/davisgl01.html,PF,28,,TOT,68,1662,13.1,.491,.019,.231,7.4,16.4,11.9,7.8,1.8,1.4,10.4,19.9,,0.2,1.8,2.0,.058,,-2.8,0.3,-2.5,-0.2
2014,118,Glen Davis,/players/d/davisgl01.html,PF,28,,ORL,45,1354,13.7,.485,.020,.223,7.2,16.4,11.8,8.8,1.7,1.3,9.5,20.9,,0.2,1.3,1.5,.053,,-2.5,0.2,-2.3,-0.1
2014,118,Glen Davis,/players/d/davisgl01.html,PF,28,,LAC,23,308,10.3,.527,.012,.284,7.8,16.7,12.4,3.3,1.9,1.7,15.7,15.5,,0.1,0.4,0.5,.079,,-3.8,0.6,-3.2,-0.1
2014,119,Austin Daye,/players/d/dayeau01.html,SF,25,,TOT,22,148,11.0,.456,.544,.147,3.9,16.4,10.4,8.2,1.4,2.0,6.5,23.7,,-0.1,0.2,0.1,.047,,-1.8,-1.4,-3.2,0.0
2014,119,Austin Daye,/players/d/dayeau01.html,SF,25,,TOR,8,33,2.4,.279,.615,.231,7.0,17.8,12.4,9.2,0.0,0.0,0.0,19.7,,-0.1,0.0,0.0,-0.067,,-5.0,-3.6,-8.6,-0.1
2014,119,Austin Daye,/players/d/dayeau01.html,SF,25,,SAS,14,115,13.5,.499,.527,.127,3.1,16.0,9.8,7.9,1.8,2.5,7.9,24.8,,0.0,0.2,0.2,.080,,-0.9,-0.7,-1.6,0.0
2014,120,Nando De Colo,/players/d/decolna01.html,SF,26,,TOT,47,494,13.1,.526,.346,.229,3.3,13.3,8.4,19.7,2.3,0.9,17.2,18.6,,0.3,0.7,1.0,.100,,-1.0,0.6,-0.4,0.2
2014,120,Nando De Colo,/players/d/decolna01.html,SF,26,,SAS,26,301,13.2,.545,.333,.237,2.3,14.0,8.4,15.1,2.5,0.7,17.0,18.6,,0.1,0.5,0.6,.101,,-1.2,1.2,-0.1,0.1
2014,120,Nando De Colo,/players/d/decolna01.html,SF,26,,TOR,21,193,12.9,.495,.367,.217,4.8,12.1,8.5,26.9,1.9,1.2,17.6,18.8,,0.2,0.2,0.4,.098,,-0.7,-0.2,-0.9,0.1
2014,121,Dewayne Dedmon,/players/d/dedmode01.html,C,24,,TOT,31,390,10.7,.500,.000,.386,10.7,25.8,18.1,1.9,0.9,4.5,15.6,13.1,,0.1,0.5,0.6,.070,,-6.0,0.0,-6.0,-0.4
2014,121,Dewayne Dedmon,/players/d/dedmode01.html,C,24,,GSW,4,6,-5.1,.266,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,,0.0,0.0,0.0,-0.107,,-10.1,-3.1,-13.3,0.0
2014,121,Dewayne Dedmon,/players/d/dedmode01.html,C,24,,PHI,11,150,8.7,.533,.000,.448,7.6,28.5,17.6,2.9,0.0,4.8,20.6,12.3,,0.0,0.1,0.1,.035,,-7.4,-0.5,-7.9,-0.2
2014,121,Dewayne Dedmon,/players/d/dedmode01.html,C,24,,ORL,16,234,12.5,.488,.000,.321,13.0,24.8,18.9,1.3,1.5,4.4,13.0,13.5,,0.1,0.4,0.5,.096,,-5.1,0.4,-4.6,-0.2
2014,122,Matthew Dellavedova,/players/d/dellama01.html,SG,23,,CLE,72,1271,10.7,.534,.524,.162,2.5,8.5,5.4,22.1,1.3,0.3,15.9,13.2,,1.4,0.7,2.1,.078,,-0.5,-1.7,-2.1,0.0
2014,123,Luol Deng,/players/d/denglu01.html,SF,28,,TOT,63,2213,15.2,.517,.220,.312,5.0,13.4,9.2,14.6,1.5,0.3,10.4,22.3,,2.2,2.3,4.5,.098,,0.4,-0.2,0.2,1.2
2014,123,Luol Deng,/players/d/denglu01.html,SF,28,,CHI,23,860,17.0,.536,.175,.350,5.4,15.4,10.5,18.7,1.5,0.4,12.6,25.1,,1.0,1.4,2.4,.132,,0.7,0.7,1.4,0.7
2014,123,Luol Deng,/players/d/denglu01.html,SF,28,,CLE,40,1353,14.0,.503,.251,.285,4.8,12.2,8.4,12.0,1.4,0.3,8.8,20.6,,1.3,0.9,2.2,.077,,0.1,-0.8,-0.6,0.5
2014,124,DeMar DeRozan,/players/d/derozde01.html,SG,24,,TOR,79,3017,18.4,.532,.149,.448,2.0,11.3,6.6,18.9,1.5,0.7,9.5,28.0,,5.8,3.0,8.8,.141,,1.4,-0.7,0.7,2.0
2014,125,Boris Diaw,/players/d/diawbo01.html,PF,31,,SAS,79,1974,14.1,.578,.193,.159,4.4,13.8,9.3,16.3,1.1,1.2,16.3,17.0,,2.3,2.6,4.9,.120,,0.2,1.4,1.6,1.8
2014,126,Gorgui Dieng,/players/d/dienggo01.html,C,24,,MIN,60,818,16.5,.534,.004,.410,13.4,26.9,20.0,7.2,1.8,4.6,16.8,16.8,,0.7,1.5,2.2,.129,,-2.4,3.1,0.7,0.5
2014,127,Toney Douglas,/players/d/douglto01.html,PG,27,,TOT,51,675,9.2,.493,.537,.179,3.4,11.9,7.8,14.6,1.5,0.6,14.2,16.3,,0.2,0.7,0.9,.061,,-1.5,-0.8,-2.3,-0.1
2014,127,Toney Douglas,/players/d/douglto01.html,PG,27,,GSW,24,265,6.5,.492,.686,.093,1.7,8.9,5.4,10.3,1.1,0.6,15.2,17.5,,-0.1,0.3,0.2,.028,,-2.5,-1.2,-3.7,-0.1
2014,127,Toney Douglas,/players/d/douglto01.html,PG,27,,MIA,27,410,10.9,.494,.413,.250,4.5,13.9,9.3,17.3,1.7,0.6,13.5,15.6,,0.3,0.4,0.7,.083,,-0.8,-0.5,-1.4,0.1
2014,128,Chris Douglas-Roberts,/players/d/douglch01.html,SF,27,,CHA,49,1016,12.2,.588,.524,.325,1.8,11.5,6.6,7.9,1.5,1.2,11.1,14.7,,1.1,1.2,2.4,.113,,-0.3,0.4,0.1,0.5
2014,129,Goran Dragic,/players/d/dragigo01.html,SG,27,,PHO,76,2668,21.4,.604,.274,.381,2.9,7.4,5.2,28.1,2.0,0.6,14.3,24.5,,8.4,2.0,10.3,.186,,4.9,-1.1,3.9,4.0
2014,130,Andre Drummond,/players/d/drumman01.html,C,20,,DET,81,2619,22.6,.599,.003,.427,17.5,27.7,22.3,2.2,2.0,4.0,10.7,16.7,,6.4,3.5,9.9,.182,,1.1,0.5,1.6,2.4
2014,131,Jared Dudley,/players/d/dudleja01.html,SF,28,,LAC,74,1729,8.9,.541,.503,.130,2.4,7.7,5.1,8.6,1.2,0.4,10.6,13.5,,1.2,1.2,2.4,.068,,-0.3,-0.4,-0.8,0.5
2014,132,Tim Duncan,/players/d/duncati01.html,C,37,,SAS,74,2158,21.3,.535,.006,.349,8.6,28.3,18.8,16.0,1.0,4.6,13.2,25.2,,2.8,4.6,7.4,.164,,-0.9,4.0,3.2,2.8
2014,133,Mike Dunleavy,/players/d/dunlemi02.html,SF,33,,CHI,82,2584,12.6,.549,.419,.212,2.1,13.0,7.6,12.3,1.3,1.4,11.3,17.0,,2.4,4.1,6.5,.121,,-0.3,1.1,0.7,1.8
2014,134,Kevin Durant,/players/d/duranke01.html,SF,25,,OKC,81,3122,29.8,.635,.291,.477,2.2,18.6,10.8,26.7,1.7,1.5,12.2,33.0,,14.8,4.4,19.2,.295,,8.4,0.4,8.8,8.5
2014,135,Shane Edwards,/players/e/edwarsh01.html,SF,26,,CLE,2,12,-1.0,.333,.000,.000,9.1,9.6,9.3,0.0,0.0,0.0,25.0,14.9,,0.0,0.0,0.0,-0.141,,-10.5,-4.7,-15.2,0.0
2014,136,Wayne Ellington,/players/e/ellinwa01.html,SG,26,,DAL,45,393,12.2,.554,.468,.087,2.4,10.2,6.3,7.1,2.1,0.4,7.8,16.4,,0.4,0.2,0.7,.084,,0.0,-1.7,-1.7,0.0
2014,137,Monta Ellis,/players/e/ellismo01.html,PG,28,,DAL,82,3023,16.8,.532,.164,.336,1.5,9.8,5.6,24.8,2.4,0.6,15.2,26.0,,2.8,2.1,4.9,.078,,0.6,-0.6,0.0,1.5
2014,138,Melvin Ely,/players/e/elyme01.html,C,35,,NOP,2,27,3.9,.500,.000,.000,0.0,4.4,2.2,0.0,0.0,3.1,0.0,10.1,,0.0,0.0,0.0,.011,,-4.9,-2.8,-7.6,0.0
2014,139,Jeremy Evans,/players/e/evansje01.html,SF,26,,UTA,66,1209,16.2,.549,.006,.226,11.1,18.7,14.8,6.1,1.8,3.0,9.9,15.3,,1.9,1.0,2.8,.112,,-0.9,0.8,-0.1,0.6
2014,140,Reggie Evans,/players/e/evansre01.html,PF,33,,TOT,54,899,11.7,.516,.000,.867,14.8,28.4,21.5,3.5,2.1,0.3,21.9,13.4,,0.3,1.2,1.5,.080,,-3.5,-0.1,-3.6,-0.4
2014,140,Reggie Evans,/players/e/evansre01.html,PF,33,,BRK,30,399,9.0,.462,.000,1.102,15.9,28.7,22.4,1.8,1.7,0.4,24.2,13.6,,-0.1,0.5,0.4,.046,,-5.6,-1.3,-6.9,-0.5
2014,140,Reggie Evans,/players/e/evansre01.html,PF,33,,SAC,24,500,13.8,.556,.000,.714,13.8,28.1,20.9,4.8,2.4,0.2,20.1,13.2,,0.5,0.7,1.1,.107,,-1.9,0.9,-0.9,0.1
2014,141,Tyreke Evans,/players/e/evansty01.html,SF,24,,NOP,72,2028,18.4,.504,.106,.346,4.3,15.4,9.8,30.4,2.2,0.9,14.5,27.1,,1.8,1.3,3.1,.073,,1.2,-0.4,0.8,1.4
2014,142,Kenneth Faried,/players/f/farieke01.html,PF,24,,DEN,80,2178,19.8,.573,.004,.379,11.8,22.2,16.9,7.5,1.6,2.3,12.4,21.3,,4.0,2.5,6.5,.144,,0.3,0.9,1.2,1.8
2014,143,Jordan Farmar,/players/f/farmajo01.html,PG,27,,LAL,41,912,15.0,.533,.440,.162,2.3,9.8,6.1,34.6,2.0,0.6,19.6,23.2,,0.4,0.4,0.7,.039,,0.9,-2.0,-1.1,0.2
2014,144,Vitor Faverani,/players/f/favervi01.html,C,25,,BOS,37,488,11.0,.502,.272,.252,9.5,20.6,14.9,5.2,1.5,4.3,20.1,18.6,,-0.3,0.7,0.3,.031,,-4.2,1.1,-3.1,-0.1
2014,145,Derrick Favors,/players/f/favorde01.html,PF,22,,UTA,73,2201,19.0,.556,.001,.380,10.1,23.7,16.7,7.3,1.8,3.8,12.9,20.8,,2.9,2.3,5.1,.112,,-0.8,1.4,0.7,1.5
2014,146,Carrick Felix,/players/f/felixca01.html,SG,23,,CLE,7,38,13.3,.603,.357,.286,2.9,15.1,8.9,18.2,0.0,0.0,20.2,23.2,,0.0,0.0,0.0,.057,,-1.1,-3.5,-4.7,0.0
2014,147,Raymond Felton,/players/f/feltora01.html,PG,29,,NYK,65,2017,12.9,.476,.321,.201,3.1,8.6,5.7,28.1,2.1,1.2,16.3,18.2,,1.1,1.1,2.2,.053,,-0.1,-0.8,-0.9,0.5
2014,148,Landry Fields,/players/f/fieldla01.html,SF,25,,TOR,30,322,8.6,.443,.075,.328,5.4,16.0,10.7,9.3,1.6,0.7,12.5,12.4,,0.0,0.4,0.4,.057,,-3.9,0.9,-2.9,-0.1
2014,149,Derek Fisher,/players/f/fishede01.html,SG,39,,OKC,81,1428,10.1,.542,.634,.197,1.0,8.3,4.8,11.6,2.5,0.2,11.1,13.7,,1.4,1.7,3.1,.103,,0.0,-0.5,-0.5,0.5
2014,150,Evan Fournier,/players/f/fournev01.html,SG,21,,DEN,76,1503,10.3,.533,.436,.226,2.4,12.1,7.3,11.6,1.1,0.3,14.3,19.7,,0.6,0.8,1.4,.043,,-0.9,-1.6,-2.5,-0.2
2014,151,Randy Foye,/players/f/foyera01.html,SG,30,,DEN,81,2485,13.3,.558,.569,.211,1.6,8.5,5.0,17.7,1.3,1.2,13.2,18.8,,3.3,1.3,4.6,.089,,1.9,-1.0,0.9,1.8
2014,152,Jamaal Franklin,/players/f/frankja01.html,SG,22,,MEM,21,161,4.7,.489,.282,.051,2.9,14.0,8.5,5.4,1.3,1.0,21.6,14.6,,-0.2,0.2,0.0,-0.002,,-5.1,-0.2,-5.4,-0.1
2014,153,Jimmer Fredette,/players/f/fredeji01.html,SG,24,,TOT,49,519,15.8,.578,.370,.093,1.7,9.7,5.7,22.2,1.4,0.5,16.9,24.3,,0.5,0.3,0.8,.078,,0.6,-3.0,-2.4,0.0
2014,153,Jimmer Fredette,/players/f/fredeji01.html,SG,24,,SAC,41,463,16.3,.584,.369,.096,1.7,9.4,5.5,23.5,1.5,0.5,17.6,23.8,,0.6,0.2,0.8,.082,,1.0,-2.8,-1.9,0.0
2014,153,Jimmer Fredette,/players/f/fredeji01.html,SG,24,,CHI,8,56,11.6,.535,.379,.069,2.1,12.0,7.1,11.1,0.0,0.0,11.8,27.9,,0.0,0.1,0.0,.043,,-2.0,-4.4,-6.5,-0.1
2014,154,Joel Freeland,/players/f/freeljo01.html,C,26,,POR,52,727,11.3,.498,.012,.179,13.2,17.6,15.4,7.1,0.7,2.1,15.5,12.4,,0.7,0.7,1.4,.093,,-1.8,1.1,-0.7,0.2
2014,155,Channing Frye,/players/f/fryech01.html,PF,30,,PHO,82,2312,13.2,.555,.555,.122,3.6,16.6,10.1,6.4,1.3,2.1,9.8,17.3,,2.9,2.4,5.3,.109,,0.9,0.2,1.1,1.8
2014,156,Francisco Garcia,/players/g/garcifr01.html,SF,32,,HOU,55,1083,9.3,.521,.656,.065,2.3,9.8,6.3,8.6,1.2,2.3,9.0,13.5,,0.8,0.9,1.8,.078,,-0.3,0.1,-0.2,0.5
2014,157,Kevin Garnett,/players/g/garneke01.html,C,37,,BRK,54,1109,13.3,.467,.008,.132,6.5,32.1,19.3,12.4,2.0,3.0,15.5,18.9,,-0.7,1.9,1.2,.054,,-4.7,2.8,-1.9,0.0
2014,158,Diante Garrett,/players/g/garredi02.html,PG,25,,UTA,71,1048,7.1,.459,.362,.045,1.2,9.8,5.3,17.6,2.1,0.4,21.7,15.1,,-1.1,0.3,-0.8,-0.036,,-4.0,-1.2,-5.2,-0.8
2014,159,Marc Gasol,/players/g/gasolma01.html,C,29,,MEM,59,1970,18.2,.526,.015,.339,5.0,20.5,12.7,17.7,1.6,3.2,12.0,21.7,,2.6,3.1,5.6,.137,,0.0,2.9,2.9,2.4
2014,160,Pau Gasol,/players/g/gasolpa01.html,C,33,,LAL,60,1884,19.3,.522,.016,.287,7.0,25.9,16.4,18.7,0.7,3.5,12.4,26.4,,1.3,1.7,3.0,.076,,-1.0,1.6,0.6,1.3
2014,161,Rudy Gay,/players/g/gayru01.html,SF,27,,TOT,73,2531,18.3,.540,.167,.328,5.0,14.8,9.8,15.1,1.9,1.8,14.2,27.6,,2.3,2.5,4.8,.091,,0.6,0.3,0.9,1.8
2014,161,Rudy Gay,/players/g/gayru01.html,SF,27,,TOR,18,639,14.7,.468,.176,.263,5.3,19.1,12.1,11.5,2.3,2.9,13.6,30.8,,-0.8,1.1,0.3,.021,,-3.2,1.1,-2.1,0.0
2014,161,Rudy Gay,/players/g/gayru01.html,SF,27,,SAC,55,1892,19.6,.567,.164,.354,4.9,13.3,9.1,16.3,1.8,1.4,14.5,26.6,,3.0,1.5,4.5,.114,,1.9,0.0,1.9,1.9
2014,162,Alonzo Gee,/players/g/geeal01.html,SF,26,,CLE,65,1020,8.6,.491,.246,.258,3.8,12.8,8.2,6.9,2.0,1.2,14.3,13.4,,-0.1,1.0,0.9,.041,,-3.3,0.7,-2.6,-0.2
2014,163,Paul George,/players/g/georgpa01.html,SF,23,,IND,80,2898,20.1,.555,.367,.341,2.6,17.7,10.5,17.9,2.7,0.6,12.5,28.3,,4.4,6.4,10.8,.178,,2.9,1.8,4.7,4.9
2014,164,Taj Gibson,/players/g/gibsota01.html,PF,28,,CHI,82,2351,16.0,.524,.008,.314,9.8,17.1,13.5,7.3,0.9,3.7,12.8,23.0,,1.4,4.4,5.7,.117,,-2.6,1.4,-1.1,0.5
2014,165,Manu Ginobili,/players/g/ginobma01.html,SG,36,,SAS,68,1550,20.0,.590,.411,.300,2.3,12.0,7.3,29.0,2.3,0.8,16.4,24.7,,3.3,2.4,5.7,.176,,3.6,0.4,4.0,2.4
2014,166,Rudy Gobert,/players/g/goberru01.html,C,21,,UTA,45,434,12.9,.507,.000,.878,13.1,28.5,20.6,2.4,1.0,7.4,23.8,14.2,,-0.2,0.6,0.4,.045,,-6.1,1.8,-4.3,-0.3
2014,167,Ryan Gomes,/players/g/gomesry01.html,SF,31,,OKC,5,34,0.2,.375,.250,.000,0.0,12.7,6.6,4.1,0.0,0.0,11.1,11.7,,-0.1,0.0,0.0,-0.039,,-7.2,-2.4,-9.6,-0.1
2014,168,Drew Gooden,/players/g/goodedr01.html,C,32,,WAS,22,395,18.4,.591,.119,.189,10.7,23.0,16.7,6.3,1.3,1.5,9.9,19.7,,0.9,0.6,1.4,.173,,-0.2,-0.8,-0.9,0.1
2014,169,Archie Goodwin,/players/g/goodwar01.html,SG,19,,PHO,52,533,10.3,.507,.216,.329,5.3,13.0,9.2,5.7,1.9,1.6,18.7,19.4,,-0.3,0.5,0.2,.018,,-3.9,-0.4,-4.3,-0.3
2014,170,Ben Gordon,/players/g/gordobe01.html,SG,30,,CHA,19,279,6.4,.422,.269,.194,1.2,9.8,5.5,12.2,1.9,0.6,15.2,22.9,,-0.7,0.3,-0.3,-0.058,,-5.9,-1.0,-6.8,-0.3
2014,171,Eric Gordon,/players/g/gordoer01.html,SG,25,,NOP,64,2057,14.9,.540,.316,.273,1.7,7.7,4.7,16.6,1.9,0.5,12.8,23.2,,2.0,0.5,2.5,.058,,1.2,-2.5,-1.2,0.4
2014,172,Marcin Gortat,/players/g/gortama01.html,C,29,,WAS,81,2655,17.6,.568,.001,.273,8.7,25.1,16.7,8.4,0.8,3.8,11.8,18.2,,4.1,4.0,8.1,.146,,-1.1,2.1,1.0,2.0
2014,173,Danny Granger,/players/g/grangda01.html,SF,30,,TOT,41,847,10.9,.502,.417,.218,4.3,12.9,8.8,7.8,0.7,1.5,12.0,20.5,,0.1,1.2,1.3,.073,,-2.2,-0.6,-2.8,-0.2
