1982,"Wed, Apr 28, 1982",/boxscores/index.cgi?month=4&day=28&year=1982,Box Score,/boxscores/198204280LAL.html,Phoenix Suns,/teams/PHO/1982.html,98,Los Angeles Lakers,/teams/LAL/1982.html,117,,
1982,"Wed, Apr 28, 1982",/boxscores/index.cgi?month=4&day=28&year=1982,Box Score,/boxscores/198204280PHI.html,Milwaukee Bucks,/teams/MIL/1982.html,108,Philadelphia 76ers,/teams/PHI/1982.html,120,,
1982,"Wed, Apr 28, 1982",/boxscores/index.cgi?month=4&day=28&year=1982,Box Score,/boxscores/198204280SEA.html,San Antonio Spurs,/teams/SAS/1982.html,99,Seattle SuperSonics,/teams/SEA/1982.html,114,,
1982,"Fri, Apr 30, 1982",/boxscores/index.cgi?month=4&day=30&year=1982,Box Score,/boxscores/198204300PHO.html,Los Angeles Lakers,/teams/LAL/1982.html,114,Phoenix Suns,/teams/PHO/1982.html,106,,
1982,"Fri, Apr 30, 1982",/boxscores/index.cgi?month=4&day=30&year=1982,Box Score,/boxscores/198204300SAS.html,Seattle SuperSonics,/teams/SEA/1982.html,97,San Antonio Spurs,/teams/SAS/1982.html,99,,
1982,"Sat, May 1, 1982",/boxscores/index.cgi?month=5&day=1&year=1982,Box Score,/boxscores/198205010MIL.html,Philadelphia 76ers,/teams/PHI/1982.html,91,Milwaukee Bucks,/teams/MIL/1982.html,92,,
1982,"Sat, May 1, 1982",/boxscores/index.cgi?month=5&day=1&year=1982,Box Score,/boxscores/198205010WSB.html,Boston Celtics,/teams/BOS/1982.html,92,Washington Bullets,/teams/WSB/1982.html,83,,
1982,"Sun, May 2, 1982",/boxscores/index.cgi?month=5&day=2&year=1982,Box Score,/boxscores/198205020MIL.html,Philadelphia 76ers,/teams/PHI/1982.html,100,Milwaukee Bucks,/teams/MIL/1982.html,93,,
1982,"Sun, May 2, 1982",/boxscores/index.cgi?month=5&day=2&year=1982,Box Score,/boxscores/198205020PHO.html,Los Angeles Lakers,/teams/LAL/1982.html,112,Phoenix Suns,/teams/PHO/1982.html,107,,
1982,"Sun, May 2, 1982",/boxscores/index.cgi?month=5&day=2&year=1982,Box Score,/boxscores/198205020SAS.html,Seattle SuperSonics,/teams/SEA/1982.html,113,San Antonio Spurs,/teams/SAS/1982.html,115,,
1982,"Sun, May 2, 1982",/boxscores/index.cgi?month=5&day=2&year=1982,Box Score,/boxscores/198205020WSB.html,Boston Celtics,/teams/BOS/1982.html,103,Washington Bullets,/teams/WSB/1982.html,99,OT,
1982,"Wed, May 5, 1982",/boxscores/index.cgi?month=5&day=5&year=1982,Box Score,/boxscores/198205050BOS.html,Washington Bullets,/teams/WSB/1982.html,126,Boston Celtics,/teams/BOS/1982.html,131,2OT,
1982,"Wed, May 5, 1982",/boxscores/index.cgi?month=5&day=5&year=1982,Box Score,/boxscores/198205050PHI.html,Milwaukee Bucks,/teams/MIL/1982.html,110,Philadelphia 76ers,/teams/PHI/1982.html,98,,
1982,"Wed, May 5, 1982",/boxscores/index.cgi?month=5&day=5&year=1982,Box Score,/boxscores/198205050SEA.html,San Antonio Spurs,/teams/SAS/1982.html,109,Seattle SuperSonics,/teams/SEA/1982.html,103,,
1982,"Fri, May 7, 1982",/boxscores/index.cgi?month=5&day=7&year=1982,Box Score,/boxscores/198205070MIL.html,Philadelphia 76ers,/teams/PHI/1982.html,102,Milwaukee Bucks,/teams/MIL/1982.html,90,,
1982,"Sun, May 9, 1982",/boxscores/index.cgi?month=5&day=9&year=1982,Box Score,/boxscores/198205090BOS.html,Philadelphia 76ers,/teams/PHI/1982.html,81,Boston Celtics,/teams/BOS/1982.html,121,,
1982,"Sun, May 9, 1982",/boxscores/index.cgi?month=5&day=9&year=1982,Box Score,/boxscores/198205090LAL.html,San Antonio Spurs,/teams/SAS/1982.html,117,Los Angeles Lakers,/teams/LAL/1982.html,128,,
1982,"Tue, May 11, 1982",/boxscores/index.cgi?month=5&day=11&year=1982,Box Score,/boxscores/198205110LAL.html,San Antonio Spurs,/teams/SAS/1982.html,101,Los Angeles Lakers,/teams/LAL/1982.html,110,,
1982,"Wed, May 12, 1982",/boxscores/index.cgi?month=5&day=12&year=1982,Box Score,/boxscores/198205120BOS.html,Philadelphia 76ers,/teams/PHI/1982.html,121,Boston Celtics,/teams/BOS/1982.html,113,,
1982,"Fri, May 14, 1982",/boxscores/index.cgi?month=5&day=14&year=1982,Box Score,/boxscores/198205140SAS.html,Los Angeles Lakers,/teams/LAL/1982.html,118,San Antonio Spurs,/teams/SAS/1982.html,108,,
1982,"Sat, May 15, 1982",/boxscores/index.cgi?month=5&day=15&year=1982,Box Score,/boxscores/198205150PHI.html,Boston Celtics,/teams/BOS/1982.html,97,Philadelphia 76ers,/teams/PHI/1982.html,99,,
1982,"Sat, May 15, 1982",/boxscores/index.cgi?month=5&day=15&year=1982,Box Score,/boxscores/198205150SAS.html,Los Angeles Lakers,/teams/LAL/1982.html,128,San Antonio Spurs,/teams/SAS/1982.html,123,,
1982,"Sun, May 16, 1982",/boxscores/index.cgi?month=5&day=16&year=1982,Box Score,/boxscores/198205160PHI.html,Boston Celtics,/teams/BOS/1982.html,94,Philadelphia 76ers,/teams/PHI/1982.html,119,,
1982,"Wed, May 19, 1982",/boxscores/index.cgi?month=5&day=19&year=1982,Box Score,/boxscores/198205190BOS.html,Philadelphia 76ers,/teams/PHI/1982.html,85,Boston Celtics,/teams/BOS/1982.html,114,,
1982,"Fri, May 21, 1982",/boxscores/index.cgi?month=5&day=21&year=1982,Box Score,/boxscores/198205210PHI.html,Boston Celtics,/teams/BOS/1982.html,88,Philadelphia 76ers,/teams/PHI/1982.html,75,,
1982,"Sun, May 23, 1982",/boxscores/index.cgi?month=5&day=23&year=1982,Box Score,/boxscores/198205230BOS.html,Philadelphia 76ers,/teams/PHI/1982.html,120,Boston Celtics,/teams/BOS/1982.html,106,,
1982,"Thu, May 27, 1982",/boxscores/index.cgi?month=5&day=27&year=1982,Box Score,/boxscores/198205270PHI.html,Los Angeles Lakers,/teams/LAL/1982.html,124,Philadelphia 76ers,/teams/PHI/1982.html,117,,
1982,"Sun, May 30, 1982",/boxscores/index.cgi?month=5&day=30&year=1982,Box Score,/boxscores/198205300PHI.html,Los Angeles Lakers,/teams/LAL/1982.html,94,Philadelphia 76ers,/teams/PHI/1982.html,110,,
1982,"Tue, Jun 1, 1982",/boxscores/index.cgi?month=6&day=1&year=1982,Box Score,/boxscores/198206010LAL.html,Philadelphia 76ers,/teams/PHI/1982.html,108,Los Angeles Lakers,/teams/LAL/1982.html,129,,
1982,"Thu, Jun 3, 1982",/boxscores/index.cgi?month=6&day=3&year=1982,Box Score,/boxscores/198206030LAL.html,Philadelphia 76ers,/teams/PHI/1982.html,101,Los Angeles Lakers,/teams/LAL/1982.html,111,,
1982,"Sun, Jun 6, 1982",/boxscores/index.cgi?month=6&day=6&year=1982,Box Score,/boxscores/198206060PHI.html,Los Angeles Lakers,/teams/LAL/1982.html,102,Philadelphia 76ers,/teams/PHI/1982.html,135,,
1982,"Tue, Jun 8, 1982",/boxscores/index.cgi?month=6&day=8&year=1982,Box Score,/boxscores/198206080LAL.html,Philadelphia 76ers,/teams/PHI/1982.html,104,Los Angeles Lakers,/teams/LAL/1982.html,114,,
