1994,"Thu, Apr 28, 1994",/boxscores/index.cgi?month=4&day=28&year=1994,Box Score,/boxscores/199404280ATL.html,Miami Heat,/teams/MIA/1994.html,93,Atlanta Hawks,/teams/ATL/1994.html,88,,
1994,"Thu, Apr 28, 1994",/boxscores/index.cgi?month=4&day=28&year=1994,Box Score,/boxscores/199404280ORL.html,Indiana Pacers,/teams/IND/1994.html,89,Orlando Magic,/teams/ORL/1994.html,88,,
1994,"Thu, Apr 28, 1994",/boxscores/index.cgi?month=4&day=28&year=1994,Box Score,/boxscores/199404280SAS.html,Utah Jazz,/teams/UTA/1994.html,89,San Antonio Spurs,/teams/SAS/1994.html,106,,
1994,"Thu, Apr 28, 1994",/boxscores/index.cgi?month=4&day=28&year=1994,Box Score,/boxscores/199404280SEA.html,Denver Nuggets,/teams/DEN/1994.html,82,Seattle SuperSonics,/teams/SEA/1994.html,106,,
1994,"Fri, Apr 29, 1994",/boxscores/index.cgi?month=4&day=29&year=1994,Box Score,/boxscores/199404290CHI.html,Cleveland Cavaliers,/teams/CLE/1994.html,96,Chicago Bulls,/teams/CHI/1994.html,104,,
1994,"Fri, Apr 29, 1994",/boxscores/index.cgi?month=4&day=29&year=1994,Box Score,/boxscores/199404290HOU.html,Portland Trail Blazers,/teams/POR/1994.html,104,Houston Rockets,/teams/HOU/1994.html,114,,
1994,"Fri, Apr 29, 1994",/boxscores/index.cgi?month=4&day=29&year=1994,Box Score,/boxscores/199404290NYK.html,New Jersey Nets,/teams/NJN/1994.html,80,New York Knicks,/teams/NYK/1994.html,91,,
1994,"Fri, Apr 29, 1994",/boxscores/index.cgi?month=4&day=29&year=1994,Box Score,/boxscores/199404290PHO.html,Golden State Warriors,/teams/GSW/1994.html,104,Phoenix Suns,/teams/PHO/1994.html,111,,
1994,"Sat, Apr 30, 1994",/boxscores/index.cgi?month=4&day=30&year=1994,Box Score,/boxscores/199404300ATL.html,Miami Heat,/teams/MIA/1994.html,86,Atlanta Hawks,/teams/ATL/1994.html,104,,
1994,"Sat, Apr 30, 1994",/boxscores/index.cgi?month=4&day=30&year=1994,Box Score,/boxscores/199404300ORL.html,Indiana Pacers,/teams/IND/1994.html,103,Orlando Magic,/teams/ORL/1994.html,101,,
1994,"Sat, Apr 30, 1994",/boxscores/index.cgi?month=4&day=30&year=1994,Box Score,/boxscores/199404300SAS.html,Utah Jazz,/teams/UTA/1994.html,96,San Antonio Spurs,/teams/SAS/1994.html,84,,
1994,"Sat, Apr 30, 1994",/boxscores/index.cgi?month=4&day=30&year=1994,Box Score,/boxscores/199404300SEA.html,Denver Nuggets,/teams/DEN/1994.html,87,Seattle SuperSonics,/teams/SEA/1994.html,97,,
1994,"Sun, May 1, 1994",/boxscores/index.cgi?month=5&day=1&year=1994,Box Score,/boxscores/199405010CHI.html,Cleveland Cavaliers,/teams/CLE/1994.html,96,Chicago Bulls,/teams/CHI/1994.html,105,,
1994,"Sun, May 1, 1994",/boxscores/index.cgi?month=5&day=1&year=1994,Box Score,/boxscores/199405010HOU.html,Portland Trail Blazers,/teams/POR/1994.html,104,Houston Rockets,/teams/HOU/1994.html,115,,
1994,"Sun, May 1, 1994",/boxscores/index.cgi?month=5&day=1&year=1994,Box Score,/boxscores/199405010NYK.html,New Jersey Nets,/teams/NJN/1994.html,81,New York Knicks,/teams/NYK/1994.html,90,,
1994,"Sun, May 1, 1994",/boxscores/index.cgi?month=5&day=1&year=1994,Box Score,/boxscores/199405010PHO.html,Golden State Warriors,/teams/GSW/1994.html,111,Phoenix Suns,/teams/PHO/1994.html,117,,
1994,"Mon, May 2, 1994",/boxscores/index.cgi?month=5&day=2&year=1994,Box Score,/boxscores/199405020DEN.html,Seattle SuperSonics,/teams/SEA/1994.html,93,Denver Nuggets,/teams/DEN/1994.html,110,,
1994,"Mon, May 2, 1994",/boxscores/index.cgi?month=5&day=2&year=1994,Box Score,/boxscores/199405020IND.html,Orlando Magic,/teams/ORL/1994.html,86,Indiana Pacers,/teams/IND/1994.html,99,,
1994,"Tue, May 3, 1994",/boxscores/index.cgi?month=5&day=3&year=1994,Box Score,/boxscores/199405030CLE.html,Chicago Bulls,/teams/CHI/1994.html,95,Cleveland Cavaliers,/teams/CLE/1994.html,92,OT,
1994,"Tue, May 3, 1994",/boxscores/index.cgi?month=5&day=3&year=1994,Box Score,/boxscores/199405030MIA.html,Atlanta Hawks,/teams/ATL/1994.html,86,Miami Heat,/teams/MIA/1994.html,90,,
1994,"Tue, May 3, 1994",/boxscores/index.cgi?month=5&day=3&year=1994,Box Score,/boxscores/199405030POR.html,Houston Rockets,/teams/HOU/1994.html,115,Portland Trail Blazers,/teams/POR/1994.html,118,,
1994,"Tue, May 3, 1994",/boxscores/index.cgi?month=5&day=3&year=1994,Box Score,/boxscores/199405030UTA.html,San Antonio Spurs,/teams/SAS/1994.html,72,Utah Jazz,/teams/UTA/1994.html,105,,
1994,"Wed, May 4, 1994",/boxscores/index.cgi?month=5&day=4&year=1994,Box Score,/boxscores/199405040GSW.html,Phoenix Suns,/teams/PHO/1994.html,140,Golden State Warriors,/teams/GSW/1994.html,133,,
1994,"Wed, May 4, 1994",/boxscores/index.cgi?month=5&day=4&year=1994,Box Score,/boxscores/199405040NJN.html,New York Knicks,/teams/NYK/1994.html,92,New Jersey Nets,/teams/NJN/1994.html,93,OT,
1994,"Thu, May 5, 1994",/boxscores/index.cgi?month=5&day=5&year=1994,Box Score,/boxscores/199405050DEN.html,Seattle SuperSonics,/teams/SEA/1994.html,85,Denver Nuggets,/teams/DEN/1994.html,94,OT,
1994,"Thu, May 5, 1994",/boxscores/index.cgi?month=5&day=5&year=1994,Box Score,/boxscores/199405050MIA.html,Atlanta Hawks,/teams/ATL/1994.html,103,Miami Heat,/teams/MIA/1994.html,89,,
1994,"Thu, May 5, 1994",/boxscores/index.cgi?month=5&day=5&year=1994,Box Score,/boxscores/199405050UTA.html,San Antonio Spurs,/teams/SAS/1994.html,90,Utah Jazz,/teams/UTA/1994.html,95,,
1994,"Fri, May 6, 1994",/boxscores/index.cgi?month=5&day=6&year=1994,Box Score,/boxscores/199405060NJN.html,New York Knicks,/teams/NYK/1994.html,102,New Jersey Nets,/teams/NJN/1994.html,92,,
1994,"Fri, May 6, 1994",/boxscores/index.cgi?month=5&day=6&year=1994,Box Score,/boxscores/199405060POR.html,Houston Rockets,/teams/HOU/1994.html,92,Portland Trail Blazers,/teams/POR/1994.html,89,,
1994,"Sat, May 7, 1994",/boxscores/index.cgi?month=5&day=7&year=1994,Box Score,/boxscores/199405070SEA.html,Denver Nuggets,/teams/DEN/1994.html,98,Seattle SuperSonics,/teams/SEA/1994.html,94,OT,
1994,"Sun, May 8, 1994",/boxscores/index.cgi?month=5&day=8&year=1994,Box Score,/boxscores/199405080ATL.html,Miami Heat,/teams/MIA/1994.html,91,Atlanta Hawks,/teams/ATL/1994.html,102,,
1994,"Sun, May 8, 1994",/boxscores/index.cgi?month=5&day=8&year=1994,Box Score,/boxscores/199405080HOU.html,Phoenix Suns,/teams/PHO/1994.html,91,Houston Rockets,/teams/HOU/1994.html,87,,
1994,"Sun, May 8, 1994",/boxscores/index.cgi?month=5&day=8&year=1994,Box Score,/boxscores/199405080NYK.html,Chicago Bulls,/teams/CHI/1994.html,86,New York Knicks,/teams/NYK/1994.html,90,,
1994,"Tue, May 10, 1994",/boxscores/index.cgi?month=5&day=10&year=1994,Box Score,/boxscores/199405100ATL.html,Indiana Pacers,/teams/IND/1994.html,96,Atlanta Hawks,/teams/ATL/1994.html,85,,
1994,"Tue, May 10, 1994",/boxscores/index.cgi?month=5&day=10&year=1994,Box Score,/boxscores/199405100UTA.html,Denver Nuggets,/teams/DEN/1994.html,91,Utah Jazz,/teams/UTA/1994.html,100,,
1994,"Wed, May 11, 1994",/boxscores/index.cgi?month=5&day=11&year=1994,Box Score,/boxscores/199405110HOU.html,Phoenix Suns,/teams/PHO/1994.html,124,Houston Rockets,/teams/HOU/1994.html,117,OT,
1994,"Wed, May 11, 1994",/boxscores/index.cgi?month=5&day=11&year=1994,Box Score,/boxscores/199405110NYK.html,Chicago Bulls,/teams/CHI/1994.html,91,New York Knicks,/teams/NYK/1994.html,96,,
1994,"Thu, May 12, 1994",/boxscores/index.cgi?month=5&day=12&year=1994,Box Score,/boxscores/199405120ATL.html,Indiana Pacers,/teams/IND/1994.html,69,Atlanta Hawks,/teams/ATL/1994.html,92,,
1994,"Thu, May 12, 1994",/boxscores/index.cgi?month=5&day=12&year=1994,Box Score,/boxscores/199405120UTA.html,Denver Nuggets,/teams/DEN/1994.html,94,Utah Jazz,/teams/UTA/1994.html,104,,
1994,"Fri, May 13, 1994",/boxscores/index.cgi?month=5&day=13&year=1994,Box Score,/boxscores/199405130CHI.html,New York Knicks,/teams/NYK/1994.html,102,Chicago Bulls,/teams/CHI/1994.html,104,,
1994,"Fri, May 13, 1994",/boxscores/index.cgi?month=5&day=13&year=1994,Box Score,/boxscores/199405130PHO.html,Houston Rockets,/teams/HOU/1994.html,118,Phoenix Suns,/teams/PHO/1994.html,102,,
1994,"Sat, May 14, 1994",/boxscores/index.cgi?month=5&day=14&year=1994,Box Score,/boxscores/199405140DEN.html,Utah Jazz,/teams/UTA/1994.html,111,Denver Nuggets,/teams/DEN/1994.html,109,OT,
1994,"Sat, May 14, 1994",/boxscores/index.cgi?month=5&day=14&year=1994,Box Score,/boxscores/199405140IND.html,Atlanta Hawks,/teams/ATL/1994.html,81,Indiana Pacers,/teams/IND/1994.html,101,,
1994,"Sun, May 15, 1994",/boxscores/index.cgi?month=5&day=15&year=1994,Box Score,/boxscores/199405150CHI.html,New York Knicks,/teams/NYK/1994.html,83,Chicago Bulls,/teams/CHI/1994.html,95,,
1994,"Sun, May 15, 1994",/boxscores/index.cgi?month=5&day=15&year=1994,Box Score,/boxscores/199405150DEN.html,Utah Jazz,/teams/UTA/1994.html,82,Denver Nuggets,/teams/DEN/1994.html,83,,
1994,"Sun, May 15, 1994",/boxscores/index.cgi?month=5&day=15&year=1994,Box Score,/boxscores/199405150IND.html,Atlanta Hawks,/teams/ATL/1994.html,86,Indiana Pacers,/teams/IND/1994.html,102,,
1994,"Sun, May 15, 1994",/boxscores/index.cgi?month=5&day=15&year=1994,Box Score,/boxscores/199405150PHO.html,Houston Rockets,/teams/HOU/1994.html,107,Phoenix Suns,/teams/PHO/1994.html,96,,
1994,"Tue, May 17, 1994",/boxscores/index.cgi?month=5&day=17&year=1994,Box Score,/boxscores/199405170ATL.html,Indiana Pacers,/teams/IND/1994.html,76,Atlanta Hawks,/teams/ATL/1994.html,88,,
1994,"Tue, May 17, 1994",/boxscores/index.cgi?month=5&day=17&year=1994,Box Score,/boxscores/199405170HOU.html,Phoenix Suns,/teams/PHO/1994.html,86,Houston Rockets,/teams/HOU/1994.html,109,,
1994,"Tue, May 17, 1994",/boxscores/index.cgi?month=5&day=17&year=1994,Box Score,/boxscores/199405170UTA.html,Denver Nuggets,/teams/DEN/1994.html,109,Utah Jazz,/teams/UTA/1994.html,101,2OT,
1994,"Wed, May 18, 1994",/boxscores/index.cgi?month=5&day=18&year=1994,Box Score,/boxscores/199405180NYK.html,Chicago Bulls,/teams/CHI/1994.html,86,New York Knicks,/teams/NYK/1994.html,87,,
1994,"Thu, May 19, 1994",/boxscores/index.cgi?month=5&day=19&year=1994,Box Score,/boxscores/199405190DEN.html,Utah Jazz,/teams/UTA/1994.html,91,Denver Nuggets,/teams/DEN/1994.html,94,,
1994,"Thu, May 19, 1994",/boxscores/index.cgi?month=5&day=19&year=1994,Box Score,/boxscores/199405190IND.html,Atlanta Hawks,/teams/ATL/1994.html,79,Indiana Pacers,/teams/IND/1994.html,98,,
