2005,"Sat, Apr 23, 2005",/boxscores/index.cgi?month=4&day=23&year=2005,Box Score,/boxscores/200504230BOS.html,Indiana Pacers,/teams/IND/2005.html,82,Boston Celtics,/teams/BOS/2005.html,102,,
2005,"Sat, Apr 23, 2005",/boxscores/index.cgi?month=4&day=23&year=2005,Box Score,/boxscores/200504230DAL.html,Houston Rockets,/teams/HOU/2005.html,98,Dallas Mavericks,/teams/DAL/2005.html,86,,
2005,"Sat, Apr 23, 2005",/boxscores/index.cgi?month=4&day=23&year=2005,Box Score,/boxscores/200504230DET.html,Philadelphia 76ers,/teams/PHI/2005.html,85,Detroit Pistons,/teams/DET/2005.html,106,,
2005,"Sat, Apr 23, 2005",/boxscores/index.cgi?month=4&day=23&year=2005,Box Score,/boxscores/200504230SEA.html,Sacramento Kings,/teams/SAC/2005.html,82,Seattle SuperSonics,/teams/SEA/2005.html,87,,
2005,"Sun, Apr 24, 2005",/boxscores/index.cgi?month=4&day=24&year=2005,Box Score,/boxscores/200504240CHI.html,Washington Wizards,/teams/WAS/2005.html,94,Chicago Bulls,/teams/CHI/2005.html,103,,
2005,"Sun, Apr 24, 2005",/boxscores/index.cgi?month=4&day=24&year=2005,Box Score,/boxscores/200504240MIA.html,New Jersey Nets,/teams/NJN/2005.html,98,Miami Heat,/teams/MIA/2005.html,116,,
2005,"Sun, Apr 24, 2005",/boxscores/index.cgi?month=4&day=24&year=2005,Box Score,/boxscores/200504240PHO.html,Memphis Grizzlies,/teams/MEM/2005.html,103,Phoenix Suns,/teams/PHO/2005.html,114,,
2005,"Sun, Apr 24, 2005",/boxscores/index.cgi?month=4&day=24&year=2005,Box Score,/boxscores/200504240SAS.html,Denver Nuggets,/teams/DEN/2005.html,93,San Antonio Spurs,/teams/SAS/2005.html,87,,
2005,"Mon, Apr 25, 2005",/boxscores/index.cgi?month=4&day=25&year=2005,Box Score,/boxscores/200504250BOS.html,Indiana Pacers,/teams/IND/2005.html,82,Boston Celtics,/teams/BOS/2005.html,79,,
2005,"Mon, Apr 25, 2005",/boxscores/index.cgi?month=4&day=25&year=2005,Box Score,/boxscores/200504250DAL.html,Houston Rockets,/teams/HOU/2005.html,113,Dallas Mavericks,/teams/DAL/2005.html,111,,
2005,"Tue, Apr 26, 2005",/boxscores/index.cgi?month=4&day=26&year=2005,Box Score,/boxscores/200504260DET.html,Philadelphia 76ers,/teams/PHI/2005.html,84,Detroit Pistons,/teams/DET/2005.html,99,,
2005,"Tue, Apr 26, 2005",/boxscores/index.cgi?month=4&day=26&year=2005,Box Score,/boxscores/200504260MIA.html,New Jersey Nets,/teams/NJN/2005.html,87,Miami Heat,/teams/MIA/2005.html,104,,
2005,"Tue, Apr 26, 2005",/boxscores/index.cgi?month=4&day=26&year=2005,Box Score,/boxscores/200504260SEA.html,Sacramento Kings,/teams/SAC/2005.html,93,Seattle SuperSonics,/teams/SEA/2005.html,105,,
