1968,"Fri, Oct 13, 1967",/boxscores/index.cgi?month=10&day=13&year=1967,Box Score,/boxscores/196710130SFW.html,Seattle SuperSonics,/teams/SEA/1968.html,116,San Francisco Warriors,/teams/SFW/1968.html,144,,
1968,"Sat, Oct 14, 1967",/boxscores/index.cgi?month=10&day=14&year=1967,Box Score,/boxscores/196710140BOS.html,Chicago Bulls,/teams/CHI/1968.html,90,Boston Celtics,/teams/BOS/1968.html,105,,
1968,"Sat, Oct 14, 1967",/boxscores/index.cgi?month=10&day=14&year=1967,Box Score,/boxscores/196710140SDR.html,St. Louis Hawks,/teams/STL/1968.html,99,San Diego Rockets,/teams/SDR/1968.html,98,,
1968,"Sun, Oct 15, 1967",/boxscores/index.cgi?month=10&day=15&year=1967,Box Score,/boxscores/196710150SFW.html,St. Louis Hawks,/teams/STL/1968.html,107,San Francisco Warriors,/teams/SFW/1968.html,102,,
1968,"Tue, Oct 17, 1967",/boxscores/index.cgi?month=10&day=17&year=1967,Box Score,/boxscores/196710170CHI.html,Los Angeles Lakers,/teams/LAL/1968.html,107,Chicago Bulls,/teams/CHI/1968.html,105,,
1968,"Tue, Oct 17, 1967",/boxscores/index.cgi?month=10&day=17&year=1967,Box Score,/boxscores/196710170DET.html,Cincinnati Royals,/teams/CIN/1968.html,108,Detroit Pistons,/teams/DET/1968.html,131,,
1968,"Tue, Oct 17, 1967",/boxscores/index.cgi?month=10&day=17&year=1967,Box Score,/boxscores/196710170NYK.html,San Francisco Warriors,/teams/SFW/1968.html,122,New York Knicks,/teams/NYK/1968.html,124,,
1968,"Tue, Oct 17, 1967",/boxscores/index.cgi?month=10&day=17&year=1967,Box Score,/boxscores/196710170SDR.html,St. Louis Hawks,/teams/STL/1968.html,123,San Diego Rockets,/teams/SDR/1968.html,105,,
1968,"Wed, Oct 18, 1967",/boxscores/index.cgi?month=10&day=18&year=1967,Box Score,/boxscores/196710180BAL.html,New York Knicks,/teams/NYK/1968.html,98,Baltimore Bullets,/teams/BAL/1968.html,121,,
1968,"Wed, Oct 18, 1967",/boxscores/index.cgi?month=10&day=18&year=1967,Box Score,/boxscores/196710180CIN.html,San Francisco Warriors,/teams/SFW/1968.html,118,Cincinnati Royals,/teams/CIN/1968.html,122,,
1968,"Wed, Oct 18, 1967",/boxscores/index.cgi?month=10&day=18&year=1967,Box Score,/boxscores/196710180PHI.html,Los Angeles Lakers,/teams/LAL/1968.html,87,Philadelphia 76ers,/teams/PHI/1968.html,103,,
1968,"Thu, Oct 19, 1967",/boxscores/index.cgi?month=10&day=19&year=1967,Box Score,/boxscores/196710190CHI.html,San Francisco Warriors,/teams/SFW/1968.html,116,Chicago Bulls,/teams/CHI/1968.html,106,,
1968,"Thu, Oct 19, 1967",/boxscores/index.cgi?month=10&day=19&year=1967,Box Score,/boxscores/196710190STL.html,Los Angeles Lakers,/teams/LAL/1968.html,95,St. Louis Hawks,/teams/STL/1968.html,100,,
1968,"Fri, Oct 20, 1967",/boxscores/index.cgi?month=10&day=20&year=1967,Box Score,/boxscores/196710200CHI.html,St. Louis Hawks,/teams/STL/1968.html,126,Chicago Bulls,/teams/CHI/1968.html,99,,
1968,"Fri, Oct 20, 1967",/boxscores/index.cgi?month=10&day=20&year=1967,Box Score,/boxscores/196710200SEA.html,San Diego Rockets,/teams/SDR/1968.html,121,Seattle SuperSonics,/teams/SEA/1968.html,114,,
1968,"Sat, Oct 21, 1967",/boxscores/index.cgi?month=10&day=21&year=1967,Box Score,/boxscores/196710210BAL.html,Boston Celtics,/teams/BOS/1968.html,125,Baltimore Bullets,/teams/BAL/1968.html,109,,
1968,"Sat, Oct 21, 1967",/boxscores/index.cgi?month=10&day=21&year=1967,Box Score,/boxscores/196710210CIN.html,Chicago Bulls,/teams/CHI/1968.html,107,Cincinnati Royals,/teams/CIN/1968.html,109,,
1968,"Sat, Oct 21, 1967",/boxscores/index.cgi?month=10&day=21&year=1967,Box Score,/boxscores/196710210NYK.html,Los Angeles Lakers,/teams/LAL/1968.html,114,New York Knicks,/teams/NYK/1968.html,106,,
1968,"Sat, Oct 21, 1967",/boxscores/index.cgi?month=10&day=21&year=1967,Box Score,/boxscores/196710210PHI.html,Detroit Pistons,/teams/DET/1968.html,111,Philadelphia 76ers,/teams/PHI/1968.html,116,,
1968,"Sat, Oct 21, 1967",/boxscores/index.cgi?month=10&day=21&year=1967,Box Score,/boxscores/196710210SDR.html,Seattle SuperSonics,/teams/SEA/1968.html,117,San Diego Rockets,/teams/SDR/1968.html,110,OT,
1968,"Sat, Oct 21, 1967",/boxscores/index.cgi?month=10&day=21&year=1967,Box Score,/boxscores/196710210STL.html,San Francisco Warriors,/teams/SFW/1968.html,110,St. Louis Hawks,/teams/STL/1968.html,115,,
1968,"Sun, Oct 22, 1967",/boxscores/index.cgi?month=10&day=22&year=1967,Box Score,/boxscores/196710220SEA.html,Cincinnati Royals,/teams/CIN/1968.html,106,Seattle SuperSonics,/teams/SEA/1968.html,94,,
1968,"Sun, Oct 22, 1967",/boxscores/index.cgi?month=10&day=22&year=1967,Box Score,/boxscores/196710220SFW.html,San Diego Rockets,/teams/SDR/1968.html,126,San Francisco Warriors,/teams/SFW/1968.html,137,,
1968,"Tue, Oct 24, 1967",/boxscores/index.cgi?month=10&day=24&year=1967,Box Score,/boxscores/196710240BAL.html,Seattle SuperSonics,/teams/SEA/1968.html,125,Baltimore Bullets,/teams/BAL/1968.html,136,,"at Portland, OR"
1968,"Tue, Oct 24, 1967",/boxscores/index.cgi?month=10&day=24&year=1967,Box Score,/boxscores/196710240DET.html,Philadelphia 76ers,/teams/PHI/1968.html,124,Detroit Pistons,/teams/DET/1968.html,102,,"at New York, NY"
