2007,"Sat, Apr 21, 2007",/boxscores/index.cgi?month=4&day=21&year=2007,Box Score,/boxscores/200704210CHI.html,Miami Heat,/teams/MIA/2007.html,91,Chicago Bulls,/teams/CHI/2007.html,96,,
2007,"Sat, Apr 21, 2007",/boxscores/index.cgi?month=4&day=21&year=2007,Box Score,/boxscores/200704210DET.html,Orlando Magic,/teams/ORL/2007.html,92,Detroit Pistons,/teams/DET/2007.html,100,,
2007,"Sat, Apr 21, 2007",/boxscores/index.cgi?month=4&day=21&year=2007,Box Score,/boxscores/200704210HOU.html,Utah Jazz,/teams/UTA/2007.html,75,Houston Rockets,/teams/HOU/2007.html,84,,
2007,"Sat, Apr 21, 2007",/boxscores/index.cgi?month=4&day=21&year=2007,Box Score,/boxscores/200704210TOR.html,New Jersey Nets,/teams/NJN/2007.html,96,Toronto Raptors,/teams/TOR/2007.html,91,,
2007,"Sun, Apr 22, 2007",/boxscores/index.cgi?month=4&day=22&year=2007,Box Score,/boxscores/200704220CLE.html,Washington Wizards,/teams/WAS/2007.html,82,Cleveland Cavaliers,/teams/CLE/2007.html,97,,
2007,"Sun, Apr 22, 2007",/boxscores/index.cgi?month=4&day=22&year=2007,Box Score,/boxscores/200704220DAL.html,Golden State Warriors,/teams/GSW/2007.html,97,Dallas Mavericks,/teams/DAL/2007.html,85,,
2007,"Sun, Apr 22, 2007",/boxscores/index.cgi?month=4&day=22&year=2007,Box Score,/boxscores/200704220PHO.html,Los Angeles Lakers,/teams/LAL/2007.html,87,Phoenix Suns,/teams/PHO/2007.html,95,,
2007,"Sun, Apr 22, 2007",/boxscores/index.cgi?month=4&day=22&year=2007,Box Score,/boxscores/200704220SAS.html,Denver Nuggets,/teams/DEN/2007.html,95,San Antonio Spurs,/teams/SAS/2007.html,89,,
2007,"Mon, Apr 23, 2007",/boxscores/index.cgi?month=4&day=23&year=2007,Box Score,/boxscores/200704230DET.html,Orlando Magic,/teams/ORL/2007.html,90,Detroit Pistons,/teams/DET/2007.html,98,,
2007,"Mon, Apr 23, 2007",/boxscores/index.cgi?month=4&day=23&year=2007,Box Score,/boxscores/200704230HOU.html,Utah Jazz,/teams/UTA/2007.html,90,Houston Rockets,/teams/HOU/2007.html,98,,
2007,"Tue, Apr 24, 2007",/boxscores/index.cgi?month=4&day=24&year=2007,Box Score,/boxscores/200704240CHI.html,Miami Heat,/teams/MIA/2007.html,89,Chicago Bulls,/teams/CHI/2007.html,107,,
2007,"Tue, Apr 24, 2007",/boxscores/index.cgi?month=4&day=24&year=2007,Box Score,/boxscores/200704240PHO.html,Los Angeles Lakers,/teams/LAL/2007.html,98,Phoenix Suns,/teams/PHO/2007.html,126,,
2007,"Tue, Apr 24, 2007",/boxscores/index.cgi?month=4&day=24&year=2007,Box Score,/boxscores/200704240TOR.html,New Jersey Nets,/teams/NJN/2007.html,83,Toronto Raptors,/teams/TOR/2007.html,89,,
2007,"Wed, Apr 25, 2007",/boxscores/index.cgi?month=4&day=25&year=2007,Box Score,/boxscores/200704250CLE.html,Washington Wizards,/teams/WAS/2007.html,102,Cleveland Cavaliers,/teams/CLE/2007.html,109,,
2007,"Wed, Apr 25, 2007",/boxscores/index.cgi?month=4&day=25&year=2007,Box Score,/boxscores/200704250DAL.html,Golden State Warriors,/teams/GSW/2007.html,99,Dallas Mavericks,/teams/DAL/2007.html,112,,
2007,"Wed, Apr 25, 2007",/boxscores/index.cgi?month=4&day=25&year=2007,Box Score,/boxscores/200704250SAS.html,Denver Nuggets,/teams/DEN/2007.html,88,San Antonio Spurs,/teams/SAS/2007.html,97,,
2007,"Thu, Apr 26, 2007",/boxscores/index.cgi?month=4&day=26&year=2007,Box Score,/boxscores/200704260LAL.html,Phoenix Suns,/teams/PHO/2007.html,89,Los Angeles Lakers,/teams/LAL/2007.html,95,,
2007,"Thu, Apr 26, 2007",/boxscores/index.cgi?month=4&day=26&year=2007,Box Score,/boxscores/200704260ORL.html,Detroit Pistons,/teams/DET/2007.html,93,Orlando Magic,/teams/ORL/2007.html,77,,
2007,"Thu, Apr 26, 2007",/boxscores/index.cgi?month=4&day=26&year=2007,Box Score,/boxscores/200704260UTA.html,Houston Rockets,/teams/HOU/2007.html,67,Utah Jazz,/teams/UTA/2007.html,81,,
2007,"Fri, Apr 27, 2007",/boxscores/index.cgi?month=4&day=27&year=2007,Box Score,/boxscores/200704270GSW.html,Dallas Mavericks,/teams/DAL/2007.html,91,Golden State Warriors,/teams/GSW/2007.html,109,,
2007,"Fri, Apr 27, 2007",/boxscores/index.cgi?month=4&day=27&year=2007,Box Score,/boxscores/200704270MIA.html,Chicago Bulls,/teams/CHI/2007.html,104,Miami Heat,/teams/MIA/2007.html,96,,
2007,"Fri, Apr 27, 2007",/boxscores/index.cgi?month=4&day=27&year=2007,Box Score,/boxscores/200704270NJN.html,Toronto Raptors,/teams/TOR/2007.html,89,New Jersey Nets,/teams/NJN/2007.html,102,,
2007,"Sat, Apr 28, 2007",/boxscores/index.cgi?month=4&day=28&year=2007,Box Score,/boxscores/200704280DEN.html,San Antonio Spurs,/teams/SAS/2007.html,96,Denver Nuggets,/teams/DEN/2007.html,91,,
2007,"Sat, Apr 28, 2007",/boxscores/index.cgi?month=4&day=28&year=2007,Box Score,/boxscores/200704280ORL.html,Detroit Pistons,/teams/DET/2007.html,97,Orlando Magic,/teams/ORL/2007.html,93,,
2007,"Sat, Apr 28, 2007",/boxscores/index.cgi?month=4&day=28&year=2007,Box Score,/boxscores/200704280UTA.html,Houston Rockets,/teams/HOU/2007.html,85,Utah Jazz,/teams/UTA/2007.html,98,,
2007,"Sat, Apr 28, 2007",/boxscores/index.cgi?month=4&day=28&year=2007,Box Score,/boxscores/200704280WAS.html,Cleveland Cavaliers,/teams/CLE/2007.html,98,Washington Wizards,/teams/WAS/2007.html,92,,
2007,"Sun, Apr 29, 2007",/boxscores/index.cgi?month=4&day=29&year=2007,Box Score,/boxscores/200704290GSW.html,Dallas Mavericks,/teams/DAL/2007.html,99,Golden State Warriors,/teams/GSW/2007.html,103,,
2007,"Sun, Apr 29, 2007",/boxscores/index.cgi?month=4&day=29&year=2007,Box Score,/boxscores/200704290LAL.html,Phoenix Suns,/teams/PHO/2007.html,113,Los Angeles Lakers,/teams/LAL/2007.html,100,,
2007,"Sun, Apr 29, 2007",/boxscores/index.cgi?month=4&day=29&year=2007,Box Score,/boxscores/200704290MIA.html,Chicago Bulls,/teams/CHI/2007.html,92,Miami Heat,/teams/MIA/2007.html,79,,
2007,"Sun, Apr 29, 2007",/boxscores/index.cgi?month=4&day=29&year=2007,Box Score,/boxscores/200704290NJN.html,Toronto Raptors,/teams/TOR/2007.html,81,New Jersey Nets,/teams/NJN/2007.html,102,,
2007,"Mon, Apr 30, 2007",/boxscores/index.cgi?month=4&day=30&year=2007,Box Score,/boxscores/200704300DEN.html,San Antonio Spurs,/teams/SAS/2007.html,96,Denver Nuggets,/teams/DEN/2007.html,89,,
2007,"Mon, Apr 30, 2007",/boxscores/index.cgi?month=4&day=30&year=2007,Box Score,/boxscores/200704300HOU.html,Utah Jazz,/teams/UTA/2007.html,92,Houston Rockets,/teams/HOU/2007.html,96,,
2007,"Mon, Apr 30, 2007",/boxscores/index.cgi?month=4&day=30&year=2007,Box Score,/boxscores/200704300WAS.html,Cleveland Cavaliers,/teams/CLE/2007.html,97,Washington Wizards,/teams/WAS/2007.html,90,,
2007,"Tue, May 1, 2007",/boxscores/index.cgi?month=5&day=1&year=2007,Box Score,/boxscores/200705010DAL.html,Golden State Warriors,/teams/GSW/2007.html,112,Dallas Mavericks,/teams/DAL/2007.html,118,,
2007,"Tue, May 1, 2007",/boxscores/index.cgi?month=5&day=1&year=2007,Box Score,/boxscores/200705010TOR.html,New Jersey Nets,/teams/NJN/2007.html,96,Toronto Raptors,/teams/TOR/2007.html,98,,
2007,"Wed, May 2, 2007",/boxscores/index.cgi?month=5&day=2&year=2007,Box Score,/boxscores/200705020PHO.html,Los Angeles Lakers,/teams/LAL/2007.html,110,Phoenix Suns,/teams/PHO/2007.html,119,,
2007,"Wed, May 2, 2007",/boxscores/index.cgi?month=5&day=2&year=2007,Box Score,/boxscores/200705020SAS.html,Denver Nuggets,/teams/DEN/2007.html,78,San Antonio Spurs,/teams/SAS/2007.html,93,,
2007,"Thu, May 3, 2007",/boxscores/index.cgi?month=5&day=3&year=2007,Box Score,/boxscores/200705030GSW.html,Dallas Mavericks,/teams/DAL/2007.html,86,Golden State Warriors,/teams/GSW/2007.html,111,,
2007,"Thu, May 3, 2007",/boxscores/index.cgi?month=5&day=3&year=2007,Box Score,/boxscores/200705030UTA.html,Houston Rockets,/teams/HOU/2007.html,82,Utah Jazz,/teams/UTA/2007.html,94,,
2007,"Fri, May 4, 2007",/boxscores/index.cgi?month=5&day=4&year=2007,Box Score,/boxscores/200705040NJN.html,Toronto Raptors,/teams/TOR/2007.html,97,New Jersey Nets,/teams/NJN/2007.html,98,,
2007,"Sat, May 5, 2007",/boxscores/index.cgi?month=5&day=5&year=2007,Box Score,/boxscores/200705050DET.html,Chicago Bulls,/teams/CHI/2007.html,69,Detroit Pistons,/teams/DET/2007.html,95,,
2007,"Sat, May 5, 2007",/boxscores/index.cgi?month=5&day=5&year=2007,Box Score,/boxscores/200705050HOU.html,Utah Jazz,/teams/UTA/2007.html,103,Houston Rockets,/teams/HOU/2007.html,99,,
2007,"Sun, May 6, 2007",/boxscores/index.cgi?month=5&day=6&year=2007,Box Score,/boxscores/200705060CLE.html,New Jersey Nets,/teams/NJN/2007.html,77,Cleveland Cavaliers,/teams/CLE/2007.html,81,,
2007,"Sun, May 6, 2007",/boxscores/index.cgi?month=5&day=6&year=2007,Box Score,/boxscores/200705060PHO.html,San Antonio Spurs,/teams/SAS/2007.html,111,Phoenix Suns,/teams/PHO/2007.html,106,,
2007,"Mon, May 7, 2007",/boxscores/index.cgi?month=5&day=7&year=2007,Box Score,/boxscores/200705070DET.html,Chicago Bulls,/teams/CHI/2007.html,87,Detroit Pistons,/teams/DET/2007.html,108,,
2007,"Mon, May 7, 2007",/boxscores/index.cgi?month=5&day=7&year=2007,Box Score,/boxscores/200705070UTA.html,Golden State Warriors,/teams/GSW/2007.html,112,Utah Jazz,/teams/UTA/2007.html,116,,
2007,"Tue, May 8, 2007",/boxscores/index.cgi?month=5&day=8&year=2007,Box Score,/boxscores/200705080CLE.html,New Jersey Nets,/teams/NJN/2007.html,92,Cleveland Cavaliers,/teams/CLE/2007.html,102,,
2007,"Tue, May 8, 2007",/boxscores/index.cgi?month=5&day=8&year=2007,Box Score,/boxscores/200705080PHO.html,San Antonio Spurs,/teams/SAS/2007.html,81,Phoenix Suns,/teams/PHO/2007.html,101,,
2007,"Wed, May 9, 2007",/boxscores/index.cgi?month=5&day=9&year=2007,Box Score,/boxscores/200705090UTA.html,Golden State Warriors,/teams/GSW/2007.html,117,Utah Jazz,/teams/UTA/2007.html,127,OT,
2007,"Thu, May 10, 2007",/boxscores/index.cgi?month=5&day=10&year=2007,Box Score,/boxscores/200705100CHI.html,Detroit Pistons,/teams/DET/2007.html,81,Chicago Bulls,/teams/CHI/2007.html,74,,
2007,"Fri, May 11, 2007",/boxscores/index.cgi?month=5&day=11&year=2007,Box Score,/boxscores/200705110GSW.html,Utah Jazz,/teams/UTA/2007.html,105,Golden State Warriors,/teams/GSW/2007.html,125,,
2007,"Sat, May 12, 2007",/boxscores/index.cgi?month=5&day=12&year=2007,Box Score,/boxscores/200705120NJN.html,Cleveland Cavaliers,/teams/CLE/2007.html,85,New Jersey Nets,/teams/NJN/2007.html,96,,
2007,"Sat, May 12, 2007",/boxscores/index.cgi?month=5&day=12&year=2007,Box Score,/boxscores/200705120SAS.html,Phoenix Suns,/teams/PHO/2007.html,101,San Antonio Spurs,/teams/SAS/2007.html,108,,
2007,"Sun, May 13, 2007",/boxscores/index.cgi?month=5&day=13&year=2007,Box Score,/boxscores/200705130CHI.html,Detroit Pistons,/teams/DET/2007.html,87,Chicago Bulls,/teams/CHI/2007.html,102,,
2007,"Sun, May 13, 2007",/boxscores/index.cgi?month=5&day=13&year=2007,Box Score,/boxscores/200705130GSW.html,Utah Jazz,/teams/UTA/2007.html,115,Golden State Warriors,/teams/GSW/2007.html,101,,
2007,"Mon, May 14, 2007",/boxscores/index.cgi?month=5&day=14&year=2007,Box Score,/boxscores/200705140NJN.html,Cleveland Cavaliers,/teams/CLE/2007.html,87,New Jersey Nets,/teams/NJN/2007.html,85,,
2007,"Mon, May 14, 2007",/boxscores/index.cgi?month=5&day=14&year=2007,Box Score,/boxscores/200705140SAS.html,Phoenix Suns,/teams/PHO/2007.html,104,San Antonio Spurs,/teams/SAS/2007.html,98,,
2007,"Tue, May 15, 2007",/boxscores/index.cgi?month=5&day=15&year=2007,Box Score,/boxscores/200705150DET.html,Chicago Bulls,/teams/CHI/2007.html,108,Detroit Pistons,/teams/DET/2007.html,92,,
2007,"Tue, May 15, 2007",/boxscores/index.cgi?month=5&day=15&year=2007,Box Score,/boxscores/200705150UTA.html,Golden State Warriors,/teams/GSW/2007.html,87,Utah Jazz,/teams/UTA/2007.html,100,,
2007,"Wed, May 16, 2007",/boxscores/index.cgi?month=5&day=16&year=2007,Box Score,/boxscores/200705160CLE.html,New Jersey Nets,/teams/NJN/2007.html,83,Cleveland Cavaliers,/teams/CLE/2007.html,72,,
2007,"Wed, May 16, 2007",/boxscores/index.cgi?month=5&day=16&year=2007,Box Score,/boxscores/200705160PHO.html,San Antonio Spurs,/teams/SAS/2007.html,88,Phoenix Suns,/teams/PHO/2007.html,85,,
2007,"Thu, May 17, 2007",/boxscores/index.cgi?month=5&day=17&year=2007,Box Score,/boxscores/200705170CHI.html,Detroit Pistons,/teams/DET/2007.html,95,Chicago Bulls,/teams/CHI/2007.html,85,,
2007,"Fri, May 18, 2007",/boxscores/index.cgi?month=5&day=18&year=2007,Box Score,/boxscores/200705180NJN.html,Cleveland Cavaliers,/teams/CLE/2007.html,88,New Jersey Nets,/teams/NJN/2007.html,72,,
2007,"Fri, May 18, 2007",/boxscores/index.cgi?month=5&day=18&year=2007,Box Score,/boxscores/200705180SAS.html,Phoenix Suns,/teams/PHO/2007.html,106,San Antonio Spurs,/teams/SAS/2007.html,114,,
2007,"Sun, May 20, 2007",/boxscores/index.cgi?month=5&day=20&year=2007,Box Score,/boxscores/200705200SAS.html,Utah Jazz,/teams/UTA/2007.html,100,San Antonio Spurs,/teams/SAS/2007.html,108,,
2007,"Mon, May 21, 2007",/boxscores/index.cgi?month=5&day=21&year=2007,Box Score,/boxscores/200705210DET.html,Cleveland Cavaliers,/teams/CLE/2007.html,76,Detroit Pistons,/teams/DET/2007.html,79,,
2007,"Tue, May 22, 2007",/boxscores/index.cgi?month=5&day=22&year=2007,Box Score,/boxscores/200705220SAS.html,Utah Jazz,/teams/UTA/2007.html,96,San Antonio Spurs,/teams/SAS/2007.html,105,,
2007,"Thu, May 24, 2007",/boxscores/index.cgi?month=5&day=24&year=2007,Box Score,/boxscores/200705240DET.html,Cleveland Cavaliers,/teams/CLE/2007.html,76,Detroit Pistons,/teams/DET/2007.html,79,,
2007,"Sat, May 26, 2007",/boxscores/index.cgi?month=5&day=26&year=2007,Box Score,/boxscores/200705260UTA.html,San Antonio Spurs,/teams/SAS/2007.html,83,Utah Jazz,/teams/UTA/2007.html,109,,
2007,"Sun, May 27, 2007",/boxscores/index.cgi?month=5&day=27&year=2007,Box Score,/boxscores/200705270CLE.html,Detroit Pistons,/teams/DET/2007.html,82,Cleveland Cavaliers,/teams/CLE/2007.html,88,,
